"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 08:59:00 GMT 2024","Wed Oct 09 08:59:00 GMT 2024","3","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not create assignments when there are no subscriptions","should not create assignments when there are no subscriptions",""
"passed","Wed Oct 09 09:00:40 GMT 2024","Wed Oct 09 09:00:40 GMT 2024","7","","MessageStateTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'reading state' and not set 'premature timeout' state","should set 'reading state' and not set 'premature timeout' state",""
"passed","Wed Oct 09 08:57:08 GMT 2024","Wed Oct 09 08:57:08 GMT 2024","61","useFormSubscription","","","","","should return dataSources",""
"passed","Wed Oct 09 08:56:41 GMT 2024","Wed Oct 09 08:56:42 GMT 2024","284","MetricsCard","","","","","should render metrics card",""
"passed","Wed Oct 09 09:04:19 GMT 2024","Wed Oct 09 09:04:20 GMT 2024","1309","","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","shouldLogInflight","shouldLogInflight",""
"passed","Wed Oct 09 08:59:15 GMT 2024","Wed Oct 09 08:59:15 GMT 2024","0","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldNotAddToUnchangedView","shouldNotAddToUnchangedView",""
"passed","Wed Oct 09 08:58:00 GMT 2024","Wed Oct 09 08:58:00 GMT 2024","2","","OneSourceRetransmissionValidatorTest","","pl.allegro.tech.hermes.api.constraints.OneSourceRetransmissionValidatorTest","Validator should validate retransmission request when sourceViewPath is '  ' and sourceTopic is '  '","Validator should validate retransmission request when sourceViewPath is '  ' and sourceTopic is '  '",""
"passed","Wed Oct 09 08:58:25 GMT 2024","Wed Oct 09 08:58:25 GMT 2024","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]",""
"passed","Wed Oct 09 09:05:31 GMT 2024","Wed Oct 09 09:05:32 GMT 2024","770","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldSetInflightSizeToNullByDefault","shouldSetInflightSizeToNullByDefault()",""
"passed","Wed Oct 09 09:01:45 GMT 2024","Wed Oct 09 09:01:45 GMT 2024","29","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]",""
"passed","Wed Oct 09 08:58:54 GMT 2024","Wed Oct 09 08:58:54 GMT 2024","1","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=unsupported","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=unsupported",""
"passed","Wed Oct 09 08:59:00 GMT 2024","Wed Oct 09 08:59:00 GMT 2024","0","","SignalsFilterTest","","pl.allegro.tech.hermes.consumers.supervisor.process.SignalsFilterTest","should remove duplicated signals START","should remove duplicated signals START",""
"passed","Wed Oct 09 08:58:13 GMT 2024","Wed Oct 09 08:58:13 GMT 2024","8","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should not delay retries if retry sleep time is zero","should not delay retries if retry sleep time is zero",""
"passed","Wed Oct 09 09:04:20 GMT 2024","Wed Oct 09 09:04:21 GMT 2024","980","","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","shouldLogError","shouldLogError",""
"passed","Wed Oct 09 08:59:14 GMT 2024","Wed Oct 09 08:59:14 GMT 2024","120","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldSendTraceIdHeader","shouldSendTraceIdHeader",""
"passed","Wed Oct 09 09:01:45 GMT 2024","Wed Oct 09 09:01:45 GMT 2024","1","","MessageFilterTypeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [header], #5]","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [header], #5]",""
"passed","Wed Oct 09 09:01:46 GMT 2024","Wed Oct 09 09:01:46 GMT 2024","20","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@e92cb3a username=regularUser admin=false isOwner=false>, #7]","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@e92cb3a username=regularUser admin=false isOwner=false>, #7]",""
"passed","Wed Oct 09 08:58:51 GMT 2024","Wed Oct 09 08:58:51 GMT 2024","8","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should commit maximum commited offset no matter what order committed offset return","should commit maximum commited offset no matter what order committed offset return",""
"passed","Wed Oct 09 08:58:25 GMT 2024","Wed Oct 09 08:58:25 GMT 2024","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].character, matcher: .*Corleone.*, matchingStrategy: all, result: true, #4]","array paths [path: .cast[*].character, matcher: .*Corleone.*, matchingStrategy: all, result: true, #4]",""
"passed","Wed Oct 09 09:03:03 GMT 2024","Wed Oct 09 09:03:03 GMT 2024","4","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query and match nested object","should parse query and match nested object",""
"passed","Wed Oct 09 08:59:00 GMT 2024","Wed Oct 09 08:59:00 GMT 2024","5","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return constraints of given subscription or default value if constraints don't exist (group.topic$sub1)","should return constraints of given subscription or default value if constraints don't exist (group.topic$sub1)",""
"passed","Wed Oct 09 08:58:13 GMT 2024","Wed Oct 09 08:58:13 GMT 2024","5","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 502, #3]","should retry on http failure [status: 502, #3]",""
"passed","Wed Oct 09 09:01:45 GMT 2024","Wed Oct 09 09:01:45 GMT 2024","39","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic changing content type from json to avro when avro schema is available should be valid","topic changing content type from json to avro when avro schema is available should be valid",""
"passed","Wed Oct 09 08:57:24 GMT 2024","Wed Oct 09 08:57:24 GMT 2024","50","UndeliveredMessagesCard","","","","","should render undelivered messages table",""
"passed","Wed Oct 09 09:01:23 GMT 2024","Wed Oct 09 09:01:23 GMT 2024","10","","MultiDatacenterRepositoryCommandExecutorTest","","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should rollback if execution failed on second holder","should rollback if execution failed on second holder",""
"passed","Wed Oct 09 08:58:26 GMT 2024","Wed Oct 09 08:58:26 GMT 2024","3","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true",""
"passed","Wed Oct 09 08:56:35 GMT 2024","Wed Oct 09 08:56:35 GMT 2024","114","PropertiesCard","","","","","should render additional supported properties",""
"passed","Wed Oct 09 09:03:24 GMT 2024","Wed Oct 09 09:03:24 GMT 2024","109","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldEmitAuditEventWhenGroupCreated","shouldEmitAuditEventWhenGroupCreated()",""
"passed","Wed Oct 09 09:04:09 GMT 2024","Wed Oct 09 09:04:09 GMT 2024","232","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnGroupsWithNameSuffix","shouldReturnGroupsWithNameSuffix()",""
"passed","Wed Oct 09 08:58:51 GMT 2024","Wed Oct 09 08:58:51 GMT 2024","7","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should commit smallest offset of uncommitted message","should commit smallest offset of uncommitted message",""
"passed","Wed Oct 09 08:58:26 GMT 2024","Wed Oct 09 08:58:26 GMT 2024","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[10], matcher: dummy string, matchingStrategy: null, result: false, #27]","array paths [path: .cast[10], matcher: dummy string, matchingStrategy: null, result: false, #27]",""
"passed","Wed Oct 09 08:56:49 GMT 2024","Wed Oct 09 08:56:49 GMT 2024","33","useGroups","","","","","should show message that removing group was unsuccessful",""
"passed","Wed Oct 09 08:58:30 GMT 2024","Wed Oct 09 08:58:30 GMT 2024","224","IntegrationTest","ZookeeperSubscriptionRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should return names of all defined subscriptions","should return names of all defined subscriptions",""
"passed","Wed Oct 09 08:56:49 GMT 2024","Wed Oct 09 08:56:49 GMT 2024","29","ConstraintsListing","","","","","should render an empty constraint listing without filter applied",""
"passed","Wed Oct 09 09:03:33 GMT 2024","Wed Oct 09 09:03:33 GMT 2024","12","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should reset received requests with JSON messages","should reset received requests with JSON messages",""
"passed","Wed Oct 09 09:03:24 GMT 2024","Wed Oct 09 09:03:24 GMT 2024","116","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldEmitAuditEventWhenGroupUpdated","shouldEmitAuditEventWhenGroupUpdated()",""
"passed","Wed Oct 09 08:59:17 GMT 2024","Wed Oct 09 08:59:27 GMT 2024","10520","","pl.allegro.tech.hermes.integrationtests.HermesServerGracefulShutdownTest","","pl.allegro.tech.hermes.integrationtests.HermesServerGracefulShutdownTest","shouldShutdownGracefully","shouldShutdownGracefully()",""
"passed","Wed Oct 09 08:59:27 GMT 2024","Wed Oct 09 08:59:27 GMT 2024","0","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractAddressFromUri","shouldExtractAddressFromUri",""
"passed","Wed Oct 09 09:02:08 GMT 2024","Wed Oct 09 09:02:10 GMT 2024","1865","","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","shouldLoadMessageFromBackupStorage","shouldLoadMessageFromBackupStorage()",""
"passed","Wed Oct 09 08:59:08 GMT 2024","Wed Oct 09 08:59:08 GMT 2024","125","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldBackoffRetriesWhenEndpointFails","shouldBackoffRetriesWhenEndpointFails",""
"passed","Wed Oct 09 08:58:51 GMT 2024","Wed Oct 09 08:58:51 GMT 2024","10","","ConsumerPartitionAssignmentStateTest","","pl.allegro.tech.hermes.consumers.consumer.offset.ConsumerPartitionAssignmentStateTest","should revoke partitions","should revoke partitions",""
"passed","Wed Oct 09 08:57:13 GMT 2024","Wed Oct 09 08:57:13 GMT 2024","152","ThemeSwitch","","","","","should render theme switch button",""
"passed","Wed Oct 09 08:57:11 GMT 2024","Wed Oct 09 08:57:11 GMT 2024","27","useEditTopic","","","","","should dispatch notification about topic edit success",""
"passed","Wed Oct 09 09:05:18 GMT 2024","Wed Oct 09 09:05:19 GMT 2024","978","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldUpdateSubscriptionPolicy","shouldUpdateSubscriptionPolicy()",""
"passed","Wed Oct 09 08:56:33 GMT 2024","Wed Oct 09 08:56:33 GMT 2024","401","SubscriptionView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Oct 09 09:03:18 GMT 2024","Wed Oct 09 09:03:18 GMT 2024","326","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get all messages as avro","should get all messages as avro",""
"passed","Wed Oct 09 09:03:22 GMT 2024","Wed Oct 09 09:03:22 GMT 2024","116","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should receive 3 messages","should receive 3 messages",""
"passed","Wed Oct 09 08:58:37 GMT 2024","Wed Oct 09 08:58:37 GMT 2024","36","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","shouldReturnLatestUndeliveredMessage","shouldReturnLatestUndeliveredMessage",""
"passed","Wed Oct 09 08:58:01 GMT 2024","Wed Oct 09 08:58:01 GMT 2024","1","","pl.allegro.tech.hermes.api.TopicNameTest","","pl.allegro.tech.hermes.api.TopicNameTest","shouldConvertQualifiedName","shouldConvertQualifiedName",""
"passed","Wed Oct 09 08:58:56 GMT 2024","Wed Oct 09 08:58:56 GMT 2024","177","","HttpClientsWorkloadReporterTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.HttpClientsWorkloadReporterTest","should return sum of http/1 and http/2 clients destinations","should return sum of http/1 and http/2 clients destinations",""
"passed","Wed Oct 09 08:57:00 GMT 2024","Wed Oct 09 08:57:00 GMT 2024","382","ConsumerGroupsView","","","","","should render if consumerGroups data was successfully fetched",""
"passed","Wed Oct 09 08:58:33 GMT 2024","Wed Oct 09 08:58:33 GMT 2024","232","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should remove topic with metrics and without preview","should remove topic with metrics and without preview",""
"passed","Wed Oct 09 09:03:38 GMT 2024","Wed Oct 09 09:03:38 GMT 2024","89","","CachedCompiledSchemaRepositoryTest","","pl.allegro.tech.hermes.schema.CachedCompiledSchemaRepositoryTest","should provide schema from source of given version","should provide schema from source of given version",""
"passed","Wed Oct 09 08:58:00 GMT 2024","Wed Oct 09 08:58:00 GMT 2024","1","","OneSourceRetransmissionValidatorTest","","pl.allegro.tech.hermes.api.constraints.OneSourceRetransmissionValidatorTest","Validator should validate retransmission request when sourceViewPath is '' and sourceTopic is 'testTopic'","Validator should validate retransmission request when sourceViewPath is '' and sourceTopic is 'testTopic'",""
"passed","Wed Oct 09 09:01:24 GMT 2024","Wed Oct 09 09:01:32 GMT 2024","8571","MultiZookeeperIntegrationTest","HealthCheckTaskTest","","pl.allegro.tech.hermes.management.domain.health.HealthCheckTaskTest","should change mode to READ_ONLY in case of failed health check","should change mode to READ_ONLY in case of failed health check",""
"passed","Wed Oct 09 09:04:08 GMT 2024","Wed Oct 09 09:04:09 GMT 2024","825","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithAllMatchingProperties","shouldReturnTopicsWithAllMatchingProperties()",""
"passed","Wed Oct 09 09:01:37 GMT 2024","Wed Oct 09 09:01:37 GMT 2024","123","","pl.allegro.tech.hermes.integrationtests.MetricsTest","","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldNotCreateNewTopicWhenAskingForNonExistingMetrics","shouldNotCreateNewTopicWhenAskingForNonExistingMetrics()",""
"passed","Wed Oct 09 08:58:37 GMT 2024","Wed Oct 09 08:58:37 GMT 2024","1","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldReturnCurrentValueWhenThereIsNoPreviousStateForMetric","shouldReturnCurrentValueWhenThereIsNoPreviousStateForMetric",""
"passed","Wed Oct 09 08:58:51 GMT 2024","Wed Oct 09 08:58:51 GMT 2024","8","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should drop maximum committed offset when lost partition assignment","should drop maximum committed offset when lost partition assignment",""
"passed","Wed Oct 09 08:58:32 GMT 2024","Wed Oct 09 08:58:33 GMT 2024","120","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should touch topic without changing it","should touch topic without changing it",""
"passed","Wed Oct 09 08:58:26 GMT 2024","Wed Oct 09 08:58:26 GMT 2024","8","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","should throw exception for malformed message","should throw exception for malformed message",""
"passed","Wed Oct 09 08:59:01 GMT 2024","Wed Oct 09 08:59:02 GMT 2024","1401","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDeliverToModifiedEndpoint","shouldDeliverToModifiedEndpoint",""
"passed","Wed Oct 09 08:57:57 GMT 2024","Wed Oct 09 08:57:59 GMT 2024","1214","","EndpointAddressResolverMetadataTest","","pl.allegro.tech.hermes.api.EndpointAddressResolverMetadataTest","should deserialize from and to map","should deserialize from and to map",""
"passed","Wed Oct 09 08:59:00 GMT 2024","Wed Oct 09 08:59:01 GMT 2024","16","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should take the maximal value of operations per second as the subscription weight","should take the maximal value of operations per second as the subscription weight",""
"passed","Wed Oct 09 09:05:54 GMT 2024","Wed Oct 09 09:05:54 GMT 2024","128","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowAdminUserCreateTopicWithChaosEnabled","shouldAllowAdminUserCreateTopicWithChaosEnabled()",""
"passed","Wed Oct 09 08:59:14 GMT 2024","Wed Oct 09 08:59:14 GMT 2024","3","","pl.allegro.tech.hermes.consumers.consumer.sender.MessageSenderFactoryTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MessageSenderFactoryTest","shouldGetProtocolNotSupportedExceptionWhenPassingUnknownUri","shouldGetProtocolNotSupportedExceptionWhenPassingUnknownUri",""
"passed","Wed Oct 09 08:57:01 GMT 2024","Wed Oct 09 08:57:01 GMT 2024","107","ConsumerGroupsView","","","","","should show error message when fetching data failed",""
"passed","Wed Oct 09 08:56:52 GMT 2024","Wed Oct 09 08:56:52 GMT 2024","134","ConstraintsView","","","","","should show error message when fetching data failed",""
"passed","Wed Oct 09 08:56:49 GMT 2024","Wed Oct 09 08:56:50 GMT 2024","152","SubscriptionPathFiltersDebug","","","","","should display verification result",""
"passed","Wed Oct 09 08:58:58 GMT 2024","Wed Oct 09 08:58:58 GMT 2024","38","","JettyBroadCastMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyBroadCastMessageSenderTest","should return not succeeded and retry later when endpoint resolver return no hosts and no message was sent previously","should return not succeeded and retry later when endpoint resolver return no hosts and no message was sent previously",""
"passed","Wed Oct 09 09:00:36 GMT 2024","Wed Oct 09 09:00:36 GMT 2024","588","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","shouldPublishAndConsumeJmsMessageWithTraceId","shouldPublishAndConsumeJmsMessageWithTraceId()",""
"passed","Wed Oct 09 08:56:38 GMT 2024","Wed Oct 09 08:56:38 GMT 2024","77","SubscriptionMetadata","","","","","should render ""suspend"" button and hide ""activate"" if subscription is active",""
"passed","Wed Oct 09 08:58:26 GMT 2024","Wed Oct 09 08:58:26 GMT 2024","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true",""
"passed","Wed Oct 09 08:56:37 GMT 2024","Wed Oct 09 08:56:37 GMT 2024","26","useConstraints","","","","","should dispatch notification on unsuccessful topic constraint delete",""
"passed","Wed Oct 09 08:58:21 GMT 2024","Wed Oct 09 08:58:21 GMT 2024","14","","CounterMatcherTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.CounterMatcherTest","should match subscription delivered","should match subscription delivered",""
"passed","Wed Oct 09 08:59:15 GMT 2024","Wed Oct 09 08:59:15 GMT 2024","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldPerformSubscriptionsCleanup","shouldPerformSubscriptionsCleanup",""
"passed","Wed Oct 09 08:56:34 GMT 2024","Wed Oct 09 08:56:34 GMT 2024","122","PropertiesCard","","","","","should render subscription auto remove flag",""
"passed","Wed Oct 09 08:58:51 GMT 2024","Wed Oct 09 08:58:51 GMT 2024","4","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should get rid of committed offsets from revoked partitions","should get rid of committed offsets from revoked partitions",""
