"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should convert record with primitive types [suite: record-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@43ff0650 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: java.nio.HeapByteBuffer[pos=0 lim=3 cap=3], expectedProtoValue: ""123"", transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure6@482f0077 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #5]","","Tue Jul 21 14:03:01 UTC 2026","passed","Tue Jul 21 14:03:01 UTC 2026","","ConvertRecordWithPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest","should convert record with primitive types [suite: record-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@43ff0650 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: java.nio.HeapByteBuffer[pos=0 lim=3 cap=3], expectedProtoValue: ""123"", transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure6@482f0077 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #5]"
"","8","should convert array primitive types [suite: array-primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7f56567d index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure2@7f0f104b delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #0]","","Tue Jul 21 14:03:00 UTC 2026","passed","Tue Jul 21 14:03:00 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7f56567d index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure2@7f0f104b delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #0]"
"","0","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)","","Tue Jul 21 14:03:08 UTC 2026","passed","Tue Jul 21 14:03:08 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)"
"","1","should convert primitive types with default values [suite: default-primitives, avroType: long, fieldExists: false, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4a229e9d index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, expectedProtoValue: 1614322339997, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure27@670ef436 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #10]","","Tue Jul 21 14:03:01 UTC 2026","passed","Tue Jul 21 14:03:01 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert primitive types with default values [suite: default-primitives, avroType: long, fieldExists: false, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4a229e9d index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, expectedProtoValue: 1614322339997, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure27@670ef436 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #10]"
"","284","shouldNotListTopicAfterTopicIsDeleted()","","Tue Jul 21 14:08:07 UTC 2026","passed","Tue Jul 21 14:08:07 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","shouldNotListTopicAfterTopicIsDeleted"
"","1183","should show appropriate sections on messages tab click","SubscriptionView","Tue Jul 21 14:00:03 UTC 2026","passed","Tue Jul 21 14:00:04 UTC 2026","","","",""
"","244","shouldThrowAccessDeniedWhenTryingToCreateViewRetransmissionTaskWithoutPermissionsToTargetTopic()","","Tue Jul 21 14:08:38 UTC 2026","passed","Tue Jul 21 14:08:38 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldThrowAccessDeniedWhenTryingToCreateViewRetransmissionTaskWithoutPermissionsToTargetTopic"
"","1","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]","","Tue Jul 21 14:05:36 UTC 2026","passed","Tue Jul 21 14:05:36 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]"
"","38","should show message that skipping all messages was unsuccessful","useSubscription","Tue Jul 21 13:59:56 UTC 2026","passed","Tue Jul 21 13:59:56 UTC 2026","","","",""
"","1","should filter '$.type' matching 'not_donut' with result: false","","Tue Jul 21 14:02:33 UTC 2026","passed","Tue Jul 21 14:02:33 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'not_donut' with result: false"
"","317","should render all metrics properties { property: 'topicView.metrics.rate', value: '3.40' }","MetricsList","Tue Jul 21 14:01:19 UTC 2026","passed","Tue Jul 21 14:01:20 UTC 2026","","","",""
"","1","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","","Tue Jul 21 14:02:34 UTC 2026","passed","Tue Jul 21 14:02:34 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false"
"","14","should fail to load after reaching max retries count","","Tue Jul 21 14:04:56 UTC 2026","passed","Tue Jul 21 14:04:56 UTC 2026","","TopicSchemaLoadingStartupHookTest","pl.allegro.tech.hermes.frontend.server.TopicSchemaLoadingStartupHookTest","should fail to load after reaching max retries count"
"","657","should render filters table","FiltersCard","Tue Jul 21 14:01:34 UTC 2026","passed","Tue Jul 21 14:01:35 UTC 2026","","","",""
"","3","shouldProduceRightPartition","","Tue Jul 21 14:03:22 UTC 2026","passed","Tue Jul 21 14:03:22 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.GoogleBigQueryAvroSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.GoogleBigQueryAvroSenderTest","shouldProduceRightPartition"
"","2","shouldRemoveRedundantWorkAssignmentsToKeepWorkloadMinimal","","Tue Jul 21 14:03:23 UTC 2026","passed","Tue Jul 21 14:03:23 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldRemoveRedundantWorkAssignmentsToKeepWorkloadMinimal"
"","9","should truncate message preview if it is too large [messageSize: 103424, maxContentSize: 100, shouldTruncate: true, #3]","","Tue Jul 21 14:04:56 UTC 2026","passed","Tue Jul 21 14:04:56 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 103424, maxContentSize: 100, shouldTruncate: true, #3]"
"","6","should initialize","useConsistencyStore","Tue Jul 21 14:00:42 UTC 2026","passed","Tue Jul 21 14:00:42 UTC 2026","","","",""
"","1278","shouldFilterIncomingEventsForBatch()","","Tue Jul 21 14:03:04 UTC 2026","passed","Tue Jul 21 14:03:05 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldFilterIncomingEventsForBatch"
"","785","shouldEmitAuditEventWhenSubscriptionEndpointUpdated()","","Tue Jul 21 14:10:12 UTC 2026","passed","Tue Jul 21 14:10:13 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldEmitAuditEventWhenSubscriptionEndpointUpdated"
"","2704","shouldLogSentMessage","","Tue Jul 21 14:08:05 UTC 2026","passed","Tue Jul 21 14:08:08 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogSentMessage"
"","20","should encode and decode rate histories","","Tue Jul 21 14:02:58 UTC 2026","passed","Tue Jul 21 14:02:58 UTC 2026","","ConsumerMaxRatesEncoderDecoderTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.ConsumerMaxRatesEncoderDecoderTest","should encode and decode rate histories"
"","10","should log anonymized data when object is created","","Tue Jul 21 14:06:21 UTC 2026","passed","Tue Jul 21 14:06:21 UTC 2026","","LoggingAuditorSpec","pl.allegro.tech.hermes.management.infrastructure.audit.LoggingAuditorSpec","should log anonymized data when object is created"
"","8","should create consumer group id from subscription","","Tue Jul 21 14:02:29 UTC 2026","passed","Tue Jul 21 14:02:29 UTC 2026","","NamespaceKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.NamespaceKafkaNamesMapperTest","should create consumer group id from subscription"
"","1","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true","","Tue Jul 21 14:02:34 UTC 2026","passed","Tue Jul 21 14:02:34 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true"
"","2","should return metrics from the underlying client","","Tue Jul 21 14:06:35 UTC 2026","passed","Tue Jul 21 14:06:35 UTC 2026","","CachingPrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.CachingPrometheusClientTest","should return metrics from the underlying client"
"","673","should activate tab on click","TopicView","Tue Jul 21 14:00:04 UTC 2026","passed","Tue Jul 21 14:00:04 UTC 2026","","","",""
"","2","should filter '$.topping[4:7].type' matching '^Choco.*' with result: false","","Tue Jul 21 14:02:34 UTC 2026","passed","Tue Jul 21 14:02:34 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:7].type' matching '^Choco.*' with result: false"
"","15","basic paths [path: .batter.ingredients, matcher: .*, result: true, #12]","","Tue Jul 21 14:02:33 UTC 2026","passed","Tue Jul 21 14:02:33 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: .*, result: true, #12]"
"","65","should return groups with inconsistent subscriptions","","Tue Jul 21 14:05:05 UTC 2026","passed","Tue Jul 21 14:05:05 UTC 2026","","DcConsistencyServiceSpec","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should return groups with inconsistent subscriptions"
"","2","creating subscription without inflight size should be allowed for regular and admin users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@15c64ca8 username=inaccessible admin=inaccessible isOwner=inaccessible>, #1]","","Tue Jul 21 14:05:36 UTC 2026","passed","Tue Jul 21 14:05:36 UTC 2026","","InflightSizeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription without inflight size should be allowed for regular and admin users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@15c64ca8 username=inaccessible admin=inaccessible isOwner=inaccessible>, #1]"
"","0","shouldNotDeleteFromEmptyView","","Tue Jul 21 14:03:23 UTC 2026","passed","Tue Jul 21 14:03:23 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldNotDeleteFromEmptyView"
"","20","should match topic published","","Tue Jul 21 14:02:29 UTC 2026","passed","Tue Jul 21 14:02:29 UTC 2026","","CounterMatcherTest","pl.allegro.tech.hermes.common.metric.counter.zookeeper.CounterMatcherTest","should match topic published"
"","1","should contain additional headers when they are present","","Tue Jul 21 14:03:06 UTC 2026","passed","Tue Jul 21 14:03:06 UTC 2026","","HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should contain additional headers when they are present"
"","6","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@619dc2a6 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000036475c98@43e97462 arg$1=inaccessible arg$2=inaccessible>, #2]","","Tue Jul 21 14:07:18 UTC 2026","passed","Tue Jul 21 14:07:18 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@619dc2a6 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000036475c98@43e97462 arg$1=inaccessible arg$2=inaccessible>, #2]"
"","13","should validate valid endpoint","","Tue Jul 21 14:05:35 UTC 2026","passed","Tue Jul 21 14:05:35 UTC 2026","","EndpointAddressFormatValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should validate valid endpoint"
"","448","nodes should remain unchanged in case of failure while creating topic constraints","MultiZookeeperIntegrationTest","Tue Jul 21 14:05:38 UTC 2026","passed","Tue Jul 21 14:05:39 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while creating topic constraints"
"","151","should measure publish latency","","Tue Jul 21 14:02:22 UTC 2026","passed","Tue Jul 21 14:02:22 UTC 2026","","ReactiveHermesClientMicrometerTaggedMetricsTest","pl.allegro.tech.hermes.client.ReactiveHermesClientMicrometerTaggedMetricsTest","should measure publish latency"
"","388","subscription sync should fail if topic does not exist in replica datacenter","MultiZookeeperIntegrationTest","Tue Jul 21 14:05:10 UTC 2026","passed","Tue Jul 21 14:05:10 UTC 2026","","StorageSyncSpec","pl.allegro.tech.hermes.management.domain.consistency.StorageSyncSpec","subscription sync should fail if topic does not exist in replica datacenter"
"","54","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000036475800@11636d43>, #0]","","Tue Jul 21 14:07:19 UTC 2026","passed","Tue Jul 21 14:07:19 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000036475800@11636d43>, #0]"
"","2","should return 'no data' status and no problems when some of the metrics are unavailable even if others can be calculated","","Tue Jul 21 14:05:32 UTC 2026","passed","Tue Jul 21 14:05:32 UTC 2026","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should return 'no data' status and no problems when some of the metrics are unavailable even if others can be calculated"
"","622","should create template that adds index to alias [index: sent_messages_2015_01_01, alias: alias_sent_messages, #1]","","Tue Jul 21 14:07:54 UTC 2026","passed","Tue Jul 21 14:07:54 UTC 2026","","SchemaManagerTest","pl.allegro.tech.hermes.tracker.elasticsearch.SchemaManagerTest","should create template that adds index to alias [index: sent_messages_2015_01_01, alias: alias_sent_messages, #1]"
"","488","shouldThrowAccessDeniedWhenTryingToCreateTopicRetransmissionTaskWithoutPermissionsToSourceAndTargetTopics()","","Tue Jul 21 14:08:36 UTC 2026","passed","Tue Jul 21 14:08:36 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldThrowAccessDeniedWhenTryingToCreateTopicRetransmissionTaskWithoutPermissionsToSourceAndTargetTopics"
"","261","should render empty inactive topics listing","InactiveTopicsListing","Tue Jul 21 14:01:16 UTC 2026","passed","Tue Jul 21 14:01:16 UTC 2026","","","",""
"","16","shouldNotKeepTryingToSendMessageFailedWithStatusCode4xx","","Tue Jul 21 14:03:19 UTC 2026","passed","Tue Jul 21 14:03:19 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldNotKeepTryingToSendMessageFailedWithStatusCode4xx"
"","0","shouldSwitchToSlowModeWhenCalculatedRateIsBelowSlowModeRate","","Tue Jul 21 14:03:20 UTC 2026","passed","Tue Jul 21 14:03:20 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldSwitchToSlowModeWhenCalculatedRateIsBelowSlowModeRate"
"","1052","should send message successfully in parallel to all urls","","Tue Jul 21 14:03:04 UTC 2026","passed","Tue Jul 21 14:03:05 UTC 2026","","JettyBroadCastMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyBroadCastMessageSenderTest","should send message successfully in parallel to all urls"
"","79","should show remove subscription from favorites button","SubscriptionMetadata","Tue Jul 21 14:00:08 UTC 2026","passed","Tue Jul 21 14:00:08 UTC 2026","","","",""
"","9","updating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@22 duration=inaccessible retentionUnit=inaccessible>, #0]","","Tue Jul 21 14:05:37 UTC 2026","passed","Tue Jul 21 14:05:37 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@22 duration=inaccessible retentionUnit=inaccessible>, #0]"
"","1","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true","","Tue Jul 21 14:02:33 UTC 2026","passed","Tue Jul 21 14:02:33 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true"
"","66","should get all avro message with schema","","Tue Jul 21 14:06:55 UTC 2026","passed","Tue Jul 21 14:06:55 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get all avro message with schema"
"","271","should create node in all zk clusters if it doesn't exist when upserting","MultiZookeeperIntegrationTest","Tue Jul 21 14:05:11 UTC 2026","passed","Tue Jul 21 14:05:11 UTC 2026","","InactiveTopicsStorageServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsStorageServiceTest","should create node in all zk clusters if it doesn't exist when upserting"
"","1258","shouldConsumeMessageOnJMSEndpoint()","","Tue Jul 21 14:04:16 UTC 2026","passed","Tue Jul 21 14:04:17 UTC 2026","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","shouldConsumeMessageOnJMSEndpoint"
"","220","shouldRemoveGroup()","","Tue Jul 21 14:07:54 UTC 2026","passed","Tue Jul 21 14:07:54 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldRemoveGroup"
"","16","should update notification timestamps","","Tue Jul 21 14:05:11 UTC 2026","passed","Tue Jul 21 14:05:11 UTC 2026","","InactiveTopicTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicTest","should update notification timestamps"
"","233","should list all topics","IntegrationTest","Tue Jul 21 14:02:40 UTC 2026","passed","Tue Jul 21 14:02:40 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should list all topics"
"","306","should show an appropriate health problem alert (LAGGING)","HealthProblemsAlerts","Tue Jul 21 14:01:42 UTC 2026","passed","Tue Jul 21 14:01:42 UTC 2026","","","",""
"","119","should retry backoff max interval","PropertiesCard","Tue Jul 21 14:00:02 UTC 2026","passed","Tue Jul 21 14:00:02 UTC 2026","","","",""
