"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 08 13:09:49 GMT 2025","Wed Oct 08 13:09:49 GMT 2025","184","TopicView","","","","","should not render error message when topic data was fetched successfully",""
"passed","Wed Oct 08 13:12:49 GMT 2025","Wed Oct 08 13:12:49 GMT 2025","16","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","shouldCleanStaleNodesFromRegistryOnRefresh","shouldCleanStaleNodesFromRegistryOnRefresh",""
"passed","Wed Oct 08 13:11:59 GMT 2025","Wed Oct 08 13:11:59 GMT 2025","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]",""
"passed","Wed Oct 08 13:11:48 GMT 2025","Wed Oct 08 13:11:48 GMT 2025","14","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should send Schema-Version header when publishing with schema using RestClient sender","should send Schema-Version header when publishing with schema using RestClient sender",""
"passed","Wed Oct 08 13:09:57 GMT 2025","Wed Oct 08 13:09:57 GMT 2025","144","ConsistencyView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Oct 08 13:10:13 GMT 2025","Wed Oct 08 13:10:13 GMT 2025","212","ConsoleHeader","","","","","renders properly",""
"passed","Wed Oct 08 13:12:12 GMT 2025","Wed Oct 08 13:12:12 GMT 2025","10","","pl.allegro.tech.hermes.common.message.wrapper.JsonMessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.JsonMessageContentWrapperTest","shouldWrapJsonWithMetadata","shouldWrapJsonWithMetadata",""
"passed","Wed Oct 08 13:12:00 GMT 2025","Wed Oct 08 13:12:00 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true",""
"passed","Wed Oct 08 13:15:40 GMT 2025","Wed Oct 08 13:15:40 GMT 2025","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], updatedTopicLabels: [TopicLabel(label-1)], #4]","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], updatedTopicLabels: [TopicLabel(label-1)], #4]",""
"passed","Wed Oct 08 13:11:32 GMT 2025","Wed Oct 08 13:11:32 GMT 2025","4","","EndpointAddressTest","","pl.allegro.tech.hermes.api.EndpointAddressTest","should not decompose to URI parts when wierd syntax is used","should not decompose to URI parts when wierd syntax is used",""
"passed","Wed Oct 08 13:09:56 GMT 2025","Wed Oct 08 13:09:56 GMT 2025","155","ConsistencyView","","","","","should show loading spinner when fetching Consistency data",""
"passed","Wed Oct 08 13:15:42 GMT 2025","Wed Oct 08 13:15:43 GMT 2025","992","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled()",""
"passed","Wed Oct 08 13:10:06 GMT 2025","Wed Oct 08 13:10:06 GMT 2025","47","ConstraintsListing","","","","","should render constraints listing with a filter applied (case-insensitive, filter: pl.group.Topic1)",""
"passed","Wed Oct 08 13:09:46 GMT 2025","Wed Oct 08 13:09:46 GMT 2025","165","PropertiesCard","","","","","should render subscription batch volume for BATCH delivery type",""
"passed","Wed Oct 08 13:15:36 GMT 2025","Wed Oct 08 13:15:36 GMT 2025","14","","SubscriptionHealthCheckerTest","","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should indicate that a subscriber with a lag longer than 10 minutes is lagging","should indicate that a subscriber with a lag longer than 10 minutes is lagging",""
"passed","Wed Oct 08 13:10:42 GMT 2025","Wed Oct 08 13:10:42 GMT 2025","40","InconsistentMetadataView","","","","","should render banner with info that metadata are consistent",""
"passed","Wed Oct 08 13:12:23 GMT 2025","Wed Oct 08 13:12:23 GMT 2025","14","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should commit max offset of committed offsets when no smaller inflights exist","should commit max offset of committed offsets when no smaller inflights exist",""
"passed","Wed Oct 08 13:12:06 GMT 2025","Wed Oct 08 13:12:06 GMT 2025","3","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should throw exception when trying to create topic for unknown group","should throw exception when trying to create topic for unknown group",""
"passed","Wed Oct 08 13:15:36 GMT 2025","Wed Oct 08 13:15:36 GMT 2025","3","","SubscriptionHealthCheckerTest","","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should indicate that a batch subscriber with more than 10% timeouts is timing out","should indicate that a batch subscriber with more than 10% timeouts is timing out",""
"passed","Wed Oct 08 13:09:52 GMT 2025","Wed Oct 08 13:09:53 GMT 2025","314","SubscriptionMetadata","","","","","should render subscription metadata box",""
"passed","Wed Oct 08 13:11:55 GMT 2025","Wed Oct 08 13:11:55 GMT 2025","5","","CounterMatcherTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.CounterMatcherTest","should match subscription discarded","should match subscription discarded",""
"passed","Wed Oct 08 13:11:49 GMT 2025","Wed Oct 08 13:11:49 GMT 2025","19","","ReactiveHermesSenderTest","","pl.allegro.tech.hermes.client.ReactiveHermesSenderTest","should send Content-Type header when publishing using WebClientSender sender","should send Content-Type header when publishing using WebClientSender sender",""
"passed","Wed Oct 08 13:10:50 GMT 2025","Wed Oct 08 13:10:50 GMT 2025","227","FavoriteSubscriptionsView","","","","","should render",""
"passed","Wed Oct 08 13:17:13 GMT 2025","Wed Oct 08 13:17:13 GMT 2025","9","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query and match non java bean object","should parse query and match non java bean object",""
"passed","Wed Oct 08 13:15:06 GMT 2025","Wed Oct 08 13:15:06 GMT 2025","231","MultiZookeeperIntegrationTest","InactiveTopicsStorageServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsStorageServiceTest","should return list of inactive topics","should return list of inactive topics",""
"passed","Wed Oct 08 13:16:40 GMT 2025","Wed Oct 08 13:16:53 GMT 2025","12727","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while deleting subscription constraints","nodes should remain unchanged in case of failure while deleting subscription constraints",""
"passed","Wed Oct 08 13:17:37 GMT 2025","Wed Oct 08 13:17:42 GMT 2025","5057","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should throw on more than 1 message of particular class","should throw on more than 1 message of particular class",""
"passed","Wed Oct 08 13:09:48 GMT 2025","Wed Oct 08 13:09:48 GMT 2025","320","TopicView","","","","","should not render messages preview when they are disabled in app config",""
"passed","Wed Oct 08 13:12:12 GMT 2025","Wed Oct 08 13:12:12 GMT 2025","0","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldNotRevertDeltaForNonExistingMetric","shouldNotRevertDeltaForNonExistingMetric",""
"passed","Wed Oct 08 13:09:48 GMT 2025","Wed Oct 08 13:09:48 GMT 2025","124","PropertiesCard","","","","","should render subscription monitoring severity (NON_IMPORTANT)",""
"passed","Wed Oct 08 13:12:33 GMT 2025","Wed Oct 08 13:12:33 GMT 2025","2","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return max available number of consumers if specified constraint is higher than available consumers number [subscriptionName: group.topic1$sub, #0]","should return max available number of consumers if specified constraint is higher than available consumers number [subscriptionName: group.topic1$sub, #0]",""
"passed","Wed Oct 08 13:19:47 GMT 2025","Wed Oct 08 13:19:47 GMT 2025","130","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldCreateTopicWithLabels","shouldCreateTopicWithLabels()",""
"passed","Wed Oct 08 13:17:07 GMT 2025","Wed Oct 08 13:17:08 GMT 2025","296","MultiZookeeperIntegrationTest","SummedSharedCounterTest","","pl.allegro.tech.hermes.management.infrastructure.metrics.SummedSharedCounterTest","should return sum of shared counters","should return sum of shared counters",""
"passed","Wed Oct 08 13:10:22 GMT 2025","Wed Oct 08 13:10:22 GMT 2025","38","useReadiness","","","","","should show message that switching readiness subscription was successful",""
"passed","Wed Oct 08 13:12:31 GMT 2025","Wed Oct 08 13:12:31 GMT 2025","4","","NotificationsBasedSubscriptionCacheTest","","pl.allegro.tech.hermes.consumers.subscription.cache.NotificationsBasedSubscriptionCacheTest","should return only active subscriptions","should return only active subscriptions",""
"passed","Wed Oct 08 13:10:44 GMT 2025","Wed Oct 08 13:10:44 GMT 2025","58","LastUndeliveredMessage","","","","","should render last undelivered message formatted time",""
"passed","Wed Oct 08 13:12:26 GMT 2025","Wed Oct 08 13:12:26 GMT 2025","1","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=zstandard, expectedCodec: ZSTANDARD, #6]","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=zstandard, expectedCodec: ZSTANDARD, #6]",""
"passed","Wed Oct 08 13:09:58 GMT 2025","Wed Oct 08 13:09:58 GMT 2025","41","useEditSubscription","","","","","should dispatch notification about subscription edit success",""
"passed","Wed Oct 08 13:17:13 GMT 2025","Wed Oct 08 13:17:13 GMT 2025","10","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with not operator and match multiple results","should parse query with not operator and match multiple results",""
"passed","Wed Oct 08 13:12:00 GMT 2025","Wed Oct 08 13:12:00 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[10], matcher: null, matchingStrategy: null, result: true, #24]","array paths [path: .cast[10], matcher: null, matchingStrategy: null, result: true, #24]",""
"passed","Wed Oct 08 13:12:09 GMT 2025","Wed Oct 08 13:12:09 GMT 2025","216","IntegrationTest","ZookeeperWorkloadConstraintsCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on change node","should update cache on change node",""
"passed","Wed Oct 08 13:10:05 GMT 2025","Wed Oct 08 13:10:05 GMT 2025","216","ConstraintsListing","","","","","should render topic constraints listing with no filter applied",""
"passed","Wed Oct 08 13:10:08 GMT 2025","Wed Oct 08 13:10:08 GMT 2025","44","useCreateSubscription","","","","","should return initialized form",""
"passed","Wed Oct 08 13:17:13 GMT 2025","Wed Oct 08 13:17:13 GMT 2025","1","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should fail to parse or query","should fail to parse or query",""
"passed","Wed Oct 08 13:12:00 GMT 2025","Wed Oct 08 13:12:00 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: any, result: true, #32]","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: any, result: true, #32]",""
"passed","Wed Oct 08 13:12:11 GMT 2025","Wed Oct 08 13:12:12 GMT 2025","22","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","shouldNotAddUndeliveredMessageLogToNonExistingSubscriptionPath","shouldNotAddUndeliveredMessageLogToNonExistingSubscriptionPath",""
"passed","Wed Oct 08 13:09:56 GMT 2025","Wed Oct 08 13:09:56 GMT 2025","11","useConstraints","","","","","should dispatch notification on unsuccessful topic constraint delete",""
"passed","Wed Oct 08 13:17:51 GMT 2025","Wed Oct 08 13:17:51 GMT 2025","5","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should accept subject not found response as if schema is valid [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3fc7b289 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@318f2e9d objectMapper=com.fasterxml.jackson.databind.ObjectMapper@52af8366 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f438447ea30@4478bb7e>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f438447ea30@4478bb7e arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f438447e7e8@58bb8b59 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@10218fdf>, #3]","should accept subject not found response as if schema is valid [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3fc7b289 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@318f2e9d objectMapper=com.fasterxml.jackson.databind.ObjectMapper@52af8366 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f438447ea30@4478bb7e>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f438447ea30@4478bb7e arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f438447e7e8@58bb8b59 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@10218fdf>, #3]",""
"passed","Wed Oct 08 13:14:24 GMT 2025","Wed Oct 08 13:14:24 GMT 2025","2","","CompletableFuturesHelperTest","","pl.allegro.tech.hermes.frontend.utils.CompletableFuturesHelperTest","should not block current thread when underlying futures don't complete","should not block current thread when underlying futures don't complete",""
"passed","Wed Oct 08 13:19:53 GMT 2025","Wed Oct 08 13:19:53 GMT 2025","239","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldUpdateTopicWithRestrictedSubscribing","shouldUpdateTopicWithRestrictedSubscribing()",""
"passed","Wed Oct 08 13:14:13 GMT 2025","Wed Oct 08 13:14:13 GMT 2025","6","","DynamicThroughputLimiterTest","","pl.allegro.tech.hermes.frontend.publishing.DynamicThroughputLimiterTest","should block multiple abusers among multiple users","should block multiple abusers among multiple users",""
"passed","Wed Oct 08 13:12:12 GMT 2025","Wed Oct 08 13:12:12 GMT 2025","1","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldReturnDeltaBetweenCurrentAndPreviousState","shouldReturnDeltaBetweenCurrentAndPreviousState",""
"passed","Wed Oct 08 13:14:25 GMT 2025","Wed Oct 08 13:14:25 GMT 2025","6","","pl.allegro.tech.hermes.frontend.buffer.BackupFilesManagerTest","","pl.allegro.tech.hermes.frontend.buffer.BackupFilesManagerTest","shouldRolloverExistingBackupFile","shouldRolloverExistingBackupFile",""
"passed","Wed Oct 08 13:12:00 GMT 2025","Wed Oct 08 13:12:00 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'not_donut' with result: false","should filter '$.type' matching 'not_donut' with result: false",""
"passed","Wed Oct 08 13:10:14 GMT 2025","Wed Oct 08 13:10:14 GMT 2025","58","ConfirmationDialog","","","","","should disable action button",""
"passed","Wed Oct 08 13:12:25 GMT 2025","Wed Oct 08 13:12:25 GMT 2025","3","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should not be loggable if none of children is loggable","should not be loggable if none of children is loggable",""
"passed","Wed Oct 08 13:17:47 GMT 2025","Wed Oct 08 13:17:47 GMT 2025","1","","CachedSchemaVersionsRepositoryTest","","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should indicate if schema version exists [version: SchemaVersion(0), expectedResult: true, #2]","should indicate if schema version exists [version: SchemaVersion(0), expectedResult: true, #2]",""
"passed","Wed Oct 08 13:12:26 GMT 2025","Wed Oct 08 13:12:26 GMT 2025","10","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic, expectedCodec: EMPTY, #0]","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic, expectedCodec: EMPTY, #0]",""
"passed","Wed Oct 08 13:12:00 GMT 2025","Wed Oct 08 13:12:00 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: ^[GTE].*, matchingStrategy: all, result: true, #43]","array paths [path: .title.aliases[*], matcher: ^[GTE].*, matchingStrategy: all, result: true, #43]",""
"passed","Wed Oct 08 13:12:23 GMT 2025","Wed Oct 08 13:12:23 GMT 2025","107","","PendingOffsetsTest","","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should not allow for more inflight offsets than allowed","should not allow for more inflight offsets than allowed",""
"passed","Wed Oct 08 13:12:06 GMT 2025","Wed Oct 08 13:12:06 GMT 2025","116","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should create topic","should create topic",""
"passed","Wed Oct 08 13:14:13 GMT 2025","Wed Oct 08 13:14:13 GMT 2025","9","","DynamicThroughputLimiterTest","","pl.allegro.tech.hermes.frontend.publishing.DynamicThroughputLimiterTest","should grant quota if global rate is below max","should grant quota if global rate is below max",""
"passed","Wed Oct 08 13:16:55 GMT 2025","Wed Oct 08 13:16:55 GMT 2025","346","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishAsGuestWhenAuthIsNotRequired","shouldPublishAsGuestWhenAuthIsNotRequired(Topic) [2] Topic(TopicBuilderGroup231.TopicBuilderTopic232)",""
"passed","Wed Oct 08 13:18:02 GMT 2025","Wed Oct 08 13:18:03 GMT 2025","475","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldThrowAccessDeniedWhenTryingToCreateTopicRetransmissionTaskWithoutPermissionsToSourceAndTargetTopics","shouldThrowAccessDeniedWhenTryingToCreateTopicRetransmissionTaskWithoutPermissionsToSourceAndTargetTopics()",""
"passed","Wed Oct 08 13:09:50 GMT 2025","Wed Oct 08 13:09:50 GMT 2025","0","avro records registry","","","","","should not find record when not reference type",""
"passed","Wed Oct 08 13:10:19 GMT 2025","Wed Oct 08 13:10:19 GMT 2025","39","ReadinessView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Oct 08 13:15:40 GMT 2025","Wed Oct 08 13:15:40 GMT 2025","2","","MessageFilterTypeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]",""
"passed","Wed Oct 08 13:15:00 GMT 2025","Wed Oct 08 13:15:07 GMT 2025","7107","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","shouldFetchSingleMessageByTopicPartitionAndOffset","shouldFetchSingleMessageByTopicPartitionAndOffset()",""
"passed","Wed Oct 08 13:15:40 GMT 2025","Wed Oct 08 13:15:40 GMT 2025","19","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@10f229b2 username=admin admin=true isOwner=false>, #6]","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@10f229b2 username=admin admin=true isOwner=false>, #6]",""
"passed","Wed Oct 08 13:11:48 GMT 2025","Wed Oct 08 13:11:48 GMT 2025","22","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should read header Hermes-Message-Id being case insensitive when publishing using RestClient sender","should read header Hermes-Message-Id being case insensitive when publishing using RestClient sender",""
"passed","Wed Oct 08 13:10:08 GMT 2025","Wed Oct 08 13:10:08 GMT 2025","32","useCreateSubscription","","","","","should dispatch notification about subscription creation success",""
"passed","Wed Oct 08 13:12:13 GMT 2025","Wed Oct 08 13:12:13 GMT 2025","13","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","shouldNotIncrementSharedCounterForNonExistingSubscription","shouldNotIncrementSharedCounterForNonExistingSubscription",""
