"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","shouldBalanceWorkForMultipleConsumersAndSingleSubscription","","Tue Nov 25 09:50:54 UTC 2025","passed","Tue Nov 25 09:50:54 UTC 2025","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldBalanceWorkForMultipleConsumersAndSingleSubscription"
"","1","should set 'sent to kafka' state from 'sending to kafka producer queue' state","","Tue Nov 25 09:52:17 UTC 2025","passed","Tue Nov 25 09:52:17 UTC 2025","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'sent to kafka' state from 'sending to kafka producer queue' state"
"","315","should render component properly","KeyValueCardItem","Tue Nov 25 09:48:39 UTC 2025","passed","Tue Nov 25 09:48:39 UTC 2025","","","",""
"","5","should throw exception on non-existing subscription","","Tue Nov 25 09:50:37 UTC 2025","passed","Tue Nov 25 09:50:37 UTC 2025","","ZookeeperSubscriptionIdProviderTest","pl.allegro.tech.hermes.consumers.subscription.id.ZookeeperSubscriptionIdProviderTest","should throw exception on non-existing subscription"
"","173","should render subscription delivered events count","MetricsCard","Tue Nov 25 09:47:57 UTC 2025","passed","Tue Nov 25 09:47:57 UTC 2025","","","",""
"","2048","shouldReturnSpecificUnhealthySubscription()","","Tue Nov 25 09:55:37 UTC 2025","passed","Tue Nov 25 09:55:39 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReturnSpecificUnhealthySubscription"
"","16","shouldDeserializeSubscription","","Tue Nov 25 09:49:44 UTC 2025","passed","Tue Nov 25 09:49:44 UTC 2025","","pl.allegro.tech.hermes.api.SubscriptionTest","pl.allegro.tech.hermes.api.SubscriptionTest","shouldDeserializeSubscription"
"","11","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]","","Tue Nov 25 09:53:36 UTC 2025","passed","Tue Nov 25 09:53:36 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]"
"","610","should respond with a delay","","Tue Nov 25 09:55:13 UTC 2025","passed","Tue Nov 25 09:55:13 UTC 2025","","HermesMockJsonTest","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should respond with a delay"
"","5","shouldNotReleaseByteBuffer","","Tue Nov 25 09:50:50 UTC 2025","passed","Tue Nov 25 09:50:50 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","shouldNotReleaseByteBuffer"
"","249","should not allow on removing nonempty groups","IntegrationTest","Tue Nov 25 09:50:11 UTC 2025","passed","Tue Nov 25 09:50:11 UTC 2025","","ZookeeperGroupRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should not allow on removing nonempty groups"
"","217","should update cache on change node","IntegrationTest","Tue Nov 25 09:50:17 UTC 2025","passed","Tue Nov 25 09:50:17 UTC 2025","","ZookeeperWorkloadConstraintsCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on change node"
"","9","topic with basic properties when creating should be valid","","Tue Nov 25 09:53:35 UTC 2025","passed","Tue Nov 25 09:53:35 UTC 2025","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with basic properties when creating should be valid"
"","998","shouldPublishAvroAndConsumeJsonMessageWithTraceId()","","Tue Nov 25 09:54:22 UTC 2025","passed","Tue Nov 25 09:54:23 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAvroAndConsumeJsonMessageWithTraceId"
"","800","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription()","","Tue Nov 25 09:57:14 UTC 2025","passed","Tue Nov 25 09:57:15 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription"
"","106","should return the same PubSub client for both compressing and raw message transformer","","Tue Nov 25 09:50:31 UTC 2025","passed","Tue Nov 25 09:50:31 UTC 2025","","GooglePubSubClientsPoolTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubClientsPoolTest","should return the same PubSub client for both compressing and raw message transformer"
"","115","should correctly manage the state of skipping all messages with status code 200","useSubscription","Tue Nov 25 09:47:34 UTC 2025","passed","Tue Nov 25 09:47:34 UTC 2025","","","",""
"","68","shouldSerializeObjectWithoutNullPropertiesInclusion","","Tue Nov 25 09:50:19 UTC 2025","passed","Tue Nov 25 09:50:19 UTC 2025","","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","shouldSerializeObjectWithoutNullPropertiesInclusion"
"","170","should show appropriate message when props enabled is false","MessagesPreview","Tue Nov 25 09:48:02 UTC 2025","passed","Tue Nov 25 09:48:02 UTC 2025","","","",""
"","6","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@518ed96e schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@3b812d71 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@463b7913 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482500@2e1b1d22>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482500@2e1b1d22>, #0]","","Tue Nov 25 09:55:35 UTC 2025","passed","Tue Nov 25 09:55:35 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@518ed96e schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@3b812d71 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@463b7913 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482500@2e1b1d22>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482500@2e1b1d22>, #0]"
"","200","should render subscription creation date","PropertiesCard","Tue Nov 25 09:47:41 UTC 2025","passed","Tue Nov 25 09:47:41 UTC 2025","","","",""
"","3569","shouldSuspendSubscription()","","Tue Nov 25 09:57:29 UTC 2025","passed","Tue Nov 25 09:57:32 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldSuspendSubscription"
"","26","should render inconsistent groups table with filter applied (case-insensitive, filter: pl.allegro.internal.group)","InconsistentGroupListing","Tue Nov 25 09:48:57 UTC 2025","passed","Tue Nov 25 09:48:57 UTC 2025","","","",""
"","799","shouldReportMetricForFilteredSubscription()","","Tue Nov 25 09:53:15 UTC 2025","passed","Tue Nov 25 09:53:16 UTC 2025","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportMetricForFilteredSubscription"
"","2","should produce #header header with correct value","","Tue Nov 25 09:50:36 UTC 2025","passed","Tue Nov 25 09:50:36 UTC 2025","","HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should produce #header header with correct value"
"","75","should disable action button","ConfirmationDialog","Tue Nov 25 09:48:18 UTC 2025","passed","Tue Nov 25 09:48:19 UTC 2025","","","",""
"","3","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: all, result: false, #34]","","Tue Nov 25 09:50:08 UTC 2025","passed","Tue Nov 25 09:50:08 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: all, result: false, #34]"
"","5","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@e8d54fb schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@3b812d71 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@221ae367 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482740@2a8f3969>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482740@2a8f3969 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482500@2e1b1d22>, #1]","","Tue Nov 25 09:55:35 UTC 2025","passed","Tue Nov 25 09:55:35 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@e8d54fb schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@3b812d71 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@221ae367 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482740@2a8f3969>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482740@2a8f3969 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482500@2e1b1d22>, #1]"
"","1","should map topic 'group.topic' to kafka topic 'group.topic' for namespace ''","","Tue Nov 25 09:50:04 UTC 2025","passed","Tue Nov 25 09:50:04 UTC 2025","","JsonToAvroMigrationKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map topic 'group.topic' to kafka topic 'group.topic' for namespace ''"
"","53","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData()","","Tue Nov 25 09:55:50 UTC 2025","passed","Tue Nov 25 09:55:50 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData"
"","9","should show error notification when topic sync fails","useSync","Tue Nov 25 09:48:11 UTC 2025","passed","Tue Nov 25 09:48:11 UTC 2025","","","",""
"","0","should format number with fraction part (3.1415926535)","number-formatter","Tue Nov 25 09:49:03 UTC 2025","passed","Tue Nov 25 09:49:03 UTC 2025","","","",""
"","1535","shouldAssignSubscriptionToMultipleConsumers","","Tue Nov 25 09:50:57 UTC 2025","passed","Tue Nov 25 09:50:58 UTC 2025","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldAssignSubscriptionToMultipleConsumers"
"","31","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true","","Tue Nov 25 09:50:08 UTC 2025","passed","Tue Nov 25 09:50:08 UTC 2025","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true"
"","0","should handle sub record without namespace for root without namespace","avro records registry","Tue Nov 25 09:47:47 UTC 2025","passed","Tue Nov 25 09:47:47 UTC 2025","","","",""
"","8","should throw exception if subscription node does not exist on update","IntegrationTest","Tue Nov 25 09:50:18 UTC 2025","passed","Tue Nov 25 09:50:18 UTC 2025","","ZookeeperWorkloadConstraintsRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should throw exception if subscription node does not exist on update"
"","4","should not report insignificant change","","Tue Nov 25 09:50:31 UTC 2025","passed","Tue Nov 25 09:50:31 UTC 2025","","NegotiatedMaxRateProviderTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.NegotiatedMaxRateProviderTest","should not report insignificant change"
"","5","basic paths [path: .does.not.exist, matcher: .*, result: false, #1]","","Tue Nov 25 09:50:08 UTC 2025","passed","Tue Nov 25 09:50:08 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .does.not.exist, matcher: .*, result: false, #1]"
"","8167","nodes should remain unchanged in case of failure while deleting topic constraints","MultiZookeeperIntegrationTest","Tue Nov 25 09:54:18 UTC 2025","passed","Tue Nov 25 09:54:26 UTC 2025","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while deleting topic constraints"
"","0","should handle sub record 2 levels down without namespace inherited from parent name","avro records registry","Tue Nov 25 09:47:47 UTC 2025","passed","Tue Nov 25 09:47:47 UTC 2025","","","",""
"","95","should retrieve topic query results from Hermes API","useSearch","Tue Nov 25 09:48:37 UTC 2025","passed","Tue Nov 25 09:48:37 UTC 2025","","","",""
"","1","should truncate message preview if it is too large [messageSize: 153600, maxContentSize: 100, shouldTruncate: true, #4]","","Tue Nov 25 09:52:27 UTC 2025","passed","Tue Nov 25 09:52:27 UTC 2025","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 153600, maxContentSize: 100, shouldTruncate: true, #4]"
"","989","shouldNotProfileWhenProfilingIsDisabled()","","Tue Nov 25 09:51:11 UTC 2025","passed","Tue Nov 25 09:51:12 UTC 2025","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldNotProfileWhenProfilingIsDisabled"
"","161","should render group topics listing with no filter applied","GroupTopicsListing","Tue Nov 25 09:48:38 UTC 2025","passed","Tue Nov 25 09:48:38 UTC 2025","","","",""
"","11","should accept valid schema","","Tue Nov 25 09:54:57 UTC 2025","passed","Tue Nov 25 09:54:57 UTC 2025","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should accept valid schema"
"","176","should render subscription auto remove flag","PropertiesCard","Tue Nov 25 09:47:41 UTC 2025","passed","Tue Nov 25 09:47:41 UTC 2025","","","",""
"","2","should return metrics from cache while TTL has not expired","","Tue Nov 25 09:54:52 UTC 2025","passed","Tue Nov 25 09:54:52 UTC 2025","","CachingPrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.CachingPrometheusClientTest","should return metrics from cache while TTL has not expired"
"","768","should render if consumerGroups data was successfully fetched","ConsumerGroupsView","Tue Nov 25 09:48:25 UTC 2025","passed","Tue Nov 25 09:48:26 UTC 2025","","","",""
"","875","shouldReturnInflightSizeWhenSetToNonNullValue()","","Tue Nov 25 09:57:23 UTC 2025","passed","Tue Nov 25 09:57:24 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnInflightSizeWhenSetToNonNullValue"
"","3","array paths [path: .cast[0].lastName, matcher: Brando, matchingStrategy: null, result: true, #9]","","Tue Nov 25 09:50:08 UTC 2025","passed","Tue Nov 25 09:50:08 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[0].lastName, matcher: Brando, matchingStrategy: null, result: true, #9]"
"","187","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.authorizationEnabled', value: 'false' }","PropertiesList","Tue Nov 25 09:48:03 UTC 2025","passed","Tue Nov 25 09:48:03 UTC 2025","","","",""
"","28","should read header hermes-message-id being case insensitive when publishing using JerseySender sender","","Tue Nov 25 09:49:57 UTC 2025","passed","Tue Nov 25 09:49:57 UTC 2025","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should read header hermes-message-id being case insensitive when publishing using JerseySender sender"
"","59","should set error to true on consumerGroups endpoint failure","useConsumerGroups","Tue Nov 25 09:48:46 UTC 2025","passed","Tue Nov 25 09:48:46 UTC 2025","","","",""
"","4","should read subscription metrics for all http status codes","","Tue Nov 25 09:54:52 UTC 2025","passed","Tue Nov 25 09:54:52 UTC 2025","","HybridPrometheusBasedSubscriptionMetricsRepositoryTest","pl.allegro.tech.hermes.management.infrastructure.metrics.HybridPrometheusBasedSubscriptionMetricsRepositoryTest","should read subscription metrics for all http status codes"
"","102","should refresh healthcheck when signals are processed","","Tue Nov 25 09:50:38 UTC 2025","passed","Tue Nov 25 09:50:38 UTC 2025","","ConsumerProcessTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should refresh healthcheck when signals are processed"
"","0","shouldReturnDeltaBetweenCurrentAndPreviousState","","Tue Nov 25 09:50:20 UTC 2025","passed","Tue Nov 25 09:50:20 UTC 2025","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldReturnDeltaBetweenCurrentAndPreviousState"
"","1","should filter topics","useConsistencyStore","Tue Nov 25 09:48:16 UTC 2025","passed","Tue Nov 25 09:48:16 UTC 2025","","","",""
"","581","should dispatch notification about validation error","SubscriptionForm","Tue Nov 25 09:48:04 UTC 2025","passed","Tue Nov 25 09:48:04 UTC 2025","","","",""
"","389","should remove all consumer groups which are scheduled to delete","MultiZookeeperIntegrationTest","Tue Nov 25 09:53:31 UTC 2025","passed","Tue Nov 25 09:53:32 UTC 2025","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","should remove all consumer groups which are scheduled to delete"
"","12","should not rollback and not fail when executing user is admin and Zookeper node is broken","","Tue Nov 25 09:52:57 UTC 2025","passed","Tue Nov 25 09:52:57 UTC 2025","","MultiDatacenterRepositoryCommandExecutorTest","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should not rollback and not fail when executing user is admin and Zookeper node is broken"
"","7","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition","","Tue Nov 25 09:50:30 UTC 2025","passed","Tue Nov 25 09:50:30 UTC 2025","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition"
"","258","should render property tooltip { property: 'topicView.properties.retentionTime', tooltip: 'topicView.properties.tooltips.retentionTime' }","PropertiesList","Tue Nov 25 09:48:05 UTC 2025","passed","Tue Nov 25 09:48:05 UTC 2025","","","",""
"","2","should fail to parse and query","","Tue Nov 25 09:54:57 UTC 2025","passed","Tue Nov 25 09:54:57 UTC 2025","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should fail to parse and query"
"","470","shouldReturnTopicsThatAreCurrentlyTrackedForGivenGroup()","","Tue Nov 25 09:57:45 UTC 2025","passed","Tue Nov 25 09:57:46 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTopicsThatAreCurrentlyTrackedForGivenGroup"
"","117","should free offsetQueue and return offset snapshot","","Tue Nov 25 09:50:30 UTC 2025","passed","Tue Nov 25 09:50:30 UTC 2025","","PendingOffsetsTest","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should free offsetQueue and return offset snapshot"
"","290","should hide loading spinner when data fetch is complete","SubscriptionView","Tue Nov 25 09:47:44 UTC 2025","passed","Tue Nov 25 09:47:44 UTC 2025","","","",""
"","5","content type AVRO in whitelist [AVRO] should be valid","","Tue Nov 25 09:53:35 UTC 2025","passed","Tue Nov 25 09:53:35 UTC 2025","","ContentTypeValidatorSpec","pl.allegro.tech.hermes.management.domain.topic.validator.ContentTypeValidatorSpec","content type AVRO in whitelist [AVRO] should be valid"
"","0","shouldAllocateGivenAmountOfBytes","","Tue Nov 25 09:50:50 UTC 2025","passed","Tue Nov 25 09:50:50 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldAllocateGivenAmountOfBytes"
"","4","should not mark URI as containing credentials when there are none specified","","Tue Nov 25 09:49:41 UTC 2025","passed","Tue Nov 25 09:49:41 UTC 2025","","EndpointAddressTest","pl.allegro.tech.hermes.api.EndpointAddressTest","should not mark URI as containing credentials when there are none specified"
"","611","shouldReturnTopicsThatAreCurrentlyTracked()","","Tue Nov 25 09:57:37 UTC 2025","passed","Tue Nov 25 09:57:37 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTopicsThatAreCurrentlyTracked"
"","4","should throw exception for incompatible schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@e0895b3 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@3b812d71 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@29a920fe validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482988@7acf609d>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482988@7acf609d arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482740@442e3600 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@726986d2>, #3]","","Tue Nov 25 09:55:35 UTC 2025","passed","Tue Nov 25 09:55:35 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for incompatible schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@e0895b3 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@3b812d71 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@29a920fe validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482988@7acf609d>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482988@7acf609d arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f2c38482740@442e3600 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@726986d2>, #3]"
"","108","should append data into buffer [data: [xx], capacity: 4, #0]","","Tue Nov 25 09:50:29 UTC 2025","passed","Tue Nov 25 09:50:29 UTC 2025","","JsonMessageBatchTest","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should append data into buffer [data: [xx], capacity: 4, #0]"
"","276","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.acknowledgement', value: 'topicView.properties.ackText.leader' }","PropertiesList","Tue Nov 25 09:48:02 UTC 2025","passed","Tue Nov 25 09:48:02 UTC 2025","","","",""
