"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 10:16:11 GMT 2025","Thu Aug 14 10:16:11 GMT 2025","5","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3b349ea9 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@13674bcb objectMapper=com.fasterxml.jackson.databind.ObjectMapper@447b3e43 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@49b71061>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@49b71061 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047e7e8@7139ff5a arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@1d74b85d>, #3]","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3b349ea9 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@13674bcb objectMapper=com.fasterxml.jackson.databind.ObjectMapper@447b3e43 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@49b71061>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@49b71061 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047e7e8@7139ff5a arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@1d74b85d>, #3]",""
"passed","Thu Aug 14 10:11:05 GMT 2025","Thu Aug 14 10:11:05 GMT 2025","13","","OAuthSubscriptionHandlerTest","","pl.allegro.tech.hermes.consumers.consumer.oauth.OAuthSubscriptionHandlerTest","should refresh token and reduce token request rate on authentication failure","should refresh token and reduce token request rate on authentication failure",""
"passed","Thu Aug 14 10:11:06 GMT 2025","Thu Aug 14 10:11:06 GMT 2025","1","","AdjustableSemaphoreTest","","pl.allegro.tech.hermes.consumers.consumer.rate.AdjustableSemaphoreTest","should increase max permits","should increase max permits",""
"passed","Thu Aug 14 10:11:06 GMT 2025","Thu Aug 14 10:11:06 GMT 2025","85","","KafkaSingleThreadedMessageReceiverTest","","pl.allegro.tech.hermes.consumers.consumer.receiver.KafkaSingleThreadedMessageReceiverTest","should return message after it is successfully converted","should return message after it is successfully converted",""
"passed","Thu Aug 14 10:11:05 GMT 2025","Thu Aug 14 10:11:05 GMT 2025","3","","OAuthSubscriptionHandlerTest","","pl.allegro.tech.hermes.consumers.consumer.oauth.OAuthSubscriptionHandlerTest","should reset token request rate on success","should reset token request rate on success",""
"passed","Thu Aug 14 10:14:09 GMT 2025","Thu Aug 14 10:14:09 GMT 2025","4","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic changing content type from json to avro when avro schema not available should be invalid","topic changing content type from json to avro when avro schema not available should be invalid",""
"passed","Thu Aug 14 10:09:14 GMT 2025","Thu Aug 14 10:09:14 GMT 2025","59","InconsistentGroupListing","","","","","should render inconsistent groups table with filter applied (case-insensitive, filter: Public)",""
"passed","Thu Aug 14 10:15:45 GMT 2025","Thu Aug 14 10:15:45 GMT 2025","224","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should receive an Avro message","should receive an Avro message",""
"passed","Thu Aug 14 10:10:52 GMT 2025","Thu Aug 14 10:10:52 GMT 2025","217","IntegrationTest","ZookeeperWorkloadConstraintsCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on delete node","should update cache on delete node",""
"passed","Thu Aug 14 10:12:54 GMT 2025","Thu Aug 14 10:12:54 GMT 2025","2","","DefaultHeadersPropagatorTest","","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should not propagate headers when propagation is disabled by default","should not propagate headers when propagation is disabled by default",""
"passed","Thu Aug 14 10:16:11 GMT 2025","Thu Aug 14 10:16:11 GMT 2025","4","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should accept subject not found response as if schema is valid [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@56be1b09 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@13674bcb objectMapper=com.fasterxml.jackson.databind.ObjectMapper@1d4c5f8b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@507bb74a>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@507bb74a arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047e5a8@78762e87 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@1d74b85d>, #2]","should accept subject not found response as if schema is valid [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@56be1b09 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@13674bcb objectMapper=com.fasterxml.jackson.databind.ObjectMapper@1d4c5f8b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@507bb74a>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047ea30@507bb74a arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f62b047e5a8@78762e87 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@1d74b85d>, #2]",""
"passed","Thu Aug 14 10:08:29 GMT 2025","Thu Aug 14 10:08:29 GMT 2025","85","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: true, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.authorizedPublishers', value: 'topicView.properties.authorizedPublishersNotSet' }",""
"passed","Thu Aug 14 10:15:33 GMT 2025","Thu Aug 14 10:15:33 GMT 2025","15","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query and match non java bean object","should parse query and match non java bean object",""
"passed","Thu Aug 14 10:14:09 GMT 2025","Thu Aug 14 10:14:09 GMT 2025","0","","MessageFilterTypeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [avropath], #4]","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [avropath], #4]",""
"passed","Thu Aug 14 10:14:40 GMT 2025","Thu Aug 14 10:14:51 GMT 2025","10632","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of unavailability while updating subscription constraints","nodes should remain unchanged in case of unavailability while updating subscription constraints",""
"passed","Thu Aug 14 10:10:21 GMT 2025","Thu Aug 14 10:10:21 GMT 2025","9","","pl.allegro.tech.hermes.api.TopicTest","","pl.allegro.tech.hermes.api.TopicTest","shouldDeserializeFallbackToRemoteDatacenter","shouldDeserializeFallbackToRemoteDatacenter",""
"passed","Thu Aug 14 10:17:37 GMT 2025","Thu Aug 14 10:17:37 GMT 2025","247","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnGroupsWithNameSuffix","shouldReturnGroupsWithNameSuffix()",""
"passed","Thu Aug 14 10:10:44 GMT 2025","Thu Aug 14 10:10:44 GMT 2025","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: any, result: true, #14]","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: any, result: true, #14]",""
"passed","Thu Aug 14 10:08:28 GMT 2025","Thu Aug 14 10:08:28 GMT 2025","180","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'NONE', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: true, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.acknowledgement', value: 'topicView.properties.ackText.none' }",""
"passed","Thu Aug 14 10:11:14 GMT 2025","Thu Aug 14 10:11:14 GMT 2025","6","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return constraints of given subscription or default value if constraints don't exist (group.topic$sub1)","should return constraints of given subscription or default value if constraints don't exist (group.topic$sub1)",""
"passed","Thu Aug 14 10:09:08 GMT 2025","Thu Aug 14 10:09:08 GMT 2025","0","Json utils","","","","","deepSearch() - should return null when key with value not found",""
"passed","Thu Aug 14 10:16:18 GMT 2025","Thu Aug 14 10:16:21 GMT 2025","2735","","pl.allegro.tech.hermes.integrationtests.PublishingWithFailoverTest","","pl.allegro.tech.hermes.integrationtests.PublishingWithFailoverTest","shouldReturn202IfKafkaFailedToRespondButMessageCanBeBufferedInMemory","shouldReturn202IfKafkaFailedToRespondButMessageCanBeBufferedInMemory()",""
"passed","Thu Aug 14 10:10:55 GMT 2025","Thu Aug 14 10:10:55 GMT 2025","1","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldReturnDeltaBetweenCurrentAndPreviousState","shouldReturnDeltaBetweenCurrentAndPreviousState",""
"passed","Thu Aug 14 10:08:27 GMT 2025","Thu Aug 14 10:08:27 GMT 2025","161","SubscriptionsList","","","","","should render button { topicName: 'pl.allegro.public.group.DummyEvent', name: 'bazbar-service', endpoint: 'service://bazbar-service/events/dummy-event', state: 'ACTIVE', description: 'Test Hermes endpoint', subscriptionPolicy: { rate: 10, messageTtl: 60, messageBackoff: 100, requestTimeout: 1000, socketTimeout: +0, sendingDelay: +0, backoffMultiplier: 1, backoffMaxIntervalInSec: 600, retryClientErrors: true, backoffMaxIntervalMillis: 600000 }, trackingEnabled: false, trackingMode: 'trackingOff', owner: { source: 'Service Catalog', id: '41' }, monitoringDetails: { severity: 'NON_IMPORTANT', reaction: '' }, contentType: 'JSON', deliveryType: 'SERIAL', filters: [ { type: 'avropath', path: 'foobar', matcher: '^FOO_BAR$|^BAZ_BAR$', matchingStrategy: 'any' }, { type: 'avropath', path: '.foo.bar.baz', matcher: 'true', matchingStrategy: 'all' } ], mode: 'ANYCAST', headers: [ { name: 'X-My-Header', value: 'boobar' }, { name: 'X-Another-Header', value: 'foobar' } ], endpointAddressResolverMetadata: { supportedMetadata: true, unsupportedMetadata: 2 }, http2Enabled: false, subscriptionIdentityHeadersEnabled: false, autoDeleteWithTopicEnabled: false, createdAt: 1579507131.238, modifiedAt: 1672140855.813 } representing each subscription",""
"passed","Thu Aug 14 10:11:12 GMT 2025","Thu Aug 14 10:11:12 GMT 2025","1","","Http1HermesHeadersProviderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.Http1HermesHeadersProviderTest","should contain Keep-Alive header with correct value for http1","should contain Keep-Alive header with correct value for http1",""
"passed","Thu Aug 14 10:11:40 GMT 2025","Thu Aug 14 10:11:40 GMT 2025","1","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractUsernameFromUri","shouldExtractUsernameFromUri",""
"passed","Thu Aug 14 10:12:50 GMT 2025","Thu Aug 14 10:12:54 GMT 2025","3901","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldProfileRetriedMessageProcessing","shouldProfileRetriedMessageProcessing()",""
