"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 27 08:19:44 GMT 2025","Wed Aug 27 08:19:44 GMT 2025","247","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldUpdateTopicWithMaxMessageSize","shouldUpdateTopicWithMaxMessageSize()",""
"passed","Wed Aug 27 08:12:43 GMT 2025","Wed Aug 27 08:12:44 GMT 2025","246","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldCleanRegistryFromInactiveConsumerNodes","shouldCleanRegistryFromInactiveConsumerNodes",""
"passed","Wed Aug 27 08:12:46 GMT 2025","Wed Aug 27 08:12:46 GMT 2025","3","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldPerformSupervisorsCleanup","shouldPerformSupervisorsCleanup",""
"passed","Wed Aug 27 08:09:24 GMT 2025","Wed Aug 27 08:09:24 GMT 2025","114","ConstraintsView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Aug 27 08:12:04 GMT 2025","Wed Aug 27 08:12:04 GMT 2025","205","IntegrationTest","ZookeeperSubscriptionOffsetChangeIndicatorTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionOffsetChangeIndicatorTest","should set offsets for subscription to indicate that they should be changed in Kafka","should set offsets for subscription to indicate that they should be changed in Kafka",""
"passed","Wed Aug 27 08:11:51 GMT 2025","Wed Aug 27 08:11:51 GMT 2025","6","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should not delay retries if retry sleep time is zero","should not delay retries if retry sleep time is zero",""
"passed","Wed Aug 27 08:10:02 GMT 2025","Wed Aug 27 08:10:02 GMT 2025","79","TrackingCard","","","","","should render all tracking urls",""
"passed","Wed Aug 27 08:12:01 GMT 2025","Wed Aug 27 08:12:01 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:7].type' matching '^Choco.*' with result: false","should filter '$.topping[4:7].type' matching '^Choco.*' with result: false",""
"passed","Wed Aug 27 08:17:09 GMT 2025","Wed Aug 27 08:17:09 GMT 2025","84","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get messages with schema from file","should get messages with schema from file",""
"passed","Wed Aug 27 08:17:33 GMT 2025","Wed Aug 27 08:17:33 GMT 2025","722","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","shouldListTopicsForOwnerId","shouldListTopicsForOwnerId()",""
"passed","Wed Aug 27 08:17:31 GMT 2025","Wed Aug 27 08:17:31 GMT 2025","12","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@39ae8a75 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1296284f objectMapper=com.fasterxml.jackson.databind.ObjectMapper@368d76d7 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847d8f0@3e9e7a70>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847d8f0@3e9e7a70>, #0]","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@39ae8a75 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1296284f objectMapper=com.fasterxml.jackson.databind.ObjectMapper@368d76d7 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847d8f0@3e9e7a70>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847d8f0@3e9e7a70>, #0]",""
"passed","Wed Aug 27 08:17:59 GMT 2025","Wed Aug 27 08:17:59 GMT 2025","236","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithNotExistingTargetTopic","shouldReturnClientErrorWhenRequestingViewRetransmissionWithNotExistingTargetTopic()",""
"passed","Wed Aug 27 08:09:19 GMT 2025","Wed Aug 27 08:09:19 GMT 2025","47","ConstraintsListing","","","","","should render constraints listing with a filter applied (case-insensitive, filter: pl.group.Topic1)",""
"passed","Wed Aug 27 08:11:34 GMT 2025","Wed Aug 27 08:11:34 GMT 2025","3","","EndpointAddressTest","","pl.allegro.tech.hermes.api.EndpointAddressTest","should append anonymized password to rawEndpoint","should append anonymized password to rawEndpoint",""
"passed","Wed Aug 27 08:09:23 GMT 2025","Wed Aug 27 08:09:23 GMT 2025","8","useSync","","","","","should show error notification when subscription sync fails",""
"passed","Wed Aug 27 08:12:00 GMT 2025","Wed Aug 27 08:12:00 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].character, matcher: .*Corleone.*, matchingStrategy: all, result: true, #4]","array paths [path: .cast[*].character, matcher: .*Corleone.*, matchingStrategy: all, result: true, #4]",""
"passed","Wed Aug 27 08:17:33 GMT 2025","Wed Aug 27 08:17:33 GMT 2025","230","","pl.allegro.tech.hermes.integrationtests.TopicCreationRollbackTest","","pl.allegro.tech.hermes.integrationtests.TopicCreationRollbackTest","topicCreationRollbackShouldNotDeleteTopicOnBroker","topicCreationRollbackShouldNotDeleteTopicOnBroker()",""
"passed","Wed Aug 27 08:09:00 GMT 2025","Wed Aug 27 08:09:01 GMT 2025","327","SubscriptionView","","","","","should hide loading spinner when data fetch is complete",""
"passed","Wed Aug 27 08:17:31 GMT 2025","Wed Aug 27 08:17:31 GMT 2025","4","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@14b0a826 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1296284f objectMapper=com.fasterxml.jackson.databind.ObjectMapper@7fef02d9 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847db30@5ba3e590>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847db30@5ba3e590 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847d8f0@3e9e7a70>, #1]","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@14b0a826 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1296284f objectMapper=com.fasterxml.jackson.databind.ObjectMapper@7fef02d9 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847db30@5ba3e590>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847db30@5ba3e590 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f4e8847d8f0@3e9e7a70>, #1]",""
"passed","Wed Aug 27 08:10:06 GMT 2025","Wed Aug 27 08:10:06 GMT 2025","129","FavoriteTopicsView","","","","","should render with topic listing",""
"passed","Wed Aug 27 08:12:12 GMT 2025","Wed Aug 27 08:12:12 GMT 2025","1","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata",""
"passed","Wed Aug 27 08:11:35 GMT 2025","Wed Aug 27 08:11:35 GMT 2025","7","","TopicConstraintsValidationTest","","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","reason message length has to be max 1024 [reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]","reason message length has to be max 1024 [reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]",""
"passed","Wed Aug 27 08:11:51 GMT 2025","Wed Aug 27 08:11:51 GMT 2025","15","","ReactiveHermesSenderTest","","pl.allegro.tech.hermes.client.ReactiveHermesSenderTest","should send custom header when publishing using WebClientSender sender","should send custom header when publishing using WebClientSender sender",""
"passed","Wed Aug 27 08:16:54 GMT 2025","Wed Aug 27 08:16:54 GMT 2025","234","MultiZookeeperIntegrationTest","ZookeeperClientManagerTest","","pl.allegro.tech.hermes.management.infrastructure.zookeeper.ZookeeperClientManagerTest","should return all clients connected","should return all clients connected",""
"passed","Wed Aug 27 08:15:30 GMT 2025","Wed Aug 27 08:15:30 GMT 2025","1","","SubscriptionHealthCheckerTest","","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should return healthy status for a suspended subscription even if its metrics are not healthy","should return healthy status for a suspended subscription even if its metrics are not healthy",""
"passed","Wed Aug 27 08:17:17 GMT 2025","Wed Aug 27 08:17:17 GMT 2025","261","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter()",""
"passed","Wed Aug 27 08:12:19 GMT 2025","Wed Aug 27 08:12:19 GMT 2025","67","","ExponentiallyGrowingIdleTimeCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.ExponentiallyGrowingIdleTimeCalculatorTest","each consecutive idle-time is multiplied by base","each consecutive idle-time is multiplied by base",""
"passed","Wed Aug 27 08:12:31 GMT 2025","Wed Aug 27 08:12:31 GMT 2025","4","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should take 0 as the default weight","should take 0 as the default weight",""
"passed","Wed Aug 27 08:09:43 GMT 2025","Wed Aug 27 08:09:43 GMT 2025","40","GroupTopicsListing","","","","","should render group topics listing with a filter applied (case-insensitive, filter: v1)",""
"passed","Wed Aug 27 08:12:12 GMT 2025","Wed Aug 27 08:12:12 GMT 2025","1","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","shouldUnwrapUsingSchemaIdAwareIfVersionAndIdInSchemaPresentDespiteServiceHeaderPresent","shouldUnwrapUsingSchemaIdAwareIfVersionAndIdInSchemaPresentDespiteServiceHeaderPresent",""
"passed","Wed Aug 27 08:14:11 GMT 2025","Wed Aug 27 08:14:11 GMT 2025","1","","MessageStateTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should not set 'delayed processing' state","should not set 'delayed processing' state",""
"passed","Wed Aug 27 08:09:27 GMT 2025","Wed Aug 27 08:09:27 GMT 2025","62","ConfirmationDialog","","","","","should disable action button",""
"passed","Wed Aug 27 08:13:10 GMT 2025","Wed Aug 27 08:13:14 GMT 2025","3491","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","shouldPublishAndRetryOnlyForUndeliveredConsumers","shouldPublishAndRetryOnlyForUndeliveredConsumers()",""
"passed","Wed Aug 27 08:14:21 GMT 2025","Wed Aug 27 08:14:21 GMT 2025","7","","MessagePreviewLogTest","","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should persist Avro messages for schema aware topics","should persist Avro messages for schema aware topics",""
"passed","Wed Aug 27 08:09:50 GMT 2025","Wed Aug 27 08:09:50 GMT 2025","99","GroupForm","","","","","should not show name validation error for untouched form",""
"passed","Wed Aug 27 08:12:48 GMT 2025","Wed Aug 27 08:12:51 GMT 2025","3022","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","shouldAuthorizeUsingBasicAuthWhenSubscriptionHasCredentials","shouldAuthorizeUsingBasicAuthWhenSubscriptionHasCredentials()",""
"passed","Wed Aug 27 08:09:21 GMT 2025","Wed Aug 27 08:09:21 GMT 2025","83","SubscriptionPathFiltersDebug","","","","","should not display ""update subscription filters"" button when edit is disabled",""
"passed","Wed Aug 27 08:15:22 GMT 2025","Wed Aug 27 08:15:22 GMT 2025","802","","pl.allegro.tech.hermes.integrationtests.MetricsTest","","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportHttpErrorCodeMetrics","shouldReportHttpErrorCodeMetrics()",""
"passed","Wed Aug 27 08:11:50 GMT 2025","Wed Aug 27 08:11:50 GMT 2025","11","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should send custom header when publishing using OkHttpSender sender","should send custom header when publishing using OkHttpSender sender",""
"passed","Wed Aug 27 08:09:57 GMT 2025","Wed Aug 27 08:09:57 GMT 2025","78","LastUndeliveredMessage","","","","","should render last undelivered message content",""
"passed","Wed Aug 27 08:17:28 GMT 2025","Wed Aug 27 08:17:28 GMT 2025","9","","CachedSchemaVersionsRepositoryTest","","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should remove schema version from cache on topic removal","should remove schema version from cache on topic removal",""
"passed","Wed Aug 27 08:16:26 GMT 2025","Wed Aug 27 08:16:27 GMT 2025","259","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldGetBadRequestForInvalidJsonWithAvroSchema","shouldGetBadRequestForInvalidJsonWithAvroSchema()",""
"passed","Wed Aug 27 08:12:57 GMT 2025","Wed Aug 27 08:12:57 GMT 2025","1","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractAddressFromUri","shouldExtractAddressFromUri",""
"passed","Wed Aug 27 08:09:50 GMT 2025","Wed Aug 27 08:09:50 GMT 2025","77","GroupForm","","","","","should render form (edit variant)",""
"passed","Wed Aug 27 08:09:10 GMT 2025","Wed Aug 27 08:09:10 GMT 2025","106","ConsistencyView","","","","","should not show progress bar when fetching consistency data is not in progress",""
"passed","Wed Aug 27 08:12:01 GMT 2025","Wed Aug 27 08:12:01 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false",""
"passed","Wed Aug 27 08:12:24 GMT 2025","Wed Aug 27 08:12:24 GMT 2025","0","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]",""
"passed","Wed Aug 27 08:19:41 GMT 2025","Wed Aug 27 08:19:41 GMT 2025","278","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldEmitAuditEventWhenTopicCreated","shouldEmitAuditEventWhenTopicCreated()",""
"passed","Wed Aug 27 08:09:46 GMT 2025","Wed Aug 27 08:09:46 GMT 2025","50","useOfflineRetransmission","","","","","should dispatch notification on successful task create",""
"passed","Wed Aug 27 08:09:41 GMT 2025","Wed Aug 27 08:09:41 GMT 2025","185","ManageMessagesCard","","","","","should open confirmation popup when skip all messages button is clicked",""
"passed","Wed Aug 27 08:12:46 GMT 2025","Wed Aug 27 08:12:46 GMT 2025","212","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","shouldSaveAssignmentsAndNotifyConsumers","shouldSaveAssignmentsAndNotifyConsumers",""
"passed","Wed Aug 27 08:10:09 GMT 2025","Wed Aug 27 08:10:09 GMT 2025","154","CostsCard","","","","","should render title properly",""
"passed","Wed Aug 27 08:12:46 GMT 2025","Wed Aug 27 08:12:46 GMT 2025","0","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldAddAssignmentToExistingSubscription","shouldAddAssignmentToExistingSubscription",""
"passed","Wed Aug 27 08:11:44 GMT 2025","Wed Aug 27 08:11:45 GMT 2025","555","","HermesClientMicrometerTaggedMetricsTest","","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should measure publish latency","should measure publish latency",""
"passed","Wed Aug 27 08:12:12 GMT 2025","Wed Aug 27 08:12:12 GMT 2025","1","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","shouldWrapAndUnwrapAvroMessageWithMetadata","shouldWrapAndUnwrapAvroMessageWithMetadata",""
"passed","Wed Aug 27 08:09:31 GMT 2025","Wed Aug 27 08:09:32 GMT 2025","45","FavoriteSubscriptionsListing","","","","","should render an empty listing without filter applied",""
"passed","Wed Aug 27 08:09:23 GMT 2025","Wed Aug 27 08:09:23 GMT 2025","9","useSync","","","","","should show success notification when topic sync is successful",""
"passed","Wed Aug 27 08:09:29 GMT 2025","Wed Aug 27 08:09:29 GMT 2025","107","CreateConstraintForm","","","","","should emit a create event when users creates subscription constraint",""
"passed","Wed Aug 27 08:12:23 GMT 2025","Wed Aug 27 08:12:23 GMT 2025","6","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should not change max rates if no busy consumer","should not change max rates if no busy consumer",""
"passed","Wed Aug 27 08:09:11 GMT 2025","Wed Aug 27 08:09:11 GMT 2025","52","useEditSubscription","","","","","should return initialized form",""
"passed","Wed Aug 27 08:12:31 GMT 2025","Wed Aug 27 08:12:31 GMT 2025","1","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return max available number of consumers if specified constraint is higher than available consumers number [subscriptionName: group.topic2$sub, #1]","should return max available number of consumers if specified constraint is higher than available consumers number [subscriptionName: group.topic2$sub, #1]",""
"passed","Wed Aug 27 08:15:33 GMT 2025","Wed Aug 27 08:15:33 GMT 2025","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(some-random-label)], #6]","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(some-random-label)], #6]",""
"passed","Wed Aug 27 08:14:36 GMT 2025","Wed Aug 27 08:14:36 GMT 2025","25","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldCreateRepositoryThenCloseAndRestore","shouldCreateRepositoryThenCloseAndRestore",""
"passed","Wed Aug 27 08:19:42 GMT 2025","Wed Aug 27 08:19:42 GMT 2025","908","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled()",""
"passed","Wed Aug 27 08:17:28 GMT 2025","Wed Aug 27 08:17:28 GMT 2025","8","","SchemaExistenceEnsurerTest","","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should throw error and pull schema online by version if schema does not exist","should throw error and pull schema online by version if schema does not exist",""
"passed","Wed Aug 27 08:11:58 GMT 2025","Wed Aug 27 08:11:59 GMT 2025","1005","","InstrumentedExecutorServiceFactoryMetricsTest","","pl.allegro.tech.hermes.common.metric.executor.InstrumentedExecutorServiceFactoryMetricsTest","should record metrics for scheduled executor service (monitoring enabled: false)","should record metrics for scheduled executor service (monitoring enabled: false)",""
"passed","Wed Aug 27 08:15:33 GMT 2025","Wed Aug 27 08:15:33 GMT 2025","110","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size should not be allowed for regular users","creating subscription with inflight size should not be allowed for regular users",""
"passed","Wed Aug 27 08:19:38 GMT 2025","Wed Aug 27 08:19:38 GMT 2025","258","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldAllowTopicOwnerToBypassSubscribingRestrictions","shouldAllowTopicOwnerToBypassSubscribingRestrictions()",""
"passed","Wed Aug 27 08:14:51 GMT 2025","Wed Aug 27 08:14:51 GMT 2025","1","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should correctly detect inactive topic as whitelisted or not [topicName: whitelisted.topic, historicallyWhitelisted: true, whitelisted: true, #3]","should correctly detect inactive topic as whitelisted or not [topicName: whitelisted.topic, historicallyWhitelisted: true, whitelisted: true, #3]",""
"passed","Wed Aug 27 08:12:00 GMT 2025","Wed Aug 27 08:12:00 GMT 2025","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #21]","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #21]",""
