"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 16 08:39:58 GMT 2025","Tue Sep 16 08:39:58 GMT 2025","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: .*, result: true, #12]","basic paths [path: .batter.ingredients, matcher: .*, result: true, #12]",""
"passed","Tue Sep 16 08:42:37 GMT 2025","Tue Sep 16 08:42:37 GMT 2025","2","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","shouldBeCaseInsensitiveForPayloadContentType","shouldBeCaseInsensitiveForPayloadContentType",""
"passed","Tue Sep 16 08:37:15 GMT 2025","Tue Sep 16 08:37:15 GMT 2025","223","SearchView","","","","","should update query parameters in URL when form inputs are modified",""
"passed","Tue Sep 16 08:44:17 GMT 2025","Tue Sep 16 08:44:17 GMT 2025","255","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldReturnBadRequestOnMissingSchemaAtSpecifiedVersion","shouldReturnBadRequestOnMissingSchemaAtSpecifiedVersion()",""
"passed","Tue Sep 16 08:40:05 GMT 2025","Tue Sep 16 08:40:05 GMT 2025","123","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should load topic details","should load topic details",""
"passed","Tue Sep 16 08:40:45 GMT 2025","Tue Sep 16 08:40:45 GMT 2025","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldNotOverloadConsumers","shouldNotOverloadConsumers",""
"passed","Tue Sep 16 08:44:39 GMT 2025","Tue Sep 16 08:44:39 GMT 2025","2","","CachingPrometheusClientTest","","pl.allegro.tech.hermes.management.infrastructure.prometheus.CachingPrometheusClientTest","should return metrics from cache while TTL has not expired","should return metrics from cache while TTL has not expired",""
"passed","Tue Sep 16 08:38:07 GMT 2025","Tue Sep 16 08:38:07 GMT 2025","2","dates-utils","","","","","should format ISO date from provided timestamp (1)",""
"passed","Tue Sep 16 08:46:48 GMT 2025","Tue Sep 16 08:46:48 GMT 2025","254","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldSuccessfullyRemoveSchemaWhenSchemaRemovingIsEnabled","shouldSuccessfullyRemoveSchemaWhenSchemaRemovingIsEnabled()",""
"passed","Tue Sep 16 08:46:26 GMT 2025","Tue Sep 16 08:46:30 GMT 2025","4024","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [6] {""query"": {""and"": [{""name"": ""subscription1""}, {""endpoint"": ""http://endpoint1""}]}}, [1]",""
"passed","Tue Sep 16 08:46:47 GMT 2025","Tue Sep 16 08:46:47 GMT 2025","18","","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","shouldRestrictModifyingOperationsForNonAdminUsers","shouldRestrictModifyingOperationsForNonAdminUsers()",""
"passed","Tue Sep 16 08:43:07 GMT 2025","Tue Sep 16 08:43:07 GMT 2025","6","","GroupServiceSpec","","pl.allegro.tech.hermes.management.domain.group.GroupServiceSpec","should audit group creation","should audit group creation",""
"passed","Tue Sep 16 08:43:27 GMT 2025","Tue Sep 16 08:43:27 GMT 2025","11","","OwnerSourcesSpec","","pl.allegro.tech.hermes.management.domain.owner.OwnerSourcesSpec","should create sources","should create sources",""
"passed","Tue Sep 16 08:40:05 GMT 2025","Tue Sep 16 08:40:05 GMT 2025","3","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should throw exception when fetching details of unexistent topic","should throw exception when fetching details of unexistent topic",""
"passed","Tue Sep 16 08:37:03 GMT 2025","Tue Sep 16 08:37:03 GMT 2025","138","SubscriptionMetadata","","","","","should not render diagnostics button",""
"passed","Tue Sep 16 08:45:40 GMT 2025","Tue Sep 16 08:45:41 GMT 2025","58","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData()",""
"passed","Tue Sep 16 08:44:44 GMT 2025","Tue Sep 16 08:44:44 GMT 2025","5","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with in operator and match all results","should parse query with in operator and match all results",""
"passed","Tue Sep 16 08:40:24 GMT 2025","Tue Sep 16 08:40:24 GMT 2025","24","","GooglePubSubMessageTransformerCompressionTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCompressionTest","should compress PubSub message [codec: ZSTANDARD, header: zstd, compressionLevel: LOW, #2]","should compress PubSub message [codec: ZSTANDARD, header: zstd, compressionLevel: LOW, #2]",""
"passed","Tue Sep 16 08:44:45 GMT 2025","Tue Sep 16 08:44:51 GMT 2025","5349","","pl.allegro.tech.hermes.integrationtests.management.ConsumerGroupCleanUpTest","","pl.allegro.tech.hermes.integrationtests.management.ConsumerGroupCleanUpTest","shouldRemoveConsumerGroupAfterSubscriptionRemoval","shouldRemoveConsumerGroupAfterSubscriptionRemoval()",""
"passed","Tue Sep 16 08:36:57 GMT 2025","Tue Sep 16 08:36:57 GMT 2025","350","SubscriptionView","","","","","should hide loading spinner when data fetch is complete",""
"passed","Tue Sep 16 08:43:31 GMT 2025","Tue Sep 16 08:43:31 GMT 2025","3","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1)], updatedTopicLabels: [TopicLabel(label-1)], #2]","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1)], updatedTopicLabels: [TopicLabel(label-1)], #2]",""
"passed","Tue Sep 16 08:37:02 GMT 2025","Tue Sep 16 08:37:02 GMT 2025","175","useTopic","","","","","should fetch topic",""
"passed","Tue Sep 16 08:36:58 GMT 2025","Tue Sep 16 08:36:58 GMT 2025","247","TopicView","","","","","should not render offline clients when they are disabled in app config",""
"passed","Tue Sep 16 08:43:31 GMT 2025","Tue Sep 16 08:43:31 GMT 2025","23","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@1c479c86 username=regularUser admin=false isOwner=false>, #3]","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@1c479c86 username=regularUser admin=false isOwner=false>, #3]",""
"passed","Tue Sep 16 08:39:55 GMT 2025","Tue Sep 16 08:39:56 GMT 2025","1005","","InstrumentedExecutorServiceFactoryMetricsTest","","pl.allegro.tech.hermes.common.metric.executor.InstrumentedExecutorServiceFactoryMetricsTest","should record metrics for scheduled executor service (monitoring enabled: false)","should record metrics for scheduled executor service (monitoring enabled: false)",""
"passed","Tue Sep 16 08:44:38 GMT 2025","Tue Sep 16 08:44:39 GMT 2025","345","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldNotPublishWithoutPermissionWhenAuthenticated","shouldNotPublishWithoutPermissionWhenAuthenticated(Topic) [1] Topic(TopicBuilderGroup235.TopicBuilderTopic236)",""
"passed","Tue Sep 16 08:42:52 GMT 2025","Tue Sep 16 08:42:52 GMT 2025","2","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should be notified when inactive and no sent notifications [now: 2021-09-09T16:31:06.987Z, #0]","should be notified when inactive and no sent notifications [now: 2021-09-09T16:31:06.987Z, #0]",""
"passed","Tue Sep 16 08:40:00 GMT 2025","Tue Sep 16 08:40:00 GMT 2025","1","IntegrationTest","ZookeeperAdminCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperAdminCacheTest","should run retransmit callback when event is younger than node [type: CHILD_ADDED, mtime: 1, result: false, #1]","should run retransmit callback when event is younger than node [type: CHILD_ADDED, mtime: 1, result: false, #1]",""
"passed","Tue Sep 16 08:39:58 GMT 2025","Tue Sep 16 08:39:58 GMT 2025","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: any, result: true, #41]","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: any, result: true, #41]",""
"passed","Tue Sep 16 08:39:58 GMT 2025","Tue Sep 16 08:39:58 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true",""
"passed","Tue Sep 16 08:45:16 GMT 2025","Tue Sep 16 08:45:17 GMT 2025","713","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","shouldListTopicsForOwnerId","shouldListTopicsForOwnerId()",""
"passed","Tue Sep 16 08:36:54 GMT 2025","Tue Sep 16 08:36:54 GMT 2025","148","useSubscription","","","","","should correctly manage the state of retransmission with status code 500",""
"passed","Tue Sep 16 08:40:10 GMT 2025","Tue Sep 16 08:40:10 GMT 2025","39","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","shouldReturnLatestUndeliveredMessage","shouldReturnLatestUndeliveredMessage",""
"passed","Tue Sep 16 08:38:04 GMT 2025","Tue Sep 16 08:38:04 GMT 2025","185","OfflineClients","","","","","should render proper heading",""
"passed","Tue Sep 16 08:40:30 GMT 2025","Tue Sep 16 08:40:30 GMT 2025","2","","ScoringTargetWeightCalculatorTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should use weight average when consumers have subscriptions assigned and undefined CPU utilization","should use weight average when consumers have subscriptions assigned and undefined CPU utilization",""
"passed","Tue Sep 16 08:39:58 GMT 2025","Tue Sep 16 08:39:58 GMT 2025","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #18]","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #18]",""
"passed","Tue Sep 16 08:45:00 GMT 2025","Tue Sep 16 08:45:01 GMT 2025","611","","HermesMockJsonTest","","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should respond with a delay","should respond with a delay",""
"passed","Tue Sep 16 08:43:30 GMT 2025","Tue Sep 16 08:43:30 GMT 2025","3","","EndpointAddressFormatValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate endpoint with invalid protocol","should not validate endpoint with invalid protocol",""
"passed","Tue Sep 16 08:36:53 GMT 2025","Tue Sep 16 08:36:53 GMT 2025","45","useSubscription","","","","","should show message that removing subscription was unsuccessful",""
"passed","Tue Sep 16 08:36:53 GMT 2025","Tue Sep 16 08:36:53 GMT 2025","54","useSubscription","","","","","should show message that removing subscription was successful",""
"passed","Tue Sep 16 08:37:02 GMT 2025","Tue Sep 16 08:37:02 GMT 2025","54","useTopic","","","","","should show message that removing topic was successful",""
"passed","Tue Sep 16 08:37:09 GMT 2025","Tue Sep 16 08:37:09 GMT 2025","91","MetricsCard","","","","","should render subscription delivered events count",""
"passed","Tue Sep 16 08:40:10 GMT 2025","Tue Sep 16 08:40:10 GMT 2025","573","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportDiscardedMessages","shouldReportDiscardedMessages",""
"passed","Tue Sep 16 08:43:52 GMT 2025","Tue Sep 16 08:43:53 GMT 2025","345","","pl.allegro.tech.hermes.integrationtests.PublishingAuthenticationTest","","pl.allegro.tech.hermes.integrationtests.PublishingAuthenticationTest","shouldNotAuthenticateUserWithInvalidCredentials","shouldNotAuthenticateUserWithInvalidCredentials()",""
"passed","Tue Sep 16 08:40:23 GMT 2025","Tue Sep 16 08:40:23 GMT 2025","3","","DefaultSuccessHandlerTest","","pl.allegro.tech.hermes.consumers.consumer.result.DefaultSuccessHandlerTest","should save tracking information on message success","should save tracking information on message success",""
"passed","Tue Sep 16 08:42:43 GMT 2025","Tue Sep 16 08:42:43 GMT 2025","138","","ManagementRightsSpec","","pl.allegro.tech.hermes.management.api.auth.ManagementRightsSpec","should check nonAdminCreationEnabled = true on group creation for admin = true","should check nonAdminCreationEnabled = true on group creation for admin = true",""
"passed","Tue Sep 16 08:43:02 GMT 2025","Tue Sep 16 08:43:02 GMT 2025","249","","pl.allegro.tech.hermes.integrationtests.MetricsTest","","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldNotCreateNewSubscriptionWhenAskedForNonExistingMetrics","shouldNotCreateNewSubscriptionWhenAskedForNonExistingMetrics()",""
"passed","Tue Sep 16 08:40:01 GMT 2025","Tue Sep 16 08:40:01 GMT 2025","3","IntegrationTest","ZookeeperGroupRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should throw group not exists exception when trying to update unknown group","should throw group not exists exception when trying to update unknown group",""
"passed","Tue Sep 16 08:40:10 GMT 2025","Tue Sep 16 08:40:10 GMT 2025","1","","pl.allegro.tech.hermes.common.message.wrapper.SchemaAwareSerDeTest","","pl.allegro.tech.hermes.common.message.wrapper.SchemaAwareSerDeTest","shouldDeserialize","shouldDeserialize",""
"passed","Tue Sep 16 08:40:42 GMT 2025","Tue Sep 16 08:40:42 GMT 2025","80","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing",""
"passed","Tue Sep 16 08:37:09 GMT 2025","Tue Sep 16 08:37:09 GMT 2025","60","MetricsCard","","","","","should render subscription codes2xx",""
"passed","Tue Sep 16 08:40:10 GMT 2025","Tue Sep 16 08:40:10 GMT 2025","0","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldReturnCurrentValueWhenThereIsNoPreviousStateForMetric","shouldReturnCurrentValueWhenThereIsNoPreviousStateForMetric",""
"passed","Tue Sep 16 08:38:04 GMT 2025","Tue Sep 16 08:38:04 GMT 2025","221","CostsCard","","","","","should render title properly",""
"passed","Tue Sep 16 08:40:09 GMT 2025","Tue Sep 16 08:40:09 GMT 2025","6","IntegrationTest","ZookeeperWorkloadConstraintsRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should return false if subscription constraints do not exist","should return false if subscription constraints do not exist",""
"passed","Tue Sep 16 08:40:58 GMT 2025","Tue Sep 16 08:41:00 GMT 2025","1509","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldProfileSuccessfulMessageProcessing","shouldProfileSuccessfulMessageProcessing()",""
"passed","Tue Sep 16 08:40:45 GMT 2025","Tue Sep 16 08:40:45 GMT 2025","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldAddNewSubscription","shouldAddNewSubscription",""
"passed","Tue Sep 16 08:44:59 GMT 2025","Tue Sep 16 08:44:59 GMT 2025","148","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get all filtered messages as avro","should get all filtered messages as avro",""
"passed","Tue Sep 16 08:45:20 GMT 2025","Tue Sep 16 08:45:20 GMT 2025","9","","DirectCompiledSchemaRepositoryTest","","pl.allegro.tech.hermes.schema.DirectCompiledSchemaRepositoryTest","should fail to provide schema if loading schema source failed","should fail to provide schema if loading schema source failed",""
"passed","Tue Sep 16 08:40:28 GMT 2025","Tue Sep 16 08:40:28 GMT 2025","4","","Http2HermesHeadersProviderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.Http2HermesHeadersProviderTest","should not contain keep-alive header","should not contain keep-alive header",""
"passed","Tue Sep 16 08:36:53 GMT 2025","Tue Sep 16 08:36:53 GMT 2025","42","useSubscription","","","","","should show message that suspending subscription was successful",""
"passed","Tue Sep 16 08:41:38 GMT 2025","Tue Sep 16 08:41:38 GMT 2025","591","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","shouldPublishAndConsumeJmsMessageWithTraceId","shouldPublishAndConsumeJmsMessageWithTraceId()",""
"passed","Tue Sep 16 08:45:20 GMT 2025","Tue Sep 16 08:45:20 GMT 2025","2","","CachedSchemaVersionsRepositoryTest","","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should indicate if schema version exists [version: SchemaVersion(0), expectedResult: true, #2]","should indicate if schema version exists [version: SchemaVersion(0), expectedResult: true, #2]",""
"passed","Tue Sep 16 08:39:58 GMT 2025","Tue Sep 16 08:39:58 GMT 2025","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #20]","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #20]",""
"passed","Tue Sep 16 08:39:48 GMT 2025","Tue Sep 16 08:39:48 GMT 2025","3","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 500, #5]","should interpret message as failed for status different than 201 or 202 [status: 500, #5]",""
"passed","Tue Sep 16 08:40:42 GMT 2025","Tue Sep 16 08:40:42 GMT 2025","3","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willThrowExceptionOnInterpolationException","willThrowExceptionOnInterpolationException",""
"passed","Tue Sep 16 08:40:28 GMT 2025","Tue Sep 16 08:40:28 GMT 2025","7","","JettyBroadCastMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyBroadCastMessageSenderTest","should return succeeded when endpoint resolver return no hosts and but message was sent previously","should return succeeded when endpoint resolver return no hosts and but message was sent previously",""
"passed","Tue Sep 16 08:41:12 GMT 2025","Tue Sep 16 08:41:13 GMT 2025","1114","","pl.allegro.tech.hermes.integrationtests.FilteringJsonTest","","pl.allegro.tech.hermes.integrationtests.FilteringJsonTest","shouldPassSubscriptionHeadersWhenFilteringIsEnabledForIncomingEvents","shouldPassSubscriptionHeadersWhenFilteringIsEnabledForIncomingEvents()",""
"passed","Tue Sep 16 08:36:54 GMT 2025","Tue Sep 16 08:36:54 GMT 2025","143","PropertiesCard","","","","","should render subscription mode (ANYCAST)",""
"passed","Tue Sep 16 08:40:24 GMT 2025","Tue Sep 16 08:40:24 GMT 2025","1","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=zstandard, expectedCodec: ZSTANDARD, #6]","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=zstandard, expectedCodec: ZSTANDARD, #6]",""
"passed","Tue Sep 16 08:37:11 GMT 2025","Tue Sep 16 08:37:11 GMT 2025","162","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: true, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.retentionTime', value: '1 days' }",""
"passed","Tue Sep 16 08:39:58 GMT 2025","Tue Sep 16 08:39:58 GMT 2025","3","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true",""
"passed","Tue Sep 16 08:40:41 GMT 2025","Tue Sep 16 08:40:41 GMT 2025","1","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldThrowExceptionOnBufferExhaustion","shouldThrowExceptionOnBufferExhaustion",""
