"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 17 07:36:36 GMT 2024","Sun Nov 17 07:36:36 GMT 2024","16","","KafkaHermesConsistencyServiceSpec","","pl.allegro.tech.hermes.management.domain.consistency.KafkaHermesConsistencyServiceSpec","should remove topic in kafka cluster","should remove topic in kafka cluster",""
"passed","Sun Nov 17 07:34:19 GMT 2024","Sun Nov 17 07:34:19 GMT 2024","1","","Http1HermesHeadersProviderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.Http1HermesHeadersProviderTest","should contain Keep-Alive header with correct value for http1","should contain Keep-Alive header with correct value for http1",""
"passed","Sun Nov 17 07:32:35 GMT 2024","Sun Nov 17 07:32:35 GMT 2024","73","CreateConstraintForm","","","","","should not render subscription name field when in topic mode",""
"passed","Sun Nov 17 07:37:05 GMT 2024","Sun Nov 17 07:37:05 GMT 2024","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [], #6]","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [], #6]",""
"passed","Sun Nov 17 07:33:55 GMT 2024","Sun Nov 17 07:33:55 GMT 2024","4","IntegrationTest","ZookeeperSubscriptionRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should return false when subscription does no exist","should return false when subscription does no exist",""
"passed","Sun Nov 17 07:32:44 GMT 2024","Sun Nov 17 07:32:44 GMT 2024","57","useSearch","","","","","should set error to true on query subscriptions endpoint failure",""
"passed","Sun Nov 17 07:34:02 GMT 2024","Sun Nov 17 07:34:02 GMT 2024","0","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldNotRevertDeltaForNonExistingMetric","shouldNotRevertDeltaForNonExistingMetric",""
"passed","Sun Nov 17 07:33:35 GMT 2024","Sun Nov 17 07:33:36 GMT 2024","561","","HermesClientMicrometerTaggedMetricsTest","","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should measure publish latency","should measure publish latency",""
"passed","Sun Nov 17 07:32:56 GMT 2024","Sun Nov 17 07:32:56 GMT 2024","28","InconsistentGroupListing","","","","","should render inconsistent groups table with filter applied (case-insensitive, filter: PL.ALLEGRO.PUBLIC.GROUP)",""
"passed","Sun Nov 17 07:33:51 GMT 2024","Sun Nov 17 07:33:51 GMT 2024","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[2].type' matching '^Choco.*' with result: false","should filter '$.batters.batter[2].type' matching '^Choco.*' with result: false",""
"passed","Sun Nov 17 07:33:36 GMT 2024","Sun Nov 17 07:33:36 GMT 2024","9","","HermesClientTest","","pl.allegro.tech.hermes.client.HermesClientTest","should return failed message in case of failed sending","should return failed message in case of failed sending",""
"passed","Sun Nov 17 07:32:20 GMT 2024","Sun Nov 17 07:32:20 GMT 2024","72","MetricsCard","","","","","should render subscription retries",""
"passed","Sun Nov 17 07:32:32 GMT 2024","Sun Nov 17 07:32:32 GMT 2024","9","useSubscriptionFiltersDebug","","","","","should set status when verification succeeds",""
"passed","Sun Nov 17 07:32:08 GMT 2024","Sun Nov 17 07:32:08 GMT 2024","43","useSubscription","","","","","should show message that skipping all messages was unsuccessful",""
"passed","Sun Nov 17 07:36:35 GMT 2024","Sun Nov 17 07:36:35 GMT 2024","8","","DcConsistencyServiceSpec","","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should report storage as consistent with periodic check","should report storage as consistent with periodic check",""
"passed","Sun Nov 17 07:32:30 GMT 2024","Sun Nov 17 07:32:30 GMT 2024","170","GroupsView","","","","","should open modal on `new group` button click",""
"passed","Sun Nov 17 07:39:07 GMT 2024","Sun Nov 17 07:39:07 GMT 2024","18","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@49f5758f schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@716661b3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@2e93e779 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79>, #0]","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@49f5758f schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@716661b3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@2e93e779 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79>, #0]",""
"passed","Sun Nov 17 07:36:05 GMT 2024","Sun Nov 17 07:36:10 GMT 2024","5034","","ThroughputRegistryTest","","pl.allegro.tech.hermes.frontend.publishing.metric.ThroughputRegistryTest","global throughput should be shared for all topics","global throughput should be shared for all topics",""
"passed","Sun Nov 17 07:32:09 GMT 2024","Sun Nov 17 07:32:09 GMT 2024","118","PropertiesCard","","","","","should render subscription batch time window for BATCH delivery type",""
"passed","Sun Nov 17 07:32:18 GMT 2024","Sun Nov 17 07:32:18 GMT 2024","82","GroupTopicsView","","","","","should show error message when fetching data failed",""
"passed","Sun Nov 17 07:34:15 GMT 2024","Sun Nov 17 07:34:15 GMT 2024","3","","GooglePubSubMessageTransformerCreatorTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]",""
"passed","Sun Nov 17 07:39:07 GMT 2024","Sun Nov 17 07:39:07 GMT 2024","8","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@63143b83 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@716661b3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@1fa21cb8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f626c457af8@491a40f>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f626c457af8@491a40f arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@22604e1c>, #2]","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@63143b83 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@716661b3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@1fa21cb8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f626c457af8@491a40f>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f626c457af8@491a40f arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@22604e1c>, #2]",""
"passed","Sun Nov 17 07:33:51 GMT 2024","Sun Nov 17 07:33:51 GMT 2024","1","","HeaderMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.HeaderMessageFilterSpec","should filter message by headers [headers: [a:0001, b:0002], matcher: 0001, result: true, #2]","should filter message by headers [headers: [a:0001, b:0002], matcher: 0001, result: true, #2]",""
"passed","Sun Nov 17 07:37:05 GMT 2024","Sun Nov 17 07:37:05 GMT 2024","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #7]","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #7]",""
"passed","Sun Nov 17 07:32:18 GMT 2024","Sun Nov 17 07:32:19 GMT 2024","151","ConsistencyView","","","","","should show error message when fetching consistency failed",""
"passed","Sun Nov 17 07:37:06 GMT 2024","Sun Nov 17 07:37:06 GMT 2024","9","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@26 duration=7 retentionUnit=DAYS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4bfe7d31 username=admin admin=true isOwner=false>, #10]","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@26 duration=7 retentionUnit=DAYS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4bfe7d31 username=admin admin=true isOwner=false>, #10]",""
"passed","Sun Nov 17 07:33:32 GMT 2024","Sun Nov 17 07:33:32 GMT 2024","1","","pl.allegro.tech.hermes.api.TopicNameTest","","pl.allegro.tech.hermes.api.TopicNameTest","shouldConvertQualifiedName","shouldConvertQualifiedName",""
"passed","Sun Nov 17 07:33:56 GMT 2024","Sun Nov 17 07:33:57 GMT 2024","114","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should throw exception when trying to create topic that already exists","should throw exception when trying to create topic that already exists",""
"passed","Sun Nov 17 07:34:32 GMT 2024","Sun Nov 17 07:34:32 GMT 2024","509","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDelaySendingMessageForHalfSecond","shouldDelaySendingMessageForHalfSecond",""
"passed","Sun Nov 17 07:34:35 GMT 2024","Sun Nov 17 07:34:35 GMT 2024","113","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldSendMessageIdHeader","shouldSendMessageIdHeader",""
"passed","Sun Nov 17 07:34:21 GMT 2024","Sun Nov 17 07:34:21 GMT 2024","6","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not rebalance if the stabilization window has not elapsed yet","should not rebalance if the stabilization window has not elapsed yet",""
"passed","Sun Nov 17 07:39:07 GMT 2024","Sun Nov 17 07:39:07 GMT 2024","45","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79>, #0]","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f626c457670@49231d79>, #0]",""
"passed","Sun Nov 17 07:38:58 GMT 2024","Sun Nov 17 07:38:58 GMT 2024","18","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should get all messages","should get all messages",""
"passed","Sun Nov 17 07:32:50 GMT 2024","Sun Nov 17 07:32:50 GMT 2024","39","ThemeSwitch","","","","","should load user persisted ""dark"" theme preference from local storage",""
"passed","Sun Nov 17 07:32:36 GMT 2024","Sun Nov 17 07:32:36 GMT 2024","48","FavoriteSubscriptionsListing","","","","","should render listing with a filter applied (case-insensitive, filter: fo)",""
"passed","Sun Nov 17 07:33:51 GMT 2024","Sun Nov 17 07:33:51 GMT 2024","6","","FilterChainSpec","","pl.allegro.tech.hermes.domain.filtering.FilterChainSpec","should break on first filter that is failing","should break on first filter that is failing",""
"passed","Sun Nov 17 07:32:09 GMT 2024","Sun Nov 17 07:32:10 GMT 2024","120","PropertiesCard","","","","","should not render SERIAL delivery specific data for BATCH delivery type",""
"passed","Sun Nov 17 07:34:12 GMT 2024","Sun Nov 17 07:34:12 GMT 2024","1","","JsonMessageBatchTest","","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should throw exception when there is no remaining space for given element [data: [xx], capacity: 3, #2]","should throw exception when there is no remaining space for given element [data: [xx], capacity: 3, #2]",""
"passed","Sun Nov 17 07:35:02 GMT 2024","Sun Nov 17 07:35:03 GMT 2024","974","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldProfileEmptyRun","shouldProfileEmptyRun()",""
"passed","Sun Nov 17 07:32:29 GMT 2024","Sun Nov 17 07:32:30 GMT 2024","220","GroupsView","","","","","should render",""
"passed","Sun Nov 17 07:32:29 GMT 2024","Sun Nov 17 07:32:29 GMT 2024","11","useConsistencyStore","","","","","should set error when fetching consistency groups fails",""
"passed","Sun Nov 17 07:33:51 GMT 2024","Sun Nov 17 07:33:51 GMT 2024","22","","AggregatingTurboFilterTest","","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should create aggregates properly when last param is an exception","should create aggregates properly when last param is an exception",""
"passed","Sun Nov 17 07:32:34 GMT 2024","Sun Nov 17 07:32:34 GMT 2024","379","ConfirmationDialog","","","","","should enable button when confirmation text match",""
"passed","Sun Nov 17 07:34:21 GMT 2024","Sun Nov 17 07:34:21 GMT 2024","204","","ConsumerProcessTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should update subscription","should update subscription",""
"passed","Sun Nov 17 07:33:30 GMT 2024","Sun Nov 17 07:33:30 GMT 2024","11","","TopicConstraintsValidationTest","","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","consumers number has to be greater than zero [consumersNumber: -1, #1]","consumers number has to be greater than zero [consumersNumber: -1, #1]",""
"passed","Sun Nov 17 07:32:43 GMT 2024","Sun Nov 17 07:32:43 GMT 2024","54","StatsView","","","","","should show loading spinner when fetching stats data",""
"passed","Sun Nov 17 07:36:35 GMT 2024","Sun Nov 17 07:36:35 GMT 2024","16","","DcConsistencyServiceSpec","","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should list group names from all datacenters","should list group names from all datacenters",""
"passed","Sun Nov 17 07:33:54 GMT 2024","Sun Nov 17 07:33:54 GMT 2024","14","IntegrationTest","ZookeeperMessagePreviewRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should overwrite existing messages with new ones","should overwrite existing messages with new ones",""
"passed","Sun Nov 17 07:32:17 GMT 2024","Sun Nov 17 07:32:17 GMT 2024","128","useTopic","","","","","should fetch topic",""
"passed","Sun Nov 17 07:34:14 GMT 2024","Sun Nov 17 07:34:14 GMT 2024","2","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return client error if all failed children have client error","should return client error if all failed children have client error",""
"passed","Sun Nov 17 07:33:52 GMT 2024","Sun Nov 17 07:33:53 GMT 2024","149","IntegrationTest","ZookeeperGroupRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should create group","should create group",""
"passed","Sun Nov 17 07:37:17 GMT 2024","Sun Nov 17 07:37:19 GMT 2024","1414","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled()",""
"passed","Sun Nov 17 07:32:23 GMT 2024","Sun Nov 17 07:32:23 GMT 2024","105","PropertiesList","","","","","should render property tooltip { property: 'topicView.properties.allowUnauthenticatedAccess', tooltip: 'topicView.properties.tooltips.allowUnauthenticatedAccess' }",""
"passed","Sun Nov 17 07:36:27 GMT 2024","Sun Nov 17 07:36:27 GMT 2024","13","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldSaveFindAndDeleteMessage","shouldSaveFindAndDeleteMessage",""
"passed","Sun Nov 17 07:34:19 GMT 2024","Sun Nov 17 07:34:19 GMT 2024","12","","HermesHeadersProviderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should produce headers appending headers with additional providers","should produce headers appending headers with additional providers",""
"passed","Sun Nov 17 07:32:35 GMT 2024","Sun Nov 17 07:32:35 GMT 2024","75","CreateConstraintForm","","","","","should emit a create event when users creates topic constraint",""
"passed","Sun Nov 17 07:34:36 GMT 2024","Sun Nov 17 07:34:36 GMT 2024","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldAddToEmptyView","shouldAddToEmptyView",""
"passed","Sun Nov 17 07:33:31 GMT 2024","Sun Nov 17 07:33:31 GMT 2024","18","","EndpointAddressSerializationTest","","pl.allegro.tech.hermes.api.jackson.EndpointAddressSerializationTest","should deserialize string to endpoint address","should deserialize string to endpoint address",""
"passed","Sun Nov 17 07:34:20 GMT 2024","Sun Nov 17 07:34:20 GMT 2024","105","","ConsumerProcessTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should run main loop till stop signal sent","should run main loop till stop signal sent",""
"passed","Sun Nov 17 07:32:50 GMT 2024","Sun Nov 17 07:32:50 GMT 2024","47","ThemeSwitch","","","","","should change Vuetify theme on button click (initial theme: dark)",""
"passed","Sun Nov 17 07:36:40 GMT 2024","Sun Nov 17 07:36:40 GMT 2024","370","MultiZookeeperIntegrationTest","StorageSyncSpec","","pl.allegro.tech.hermes.management.domain.consistency.StorageSyncSpec","topic sync should fail if group does not exist in replica datacenter","topic sync should fail if group does not exist in replica datacenter",""
"passed","Sun Nov 17 07:33:51 GMT 2024","Sun Nov 17 07:33:51 GMT 2024","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true",""
"passed","Sun Nov 17 07:32:09 GMT 2024","Sun Nov 17 07:32:09 GMT 2024","164","PropertiesCard","","","","","should render subscription batch volume for BATCH delivery type",""
"passed","Sun Nov 17 07:32:45 GMT 2024","Sun Nov 17 07:32:45 GMT 2024","110","GroupTopicsListing","","","","","should render group topics listing with no filter applied",""
"passed","Sun Nov 17 07:32:26 GMT 2024","Sun Nov 17 07:32:26 GMT 2024","22","useGroups","","","","","should show message that removing group was unsuccessful",""
"passed","Sun Nov 17 07:36:27 GMT 2024","Sun Nov 17 07:36:27 GMT 2024","247","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","shouldReturnNotFoundErrorForNonExistingPartition","shouldReturnNotFoundErrorForNonExistingPartition()",""
"passed","Sun Nov 17 07:33:41 GMT 2024","Sun Nov 17 07:33:41 GMT 2024","6","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 503, #4]","should retry on http failure [status: 503, #4]",""
"passed","Sun Nov 17 07:34:20 GMT 2024","Sun Nov 17 07:34:20 GMT 2024","67","","ConsumerProcessSupervisorTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should shutdown consumer process for STOP signal","should shutdown consumer process for STOP signal",""
"passed","Sun Nov 17 07:37:05 GMT 2024","Sun Nov 17 07:37:05 GMT 2024","0","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1)], createdTopicLabels: [TopicLabel(some-random-label)], #1]","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1)], createdTopicLabels: [TopicLabel(some-random-label)], #1]",""
"passed","Sun Nov 17 07:32:46 GMT 2024","Sun Nov 17 07:32:46 GMT 2024","31","KeyValueCardItem","","","","","should render component with url",""
"passed","Sun Nov 17 07:32:18 GMT 2024","Sun Nov 17 07:32:18 GMT 2024","81","ConsistencyView","","","","","should not show error message when data was fetch successfully",""
"passed","Sun Nov 17 07:34:33 GMT 2024","Sun Nov 17 07:34:33 GMT 2024","3","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","shouldRecoverFromHeartbeatModeAndGetToMaximumViaSlowWhenDeliveringWithSuccess","shouldRecoverFromHeartbeatModeAndGetToMaximumViaSlowWhenDeliveringWithSuccess",""
"passed","Sun Nov 17 07:34:21 GMT 2024","Sun Nov 17 07:34:21 GMT 2024","1","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for topic have value less or equal to 0 (0)","should return default number of consumers if specified constraints for topic have value less or equal to 0 (0)",""
"passed","Sun Nov 17 07:33:40 GMT 2024","Sun Nov 17 07:33:40 GMT 2024","9","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should publish message using supplied sender","should publish message using supplied sender",""
