"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 15:36:33 GMT 2025","Wed Jan 08 15:36:33 GMT 2025","6","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return constraints of given subscription or default value if constraints don't exist (group.topic$sub1)","should return constraints of given subscription or default value if constraints don't exist (group.topic$sub1)",""
"passed","Wed Jan 08 15:34:59 GMT 2025","Wed Jan 08 15:34:59 GMT 2025","53","useEditTopic","","","","","should return initialized form",""
"passed","Wed Jan 08 15:36:27 GMT 2025","Wed Jan 08 15:36:27 GMT 2025","4","","BasicAuthProviderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.BasicAuthProviderTest","should create contents of Authorization header for Basic Auth based on username and password","should create contents of Authorization header for Basic Auth based on username and password",""
"passed","Wed Jan 08 15:59:59 GMT 2025","Wed Jan 08 16:00:03 GMT 2025","4014","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [8] {""query"": {""owner.id"": ""Team Alpha""}}, [4]",""
"passed","Wed Jan 08 15:34:43 GMT 2025","Wed Jan 08 15:34:43 GMT 2025","10","useSubscriptionFiltersDebug","","","","","should set status and error message when verification fails",""
"passed","Wed Jan 08 15:36:45 GMT 2025","Wed Jan 08 15:36:45 GMT 2025","0","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.SlowModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.SlowModeOutputRateCalculatorTest","shouldSwitchToNormalModeWithoutModifyingRateWhenOnlySuccesses","shouldSwitchToNormalModeWithoutModifyingRateWhenOnlySuccesses",""
"passed","Wed Jan 08 15:36:24 GMT 2025","Wed Jan 08 15:36:24 GMT 2025","4","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should get rid of committed offsets from revoked partitions","should get rid of committed offsets from revoked partitions",""
"passed","Wed Jan 08 15:36:02 GMT 2025","Wed Jan 08 15:36:02 GMT 2025","6","","ReadMetricsTrackingRawSchemaClientTest","","pl.allegro.tech.hermes.common.schema.ReadMetricsTrackingRawSchemaClientTest","should track latency metrics for versions retrieval","should track latency metrics for versions retrieval",""
"passed","Wed Jan 08 15:34:32 GMT 2025","Wed Jan 08 15:34:32 GMT 2025","63","SubscriptionsList","","","","","should render copy clients button when there are subscriptions",""
"broken","Wed Jan 08 15:44:30 GMT 2025","Wed Jan 08 15:44:40 GMT 2025","10294","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","shouldFetchSingleAvroMessage","shouldFetchSingleAvroMessage()",""
"broken","Wed Jan 08 15:41:31 GMT 2025","Wed Jan 08 15:41:42 GMT 2025","10519","","pl.allegro.tech.hermes.integrationtests.ConsumingHttp2Test","","pl.allegro.tech.hermes.integrationtests.ConsumingHttp2Test","shouldDeliverMessageUsingHttp2","shouldDeliverMessageUsingHttp2()",""
"passed","Wed Jan 08 15:36:04 GMT 2025","Wed Jan 08 15:36:04 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false",""
"failed","Wed Jan 08 15:43:05 GMT 2025","Wed Jan 08 15:43:06 GMT 2025","308","","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingTest","","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingTest","shouldPublishUsingJerseyClient","shouldPublishUsingJerseyClient()",""
"passed","Wed Jan 08 15:35:49 GMT 2025","Wed Jan 08 15:35:49 GMT 2025","1","","HermesClientTest","","pl.allegro.tech.hermes.client.HermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 401, #3]","should interpret message as failed for status different than 201 or 202 [status: 401, #3]",""
"passed","Wed Jan 08 16:00:47 GMT 2025","Wed Jan 08 16:00:48 GMT 2025","1223","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnConsumerGroupDescription","shouldReturnConsumerGroupDescription()",""
"passed","Wed Jan 08 15:36:33 GMT 2025","Wed Jan 08 15:36:33 GMT 2025","6","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should remove an inactive consumer","should remove an inactive consumer",""
"passed","Wed Jan 08 15:34:16 GMT 2025","Wed Jan 08 15:34:16 GMT 2025","73","useSubscription","","","","","should show message that skipping all messages was successful",""
"passed","Wed Jan 08 16:00:12 GMT 2025","Wed Jan 08 16:00:12 GMT 2025","8","","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","shouldSwitchModeBack","shouldSwitchModeBack()",""
"passed","Wed Jan 08 15:35:02 GMT 2025","Wed Jan 08 15:35:02 GMT 2025","30","ThemeSwitch","","","","","should load user persisted ""dark"" theme preference from local storage",""
"passed","Wed Jan 08 15:34:27 GMT 2025","Wed Jan 08 15:34:28 GMT 2025","92","GroupTopicsView","","","","","should show error message when fetching data failed",""
"broken","Wed Jan 08 15:52:56 GMT 2025","Wed Jan 08 15:53:07 GMT 2025","10320","","pl.allegro.tech.hermes.integrationtests.PublishingWithFailoverTest","","pl.allegro.tech.hermes.integrationtests.PublishingWithFailoverTest","shouldReturn202IfKafkaFailedToRespondButMessageCanBeBufferedInMemory","shouldReturn202IfKafkaFailedToRespondButMessageCanBeBufferedInMemory()",""
"passed","Wed Jan 08 15:36:03 GMT 2025","Wed Jan 08 15:36:03 GMT 2025","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .id, matcher: 000.?, result: true, #2]","basic paths [path: .id, matcher: 000.?, result: true, #2]",""
"passed","Wed Jan 08 15:36:15 GMT 2025","Wed Jan 08 15:36:15 GMT 2025","270","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","shouldReadValueFromTopicMetric","shouldReadValueFromTopicMetric",""
"passed","Wed Jan 08 16:00:49 GMT 2025","Wed Jan 08 16:00:49 GMT 2025","271","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldEmitAuditEventWhenTopicCreated","shouldEmitAuditEventWhenTopicCreated()",""
"passed","Wed Jan 08 15:36:24 GMT 2025","Wed Jan 08 15:36:24 GMT 2025","13","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should get rid of leftover committed offsets when revoked from topic partitions","should get rid of leftover committed offsets when revoked from topic partitions",""
"passed","Wed Jan 08 15:38:53 GMT 2025","Wed Jan 08 15:38:53 GMT 2025","1","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]",""
"passed","Wed Jan 08 15:41:41 GMT 2025","Wed Jan 08 15:41:41 GMT 2025","8","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]",""
"broken","Wed Jan 08 15:37:37 GMT 2025","Wed Jan 08 15:37:48 GMT 2025","11082","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldPassSubscriptionHeaders","shouldPassSubscriptionHeaders()",""
"passed","Wed Jan 08 15:59:30 GMT 2025","Wed Jan 08 15:59:30 GMT 2025","246","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnAllGroupsWhenQueryIsEmpty","shouldReturnAllGroupsWhenQueryIsEmpty()",""
"passed","Wed Jan 08 15:36:04 GMT 2025","Wed Jan 08 15:36:04 GMT 2025","82","","AggregatingTurboFilterTest","","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should allow multithreaded access","should allow multithreaded access",""
"passed","Wed Jan 08 15:41:41 GMT 2025","Wed Jan 08 15:41:41 GMT 2025","14","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]",""
"passed","Wed Jan 08 15:36:26 GMT 2025","Wed Jan 08 15:36:26 GMT 2025","6","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should be loggable if one of children is loggable","should be loggable if one of children is loggable",""
"passed","Wed Jan 08 15:41:41 GMT 2025","Wed Jan 08 15:41:41 GMT 2025","7","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]","should throw exception when not able to fetch schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]",""
"passed","Wed Jan 08 15:41:04 GMT 2025","Wed Jan 08 15:41:04 GMT 2025","338","MultiZookeeperIntegrationTest","ZookeeperClientManagerTest","","pl.allegro.tech.hermes.management.infrastructure.zookeeper.ZookeeperClientManagerTest","should close clients after stop","should close clients after stop",""
"passed","Wed Jan 08 15:36:08 GMT 2025","Wed Jan 08 15:36:08 GMT 2025","2","IntegrationTest","ZookeeperSubscriptionRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when subscription does not exist","should throw exception when subscription does not exist",""
"passed","Wed Jan 08 15:39:35 GMT 2025","Wed Jan 08 15:39:35 GMT 2025","22","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]",""
"passed","Wed Jan 08 15:55:57 GMT 2025","Wed Jan 08 15:55:57 GMT 2025","244","","pl.allegro.tech.hermes.integrationtests.TopicBlacklistTest","","pl.allegro.tech.hermes.integrationtests.TopicBlacklistTest","shouldReturnErrorOnNonBlacklistedUnblacklist","shouldReturnErrorOnNonBlacklistedUnblacklist()",""
"broken","Wed Jan 08 15:49:02 GMT 2025","Wed Jan 08 15:49:12 GMT 2025","10325","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotConsumeMessagesWhenSubscriptionIsSuspended","shouldNotConsumeMessagesWhenSubscriptionIsSuspended()",""
"passed","Wed Jan 08 15:36:05 GMT 2025","Wed Jan 08 15:36:05 GMT 2025","2","IntegrationTest","ZookeeperAdminCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperAdminCacheTest","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1600, result: true, #2]","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1600, result: true, #2]",""
"passed","Wed Jan 08 15:41:41 GMT 2025","Wed Jan 08 15:41:41 GMT 2025","11","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@16ab1a73 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@32b03ec1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@568aea48 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f82e446da58@2aacf54b>, #0]",""
"broken","Wed Jan 08 16:00:50 GMT 2025","Wed Jan 08 16:01:00 GMT 2025","10337","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled()",""
"passed","Wed Jan 08 15:35:53 GMT 2025","Wed Jan 08 15:35:53 GMT 2025","1","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 204, #1]","should interpret message as failed for status different than 201 or 202 [status: 204, #1]",""
"passed","Wed Jan 08 16:00:18 GMT 2025","Wed Jan 08 16:00:19 GMT 2025","919","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldEmitAuditEventWhenSubscriptionCreated","shouldEmitAuditEventWhenSubscriptionCreated()",""
"passed","Wed Jan 08 15:34:43 GMT 2025","Wed Jan 08 15:34:43 GMT 2025","10","useSubscriptionFiltersDebug","","","","","should set status when verification succeeds",""
"passed","Wed Jan 08 15:35:11 GMT 2025","Wed Jan 08 15:35:11 GMT 2025","0","number-formatter","","","","","should format number with thousands separators and no fraction part (1500100900)",""
"passed","Wed Jan 08 15:41:22 GMT 2025","Wed Jan 08 15:41:22 GMT 2025","139","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should receive all messages as a particular class","should receive all messages as a particular class",""
"broken","Wed Jan 08 15:56:32 GMT 2025","Wed Jan 08 15:56:42 GMT 2025","10353","","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","shouldListClientsForTopicWithoutRepeating","shouldListClientsForTopicWithoutRepeating()",""
"passed","Wed Jan 08 15:36:14 GMT 2025","Wed Jan 08 15:36:14 GMT 2025","6","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","shouldUnwrapUsingHeaderSchemaIdIfHeaderPresent","shouldUnwrapUsingHeaderSchemaIdIfHeaderPresent",""
"passed","Wed Jan 08 15:39:35 GMT 2025","Wed Jan 08 15:39:35 GMT 2025","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(some-random-label)], #5]","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(some-random-label)], #5]",""
"passed","Wed Jan 08 15:35:54 GMT 2025","Wed Jan 08 15:35:54 GMT 2025","40","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on sender exception when retry sleep is provided","should retry on sender exception when retry sleep is provided",""
"passed","Wed Jan 08 15:34:20 GMT 2025","Wed Jan 08 15:34:20 GMT 2025","126","PropertiesCard","","","","","should render subscription monitoring severity (NON_IMPORTANT)",""
"passed","Wed Jan 08 15:36:34 GMT 2025","Wed Jan 08 15:36:34 GMT 2025","1","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should return previous weight when the new timestamp is before the previous one","should return previous weight when the new timestamp is before the previous one",""
"passed","Wed Jan 08 15:34:38 GMT 2025","Wed Jan 08 15:34:38 GMT 2025","7","useSync","","","","","should show error notification when topic sync fails",""
"passed","Wed Jan 08 15:36:44 GMT 2025","Wed Jan 08 15:36:44 GMT 2025","1","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldDeallocateNonStandardBufferSize","shouldDeallocateNonStandardBufferSize",""
"passed","Wed Jan 08 15:41:03 GMT 2025","Wed Jan 08 15:41:03 GMT 2025","4","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with not operator and match multiple results","should parse query with not operator and match multiple results",""
"passed","Wed Jan 08 15:36:26 GMT 2025","Wed Jan 08 15:36:26 GMT 2025","1","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]",""
"passed","Wed Jan 08 15:34:21 GMT 2025","Wed Jan 08 15:34:21 GMT 2025","34","SubscriptionView","","","","","should not render costs card when it is disabled in app config",""
"passed","Wed Jan 08 15:36:05 GMT 2025","Wed Jan 08 15:36:06 GMT 2025","116","IntegrationTest","ZookeeperGroupRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should remove group","should remove group",""
"failed","Wed Jan 08 15:52:56 GMT 2025","Wed Jan 08 15:52:56 GMT 2025","238","","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","shouldHandleTimeoutForSlowRequestWithChunkedEncoding","shouldHandleTimeoutForSlowRequestWithChunkedEncoding()",""
"passed","Wed Jan 08 15:34:40 GMT 2025","Wed Jan 08 15:34:40 GMT 2025","195","GroupsView","","","","","should render if data was successfully fetched",""
"passed","Wed Jan 08 16:00:12 GMT 2025","Wed Jan 08 16:00:12 GMT 2025","261","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldReturnBadRequestDueToNoSchemaValidatorForJsonTopic","shouldReturnBadRequestDueToNoSchemaValidatorForJsonTopic()",""
"passed","Wed Jan 08 15:39:35 GMT 2025","Wed Jan 08 15:39:35 GMT 2025","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #2]","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #2]",""
"passed","Wed Jan 08 15:35:05 GMT 2025","Wed Jan 08 15:35:05 GMT 2025","8","useGroups","","","","","should initialize",""
"passed","Wed Jan 08 15:34:57 GMT 2025","Wed Jan 08 15:34:57 GMT 2025","45","KeyValueCardItem","","","","","should render component with url",""
"passed","Wed Jan 08 15:34:26 GMT 2025","Wed Jan 08 15:34:27 GMT 2025","62","useTopic","","","","","should show message that fetching clients was unsuccessful",""
"broken","Wed Jan 08 15:38:21 GMT 2025","Wed Jan 08 15:38:32 GMT 2025","11001","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldDeliverMessagesInBatch","shouldDeliverMessagesInBatch()",""
"passed","Wed Jan 08 15:35:11 GMT 2025","Wed Jan 08 15:35:11 GMT 2025","0","number-formatter","","","","","should format number with thousands separators and fraction part (1500100900.001)",""
"broken","Wed Jan 08 15:40:22 GMT 2025","Wed Jan 08 15:40:33 GMT 2025","11044","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","shouldPublishAndConsumeMessageByAllServices","shouldPublishAndConsumeMessageByAllServices()",""
"passed","Wed Jan 08 15:38:13 GMT 2025","Wed Jan 08 15:38:18 GMT 2025","5024","","ThroughputRegistryTest","","pl.allegro.tech.hermes.frontend.publishing.metric.ThroughputRegistryTest","topic throughput should be preserved for instances of the same topic","topic throughput should be preserved for instances of the same topic",""
"passed","Wed Jan 08 16:01:16 GMT 2025","Wed Jan 08 16:01:16 GMT 2025","273","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowMigratingTopicFromJsonToAvroByExtendingTopicWithAvroSchema","shouldAllowMigratingTopicFromJsonToAvroByExtendingTopicWithAvroSchema()",""
"passed","Wed Jan 08 15:34:53 GMT 2025","Wed Jan 08 15:34:53 GMT 2025","58","useRoles","","","","","should set error to true on user roles endpoint failure",""
"passed","Wed Jan 08 15:59:10 GMT 2025","Wed Jan 08 15:59:10 GMT 2025","239","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldThrowAccessDeniedWhenTryingToCreateViewRetransmissionTaskWithoutPermissionsToTargetTopic","shouldThrowAccessDeniedWhenTryingToCreateViewRetransmissionTaskWithoutPermissionsToTargetTopic()",""
"passed","Wed Jan 08 15:41:38 GMT 2025","Wed Jan 08 15:41:38 GMT 2025","5","","DirectCompiledSchemaRepositoryTest","","pl.allegro.tech.hermes.schema.DirectCompiledSchemaRepositoryTest","should fail to provide schema if schema source is missing","should fail to provide schema if schema source is missing",""
"passed","Wed Jan 08 15:36:44 GMT 2025","Wed Jan 08 15:36:44 GMT 2025","4","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","shouldNotReleaseByteBuffer","shouldNotReleaseByteBuffer",""
"passed","Wed Jan 08 15:34:23 GMT 2025","Wed Jan 08 15:34:23 GMT 2025","96","SubscriptionMetadata","","","","","should show add subscription to favorites button",""
"passed","Wed Jan 08 15:36:48 GMT 2025","Wed Jan 08 15:36:48 GMT 2025","2","","pl.allegro.tech.hermes.consumers.queue.FullDrainMpscQueueTest","","pl.allegro.tech.hermes.consumers.queue.FullDrainMpscQueueTest","shouldDrainEmptyQueue","shouldDrainEmptyQueue",""
"passed","Wed Jan 08 15:36:15 GMT 2025","Wed Jan 08 15:36:15 GMT 2025","5","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportTopicVolumeCounter","shouldReportTopicVolumeCounter",""
"passed","Wed Jan 08 15:34:55 GMT 2025","Wed Jan 08 15:34:55 GMT 2025","156","StatsView","","","","","should render if stats data was successfully fetched",""
