"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","should use executor rollback and fail when executing user is not admin","","Mon Apr 27 11:11:20 UTC 2026","passed","Mon Apr 27 11:11:20 UTC 2026","","MultiDatacenterRepositoryCommandExecutorTest","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should use executor rollback and fail when executing user is not admin"
"","13","there shouldn't be any violations for valid inputs [consumersNumber: 1, reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]","","Mon Apr 27 11:08:22 UTC 2026","passed","Mon Apr 27 11:08:22 UTC 2026","","SubscriptionConstraintsValidationTest","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","there shouldn't be any violations for valid inputs [consumersNumber: 1, reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]"
"","240","should remove topic constraints in all zk clusters","MultiZookeeperIntegrationTest","Mon Apr 27 11:12:16 UTC 2026","passed","Mon Apr 27 11:12:16 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should remove topic constraints in all zk clusters"
"","75","should return message after it is successfully converted","","Mon Apr 27 11:09:10 UTC 2026","passed","Mon Apr 27 11:09:10 UTC 2026","","KafkaSingleThreadedMessageReceiverTest","pl.allegro.tech.hermes.consumers.consumer.receiver.KafkaSingleThreadedMessageReceiverTest","should return message after it is successfully converted"
"","16","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true","","Mon Apr 27 11:08:45 UTC 2026","passed","Mon Apr 27 11:08:45 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true"
"","1","should tolerate same value","","Mon Apr 27 11:09:09 UTC 2026","passed","Mon Apr 27 11:09:09 UTC 2026","","AdjustableSemaphoreTest","pl.allegro.tech.hermes.consumers.consumer.rate.AdjustableSemaphoreTest","should tolerate same value"
"","1","shouldAllocateGivenAmountOfBytes","","Mon Apr 27 11:09:30 UTC 2026","passed","Mon Apr 27 11:09:30 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldAllocateGivenAmountOfBytes"
"","86","should hide loading spinner when data fetch is complete","GroupsView","Mon Apr 27 11:06:56 UTC 2026","passed","Mon Apr 27 11:06:56 UTC 2026","","","",""
"","217","should update cache on change node","IntegrationTest","Mon Apr 27 11:08:53 UTC 2026","passed","Mon Apr 27 11:08:54 UTC 2026","","ZookeeperWorkloadConstraintsCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on change node"
"","14","should block single abuser among multiple users","","Mon Apr 27 11:10:55 UTC 2026","passed","Mon Apr 27 11:10:55 UTC 2026","","DynamicThroughputLimiterTest","pl.allegro.tech.hermes.frontend.publishing.DynamicThroughputLimiterTest","should block single abuser among multiple users"
"","3","should parse query with eq operator and match single result","","Mon Apr 27 11:12:49 UTC 2026","passed","Mon Apr 27 11:12:49 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with eq operator and match single result"
"","93","should hide loading spinner when data fetch is complete","InactiveTopicsView","Mon Apr 27 11:07:18 UTC 2026","passed","Mon Apr 27 11:07:18 UTC 2026","","","",""
"","0","should filter '$.topping[4:7].type' matching '^Choco.*' with result: true","","Mon Apr 27 11:08:45 UTC 2026","passed","Mon Apr 27 11:08:45 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:7].type' matching '^Choco.*' with result: true"
"","2","content type AVRO in whitelist [AVRO] should be valid","","Mon Apr 27 11:11:46 UTC 2026","passed","Mon Apr 27 11:11:46 UTC 2026","","ContentTypeValidatorSpec","pl.allegro.tech.hermes.management.domain.topic.validator.ContentTypeValidatorSpec","content type AVRO in whitelist [AVRO] should be valid"
"","177","should render listing with no filter applied","FavoriteTopicsListing","Mon Apr 27 11:07:12 UTC 2026","passed","Mon Apr 27 11:07:12 UTC 2026","","","",""
"","3","should return decomposed parts of URI when matching URI pattern with username containing underscores ,dot and dash","","Mon Apr 27 11:08:21 UTC 2026","passed","Mon Apr 27 11:08:21 UTC 2026","","EndpointAddressTest","pl.allegro.tech.hermes.api.EndpointAddressTest","should return decomposed parts of URI when matching URI pattern with username containing underscores ,dot and dash"
"","225","should render subscription batch time window for BATCH delivery type","PropertiesCard","Mon Apr 27 11:06:19 UTC 2026","passed","Mon Apr 27 11:06:20 UTC 2026","","","",""
"","137","should show appropriate message when messages table is empty","MessagesPreview","Mon Apr 27 11:06:48 UTC 2026","passed","Mon Apr 27 11:06:48 UTC 2026","","","",""
"","1697","shouldPublishAndConsumeMessageByAllServices()","","Mon Apr 27 11:10:00 UTC 2026","passed","Mon Apr 27 11:10:02 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","shouldPublishAndConsumeMessageByAllServices"
"","8","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: true, shouldCompress: true, #0]","","Mon Apr 27 11:09:12 UTC 2026","passed","Mon Apr 27 11:09:12 UTC 2026","","GooglePubSubMessageTransformerCreatorTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: true, shouldCompress: true, #0]"
"","188","should display login button","ConsoleHeader","Mon Apr 27 11:07:09 UTC 2026","passed","Mon Apr 27 11:07:10 UTC 2026","","","",""
"","149","shouldDispatchCorrectTracker","","Mon Apr 27 11:13:30 UTC 2026","passed","Mon Apr 27 11:13:30 UTC 2026","","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","shouldDispatchCorrectTracker"
"","119","shouldSendTraceIdHeader","","Mon Apr 27 11:09:32 UTC 2026","passed","Mon Apr 27 11:09:32 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldSendTraceIdHeader"
"","27","should dispatch notification about fetch topic content type error","useCreateSubscription","Mon Apr 27 11:06:53 UTC 2026","passed","Mon Apr 27 11:06:53 UTC 2026","","","",""
"","58","should fetch schema at specified version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4cc7f8d9 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000056476920@5392c0a7>, #0]","","Mon Apr 27 11:13:27 UTC 2026","passed","Mon Apr 27 11:13:28 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should fetch schema at specified version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4cc7f8d9 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000056476920@5392c0a7>, #0]"
"","1431","shouldPublishAvroAndConsumeAvroMessage()","","Mon Apr 27 11:13:22 UTC 2026","passed","Mon Apr 27 11:13:23 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAvroAndConsumeAvroMessage"
"","36","should provide previously compiled schema without reloading its schema source","","Mon Apr 27 11:13:24 UTC 2026","passed","Mon Apr 27 11:13:24 UTC 2026","","CachedCompiledSchemaRepositoryTest","pl.allegro.tech.hermes.schema.CachedCompiledSchemaRepositoryTest","should provide previously compiled schema without reloading its schema source"
"","2","should use weight average when consumers have subscriptions assigned and undefined CPU utilization","","Mon Apr 27 11:09:18 UTC 2026","passed","Mon Apr 27 11:09:18 UTC 2026","","ScoringTargetWeightCalculatorTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should use weight average when consumers have subscriptions assigned and undefined CPU utilization"
"","1","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","","Mon Apr 27 11:11:20 UTC 2026","passed","Mon Apr 27 11:11:20 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]"
"","1504","shouldNotFallBackToNotReadyDatacenters()","","Mon Apr 27 11:14:16 UTC 2026","passed","Mon Apr 27 11:14:18 UTC 2026","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","shouldNotFallBackToNotReadyDatacenters"
"","461","renders properly","ConfirmationDialog","Mon Apr 27 11:07:02 UTC 2026","passed","Mon Apr 27 11:07:03 UTC 2026","","","",""
"","5","basic paths [path: .bakery.second.promotion, matcher: MIN, result: true, #18]","","Mon Apr 27 11:08:45 UTC 2026","passed","Mon Apr 27 11:08:45 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .bakery.second.promotion, matcher: MIN, result: true, #18]"
"","689","shouldSendMessageToUsernamePasswordGrantOAuthSecuredEndpoint()","","Mon Apr 27 11:12:32 UTC 2026","passed","Mon Apr 27 11:12:33 UTC 2026","","pl.allegro.tech.hermes.integrationtests.OAuthIntegrationTest","pl.allegro.tech.hermes.integrationtests.OAuthIntegrationTest","shouldSendMessageToUsernamePasswordGrantOAuthSecuredEndpoint"
"","2","should contain subscription-specific headers when message has subscription identity headers","","Mon Apr 27 11:09:16 UTC 2026","passed","Mon Apr 27 11:09:16 UTC 2026","","HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should contain subscription-specific headers when message has subscription identity headers"
"","50","should return default value when metric has no value","","Mon Apr 27 11:12:47 UTC 2026","passed","Mon Apr 27 11:12:47 UTC 2026","","RestTemplatePrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.RestTemplatePrometheusClientTest","should return default value when metric has no value"
"","29","should render inconsistent groups table with filter applied (case-insensitive, filter: public)","InconsistentGroupListing","Mon Apr 27 11:07:43 UTC 2026","passed","Mon Apr 27 11:07:43 UTC 2026","","","",""
"","2","should retrieve topic name and subscription name from subscription fully qualified name","topics-utils","Mon Apr 27 11:07:47 UTC 2026","passed","Mon Apr 27 11:07:47 UTC 2026","","","",""
"","4","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@617bb321 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000056476db8@90b779d arg$1=inaccessible arg$2=inaccessible>, #3]","","Mon Apr 27 11:13:28 UTC 2026","passed","Mon Apr 27 11:13:28 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@617bb321 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000056476db8@90b779d arg$1=inaccessible arg$2=inaccessible>, #3]"
"","10","should not create assignments when there are no consumers","","Mon Apr 27 11:09:19 UTC 2026","passed","Mon Apr 27 11:09:19 UTC 2026","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not create assignments when there are no consumers"
"","5063","should not create consumer group and log exception in case of request timeout","","Mon Apr 27 11:12:39 UTC 2026","passed","Mon Apr 27 11:12:44 UTC 2026","","KafkaConsumerGroupManagerSpec","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","should not create consumer group and log exception in case of request timeout"
"","18","should show message that removing inconsistentTopic was successful","useInconsistentTopics","Mon Apr 27 11:07:17 UTC 2026","passed","Mon Apr 27 11:07:17 UTC 2026","","","",""
"","10","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=inaccessible retentionUnit=inaccessible>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4961e75c username=inaccessible admin=inaccessible isOwner=inaccessible>, #8]","","Mon Apr 27 11:11:47 UTC 2026","passed","Mon Apr 27 11:11:47 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=inaccessible retentionUnit=inaccessible>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4961e75c username=inaccessible admin=inaccessible isOwner=inaccessible>, #8]"
"","255","shouldAllowNonAdminUserToModifyTopicWithChaosEnabled()","","Mon Apr 27 11:17:04 UTC 2026","passed","Mon Apr 27 11:17:04 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowNonAdminUserToModifyTopicWithChaosEnabled"
"","1","should set 'fully message read' state and not set delayed 'reading timeout' state","","Mon Apr 27 11:10:56 UTC 2026","passed","Mon Apr 27 11:10:56 UTC 2026","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'fully message read' state and not set delayed 'reading timeout' state"
"","11","should append '_avro' suffix for topics of type AVRO","","Mon Apr 27 11:08:41 UTC 2026","passed","Mon Apr 27 11:08:41 UTC 2026","","JsonToAvroMigrationKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should append '_avro' suffix for topics of type AVRO"
"","343","shouldPublishUsingOkHttpClient()","","Mon Apr 27 11:10:43 UTC 2026","passed","Mon Apr 27 11:10:44 UTC 2026","","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingTest","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingTest","shouldPublishUsingOkHttpClient"
"","24","should restore previous value when nesting same key with supplier","","Mon Apr 27 11:08:41 UTC 2026","passed","Mon Apr 27 11:08:41 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should restore previous value when nesting same key with supplier"
"","348","shouldPublishWhenAuthenticated(Topic) [2] Topic(TopicBuilderGroup243.TopicBuilderTopic244)","","Mon Apr 27 11:13:53 UTC 2026","passed","Mon Apr 27 11:13:54 UTC 2026","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishWhenAuthenticated"
"","348","should render a card","FiltersCard","Mon Apr 27 11:07:47 UTC 2026","passed","Mon Apr 27 11:07:48 UTC 2026","","","",""
"","9","should restore previous value even when nested call throws exception with runnable","","Mon Apr 27 11:08:41 UTC 2026","passed","Mon Apr 27 11:08:41 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should restore previous value even when nested call throws exception with runnable"
"","2","should throw exception in case of empty schema","","Mon Apr 27 11:12:50 UTC 2026","passed","Mon Apr 27 11:12:50 UTC 2026","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception in case of empty schema"
"","3","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: all, result: false, #1]","","Mon Apr 27 11:08:45 UTC 2026","passed","Mon Apr 27 11:08:45 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: all, result: false, #1]"
"","2","should handle no sub records","avro records registry","Mon Apr 27 11:06:31 UTC 2026","passed","Mon Apr 27 11:06:31 UTC 2026","","","",""
