"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","willInterpolateMultipleJsonPathsFromTemplateInReverseOrder","","Wed Apr 15 11:53:48 UTC 2026","passed","Wed Apr 15 11:53:48 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willInterpolateMultipleJsonPathsFromTemplateInReverseOrder"
"","3","should get metrics from the underlying client after TTL expires","","Wed Apr 15 11:57:19 UTC 2026","passed","Wed Apr 15 11:57:19 UTC 2026","","CachingPrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.CachingPrometheusClientTest","should get metrics from the underlying client after TTL expires"
"","1279","shouldElectNewLeaderAfterShutdown","","Wed Apr 15 11:53:53 UTC 2026","passed","Wed Apr 15 11:53:54 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldElectNewLeaderAfterShutdown"
"","365","should properly handle exceptions","MultiZookeeperIntegrationTest","Wed Apr 15 11:56:18 UTC 2026","passed","Wed Apr 15 11:56:18 UTC 2026","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","should properly handle exceptions"
"","0","shouldDeallocateNonStandardBufferSize","","Wed Apr 15 11:53:47 UTC 2026","passed","Wed Apr 15 11:53:47 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldDeallocateNonStandardBufferSize"
"","3","should not be notified when whitelisted","","Wed Apr 15 11:55:53 UTC 2026","passed","Wed Apr 15 11:55:53 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not be notified when whitelisted"
"","165","should wait until all sent after shutdown","","Wed Apr 15 11:52:47 UTC 2026","passed","Wed Apr 15 11:52:47 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should wait until all sent after shutdown"
"","214","shouldRetryOn401UnauthorizedForOAuthSecuredSubscription","","Wed Apr 15 11:53:46 UTC 2026","passed","Wed Apr 15 11:53:46 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldRetryOn401UnauthorizedForOAuthSecuredSubscription"
"","1","should not allow creating with duplicate source names","","Wed Apr 15 11:56:15 UTC 2026","passed","Wed Apr 15 11:56:15 UTC 2026","","OwnerSourcesSpec","pl.allegro.tech.hermes.management.domain.owner.OwnerSourcesSpec","should not allow creating with duplicate source names"
"","41","should serialize to json and deserialize back","","Wed Apr 15 11:52:37 UTC 2026","passed","Wed Apr 15 11:52:37 UTC 2026","","OAuthProviderTest","pl.allegro.tech.hermes.api.OAuthProviderTest","should serialize to json and deserialize back"
"","4","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4c8bbc6d schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6c6f49d1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4a30fa8f validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd94047e5f8@7aee9f49>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd94047e5f8@7aee9f49 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd94047e170@5205b3e2 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2419f457>, #2]","","Wed Apr 15 11:58:01 UTC 2026","passed","Wed Apr 15 11:58:01 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4c8bbc6d schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6c6f49d1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4a30fa8f validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd94047e5f8@7aee9f49>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd94047e5f8@7aee9f49 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd94047e170@5205b3e2 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2419f457>, #2]"
"","3","should parse query and match enum","","Wed Apr 15 11:57:24 UTC 2026","passed","Wed Apr 15 11:57:24 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query and match enum"
"","3","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]","","Wed Apr 15 11:53:01 UTC 2026","passed","Wed Apr 15 11:53:01 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]"
"","8","updating topic with up to 2 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@347bc2ad username=regularUser admin=false isOwner=false>, #3]","","Wed Apr 15 11:56:20 UTC 2026","passed","Wed Apr 15 11:56:20 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with up to 2 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@347bc2ad username=regularUser admin=false isOwner=false>, #3]"
"","750","shouldNotPublishMessageIfContentLengthDoNotMatch()","","Wed Apr 15 11:57:21 UTC 2026","passed","Wed Apr 15 11:57:21 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotPublishMessageIfContentLengthDoNotMatch"
"","967","shouldNotListHealthySubscriptions()","","Wed Apr 15 11:59:16 UTC 2026","passed","Wed Apr 15 11:59:17 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldNotListHealthySubscriptions"
"","249","shouldUpdateTopicWithRestrictedSubscribing()","","Wed Apr 15 12:01:28 UTC 2026","passed","Wed Apr 15 12:01:29 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldUpdateTopicWithRestrictedSubscribing"
"","31","shouldDeserializeSubscriptionWithoutTopicName","","Wed Apr 15 11:52:40 UTC 2026","passed","Wed Apr 15 11:52:40 UTC 2026","","pl.allegro.tech.hermes.api.SubscriptionTest","pl.allegro.tech.hermes.api.SubscriptionTest","shouldDeserializeSubscriptionWithoutTopicName"
"","137","should restart unhealthy process","","Wed Apr 15 11:53:34 UTC 2026","passed","Wed Apr 15 11:53:34 UTC 2026","","ConsumerProcessSupervisorTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should restart unhealthy process"
"","3","should propagate only allowed headers when enabled and allowed defined","","Wed Apr 15 11:55:14 UTC 2026","passed","Wed Apr 15 11:55:14 UTC 2026","","DefaultHeadersPropagatorTest","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should propagate only allowed headers when enabled and allowed defined"
"","3","topic not meeting preconditions when creating should be invalid","","Wed Apr 15 11:56:19 UTC 2026","passed","Wed Apr 15 11:56:19 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic not meeting preconditions when creating should be invalid"
"","2","should not validate endpoint address with invalid uri","","Wed Apr 15 11:56:19 UTC 2026","passed","Wed Apr 15 11:56:19 UTC 2026","","EndpointAddressFormatValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate endpoint address with invalid uri"
"","27","should remove stub mapping for a Json topic matched by pattern","","Wed Apr 15 11:57:42 UTC 2026","passed","Wed Apr 15 11:57:42 UTC 2026","","HermesMockJsonTest","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should remove stub mapping for a Json topic matched by pattern"
"","57","should render spinner while loading is indicated","TopicView","Wed Apr 15 11:50:58 UTC 2026","passed","Wed Apr 15 11:50:58 UTC 2026","","","",""
"","442","nodes should remain unchanged in case of failure while updating subscription constraints","MultiZookeeperIntegrationTest","Wed Apr 15 11:56:36 UTC 2026","passed","Wed Apr 15 11:56:36 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while updating subscription constraints"
"","1205","shouldQueryTopicsMetrics(String, String, String, List) [4] testTopic7, testTopic8, {""query"": {""published"": {""lt"": ""3""}}}, [testTopic7]","","Wed Apr 15 11:59:36 UTC 2026","passed","Wed Apr 15 11:59:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQueryTopicsMetrics"
"","107","should not allow for more total offsets than allowed","","Wed Apr 15 11:53:26 UTC 2026","passed","Wed Apr 15 11:53:26 UTC 2026","","PendingOffsetsTest","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should not allow for more total offsets than allowed"
"","2","should retry on http failure [status: 503, #4]","","Wed Apr 15 11:52:47 UTC 2026","passed","Wed Apr 15 11:52:47 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should retry on http failure [status: 503, #4]"
"","65","should not display login button when auth is disabled","ConsoleHeader","Wed Apr 15 11:51:34 UTC 2026","passed","Wed Apr 15 11:51:34 UTC 2026","","","",""
"","56","should disable save button for invalid group name","GroupForm","Wed Apr 15 11:51:53 UTC 2026","passed","Wed Apr 15 11:51:54 UTC 2026","","","",""
"","1","should truncate message preview if it is too large [messageSize: 153600, maxContentSize: 100, shouldTruncate: true, #4]","","Wed Apr 15 11:55:24 UTC 2026","passed","Wed Apr 15 11:55:24 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 153600, maxContentSize: 100, shouldTruncate: true, #4]"
"","196","should show error message when fetching data failed","InactiveTopicsView","Wed Apr 15 11:51:41 UTC 2026","passed","Wed Apr 15 11:51:41 UTC 2026","","","",""
"","2","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)","","Wed Apr 15 11:53:35 UTC 2026","passed","Wed Apr 15 11:53:35 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)"
"","12","should encode and decode rate histories","","Wed Apr 15 11:53:26 UTC 2026","passed","Wed Apr 15 11:53:26 UTC 2026","","ConsumerRateHistoriesEncoderDecoderTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.ConsumerRateHistoriesEncoderDecoderTest","should encode and decode rate histories"
"","3","should find subscriptions by various endpoint queries [queryString: localhost/ev/event1, expectedSubscriptions: [first-subscription], #2]","","Wed Apr 15 11:56:16 UTC 2026","passed","Wed Apr 15 11:56:16 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find subscriptions by various endpoint queries [queryString: localhost/ev/event1, expectedSubscriptions: [first-subscription], #2]"
"","2","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","","Wed Apr 15 11:53:02 UTC 2026","passed","Wed Apr 15 11:53:02 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false"
"","1","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@6678411e index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@568675ff containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1, expectedProtoValue: true, #39]","","Wed Apr 15 11:53:28 UTC 2026","passed","Wed Apr 15 11:53:28 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@6678411e index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@568675ff containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1, expectedProtoValue: true, #39]"
"","39","should return last message that matches filter","","Wed Apr 15 11:57:39 UTC 2026","passed","Wed Apr 15 11:57:39 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should return last message that matches filter"
"","208","should show confirmation dialog on remove button click","GroupTopicsView","Wed Apr 15 11:51:05 UTC 2026","passed","Wed Apr 15 11:51:05 UTC 2026","","","",""
"","156","should show progress bar when fetching consistency data","ConsistencyView","Wed Apr 15 11:51:02 UTC 2026","passed","Wed Apr 15 11:51:02 UTC 2026","","","",""
"","169","should return defined constraints","IntegrationTest","Wed Apr 15 11:53:09 UTC 2026","passed","Wed Apr 15 11:53:09 UTC 2026","","ZookeeperWorkloadConstraintsCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should return defined constraints"
"","839","should send Content-Type header when publishing using JerseySender sender","","Wed Apr 15 11:52:49 UTC 2026","passed","Wed Apr 15 11:52:50 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send Content-Type header when publishing using JerseySender sender"
"","2","should filter '$.type' matching 'donut' with result: true","","Wed Apr 15 11:53:02 UTC 2026","passed","Wed Apr 15 11:53:02 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'donut' with result: true"
"","293","shouldAllowMigratingTopicFromJsonToAvroByExtendingTopicWithAvroSchema()","","Wed Apr 15 12:01:27 UTC 2026","passed","Wed Apr 15 12:01:27 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowMigratingTopicFromJsonToAvroByExtendingTopicWithAvroSchema"
"","880","shouldReturnTopicsWithAllMatchingProperties()","","Wed Apr 15 11:59:31 UTC 2026","passed","Wed Apr 15 11:59:32 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithAllMatchingProperties"
"","1","should convert nullable primitive types when null [suite: nullable-primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7198edd index=0 proto=name: ""NullablePrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_DOUBLE
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@47bdfc41 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesDouble.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@33c4dc6c] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: null, expectedProtoValue: null, #6]","","Wed Apr 15 11:53:29 UTC 2026","passed","Wed Apr 15 11:53:29 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert nullable primitive types when null [suite: nullable-primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7198edd index=0 proto=name: ""NullablePrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_DOUBLE
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@47bdfc41 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesDouble.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@33c4dc6c] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: null, expectedProtoValue: null, #6]"
"","5","should convert array primitive types [suite: array-primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@20b42094 index=0 proto=name: ""ArrayPrimitivesString""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_STRING
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString file=com.google.protobuf.Descriptors$FileDescriptor@569d8002 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a, b, c], expectedProtoValue: [a, b, c], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure10@7133bb00 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7f256398 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7f256398 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7f256398 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #8]","","Wed Apr 15 11:53:28 UTC 2026","passed","Wed Apr 15 11:53:28 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@20b42094 index=0 proto=name: ""ArrayPrimitivesString""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_STRING
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString file=com.google.protobuf.Descriptors$FileDescriptor@569d8002 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a, b, c], expectedProtoValue: [a, b, c], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure10@7133bb00 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7f256398 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7f256398 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7f256398 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #8]"
"","1442","shouldReturn500whenAllDCsAreUnavailable()","","Wed Apr 15 11:59:56 UTC 2026","passed","Wed Apr 15 11:59:58 UTC 2026","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","shouldReturn500whenAllDCsAreUnavailable"
"","0","should return default number of consumers if specified constraints are null [constraintsSubscription: [:], constraintsTopic: null, #1]","","Wed Apr 15 11:53:35 UTC 2026","passed","Wed Apr 15 11:53:35 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints are null [constraintsSubscription: [:], constraintsTopic: null, #1]"
"","3","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true","","Wed Apr 15 11:53:02 UTC 2026","passed","Wed Apr 15 11:53:02 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true"
"","1691","shouldRetryUntilTtlExceeded()","","Wed Apr 15 11:54:17 UTC 2026","passed","Wed Apr 15 11:54:19 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","shouldRetryUntilTtlExceeded"
"","2","should retry on http failure [status: 502, #3]","","Wed Apr 15 11:52:47 UTC 2026","passed","Wed Apr 15 11:52:47 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should retry on http failure [status: 502, #3]"
