"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should convert and cast primitive types [suite: primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@5fea6cdb index=0 proto=name: ""PrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT32
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@5dfb0e1e containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, #5]","","Fri Feb 20 11:37:06 UTC 2026","passed","Fri Feb 20 11:37:06 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@5fea6cdb index=0 proto=name: ""PrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT32
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@5dfb0e1e containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, #5]"
"","3","shouldRemoveRedundantWorkAssignmentsToKeepWorkloadMinimal","","Fri Feb 20 11:37:28 UTC 2026","passed","Fri Feb 20 11:37:28 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldRemoveRedundantWorkAssignmentsToKeepWorkloadMinimal"
"","1300","shouldPublishAvroAndConsumeJsonMessage()","","Fri Feb 20 11:41:05 UTC 2026","passed","Fri Feb 20 11:41:06 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAvroAndConsumeJsonMessage"
"","28","shouldNotSendOldMessages","","Fri Feb 20 11:39:16 UTC 2026","passed","Fri Feb 20 11:39:16 UTC 2026","","pl.allegro.tech.hermes.frontend.buffer.BackupMessagesLoaderTest","pl.allegro.tech.hermes.frontend.buffer.BackupMessagesLoaderTest","shouldNotSendOldMessages"
"","5","should expose view with release-only functionality","","Fri Feb 20 11:37:04 UTC 2026","passed","Fri Feb 20 11:37:04 UTC 2026","","AdjustableSemaphoreTest","pl.allegro.tech.hermes.consumers.consumer.rate.AdjustableSemaphoreTest","should expose view with release-only functionality"
"","8","shouldUnwrapMessageWithMetadata","","Fri Feb 20 11:36:50 UTC 2026","passed","Fri Feb 20 11:36:50 UTC 2026","","pl.allegro.tech.hermes.common.message.wrapper.JsonMessageContentWrapperTest","pl.allegro.tech.hermes.common.message.wrapper.JsonMessageContentWrapperTest","shouldUnwrapMessageWithMetadata"
"","1","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata","","Fri Feb 20 11:36:50 UTC 2026","passed","Fri Feb 20 11:36:50 UTC 2026","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata"
"","147","should not open debug dialog when fetching topic content type fails","SubscriptionPathFiltersDebug","Fri Feb 20 11:34:59 UTC 2026","passed","Fri Feb 20 11:34:59 UTC 2026","","","",""
"","7","should throw exception for incompatible schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@6c6f49d1 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@4493ddbf objectMapper=com.fasterxml.jackson.databind.ObjectMapper@bb96f3f validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fbb7847e170@6ceeb592>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fbb7847e170@6ceeb592>, #0]","","Fri Feb 20 11:42:14 UTC 2026","passed","Fri Feb 20 11:42:14 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for incompatible schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@6c6f49d1 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@4493ddbf objectMapper=com.fasterxml.jackson.databind.ObjectMapper@bb96f3f validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fbb7847e170@6ceeb592>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fbb7847e170@6ceeb592>, #0]"
"","1","should return best suited status code from children [statusCodes: [200, 400, 503], expectedStatusCode: 503, #3]","","Fri Feb 20 11:37:05 UTC 2026","passed","Fri Feb 20 11:37:05 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return best suited status code from children [statusCodes: [200, 400, 503], expectedStatusCode: 503, #3]"
"","6","should respond using cached schema versions if schema versions didn't expire","","Fri Feb 20 11:42:11 UTC 2026","passed","Fri Feb 20 11:42:11 UTC 2026","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should respond using cached schema versions if schema versions didn't expire"
"","250","shouldReturnBadRequestOnMissingSchemaAtSpecifiedVersion()","","Fri Feb 20 11:41:11 UTC 2026","passed","Fri Feb 20 11:41:11 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldReturnBadRequestOnMissingSchemaAtSpecifiedVersion"
"","252","shouldListTopics()","","Fri Feb 20 11:44:36 UTC 2026","passed","Fri Feb 20 11:44:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldListTopics"
"","227","should show loading spinner when fetching search results","SearchView","Fri Feb 20 11:34:50 UTC 2026","passed","Fri Feb 20 11:34:50 UTC 2026","","","",""
"","119","shouldNotAllowNonAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenter()","","Fri Feb 20 11:44:34 UTC 2026","passed","Fri Feb 20 11:44:34 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowNonAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenter"
"","133","should return the same PubSub client for both compressing and raw message transformer","","Fri Feb 20 11:37:07 UTC 2026","passed","Fri Feb 20 11:37:07 UTC 2026","","GooglePubSubClientsPoolTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubClientsPoolTest","should return the same PubSub client for both compressing and raw message transformer"
"","1","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4aa4a3e5 index=0 proto=name: ""PrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_DOUBLE
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@2203fa4c containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesDouble.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: 1.0, #31]","","Fri Feb 20 11:37:06 UTC 2026","passed","Fri Feb 20 11:37:06 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4aa4a3e5 index=0 proto=name: ""PrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_DOUBLE
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@2203fa4c containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesDouble.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: 1.0, #31]"
"","1","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2)], #8]","","Fri Feb 20 11:40:08 UTC 2026","passed","Fri Feb 20 11:40:08 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2)], #8]"
"","13737","should change mode to READ_ONLY in case of failed health check","MultiZookeeperIntegrationTest","Fri Feb 20 11:39:41 UTC 2026","passed","Fri Feb 20 11:39:54 UTC 2026","","HealthCheckTaskTest","pl.allegro.tech.hermes.management.domain.health.HealthCheckTaskTest","should change mode to READ_ONLY in case of failed health check"
"","56","should copy subscription name to clipboard on button click","SubscriptionMetadata","Fri Feb 20 11:34:33 UTC 2026","passed","Fri Feb 20 11:34:33 UTC 2026","","","",""
"","45","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fbb7847e170@6ceeb592>, #0]","","Fri Feb 20 11:42:14 UTC 2026","passed","Fri Feb 20 11:42:15 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fbb7847e170@6ceeb592>, #0]"
"","1022","shouldLogUndeliveredMessage","","Fri Feb 20 11:43:05 UTC 2026","passed","Fri Feb 20 11:43:06 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogUndeliveredMessage"
"","131","should render inconsistent topics listing with a filter applied (case-insensitive, filter: Dummy)","ConstraintsListing","Fri Feb 20 11:35:22 UTC 2026","passed","Fri Feb 20 11:35:22 UTC 2026","","","",""
"","1","should not detect inactive topic when it is within inactivity threshold [historicalInactiveTopic: Optional.empty, #1]","","Fri Feb 20 11:39:32 UTC 2026","passed","Fri Feb 20 11:39:32 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not detect inactive topic when it is within inactivity threshold [historicalInactiveTopic: Optional.empty, #1]"
"","8","consumers number has to be greater than zero [consumersNumber: -1, #1]","","Fri Feb 20 11:36:14 UTC 2026","passed","Fri Feb 20 11:36:14 UTC 2026","","SubscriptionConstraintsValidationTest","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","consumers number has to be greater than zero [consumersNumber: -1, #1]"
"","3","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]","","Fri Feb 20 11:36:39 UTC 2026","passed","Fri Feb 20 11:36:39 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]"
"","1021","should show appropriate sections on filters tab click","SubscriptionView","Fri Feb 20 11:34:26 UTC 2026","passed","Fri Feb 20 11:34:27 UTC 2026","","","",""
"","1","should convert and cast primitive types [suite: primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@a674645 index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@247113ce containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: True, expectedProtoValue: true, #37]","","Fri Feb 20 11:37:06 UTC 2026","passed","Fri Feb 20 11:37:06 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@a674645 index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@247113ce containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: True, expectedProtoValue: true, #37]"
"","3","should not produce authorization header when authorization provider is not present","","Fri Feb 20 11:37:11 UTC 2026","passed","Fri Feb 20 11:37:11 UTC 2026","","AuthHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.AuthHeadersProviderTest","should not produce authorization header when authorization provider is not present"
"","54","should get last message as raw bytes","","Fri Feb 20 11:41:51 UTC 2026","passed","Fri Feb 20 11:41:51 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get last message as raw bytes"
