"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","shouldCreateRepositoryThenCloseAndRestore","","Wed Feb 18 12:23:53 UTC 2026","passed","Wed Feb 18 12:23:53 UTC 2026","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldCreateRepositoryThenCloseAndRestore"
"","8","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3131c1cb schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6af761ba objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4ad27667 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e5f8@60ea4426>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e5f8@60ea4426 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e170@6ceeb592 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@22489e92>, #2]","","Wed Feb 18 12:26:52 UTC 2026","passed","Wed Feb 18 12:26:52 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3131c1cb schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6af761ba objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4ad27667 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e5f8@60ea4426>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e5f8@60ea4426 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e170@6ceeb592 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@22489e92>, #2]"
"","19","should remove topic in kafka cluster","","Wed Feb 18 12:24:02 UTC 2026","passed","Wed Feb 18 12:24:02 UTC 2026","","KafkaHermesConsistencyServiceSpec","pl.allegro.tech.hermes.management.domain.consistency.KafkaHermesConsistencyServiceSpec","should remove topic in kafka cluster"
"","170","should return sum of http/1 and http/2 clients destinations","","Wed Feb 18 12:21:46 UTC 2026","passed","Wed Feb 18 12:21:46 UTC 2026","","HttpClientsWorkloadReporterTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.HttpClientsWorkloadReporterTest","should return sum of http/1 and http/2 clients destinations"
"","126","should not throw exception on malformed topic when reading list of all topics","IntegrationTest","Wed Feb 18 12:21:24 UTC 2026","passed","Wed Feb 18 12:21:24 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should not throw exception on malformed topic when reading list of all topics"
"","285","should render empty groups table","InconsistentGroupListing","Wed Feb 18 12:20:16 UTC 2026","passed","Wed Feb 18 12:20:16 UTC 2026","","","",""
"","257","shouldNotSaveInvalidAvroSchema()","","Wed Feb 18 12:28:16 UTC 2026","passed","Wed Feb 18 12:28:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldNotSaveInvalidAvroSchema"
"","36","should return initialized form","useCreateTopic","Wed Feb 18 12:19:59 UTC 2026","passed","Wed Feb 18 12:19:59 UTC 2026","","","",""
"","21","should indicate if schema version exists [version: SchemaVersion(2), expectedResult: false, #0]","","Wed Feb 18 12:26:49 UTC 2026","passed","Wed Feb 18 12:26:49 UTC 2026","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should indicate if schema version exists [version: SchemaVersion(2), expectedResult: false, #0]"
"","54","should set error to true on subscription metrics endpoint failure","useSubscription","Wed Feb 18 12:18:48 UTC 2026","passed","Wed Feb 18 12:18:48 UTC 2026","","","",""
"","5","should throw exception on method not allowed response when deleting schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@78c93cdc schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6af761ba objectMapper=com.fasterxml.jackson.databind.ObjectMapper@76d3e05b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e3b0@1d03099a>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e3b0@1d03099a arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e170@6ceeb592>, #1]","","Wed Feb 18 12:26:52 UTC 2026","passed","Wed Feb 18 12:26:52 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception on method not allowed response when deleting schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@78c93cdc schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6af761ba objectMapper=com.fasterxml.jackson.databind.ObjectMapper@76d3e05b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e3b0@1d03099a>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e3b0@1d03099a arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f764047e170@6ceeb592>, #1]"
"","140","should show appropriate message when enabled is false and messages array is empty","MessagesPreview","Wed Feb 18 12:19:20 UTC 2026","passed","Wed Feb 18 12:19:20 UTC 2026","","","",""
"","8","should report storage as consistent with periodic check","","Wed Feb 18 12:24:01 UTC 2026","passed","Wed Feb 18 12:24:01 UTC 2026","","DcConsistencyServiceSpec","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should report storage as consistent with periodic check"
"","17","should pass through messages from loggers without aggregation enabled","","Wed Feb 18 12:21:17 UTC 2026","passed","Wed Feb 18 12:21:17 UTC 2026","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should pass through messages from loggers without aggregation enabled"
"","4","should correctly detect inactive topic as whitelisted or not [topicName: group.topic, historicallyWhitelisted: false, whitelisted: false, #0]","","Wed Feb 18 12:24:08 UTC 2026","passed","Wed Feb 18 12:24:08 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should correctly detect inactive topic as whitelisted or not [topicName: group.topic, historicallyWhitelisted: false, whitelisted: false, #0]"
"","5","should log anonymized data when object is updated","","Wed Feb 18 12:25:56 UTC 2026","passed","Wed Feb 18 12:25:56 UTC 2026","","LoggingAuditorSpec","pl.allegro.tech.hermes.management.infrastructure.audit.LoggingAuditorSpec","should log anonymized data when object is updated"
"","1","shouldConvertQualifiedName","","Wed Feb 18 12:20:54 UTC 2026","passed","Wed Feb 18 12:20:54 UTC 2026","","pl.allegro.tech.hermes.api.TopicNameTest","pl.allegro.tech.hermes.api.TopicNameTest","shouldConvertQualifiedName"
"","12","should read header hermes-message-id being case insensitive when publishing using WebClientSender sender","","Wed Feb 18 12:21:05 UTC 2026","passed","Wed Feb 18 12:21:05 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should read header hermes-message-id being case insensitive when publishing using WebClientSender sender"
"","257","should render undelivered messages card","UndeliveredMessagesCard","Wed Feb 18 12:20:18 UTC 2026","passed","Wed Feb 18 12:20:18 UTC 2026","","","",""
"","3771","shouldUpdateSchemaAndUseItImmediately()","","Wed Feb 18 12:25:27 UTC 2026","passed","Wed Feb 18 12:25:31 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldUpdateSchemaAndUseItImmediately"
"","10","Should handle deletion attempt for non-existing topic gracefully","","Wed Feb 18 12:26:09 UTC 2026","passed","Wed Feb 18 12:26:09 UTC 2026","","KafkaConsumerGroupManagerSpec","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","Should handle deletion attempt for non-existing topic gracefully"
"","107","should return true if subscription constraints exist","IntegrationTest","Wed Feb 18 12:21:27 UTC 2026","passed","Wed Feb 18 12:21:27 UTC 2026","","ZookeeperWorkloadConstraintsRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should return true if subscription constraints exist"
"","246","should not allow on removing nonempty groups","IntegrationTest","Wed Feb 18 12:21:19 UTC 2026","passed","Wed Feb 18 12:21:19 UTC 2026","","ZookeeperGroupRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should not allow on removing nonempty groups"
"","1175","should show appropriate sections on messages tab click","SubscriptionView","Wed Feb 18 12:18:56 UTC 2026","passed","Wed Feb 18 12:18:57 UTC 2026","","","",""
"","46","should show message that removing subscription was successful","useSubscription","Wed Feb 18 12:18:48 UTC 2026","passed","Wed Feb 18 12:18:48 UTC 2026","","","",""
"","2","should correctly detect inactive topic as whitelisted or not [topicName: group.topic, historicallyWhitelisted: true, whitelisted: false, #1]","","Wed Feb 18 12:24:08 UTC 2026","passed","Wed Feb 18 12:24:08 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should correctly detect inactive topic as whitelisted or not [topicName: group.topic, historicallyWhitelisted: true, whitelisted: false, #1]"
"","8","should get minimal retry time from children [timeouts: [1, 2, 3], expectedRetryAfter: 1, #0]","","Wed Feb 18 12:21:42 UTC 2026","passed","Wed Feb 18 12:21:42 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should get minimal retry time from children [timeouts: [1, 2, 3], expectedRetryAfter: 1, #0]"
"","230","should render subscription message TTL","PropertiesCard","Wed Feb 18 12:18:52 UTC 2026","passed","Wed Feb 18 12:18:52 UTC 2026","","","",""
"","15","should overwrite existing messages with new ones","IntegrationTest","Wed Feb 18 12:21:19 UTC 2026","passed","Wed Feb 18 12:21:19 UTC 2026","","ZookeeperMessagePreviewRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should overwrite existing messages with new ones"
"","10","should not save new notification timestamp when notification did not succeed","","Wed Feb 18 12:24:08 UTC 2026","passed","Wed Feb 18 12:24:08 UTC 2026","","InactiveTopicsDetectionJobTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionJobTest","should not save new notification timestamp when notification did not succeed"
"","116","shouldEmitAuditEventWhenGroupRemoved()","","Wed Feb 18 12:26:27 UTC 2026","passed","Wed Feb 18 12:26:27 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldEmitAuditEventWhenGroupRemoved"
"","5","should commit same offset twice when there are no new offsets to commit","","Wed Feb 18 12:21:40 UTC 2026","passed","Wed Feb 18 12:21:40 UTC 2026","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should commit same offset twice when there are no new offsets to commit"
"","1","should convert and cast primitive types [suite: primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7f0dcfe6 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@705ba09a containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, #12]","","Wed Feb 18 12:21:43 UTC 2026","passed","Wed Feb 18 12:21:43 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7f0dcfe6 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@705ba09a containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, #12]"
"","4","basic paths [path: .bakery.first.promotion, matcher: MIN, result: false, #17]","","Wed Feb 18 12:21:16 UTC 2026","passed","Wed Feb 18 12:21:16 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .bakery.first.promotion, matcher: MIN, result: false, #17]"
"","3","should return best suited status code from children [statusCodes: [200, 201, 200], expectedStatusCode: 201, #0]","","Wed Feb 18 12:21:42 UTC 2026","passed","Wed Feb 18 12:21:42 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return best suited status code from children [statusCodes: [200, 201, 200], expectedStatusCode: 201, #0]"
"","1","should set 'delayed sent' state from 'delayed processing'","","Wed Feb 18 12:23:28 UTC 2026","passed","Wed Feb 18 12:23:28 UTC 2026","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'delayed sent' state from 'delayed processing'"
"","144","shouldCreateTopic()","","Wed Feb 18 12:29:10 UTC 2026","passed","Wed Feb 18 12:29:10 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldCreateTopic"
"","4","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]","","Wed Feb 18 12:21:16 UTC 2026","passed","Wed Feb 18 12:21:16 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]"
"","28","should log new object creation","","Wed Feb 18 12:25:56 UTC 2026","passed","Wed Feb 18 12:25:56 UTC 2026","","LoggingAuditorSpec","pl.allegro.tech.hermes.management.infrastructure.audit.LoggingAuditorSpec","should log new object creation"
"","3982","shouldQuerySubscription(String, List) [4] {""query"": {""name"": {""like"": ""subscript.*""}}}, [1, 2, 4]","","Wed Feb 18 12:27:45 UTC 2026","passed","Wed Feb 18 12:27:49 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription"
"","1","should convert nullable primitive types [suite: nullable-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3e821bba index=0 proto=name: ""NullablePrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@5a2cb8e5 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBool.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@264e6ac3] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_1prov5_closure13@83ffa7b delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6da50b8f owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6da50b8f thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6da50b8f resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #5]","","Wed Feb 18 12:21:43 UTC 2026","passed","Wed Feb 18 12:21:43 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert nullable primitive types [suite: nullable-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3e821bba index=0 proto=name: ""NullablePrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@5a2cb8e5 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBool.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@264e6ac3] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_1prov5_closure13@83ffa7b delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6da50b8f owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6da50b8f thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6da50b8f resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #5]"
"","25","shouldNotResetPrimitiveFields","","Wed Feb 18 12:20:54 UTC 2026","passed","Wed Feb 18 12:20:54 UTC 2026","","pl.allegro.tech.hermes.api.helper.PatchTest","pl.allegro.tech.hermes.api.helper.PatchTest","shouldNotResetPrimitiveFields"
"","83","should change Vuetify theme on button click (initial theme: dark)","ThemeSwitch","Wed Feb 18 12:20:06 UTC 2026","passed","Wed Feb 18 12:20:06 UTC 2026","","","",""
"","4","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true","","Wed Feb 18 12:21:16 UTC 2026","passed","Wed Feb 18 12:21:16 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true"
"","0","should format ISO date from provided timestamp (1234567890)","dates-utils","Wed Feb 18 12:20:34 UTC 2026","passed","Wed Feb 18 12:20:34 UTC 2026","","","",""
"","112","should receive message as class","","Wed Feb 18 12:26:34 UTC 2026","passed","Wed Feb 18 12:26:34 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should receive message as class"
"","36","should render listing with a filter applied (case-insensitive, FO)","FavoriteTopicsListing","Wed Feb 18 12:19:45 UTC 2026","passed","Wed Feb 18 12:19:45 UTC 2026","","","",""
"","10","should map to topics with secondary json topic for topics migrated from json to avro","","Wed Feb 18 12:21:12 UTC 2026","passed","Wed Feb 18 12:21:12 UTC 2026","","JsonToAvroMigrationKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map to topics with secondary json topic for topics migrated from json to avro"
"","7","consumers number has to be greater than zero [consumersNumber: -1, #1]","","Wed Feb 18 12:20:52 UTC 2026","passed","Wed Feb 18 12:20:52 UTC 2026","","SubscriptionConstraintsValidationTest","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","consumers number has to be greater than zero [consumersNumber: -1, #1]"
"","0","should not return violations for valid content type filter type combinations [contentType: JSON, filterTypes: [jsonpath, jsonpath], #1]","","Wed Feb 18 12:24:48 UTC 2026","passed","Wed Feb 18 12:24:48 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: JSON, filterTypes: [jsonpath, jsonpath], #1]"
"","5","should get rid of inflight offsets from revoked partitions","","Wed Feb 18 12:21:40 UTC 2026","passed","Wed Feb 18 12:21:40 UTC 2026","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should get rid of inflight offsets from revoked partitions"
"","97","should provide schema from source of given version","","Wed Feb 18 12:26:49 UTC 2026","passed","Wed Feb 18 12:26:49 UTC 2026","","CachedCompiledSchemaRepositoryTest","pl.allegro.tech.hermes.schema.CachedCompiledSchemaRepositoryTest","should provide schema from source of given version"
"","1","willReturnURIAsIsIfNoTemplate","","Wed Feb 18 12:22:02 UTC 2026","passed","Wed Feb 18 12:22:02 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willReturnURIAsIsIfNoTemplate"
"","2","shouldWrapAndUnwrapAvroMessageWithMetadata","","Wed Feb 18 12:21:28 UTC 2026","passed","Wed Feb 18 12:21:28 UTC 2026","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","shouldWrapAndUnwrapAvroMessageWithMetadata"
"","7","should map subscription name 'group.topic$subscription' to consumer group 'ns_group_topic_subscription' for namespace 'ns'","","Wed Feb 18 12:21:12 UTC 2026","passed","Wed Feb 18 12:21:12 UTC 2026","","JsonToAvroMigrationKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map subscription name 'group.topic$subscription' to consumer group 'ns_group_topic_subscription' for namespace 'ns'"
"","3","shouldThrowResolvingExceptionWhenInterpolationFails","","Wed Feb 18 12:22:05 UTC 2026","passed","Wed Feb 18 12:22:05 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.sender.resolver.InterpolatingEndpointAddressResolverTest","pl.allegro.tech.hermes.consumers.consumer.sender.resolver.InterpolatingEndpointAddressResolverTest","shouldThrowResolvingExceptionWhenInterpolationFails"
"","0","should not remove duplicated UPDATE_TOPIC signals","","Wed Feb 18 12:21:50 UTC 2026","passed","Wed Feb 18 12:21:50 UTC 2026","","SignalsFilterTest","pl.allegro.tech.hermes.consumers.supervisor.process.SignalsFilterTest","should not remove duplicated UPDATE_TOPIC signals"
"","0","should format number with thousands separators and no fraction part (1500100900)","number-formatter","Wed Feb 18 12:20:22 UTC 2026","passed","Wed Feb 18 12:20:22 UTC 2026","","","",""
"","2013","should respond for a message send with delay","","Wed Feb 18 12:26:31 UTC 2026","passed","Wed Feb 18 12:26:33 UTC 2026","","HermesMockJsonTest","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should respond for a message send with delay"
"","20","should find both topic and subscription when both matches query","","Wed Feb 18 12:24:44 UTC 2026","passed","Wed Feb 18 12:24:44 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find both topic and subscription when both matches query"
"","334","should create subscription constraints in all zk clusters","MultiZookeeperIntegrationTest","Wed Feb 18 12:24:50 UTC 2026","passed","Wed Feb 18 12:24:50 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should create subscription constraints in all zk clusters"
"","222","should update cache on create node","IntegrationTest","Wed Feb 18 12:21:24 UTC 2026","passed","Wed Feb 18 12:21:25 UTC 2026","","ZookeeperWorkloadConstraintsCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on create node"
"","21","should restore previous value when nesting same key with supplier","","Wed Feb 18 12:21:12 UTC 2026","passed","Wed Feb 18 12:21:12 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should restore previous value when nesting same key with supplier"
"","17","shouldNotKeepTryingToSendMessageFailedWithStatusCode4xx","","Wed Feb 18 12:22:01 UTC 2026","passed","Wed Feb 18 12:22:01 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldNotKeepTryingToSendMessageFailedWithStatusCode4xx"
"","22","should dispatch notification on unsuccessful topic constraint upsert","useConstraints","Wed Feb 18 12:19:05 UTC 2026","passed","Wed Feb 18 12:19:05 UTC 2026","","","",""
"","291","should render listing with a filter applied (no results)","FavoriteSubscriptionsListing","Wed Feb 18 12:19:40 UTC 2026","passed","Wed Feb 18 12:19:40 UTC 2026","","","",""
"","117","should receive 3 messages","","Wed Feb 18 12:26:33 UTC 2026","passed","Wed Feb 18 12:26:33 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should receive 3 messages"
"","2","should throw exception when fetching details of unexistent topic","IntegrationTest","Wed Feb 18 12:21:23 UTC 2026","passed","Wed Feb 18 12:21:23 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should throw exception when fetching details of unexistent topic"
"","9","should dispatch notification on unsuccessful task crate","useOfflineRetransmission","Wed Feb 18 12:20:00 UTC 2026","passed","Wed Feb 18 12:20:00 UTC 2026","","","",""
"","1","shouldAddNewSubscription","","Wed Feb 18 12:22:05 UTC 2026","passed","Wed Feb 18 12:22:05 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldAddNewSubscription"
