"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","should render group listing with a filter applied (case-insensitive, filter: Pl.Allegro.Offer)","GroupListing","Fri Mar 20 09:44:33 UTC 2026","passed","Fri Mar 20 09:44:33 UTC 2026","","","",""
"","2","array paths [path: .title.aliases[1], matcher: Godfather, matchingStrategy: null, result: true, #36]","","Fri Mar 20 09:45:47 UTC 2026","passed","Fri Mar 20 09:45:47 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[1], matcher: Godfather, matchingStrategy: null, result: true, #36]"
"","7","should truncate message preview if it is too large [messageSize: 51200, maxContentSize: 100, shouldTruncate: false, #0]","","Fri Mar 20 09:48:10 UTC 2026","passed","Fri Mar 20 09:48:10 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 51200, maxContentSize: 100, shouldTruncate: false, #0]"
"","388","should show confirmation dialog on remove button click","SubscriptionView","Fri Mar 20 09:43:38 UTC 2026","passed","Fri Mar 20 09:43:38 UTC 2026","","","",""
"","59","should disable or enable buttons based on user authorization","TopicHeader","Fri Mar 20 09:43:52 UTC 2026","passed","Fri Mar 20 09:43:52 UTC 2026","","","",""
"","271","should open message dialog for truncated message on row click","MessagesPreview","Fri Mar 20 09:43:57 UTC 2026","passed","Fri Mar 20 09:43:58 UTC 2026","","","",""
"","1107","should show appropriate sections on messages tab click","SubscriptionView","Fri Mar 20 09:43:34 UTC 2026","passed","Fri Mar 20 09:43:35 UTC 2026","","","",""
"","444","shouldReportDiscardedMessages","","Fri Mar 20 09:45:58 UTC 2026","passed","Fri Mar 20 09:45:58 UTC 2026","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportDiscardedMessages"
"","341","Should ignore scheduling consumer group to delete if it is already scheduled","MultiZookeeperIntegrationTest","Fri Mar 20 09:49:03 UTC 2026","passed","Fri Mar 20 09:49:03 UTC 2026","","ScheduleConsumerGroupToDeleteCommandTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.command.ScheduleConsumerGroupToDeleteCommandTest","Should ignore scheduling consumer group to delete if it is already scheduled"
"","2","should convert record with primitive types [suite: record-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7d707e72 index=0 proto=name: ""RecordPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@17a027a7 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@381602e1] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure7@40c14f20 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@656096e1 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@656096e1 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@656096e1 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #6]","","Fri Mar 20 09:46:14 UTC 2026","passed","Fri Mar 20 09:46:14 UTC 2026","","ConvertRecordWithPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest","should convert record with primitive types [suite: record-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7d707e72 index=0 proto=name: ""RecordPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@17a027a7 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@381602e1] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure7@40c14f20 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@656096e1 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@656096e1 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@656096e1 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #6]"
"","6","should update rebalance timestamp","","Fri Mar 20 09:46:20 UTC 2026","passed","Fri Mar 20 09:46:20 UTC 2026","","WeightedWorkBalancingListenerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should update rebalance timestamp"
"","2","should find subscriptions by various endpoint queries [queryString: localhost/non-existing, expectedSubscriptions: [], #4]","","Fri Mar 20 09:49:01 UTC 2026","passed","Fri Mar 20 09:49:01 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find subscriptions by various endpoint queries [queryString: localhost/non-existing, expectedSubscriptions: [], #4]"
"","21","should get last message as specified class","","Fri Mar 20 09:50:37 UTC 2026","passed","Fri Mar 20 09:50:37 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should get last message as specified class"
"","7","should not create assignments when there are no consumers","","Fri Mar 20 09:46:20 UTC 2026","passed","Fri Mar 20 09:46:20 UTC 2026","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not create assignments when there are no consumers"
"","5","consumers number has to be greater than zero [consumersNumber: 0, #2]","","Fri Mar 20 09:45:23 UTC 2026","passed","Fri Mar 20 09:45:23 UTC 2026","","SubscriptionConstraintsValidationTest","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","consumers number has to be greater than zero [consumersNumber: 0, #2]"
"","4","should return empty results when no matches found","","Fri Mar 20 09:49:01 UTC 2026","passed","Fri Mar 20 09:49:01 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should return empty results when no matches found"
"","20","shouldDeliverToNewSenderAfterModifiedTimeout","","Fri Mar 20 09:46:27 UTC 2026","passed","Fri Mar 20 09:46:27 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDeliverToNewSenderAfterModifiedTimeout"
"","3","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]","","Fri Mar 20 09:45:46 UTC 2026","passed","Fri Mar 20 09:45:46 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]"
"","1","should not update consumer not reporting history with not busy consumer","","Fri Mar 20 09:46:11 UTC 2026","passed","Fri Mar 20 09:46:11 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should not update consumer not reporting history with not busy consumer"
"","0","content type AVRO not within whitelist [JSON] should be not valid","","Fri Mar 20 09:49:04 UTC 2026","passed","Fri Mar 20 09:49:04 UTC 2026","","ContentTypeValidatorSpec","pl.allegro.tech.hermes.management.domain.topic.validator.ContentTypeValidatorSpec","content type AVRO not within whitelist [JSON] should be not valid"
"","987","shouldLogUndeliveredMessage","","Fri Mar 20 09:51:31 UTC 2026","passed","Fri Mar 20 09:51:32 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogUndeliveredMessage"
"","0","should handle sub record without namespace for root without namespace","avro records registry","Fri Mar 20 09:43:41 UTC 2026","passed","Fri Mar 20 09:43:41 UTC 2026","","","",""
"","12","there shouldn't be any violations for valid inputs [consumersNumber: 1, reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]","","Fri Mar 20 09:45:23 UTC 2026","passed","Fri Mar 20 09:45:24 UTC 2026","","SubscriptionConstraintsValidationTest","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","there shouldn't be any violations for valid inputs [consumersNumber: 1, reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]"
"","32","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f594047e5f8@18bbcce8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f594047e170@5ab7e997 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@36bc1a23>, #2]","","Fri Mar 20 09:50:45 UTC 2026","passed","Fri Mar 20 09:50:45 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f594047e5f8@18bbcce8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f594047e170@5ab7e997 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@36bc1a23>, #2]"
"","2","should return timeout if any of children has timeout","","Fri Mar 20 09:46:12 UTC 2026","passed","Fri Mar 20 09:46:12 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return timeout if any of children has timeout"
"","144","should measure publish latency","","Fri Mar 20 09:45:36 UTC 2026","passed","Fri Mar 20 09:45:36 UTC 2026","","ReactiveHermesClientMicrometerTaggedMetricsTest","pl.allegro.tech.hermes.client.ReactiveHermesClientMicrometerTaggedMetricsTest","should measure publish latency"
"","77","should not show error message when data was fetch successfully","GroupsView","Fri Mar 20 09:44:07 UTC 2026","passed","Fri Mar 20 09:44:07 UTC 2026","","","",""
"","254","shouldCreateViewRetransmissionTask()","","Fri Mar 20 09:52:13 UTC 2026","passed","Fri Mar 20 09:52:13 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldCreateViewRetransmissionTask"
"","3","should list empty list when topics have defined namespace","","Fri Mar 20 09:48:34 UTC 2026","passed","Fri Mar 20 09:48:34 UTC 2026","","KafkaHermesConsistencyServiceSpec","pl.allegro.tech.hermes.management.domain.consistency.KafkaHermesConsistencyServiceSpec","should list empty list when topics have defined namespace"
"","2","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #20]","","Fri Mar 20 09:45:47 UTC 2026","passed","Fri Mar 20 09:45:47 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #20]"
"","3008","shouldReportUnhealthySubscriptionsDisrespectingSeverity()","","Fri Mar 20 09:52:05 UTC 2026","passed","Fri Mar 20 09:52:08 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReportUnhealthySubscriptionsDisrespectingSeverity"
"","255","should display tooltip text on mouse enter","KeyValueCardItem","Fri Mar 20 09:44:37 UTC 2026","passed","Fri Mar 20 09:44:37 UTC 2026","","","",""
"","2","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]","","Fri Mar 20 09:45:47 UTC 2026","passed","Fri Mar 20 09:45:47 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]"
"","17","shouldNotAllowDollarSigns()","","Fri Mar 20 09:51:32 UTC 2026","passed","Fri Mar 20 09:51:32 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldNotAllowDollarSigns"
"","221","should render subscription modification date","PropertiesCard","Fri Mar 20 09:43:34 UTC 2026","passed","Fri Mar 20 09:43:34 UTC 2026","","","",""
"","405","should render the search button","SearchBar","Fri Mar 20 09:45:08 UTC 2026","passed","Fri Mar 20 09:45:08 UTC 2026","","","",""
"","75021","shouldNotBeReadyUntilThereAreNoOfflinePartitions()","","Fri Mar 20 09:48:25 UTC 2026","passed","Fri Mar 20 09:49:40 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","shouldNotBeReadyUntilThereAreNoOfflinePartitions"
"","2","should find topics by various name queries [queryString: top, expectedTopics: [pl.first-topic, pl.second-topic, pl.hermes.third-topic], #1]","","Fri Mar 20 09:49:01 UTC 2026","passed","Fri Mar 20 09:49:01 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find topics by various name queries [queryString: top, expectedTopics: [pl.first-topic, pl.second-topic, pl.hermes.third-topic], #1]"
"","1","shouldExtractAddressFromUri","","Fri Mar 20 09:46:47 UTC 2026","passed","Fri Mar 20 09:46:47 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractAddressFromUri"
"","108","should show an appropriate health problem alert (RECEIVING_MALFORMED_MESSAGES)","HealthProblemsAlerts","Fri Mar 20 09:45:07 UTC 2026","passed","Fri Mar 20 09:45:07 UTC 2026","","","",""
"","1906","shouldNotRetryForBadRequestsFromConsumers()","","Fri Mar 20 09:47:15 UTC 2026","passed","Fri Mar 20 09:47:17 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","shouldNotRetryForBadRequestsFromConsumers"
"","3","should throw exception when endpoint address is invalid","","Fri Mar 20 09:46:12 UTC 2026","passed","Fri Mar 20 09:46:12 UTC 2026","","GoogleBigQuerySenderTargetResolverTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.GoogleBigQuerySenderTargetResolverTest","should throw exception when endpoint address is invalid"
"","12892","shouldMoveOffsetInDryRunMode()","","Fri Mar 20 09:48:05 UTC 2026","passed","Fri Mar 20 09:48:17 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","shouldMoveOffsetInDryRunMode"
"","30","should show message that suspending subscription was unsuccessful","useSubscription","Fri Mar 20 09:43:26 UTC 2026","passed","Fri Mar 20 09:43:26 UTC 2026","","","",""
"","6","should return failed message in case of failed sending","","Fri Mar 20 09:45:36 UTC 2026","passed","Fri Mar 20 09:45:36 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should return failed message in case of failed sending"
"","12","should create KafkaTopic from Topic","","Fri Mar 20 09:45:42 UTC 2026","passed","Fri Mar 20 09:45:42 UTC 2026","","NamespaceKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.NamespaceKafkaNamesMapperTest","should create KafkaTopic from Topic"
"","9","should not retry when one of the attempts succeeds to send","","Fri Mar 20 09:45:32 UTC 2026","passed","Fri Mar 20 09:45:32 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should not retry when one of the attempts succeeds to send"
"","23","should pass through messages from loggers without aggregation enabled","","Fri Mar 20 09:45:47 UTC 2026","passed","Fri Mar 20 09:45:47 UTC 2026","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should pass through messages from loggers without aggregation enabled"
"","475","should open create subscription constraint dialog when add subscription constraint is clicked","ConstraintsView","Fri Mar 20 09:44:07 UTC 2026","passed","Fri Mar 20 09:44:07 UTC 2026","","","",""
"","5187","shouldBackupMessage()","","Fri Mar 20 09:49:45 UTC 2026","passed","Fri Mar 20 09:49:50 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","shouldBackupMessage"
"","17","should set error when fetching group inconsistencies fails","useConsistencyStore","Fri Mar 20 09:44:09 UTC 2026","passed","Fri Mar 20 09:44:09 UTC 2026","","","",""
"","15","should provide schema from source of given version","","Fri Mar 20 09:50:42 UTC 2026","passed","Fri Mar 20 09:50:42 UTC 2026","","DirectCompiledSchemaRepositoryTest","pl.allegro.tech.hermes.schema.DirectCompiledSchemaRepositoryTest","should provide schema from source of given version"
"","129","shouldAllowAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenterEnabled()","","Fri Mar 20 09:54:12 UTC 2026","passed","Fri Mar 20 09:54:12 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenterEnabled"
"","2","should filter out contradicting signals like START & STOP or STOP & START for the same subscription","","Fri Mar 20 09:46:20 UTC 2026","passed","Fri Mar 20 09:46:20 UTC 2026","","SignalsFilterTest","pl.allegro.tech.hermes.consumers.supervisor.process.SignalsFilterTest","should filter out contradicting signals like START & STOP or STOP & START for the same subscription"
"","390","should render button { topicName: 'pl.allegro.public.group.DummyEvent', name: 'bazbar-service', endpoint: 'service://bazbar-service/events/dummy-event', state: 'ACTIVE', description: 'Test Hermes endpoint', subscriptionPolicy: { rate: 10, messageTtl: 60, messageBackoff: 100, requestTimeout: 1000, socketTimeout: +0, sendingDelay: +0, backoffMultiplier: 1, backoffMaxIntervalInSec: 600, retryClientErrors: true, backoffMaxIntervalMillis: 600000 }, trackingEnabled: true, trackingMode: 'trackingOff', owner: { source: 'Service Catalog', id: '41' }, monitoringDetails: { severity: 'NON_IMPORTANT', reaction: '' }, contentType: 'JSON', deliveryType: 'SERIAL', filters: [ { type: 'avropath', path: 'foobar', matcher: '^FOO_BAR$|^BAZ_BAR$', matchingStrategy: 'any' }, { type: 'avropath', path: '.foo.bar.baz', matcher: 'true', matchingStrategy: 'all' }, { type: 'header', header: 'X-My-Header', matcher: 'true' } ], mode: 'ANYCAST', headers: [ { name: 'X-My-Header', value: 'boobar' }, { name: 'X-Another-Header', value: 'foobar' } ], endpointAddressResolverMetadata: { supportedMetadata: true, unsupportedMetadata: 2 }, http2Enabled: false, subscriptionIdentityHeadersEnabled: false, autoDeleteWithTopicEnabled: false, createdAt: 1579507131.238, modifiedAt: 1672140855.813 } representing each subscription","SubscriptionsList","Fri Mar 20 09:44:10 UTC 2026","passed","Fri Mar 20 09:44:10 UTC 2026","","","",""
"","16","should return empty list if message preview cannot be deserialized","IntegrationTest","Fri Mar 20 09:45:49 UTC 2026","passed","Fri Mar 20 09:45:49 UTC 2026","","ZookeeperMessagePreviewRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should return empty list if message preview cannot be deserialized"
"","0","should return empty paths array when object structure is not valid avro scheme","Json-Avro tools","Fri Mar 20 09:44:24 UTC 2026","passed","Fri Mar 20 09:44:24 UTC 2026","","","",""
"","33102","shouldNotBeReadyUntilThereAreNoUnderReplicatedPartitions()","","Fri Mar 20 09:47:40 UTC 2026","passed","Fri Mar 20 09:48:14 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","shouldNotBeReadyUntilThereAreNoUnderReplicatedPartitions"
"","24","should propagate all headers when enabled and no filter","","Fri Mar 20 09:47:59 UTC 2026","passed","Fri Mar 20 09:47:59 UTC 2026","","DefaultHeadersPropagatorTest","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should propagate all headers when enabled and no filter"
"","1228","should create consumer group with offset equal to last topic offset","","Fri Mar 20 09:49:55 UTC 2026","passed","Fri Mar 20 09:49:57 UTC 2026","","KafkaConsumerGroupManagerSpec","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","should create consumer group with offset equal to last topic offset"
"","3275","shouldCloseConnectionAfterSendingDelayData()","","Fri Mar 20 09:50:54 UTC 2026","passed","Fri Mar 20 09:50:57 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","shouldCloseConnectionAfterSendingDelayData"
"","194","should render subscription batch size for BATCH delivery type","PropertiesCard","Fri Mar 20 09:43:28 UTC 2026","passed","Fri Mar 20 09:43:29 UTC 2026","","","",""
"","51","should disable action button","ConfirmationDialog","Fri Mar 20 09:44:14 UTC 2026","passed","Fri Mar 20 09:44:14 UTC 2026","","","",""
"","5","should not save new notification timestamp when notifier is not provided","","Fri Mar 20 09:48:39 UTC 2026","passed","Fri Mar 20 09:48:39 UTC 2026","","InactiveTopicsDetectionJobTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionJobTest","should not save new notification timestamp when notifier is not provided"
"","3","should parse query with in operator and match all results","","Fri Mar 20 09:50:08 UTC 2026","passed","Fri Mar 20 09:50:08 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with in operator and match all results"
