"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 07 11:19:49 GMT 2025","Thu Aug 07 11:19:50 GMT 2025","986","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled()",""
"passed","Thu Aug 07 10:05:49 GMT 2025","Thu Aug 07 10:05:49 GMT 2025","11","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should send Schema-Version header when publishing with schema using OkHttpSender sender","should send Schema-Version header when publishing with schema using OkHttpSender sender",""
"passed","Thu Aug 07 10:06:56 GMT 2025","Thu Aug 07 10:06:56 GMT 2025","0","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractContextFromUri","shouldExtractContextFromUri",""
"passed","Thu Aug 07 10:06:23 GMT 2025","Thu Aug 07 10:06:23 GMT 2025","1","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return best suited status code from children [statusCodes: [200, 201, 400], expectedStatusCode: 400, #2]","should return best suited status code from children [statusCodes: [200, 201, 400], expectedStatusCode: 400, #2]",""
"passed","Thu Aug 07 11:21:54 GMT 2025","Thu Aug 07 11:21:55 GMT 2025","1034","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReportSuspendedSubscriptionAsHealthy","shouldReportSuspendedSubscriptionAsHealthy()",""
"passed","Thu Aug 07 10:03:54 GMT 2025","Thu Aug 07 10:03:54 GMT 2025","173","CreateConstraintForm","","","","","should emit a cancel event when user clicks cancel button",""
"passed","Thu Aug 07 10:04:02 GMT 2025","Thu Aug 07 10:04:02 GMT 2025","239","ConstraintsListing","","","","","should render inconsistent topics listing with no filter applied",""
"passed","Thu Aug 07 10:06:21 GMT 2025","Thu Aug 07 10:06:21 GMT 2025","2","","JsonMessageBatchTest","","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should append data into buffer [data: [x, x], capacity: 5, #1]","should append data into buffer [data: [x, x], capacity: 5, #1]",""
"passed","Thu Aug 07 10:05:49 GMT 2025","Thu Aug 07 10:05:49 GMT 2025","13","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should send custom header when publishing using WebClientSender sender","should send custom header when publishing using WebClientSender sender",""
"passed","Thu Aug 07 10:03:23 GMT 2025","Thu Aug 07 10:03:23 GMT 2025","69","useSubscription","","","","","should show message that skipping all messages was successful",""
"passed","Thu Aug 07 10:09:23 GMT 2025","Thu Aug 07 10:09:23 GMT 2025","22","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]",""
"passed","Thu Aug 07 10:08:08 GMT 2025","Thu Aug 07 10:08:08 GMT 2025","2","","MessageStateTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'delayed processing' state","should set 'delayed processing' state",""
"passed","Thu Aug 07 10:06:42 GMT 2025","Thu Aug 07 10:06:42 GMT 2025","0","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.HeartbeatModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.HeartbeatModeOutputRateCalculatorTest","shouldNotChangeAnythingIfThereWereAnyFailures","shouldNotChangeAnythingIfThereWereAnyFailures",""
"passed","Thu Aug 07 10:04:26 GMT 2025","Thu Aug 07 10:04:26 GMT 2025","135","SchemaPanel","","","","","should render avro formatted schema",""
"passed","Thu Aug 07 10:06:02 GMT 2025","Thu Aug 07 10:06:02 GMT 2025","0","IntegrationTest","ZookeeperAdminCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperAdminCacheTest","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1, result: false, #3]","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1, result: false, #3]",""
"passed","Thu Aug 07 10:06:00 GMT 2025","Thu Aug 07 10:06:00 GMT 2025","4","","FilterChainSpec","","pl.allegro.tech.hermes.domain.filtering.FilterChainSpec","should break on first filter that is failing","should break on first filter that is failing",""
"passed","Thu Aug 07 10:06:56 GMT 2025","Thu Aug 07 10:06:56 GMT 2025","3","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ZookeeperSubscriptionProfileRegistryTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ZookeeperSubscriptionProfileRegistryTest","shouldPersistAndReadEmptySubscriptionProfiles","shouldPersistAndReadEmptySubscriptionProfiles",""
"passed","Thu Aug 07 11:22:05 GMT 2025","Thu Aug 07 11:22:05 GMT 2025","236","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingTopicRetransmissionWithNotExistingSourceTopic","shouldReturnClientErrorWhenRequestingTopicRetransmissionWithNotExistingSourceTopic()",""
"passed","Thu Aug 07 10:03:41 GMT 2025","Thu Aug 07 10:03:42 GMT 2025","84","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: true, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.storeOffline', value: 'true' }",""
"passed","Thu Aug 07 11:23:08 GMT 2025","Thu Aug 07 11:23:08 GMT 2025","13","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldRespondWithNoContentOnMissingSchema","shouldRespondWithNoContentOnMissingSchema()",""
"passed","Thu Aug 07 10:06:30 GMT 2025","Thu Aug 07 10:06:30 GMT 2025","1","","SignalsFilterTest","","pl.allegro.tech.hermes.consumers.supervisor.process.SignalsFilterTest","should not remove duplicated UPDATE_SUBSCRIPTION signals","should not remove duplicated UPDATE_SUBSCRIPTION signals",""
"passed","Thu Aug 07 10:05:50 GMT 2025","Thu Aug 07 10:05:50 GMT 2025","44","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry when sender throws exception","should retry when sender throws exception",""
"passed","Thu Aug 07 10:06:10 GMT 2025","Thu Aug 07 10:06:10 GMT 2025","5","IntegrationTest","ZookeeperWorkloadConstraintsRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should return false if subscription constraints do not exist","should return false if subscription constraints do not exist",""
"passed","Thu Aug 07 10:09:23 GMT 2025","Thu Aug 07 10:09:23 GMT 2025","0","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2)], #8]","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2)], #8]",""
"passed","Thu Aug 07 11:23:43 GMT 2025","Thu Aug 07 11:23:44 GMT 2025","1222","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnConsumerGroupDescription","shouldReturnConsumerGroupDescription()",""
"passed","Thu Aug 07 10:06:45 GMT 2025","Thu Aug 07 10:06:45 GMT 2025","3","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","shouldReturnTrueWhenMessageSuccessfullyPublished","shouldReturnTrueWhenMessageSuccessfullyPublished",""
"passed","Thu Aug 07 10:03:52 GMT 2025","Thu Aug 07 10:03:52 GMT 2025","75","ConsoleHeader","","","","","should display logout button if token is valid",""
"passed","Thu Aug 07 11:23:46 GMT 2025","Thu Aug 07 11:23:47 GMT 2025","914","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled()",""
"passed","Thu Aug 07 10:04:08 GMT 2025","Thu Aug 07 10:04:08 GMT 2025","60","useSearch","","","","","should set error to true on query topics endpoint failure",""
"passed","Thu Aug 07 11:21:39 GMT 2025","Thu Aug 07 11:21:40 GMT 2025","710","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","shouldListTopicsForOwnerId","shouldListTopicsForOwnerId()",""
"passed","Thu Aug 07 10:05:49 GMT 2025","Thu Aug 07 10:05:49 GMT 2025","10","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should read header Hermes-Message-Id being case insensitive when publishing using OkHttpSender sender","should read header Hermes-Message-Id being case insensitive when publishing using OkHttpSender sender",""
"passed","Thu Aug 07 10:05:50 GMT 2025","Thu Aug 07 10:05:50 GMT 2025","161","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should wait until all sent after shutdown","should wait until all sent after shutdown",""
"passed","Thu Aug 07 10:05:34 GMT 2025","Thu Aug 07 10:05:34 GMT 2025","5","","SubscriptionConstraintsValidationTest","","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","consumers number has to be greater than zero [consumersNumber: 0, #2]","consumers number has to be greater than zero [consumersNumber: 0, #2]",""
"passed","Thu Aug 07 10:05:50 GMT 2025","Thu Aug 07 10:05:50 GMT 2025","9","","ReactiveHermesClientMicrometerTaggedMetricsTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientMicrometerTaggedMetricsTest","should update max retries exceeded metric","should update max retries exceeded metric",""
"passed","Thu Aug 07 10:04:08 GMT 2025","Thu Aug 07 10:04:09 GMT 2025","88","GroupTopicsListing","","","","","should render group topics listing with no filter applied",""
"passed","Thu Aug 07 11:22:51 GMT 2025","Thu Aug 07 11:22:55 GMT 2025","4030","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [7] {""query"": {""or"": [{""name"": ""subscription1""}, {""endpoint"": ""http://endpoint1""}]}}, [1, 3]",""
"passed","Thu Aug 07 10:06:22 GMT 2025","Thu Aug 07 10:06:22 GMT 2025","10","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should assign equal rates initially","should assign equal rates initially",""
"passed","Thu Aug 07 10:03:32 GMT 2025","Thu Aug 07 10:03:33 GMT 2025","413","TopicHeader","","","","","should show edit topic dialog on button click",""
"passed","Thu Aug 07 10:08:48 GMT 2025","Thu Aug 07 10:08:48 GMT 2025","11","","MultiDatacenterRepositoryCommandExecutorTest","","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should execute command on all repository holders","should execute command on all repository holders",""
"passed","Thu Aug 07 10:06:22 GMT 2025","Thu Aug 07 10:06:22 GMT 2025","1","","AdjustableSemaphoreTest","","pl.allegro.tech.hermes.consumers.consumer.rate.AdjustableSemaphoreTest","should increase max permits","should increase max permits",""
"passed","Thu Aug 07 11:19:27 GMT 2025","Thu Aug 07 11:19:27 GMT 2025","257","","pl.allegro.tech.hermes.integrationtests.MetricsTest","","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldNotCreateNewSubscriptionWhenAskedForNonExistingMetrics","shouldNotCreateNewSubscriptionWhenAskedForNonExistingMetrics()",""
"passed","Thu Aug 07 10:05:50 GMT 2025","Thu Aug 07 10:05:50 GMT 2025","44","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should use exponential backoff if retry sleep was defined","should use exponential backoff if retry sleep was defined",""
"passed","Thu Aug 07 10:06:21 GMT 2025","Thu Aug 07 10:06:21 GMT 2025","15","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should commit smallest offset of uncommitted message","should commit smallest offset of uncommitted message",""
"passed","Thu Aug 07 10:05:56 GMT 2025","Thu Aug 07 10:05:56 GMT 2025","7","","CounterMatcherTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.CounterMatcherTest","should match subscription delivered","should match subscription delivered",""
"passed","Thu Aug 07 10:09:23 GMT 2025","Thu Aug 07 10:09:23 GMT 2025","1","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","updating subscription with non default inflight should be allowed for all users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@38fdbc9 username=admin admin=true isOwner=false>, #1]","updating subscription with non default inflight should be allowed for all users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@38fdbc9 username=admin admin=true isOwner=false>, #1]",""
"passed","Thu Aug 07 10:03:52 GMT 2025","Thu Aug 07 10:03:52 GMT 2025","79","ConsoleHeader","","","","","should not display login button when auth is disabled",""
"passed","Thu Aug 07 10:11:28 GMT 2025","Thu Aug 07 10:11:28 GMT 2025","4","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@391bce40 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1130cad1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@232fa950 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@4afdb7da>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@4afdb7da arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047df20@117aa4ba arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@23af1e69>, #3]","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@391bce40 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1130cad1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@232fa950 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@4afdb7da>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@4afdb7da arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047df20@117aa4ba arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@23af1e69>, #3]",""
"passed","Thu Aug 07 10:05:50 GMT 2025","Thu Aug 07 10:05:50 GMT 2025","3","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 500, #1]","should retry on http failure [status: 500, #1]",""
"passed","Thu Aug 07 10:03:48 GMT 2025","Thu Aug 07 10:03:48 GMT 2025","8","useSync","","","","","should show success notification when topic sync is successful",""
"passed","Thu Aug 07 10:05:49 GMT 2025","Thu Aug 07 10:05:49 GMT 2025","11","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should read header hermes-message-id being case insensitive when publishing using RestClient sender","should read header hermes-message-id being case insensitive when publishing using RestClient sender",""
"passed","Thu Aug 07 10:04:03 GMT 2025","Thu Aug 07 10:04:04 GMT 2025","137","InactiveTopicsView","","","","","should show error message when fetching data failed",""
"passed","Thu Aug 07 10:10:51 GMT 2025","Thu Aug 07 10:10:51 GMT 2025","3","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse or query and match multiple","should parse or query and match multiple",""
"passed","Thu Aug 07 10:11:28 GMT 2025","Thu Aug 07 10:11:28 GMT 2025","6","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@40fb5ab6 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1130cad1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@771da67d validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@43b551ce>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@43b551ce arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047dce0@3638120f arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@23af1e69>, #2]","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@40fb5ab6 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1130cad1 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@771da67d validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@43b551ce>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047e168@43b551ce arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f371047dce0@3638120f arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@23af1e69>, #2]",""
"passed","Thu Aug 07 10:10:55 GMT 2025","Thu Aug 07 10:10:55 GMT 2025","308","","PathsCompilerTest","","pl.allegro.tech.hermes.metrics.PathsCompilerTest","should compile path with path context","should compile path with path context",""
"passed","Thu Aug 07 10:08:19 GMT 2025","Thu Aug 07 10:08:19 GMT 2025","5","","CompletableFuturesHelperTest","","pl.allegro.tech.hermes.frontend.utils.CompletableFuturesHelperTest","should return completable future completing when all underlying futures complete","should return completable future completing when all underlying futures complete",""
"passed","Thu Aug 07 11:22:04 GMT 2025","Thu Aug 07 11:22:04 GMT 2025","235","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithNotExistingTargetTopic","shouldReturnClientErrorWhenRequestingViewRetransmissionWithNotExistingTargetTopic()",""
"passed","Thu Aug 07 11:20:19 GMT 2025","Thu Aug 07 11:20:20 GMT 2025","979","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPassSubscriptionFixedHeaders","shouldPassSubscriptionFixedHeaders()",""
"passed","Thu Aug 07 10:08:08 GMT 2025","Thu Aug 07 10:08:08 GMT 2025","6","","MessageStateTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'reading state' and not set 'premature timeout' state","should set 'reading state' and not set 'premature timeout' state",""
"passed","Thu Aug 07 10:11:21 GMT 2025","Thu Aug 07 10:11:21 GMT 2025","18","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should return last message that matches filter","should return last message that matches filter",""
"passed","Thu Aug 07 10:04:35 GMT 2025","Thu Aug 07 10:04:35 GMT 2025","191","TopicSearchResults","","","","","should render topics table",""
"passed","Thu Aug 07 10:09:24 GMT 2025","Thu Aug 07 10:09:24 GMT 2025","15","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic without modifying retention time already exceeding maximum should be valid [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@6f98e92c username=admin admin=true isOwner=false>, #1]","updating topic without modifying retention time already exceeding maximum should be valid [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@6f98e92c username=admin admin=true isOwner=false>, #1]",""
"passed","Thu Aug 07 10:03:26 GMT 2025","Thu Aug 07 10:03:26 GMT 2025","98","PropertiesCard","","","","","should render subscription message delivery tracking (trackingAll)",""
"passed","Thu Aug 07 10:03:43 GMT 2025","Thu Aug 07 10:03:43 GMT 2025","98","SearchView","","","","","should hide loading spinner when fetching search results is complete",""
"passed","Thu Aug 07 10:04:08 GMT 2025","Thu Aug 07 10:04:08 GMT 2025","62","useSearch","","","","","should retrieve subscription query results from Hermes API",""
"passed","Thu Aug 07 10:03:48 GMT 2025","Thu Aug 07 10:03:48 GMT 2025","9","useSync","","","","","should show success notification when group sync is successful",""
"passed","Thu Aug 07 11:22:11 GMT 2025","Thu Aug 07 11:22:13 GMT 2025","1143","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQueryTopicsMetrics","shouldQueryTopicsMetrics(String, String, String, List) [1] testTopic1, testTopic2, {""query"": {}}, [testTopic1, testTopic2]",""
"passed","Thu Aug 07 10:06:30 GMT 2025","Thu Aug 07 10:06:30 GMT 2025","6","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not rebalance if the stabilization window has not elapsed yet","should not rebalance if the stabilization window has not elapsed yet",""
"passed","Thu Aug 07 10:06:23 GMT 2025","Thu Aug 07 10:06:23 GMT 2025","3","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should retun only succeeded url filtered by predicate","should retun only succeeded url filtered by predicate",""
"passed","Thu Aug 07 10:03:34 GMT 2025","Thu Aug 07 10:03:34 GMT 2025","59","useTopic","","","","","should show message that fetching clients was unsuccessful",""
"passed","Thu Aug 07 10:09:23 GMT 2025","Thu Aug 07 10:09:23 GMT 2025","3","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing inflight should not be allowed for users [previousInflight: null, updatedInflight: 60, message: Inflight size can't be changed by non admin users. Changed from: null, to: 60, #0]","changing inflight should not be allowed for users [previousInflight: null, updatedInflight: 60, message: Inflight size can't be changed by non admin users. Changed from: null, to: 60, #0]",""
