"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should return empty optional when latest schema does not exist [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@126606bc schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000614774a0@6301175a arg$1=inaccessible arg$2=inaccessible>, #2]","","Fri May 29 08:55:22 UTC 2026","passed","Fri May 29 08:55:22 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return empty optional when latest schema does not exist [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@126606bc schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000614774a0@6301175a arg$1=inaccessible arg$2=inaccessible>, #2]"
"","110","should return true if topic constraints exist","IntegrationTest","Fri May 29 08:50:50 UTC 2026","passed","Fri May 29 08:50:50 UTC 2026","","ZookeeperWorkloadConstraintsRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should return true if topic constraints exist"
"","11","shouldRemoveOAuthProvider()","","Fri May 29 08:56:54 UTC 2026","passed","Fri May 29 08:56:54 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","shouldRemoveOAuthProvider"
"","3","should assign min max rate when subscription rate is too low","","Fri May 29 08:51:03 UTC 2026","passed","Fri May 29 08:51:03 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should assign min max rate when subscription rate is too low"
"","1","changing inflight should be allowed for admins [previousInflight: null, updatedInflight: 60, #0]","","Fri May 29 08:53:46 UTC 2026","passed","Fri May 29 08:53:46 UTC 2026","","InflightSizeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing inflight should be allowed for admins [previousInflight: null, updatedInflight: 60, #0]"
"","11","should reset received requests with JSON messages","","Fri May 29 08:55:16 UTC 2026","passed","Fri May 29 08:55:16 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should reset received requests with JSON messages"
"","1093","shouldCreateSubscriptionWithActiveStatus()","","Fri May 29 08:58:37 UTC 2026","passed","Fri May 29 08:58:38 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldCreateSubscriptionWithActiveStatus"
"","46","should distribute topics perfectly evenly when topic count is divisible by pool size","","Fri May 29 08:51:43 UTC 2026","passed","Fri May 29 08:51:43 UTC 2026","","KafkaMessageSenderPoolRouterTest","pl.allegro.tech.hermes.frontend.producer.kafka.KafkaMessageSenderPoolRouterTest","should distribute topics perfectly evenly when topic count is divisible by pool size"
"","56","should render a link that opens in the same tab by default","SimpleLink","Fri May 29 08:49:47 UTC 2026","passed","Fri May 29 08:49:48 UTC 2026","","","",""
"","176","should override existing consumer group using offsets from the old consumer group","","Fri May 29 08:54:38 UTC 2026","passed","Fri May 29 08:54:38 UTC 2026","","KafkaConsumerGroupManagerSpec","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","should override existing consumer group using offsets from the old consumer group"
"","25","should update max retries exceeded metric","","Fri May 29 08:50:27 UTC 2026","passed","Fri May 29 08:50:27 UTC 2026","","HermesClientMicrometerTaggedMetricsTest","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should update max retries exceeded metric"
"","78","should not commit offsets with negative values","","Fri May 29 08:51:02 UTC 2026","passed","Fri May 29 08:51:02 UTC 2026","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should not commit offsets with negative values"
"","0","deepSearch() - should return null when key with value not found","Json utils","Fri May 29 08:49:40 UTC 2026","passed","Fri May 29 08:49:40 UTC 2026","","","",""
"","1","changing subscription policy from null to policy with not null inflight should not be allowed for regular user","","Fri May 29 08:53:46 UTC 2026","passed","Fri May 29 08:53:46 UTC 2026","","InflightSizeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing subscription policy from null to policy with not null inflight should not be allowed for regular user"
"","1","shouldRecycleBuffersOfPoolableSize","","Fri May 29 08:51:22 UTC 2026","passed","Fri May 29 08:51:22 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldRecycleBuffersOfPoolableSize"
"","9","should convert avro message","","Fri May 29 08:51:05 UTC 2026","passed","Fri May 29 08:51:05 UTC 2026","","GooglePubSubMessageTransformerRawTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerRawTest","should convert avro message"
"","3","should throw exception on method not allowed response when deleting schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@168cffde schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000614774a0@308d1ec0 arg$1=inaccessible arg$2=inaccessible>, #3]","","Fri May 29 08:55:22 UTC 2026","passed","Fri May 29 08:55:22 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception on method not allowed response when deleting schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@168cffde schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000614774a0@308d1ec0 arg$1=inaccessible arg$2=inaccessible>, #3]"
"","1337","shouldAssignConsumerToSubscription","","Fri May 29 08:51:37 UTC 2026","passed","Fri May 29 08:51:38 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldAssignConsumerToSubscription"
"","914","should show appropriate sections on filters tab click","SubscriptionView","Fri May 29 08:48:32 UTC 2026","passed","Fri May 29 08:48:33 UTC 2026","","","",""
"","1","should convert nullable primitive types [suite: nullable-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3278324f index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: java.nio.HeapByteBuffer[pos=0 lim=3 cap=3], expectedProtoValue: 123, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_1prov5_closure14@315d4207 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #6]","","Fri May 29 08:51:05 UTC 2026","passed","Fri May 29 08:51:05 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert nullable primitive types [suite: nullable-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3278324f index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: java.nio.HeapByteBuffer[pos=0 lim=3 cap=3], expectedProtoValue: 123, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_1prov5_closure14@315d4207 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #6]"
"","791","should enable button when confirmation text match","ConfirmationDialog","Fri May 29 08:49:13 UTC 2026","passed","Fri May 29 08:49:13 UTC 2026","","","",""
"","113","should remove topic","IntegrationTest","Fri May 29 08:50:47 UTC 2026","passed","Fri May 29 08:50:47 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should remove topic"
"","0","should reject pool size less than one [poolSize: -1, #1]","","Fri May 29 08:51:43 UTC 2026","passed","Fri May 29 08:51:43 UTC 2026","","KafkaMessageSenderPoolRouterTest","pl.allegro.tech.hermes.frontend.producer.kafka.KafkaMessageSenderPoolRouterTest","should reject pool size less than one [poolSize: -1, #1]"
"","52","should set descriptions on all registered metrics","","Fri May 29 08:50:27 UTC 2026","passed","Fri May 29 08:50:27 UTC 2026","","HermesClientMicrometerTaggedMetricsTest","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should set descriptions on all registered metrics"
"","2","shouldStringContentTypeOfAdditionalOptionsWhenInterpretingIt","","Fri May 29 08:53:07 UTC 2026","passed","Fri May 29 08:53:07 UTC 2026","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","shouldStringContentTypeOfAdditionalOptionsWhenInterpretingIt"
"","1","should filter '$.topping[4:7].type' matching '^Choco.*' with result: false","","Fri May 29 08:50:41 UTC 2026","passed","Fri May 29 08:50:41 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:7].type' matching '^Choco.*' with result: false"
"","0","shouldAddToEmptyView","","Fri May 29 08:51:26 UTC 2026","passed","Fri May 29 08:51:26 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldAddToEmptyView"
"","119","should show no results message","SearchCommander","Fri May 29 08:48:45 UTC 2026","passed","Fri May 29 08:48:45 UTC 2026","","","",""
"","0","should return default number of consumers if specified constraints are null [constraintsSubscription: [:], constraintsTopic: null, #1]","","Fri May 29 08:51:11 UTC 2026","passed","Fri May 29 08:51:11 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints are null [constraintsSubscription: [:], constraintsTopic: null, #1]"
"","12","should dispatch notification on unsuccessful subscription constraint upsert","useConstraints","Fri May 29 08:48:43 UTC 2026","passed","Fri May 29 08:48:43 UTC 2026","","","",""
"","148","should retry backoff max interval","PropertiesCard","Fri May 29 08:48:32 UTC 2026","passed","Fri May 29 08:48:32 UTC 2026","","","",""
"","84","should fetch constraints names from Hermes backend","useConstraints","Fri May 29 08:48:43 UTC 2026","passed","Fri May 29 08:48:43 UTC 2026","","","",""
"","108","should invoke onUnpublished when both DCs fail","","Fri May 29 08:52:15 UTC 2026","passed","Fri May 29 08:52:15 UTC 2026","","MultiDatacenterMessageProducerTest","pl.allegro.tech.hermes.frontend.producer.kafka.MultiDatacenterMessageProducerTest","should invoke onUnpublished when both DCs fail"
"","60","should detect inactive topics and notify when needed","","Fri May 29 08:53:19 UTC 2026","passed","Fri May 29 08:53:19 UTC 2026","","InactiveTopicsDetectionJobTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionJobTest","should detect inactive topics and notify when needed"
"","23","should render inconsistent groups table with filter applied (case-insensitive, filter: public)","InconsistentGroupListing","Fri May 29 08:49:53 UTC 2026","passed","Fri May 29 08:49:53 UTC 2026","","","",""
"","9","shouldDeserializeSubscription","","Fri May 29 08:50:22 UTC 2026","passed","Fri May 29 08:50:22 UTC 2026","","pl.allegro.tech.hermes.api.SubscriptionTest","pl.allegro.tech.hermes.api.SubscriptionTest","shouldDeserializeSubscription"
"","179","should render subscription retry client errors flag (false)","PropertiesCard","Fri May 29 08:48:31 UTC 2026","passed","Fri May 29 08:48:32 UTC 2026","","","",""
"","2","should set 'fully message read' state and not set delayed 'reading timeout' state","","Fri May 29 08:52:56 UTC 2026","passed","Fri May 29 08:52:56 UTC 2026","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'fully message read' state and not set delayed 'reading timeout' state"
"","1","Time range validator should validate topic retransmission request when startTimestamp is '2026-05-29T08:50:26.551472928Z', endTimestamp is '2026-05-29T08:50:21.550707856Z'","","Fri May 29 08:50:22 UTC 2026","passed","Fri May 29 08:50:22 UTC 2026","","RetransmissionTimeRangeValidatorTest","pl.allegro.tech.hermes.api.constraints.RetransmissionTimeRangeValidatorTest","Time range validator should validate topic retransmission request when startTimestamp is '2026-05-29T08:50:26.551472928Z', endTimestamp is '2026-05-29T08:50:21.550707856Z'"
"","57194","shouldNotBeReadyUntilThereAreNoOfflinePartitions()","","Fri May 29 08:52:55 UTC 2026","passed","Fri May 29 08:53:52 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","shouldNotBeReadyUntilThereAreNoOfflinePartitions"
"","0","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [header], #5]","","Fri May 29 08:53:46 UTC 2026","passed","Fri May 29 08:53:46 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [header], #5]"
"","420","should publish to local DC and remote DC when local send is slower than speculativeSendDelay but it eventually succeeds","","Fri May 29 08:52:15 UTC 2026","passed","Fri May 29 08:52:15 UTC 2026","","MultiDatacenterMessageProducerTest","pl.allegro.tech.hermes.frontend.producer.kafka.MultiDatacenterMessageProducerTest","should publish to local DC and remote DC when local send is slower than speculativeSendDelay but it eventually succeeds"
"","55","should retry on sender exception when retry sleep is provided","","Fri May 29 08:50:32 UTC 2026","passed","Fri May 29 08:50:32 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on sender exception when retry sleep is provided"
"","547","shouldCommunicateWithHermesUsingHttp2()","","Fri May 29 08:51:09 UTC 2026","passed","Fri May 29 08:51:09 UTC 2026","","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingHttpsTest","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingHttpsTest","shouldCommunicateWithHermesUsingHttp2"
"","2","should track latency metrics for latest schema retrieval","","Fri May 29 08:50:40 UTC 2026","passed","Fri May 29 08:50:40 UTC 2026","","ReadMetricsTrackingRawSchemaClientTest","pl.allegro.tech.hermes.common.schema.ReadMetricsTrackingRawSchemaClientTest","should track latency metrics for latest schema retrieval"
"","1","should find topics by various name queries [queryString: non-existing, expectedTopics: [], #7]","","Fri May 29 08:53:42 UTC 2026","passed","Fri May 29 08:53:42 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find topics by various name queries [queryString: non-existing, expectedTopics: [], #7]"
"","113","should free offsetQueue and return offset snapshot","","Fri May 29 08:51:03 UTC 2026","passed","Fri May 29 08:51:03 UTC 2026","","PendingOffsetsTest","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should free offsetQueue and return offset snapshot"
"","989","should receive an Avro message matched by pattern different schema","","Fri May 29 08:54:56 UTC 2026","passed","Fri May 29 08:54:57 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should receive an Avro message matched by pattern different schema"
"","2","should convert and cast primitive types [suite: primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@1bfdd7a4 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12, expectedProtoValue: 12, #9]","","Fri May 29 08:51:04 UTC 2026","passed","Fri May 29 08:51:04 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@1bfdd7a4 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12, expectedProtoValue: 12, #9]"
"","343","shouldNotAuthenticateUserWithInvalidCredentials()","","Fri May 29 08:55:06 UTC 2026","passed","Fri May 29 08:55:06 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAuthenticationTest","pl.allegro.tech.hermes.integrationtests.PublishingAuthenticationTest","shouldNotAuthenticateUserWithInvalidCredentials"
"","2","should evenly distribute rate for all busy consumers starting with max rates: 60 and 40","","Fri May 29 08:51:03 UTC 2026","passed","Fri May 29 08:51:03 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should evenly distribute rate for all busy consumers starting with max rates: 60 and 40"
"","1","shouldAppendContextToURI","","Fri May 29 08:51:39 UTC 2026","passed","Fri May 29 08:51:39 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldAppendContextToURI"
"","108","should return the same PubSub client for both compressing and raw message transformer","","Fri May 29 08:51:05 UTC 2026","passed","Fri May 29 08:51:05 UTC 2026","","GooglePubSubClientsPoolTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubClientsPoolTest","should return the same PubSub client for both compressing and raw message transformer"
"","117","should show error message when fetching data failed","SubscriptionView","Fri May 29 08:48:37 UTC 2026","passed","Fri May 29 08:48:37 UTC 2026","","","",""
"","12","should log last exception","","Fri May 29 08:50:41 UTC 2026","passed","Fri May 29 08:50:41 UTC 2026","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should log last exception"
"","4","there shouldn't be any violations for valid inputs [consumersNumber: 100, reason: null, #2]","","Fri May 29 08:50:21 UTC 2026","passed","Fri May 29 08:50:21 UTC 2026","","TopicConstraintsValidationTest","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","there shouldn't be any violations for valid inputs [consumersNumber: 100, reason: null, #2]"
"","135","should render subscription discarded events count","MetricsCard","Fri May 29 08:48:52 UTC 2026","passed","Fri May 29 08:48:52 UTC 2026","","","",""
"","13","shouldNotFailWhileSettingReadinessStatusForTheFirstTime()","","Fri May 29 08:58:00 UTC 2026","passed","Fri May 29 08:58:00 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ReadinessManagementTest","pl.allegro.tech.hermes.integrationtests.management.ReadinessManagementTest","shouldNotFailWhileSettingReadinessStatusForTheFirstTime"
"","2","should return only active subscriptions","","Fri May 29 08:51:09 UTC 2026","passed","Fri May 29 08:51:09 UTC 2026","","NotificationsBasedSubscriptionCacheTest","pl.allegro.tech.hermes.consumers.subscription.cache.NotificationsBasedSubscriptionCacheTest","should return only active subscriptions"
"","106","should fetch subscription details from Hermes API","useSubscription","Fri May 29 08:48:26 UTC 2026","passed","Fri May 29 08:48:26 UTC 2026","","","",""
"","1","should find subscriptions by various name queries [queryString: second-subscription, expectedSubscriptions: [second-subscription], #2]","","Fri May 29 08:53:42 UTC 2026","passed","Fri May 29 08:53:42 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find subscriptions by various name queries [queryString: second-subscription, expectedSubscriptions: [second-subscription], #2]"
"","1","should map topic 'group.topic' to kafka topic 'group.topic' for namespace ''","","Fri May 29 08:50:37 UTC 2026","passed","Fri May 29 08:50:37 UTC 2026","","JsonToAvroMigrationKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map topic 'group.topic' to kafka topic 'group.topic' for namespace ''"
"","6","should show success notification when topic sync is successful","useSync","Fri May 29 08:49:02 UTC 2026","passed","Fri May 29 08:49:02 UTC 2026","","","",""
"","61","should create daily index [indexFactory: <pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendDailyIndexFactory@632c3f55 basePath=inaccessible clock=inaccessible dateTimeFormatter=inaccessible>, #0]","","Fri May 29 08:55:27 UTC 2026","passed","Fri May 29 08:55:27 UTC 2026","","DailyIndexFactoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.DailyIndexFactoryTest","should create daily index [indexFactory: <pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendDailyIndexFactory@632c3f55 basePath=inaccessible clock=inaccessible dateTimeFormatter=inaccessible>, #0]"
"","1","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","","Fri May 29 08:50:41 UTC 2026","passed","Fri May 29 08:50:41 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false"
"","3","should not detect inactive topic when it is within inactivity threshold [historicalInactiveTopic: Optional[InactiveTopic[qualifiedTopicName=group.topic, lastPublishedMessageTimestampMs=1630600266987, notificationTimestampsMs=[], whitelisted=false]], #0]","","Fri May 29 08:53:19 UTC 2026","passed","Fri May 29 08:53:19 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not detect inactive topic when it is within inactivity threshold [historicalInactiveTopic: Optional[InactiveTopic[qualifiedTopicName=group.topic, lastPublishedMessageTimestampMs=1630600266987, notificationTimestampsMs=[], whitelisted=false]], #0]"
"","4","should rebalance if the stabilization window has elapsed","","Fri May 29 08:51:11 UTC 2026","passed","Fri May 29 08:51:11 UTC 2026","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should rebalance if the stabilization window has elapsed"
"","2","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]","","Fri May 29 08:50:41 UTC 2026","passed","Fri May 29 08:50:41 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]"
"","1","should throw exception when there is no remaining space for given element [data: [xx], capacity: 2, #1]","","Fri May 29 08:51:02 UTC 2026","passed","Fri May 29 08:51:02 UTC 2026","","JsonMessageBatchTest","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should throw exception when there is no remaining space for given element [data: [xx], capacity: 2, #1]"
"","0","deepSearch() - should find object in array","Json utils","Fri May 29 08:49:40 UTC 2026","passed","Fri May 29 08:49:40 UTC 2026","","","",""
"","210","should emit a cancel event when user clicks cancel button","CreateConstraintForm","Fri May 29 08:49:16 UTC 2026","passed","Fri May 29 08:49:16 UTC 2026","","","",""
"","1","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: false, shouldCompress: false, #2]","","Fri May 29 08:51:05 UTC 2026","passed","Fri May 29 08:51:05 UTC 2026","","GooglePubSubMessageTransformerCreatorTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: false, shouldCompress: false, #2]"
"","111","should render subscription codes2xx","MetricsCard","Fri May 29 08:48:52 UTC 2026","passed","Fri May 29 08:48:52 UTC 2026","","","",""
"","6","should throw error if schema does not exist by id","","Fri May 29 08:55:20 UTC 2026","passed","Fri May 29 08:55:20 UTC 2026","","SchemaExistenceEnsurerTest","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should throw error if schema does not exist by id"
"","409","should remove all consumer groups which are scheduled to delete","MultiZookeeperIntegrationTest","Fri May 29 08:53:42 UTC 2026","passed","Fri May 29 08:53:42 UTC 2026","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","should remove all consumer groups which are scheduled to delete"
"","0","should throw exception for invalid json","","Fri May 29 08:54:49 UTC 2026","passed","Fri May 29 08:54:49 UTC 2026","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception for invalid json"
"","0","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]","","Fri May 29 08:53:06 UTC 2026","passed","Fri May 29 08:53:06 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]"
"","3","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@168cffde schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000614774a0@308d1ec0 arg$1=inaccessible arg$2=inaccessible>, #3]","","Fri May 29 08:55:22 UTC 2026","passed","Fri May 29 08:55:22 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@168cffde schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000614774a0@308d1ec0 arg$1=inaccessible arg$2=inaccessible>, #3]"
"","185","should render subscription request timeout","PropertiesCard","Fri May 29 08:48:30 UTC 2026","passed","Fri May 29 08:48:30 UTC 2026","","","",""
