"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","willInterpolateMultipleJsonPathsFromTemplateInReverseOrder","","Wed Jan 14 15:27:13 UTC 2026","passed","Wed Jan 14 15:27:13 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willInterpolateMultipleJsonPathsFromTemplateInReverseOrder"
"","228","should receive 2 messages + 1 delayed","","Wed Jan 14 15:31:47 UTC 2026","passed","Wed Jan 14 15:31:48 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should receive 2 messages + 1 delayed"
"","1","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]","","Wed Jan 14 15:28:53 UTC 2026","passed","Wed Jan 14 15:28:53 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]"
"","1","should throw an exception when message is not a json","","Wed Jan 14 15:26:55 UTC 2026","passed","Wed Jan 14 15:26:55 UTC 2026","","GoogleBigQueryJsonMessageTransformerTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.json.GoogleBigQueryJsonMessageTransformerTest","should throw an exception when message is not a json"
"","9","should dispatch notification on successful subscription constraint delete","useConstraints","Wed Jan 14 15:24:20 UTC 2026","passed","Wed Jan 14 15:24:20 UTC 2026","","","",""
"","1009","shouldPublishMessageToEndpointWithURIInterpolatedFromMessageBody()","","Wed Jan 14 15:30:11 UTC 2026","passed","Wed Jan 14 15:30:12 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPublishMessageToEndpointWithURIInterpolatedFromMessageBody"
"","2","topic changing content type from avro to json and unsetting migratedToJsonType flag should be invalid","","Wed Jan 14 15:30:05 UTC 2026","passed","Wed Jan 14 15:30:05 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic changing content type from avro to json and unsetting migratedToJsonType flag should be invalid"
"","4","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e5f8@6ceeb592 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e170@65374526 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@332fc35c>, subject: ns_group.name, #2]","","Wed Jan 14 15:32:04 UTC 2026","passed","Wed Jan 14 15:32:04 UTC 2026","","SubjectNamingStrategyTest","pl.allegro.tech.hermes.schema.SubjectNamingStrategyTest","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e5f8@6ceeb592 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e170@65374526 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@332fc35c>, subject: ns_group.name, #2]"
"","680","shouldPublishAndConsumeMessageWithTraceAndSpanHeaders()","","Wed Jan 14 15:30:15 UTC 2026","passed","Wed Jan 14 15:30:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPublishAndConsumeMessageWithTraceAndSpanHeaders"
"","2","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #18]","","Wed Jan 14 15:26:28 UTC 2026","passed","Wed Jan 14 15:26:28 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #18]"
"","13","should dispatch notification on unsuccessful group create","useGroups","Wed Jan 14 15:24:42 UTC 2026","passed","Wed Jan 14 15:24:42 UTC 2026","","","",""
"","0","testGoogleBigQueryFailedAppendExceptionWithColumns","","Wed Jan 14 15:27:15 UTC 2026","passed","Wed Jan 14 15:27:15 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.GoogleBigQueryFailedAppendExceptionTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.GoogleBigQueryFailedAppendExceptionTest","testGoogleBigQueryFailedAppendExceptionWithColumns"
"","58","should set error to true on /topics endpoint failure","useGroups","Wed Jan 14 15:24:42 UTC 2026","passed","Wed Jan 14 15:24:42 UTC 2026","","","",""
"","3","should use status code 201 as a default","","Wed Jan 14 15:31:59 UTC 2026","passed","Wed Jan 14 15:31:59 UTC 2026","","ResponseTest","pl.allegro.tech.hermes.mock.ResponseTest","should use status code 201 as a default"
"","83","should navigate to topic on click","SearchCommander","Wed Jan 14 15:24:22 UTC 2026","passed","Wed Jan 14 15:24:22 UTC 2026","","","",""
"","74035","shouldNotBeReadyUntilThereAreNoOfflinePartitions()","","Wed Jan 14 15:28:55 UTC 2026","passed","Wed Jan 14 15:30:09 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","shouldNotBeReadyUntilThereAreNoOfflinePartitions"
"","3","should convert map of primitive types [suite: map-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@27636d72 index=0 proto=name: ""PrimitivesStringToBool""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BOOL
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool file=com.google.protobuf.Descriptors$FileDescriptor@7c56f684 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@24d70c5] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a:true, b:true, c:false], expectedProtoValue: [key: ""a"" value: true , key: ""b"" value: true , key: ""c"" value: false ], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure28@716be52c delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #11]","","Wed Jan 14 15:26:54 UTC 2026","passed","Wed Jan 14 15:26:54 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert map of primitive types [suite: map-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@27636d72 index=0 proto=name: ""PrimitivesStringToBool""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BOOL
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool file=com.google.protobuf.Descriptors$FileDescriptor@7c56f684 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@24d70c5] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a:true, b:true, c:false], expectedProtoValue: [key: ""a"" value: true , key: ""b"" value: true , key: ""c"" value: false ], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure28@716be52c delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #11]"
"","15","should return empty list if message preview cannot be deserialized","IntegrationTest","Wed Jan 14 15:26:31 UTC 2026","passed","Wed Jan 14 15:26:31 UTC 2026","","ZookeeperMessagePreviewRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should return empty list if message preview cannot be deserialized"
"","4","shouldReturnEmptyListIfThereAreNoTasks()","","Wed Jan 14 15:32:33 UTC 2026","passed","Wed Jan 14 15:32:33 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnEmptyListIfThereAreNoTasks"
"","1218","shouldNotPublishAvroWhenMessageIsNotJsonOrAvro()","","Wed Jan 14 15:30:51 UTC 2026","passed","Wed Jan 14 15:30:52 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldNotPublishAvroWhenMessageIsNotJsonOrAvro"
"","1","should convert and cast primitive types [suite: primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@270a73ba index=0 proto=name: ""PrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_FLOAT
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@720bacd7 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12.234, expectedProtoValue: 12.234, #22]","","Wed Jan 14 15:26:54 UTC 2026","passed","Wed Jan 14 15:26:54 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@270a73ba index=0 proto=name: ""PrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_FLOAT
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@720bacd7 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12.234, expectedProtoValue: 12.234, #22]"
"","5","should return false if topic constraints do not exist","IntegrationTest","Wed Jan 14 15:26:38 UTC 2026","passed","Wed Jan 14 15:26:38 UTC 2026","","ZookeeperWorkloadConstraintsRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should return false if topic constraints do not exist"
"","221","shouldRemoveGroup()","","Wed Jan 14 15:31:53 UTC 2026","passed","Wed Jan 14 15:31:53 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldRemoveGroup"
"","18","should return proper number of message","","Wed Jan 14 15:31:58 UTC 2026","passed","Wed Jan 14 15:31:58 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should return proper number of message"
"","81","should emit a create event when users creates subscription constraint","CreateConstraintForm","Wed Jan 14 15:24:55 UTC 2026","passed","Wed Jan 14 15:24:55 UTC 2026","","","",""
"","5","shouldNotAllowForReadingRateHistoryOfOtherThanCurrentConsumerNode","","Wed Jan 14 15:27:14 UTC 2026","passed","Wed Jan 14 15:27:14 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldNotAllowForReadingRateHistoryOfOtherThanCurrentConsumerNode"
"","4","should not throw exception when no topics exist","","Wed Jan 14 15:28:53 UTC 2026","passed","Wed Jan 14 15:28:53 UTC 2026","","TopicSchemaLoadingStartupHookTest","pl.allegro.tech.hermes.frontend.server.TopicSchemaLoadingStartupHookTest","should not throw exception when no topics exist"
"","870","should render all tabs","TopicView","Wed Jan 14 15:24:07 UTC 2026","passed","Wed Jan 14 15:24:08 UTC 2026","","","",""
"","10","should not commit offset with long max value","","Wed Jan 14 15:26:52 UTC 2026","passed","Wed Jan 14 15:26:52 UTC 2026","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should not commit offset with long max value"
"","1","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1)], updatedTopicLabels: [TopicLabel(label-1)], #2]","","Wed Jan 14 15:30:05 UTC 2026","passed","Wed Jan 14 15:30:05 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1)], updatedTopicLabels: [TopicLabel(label-1)], #2]"
"","1","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true","","Wed Jan 14 15:26:28 UTC 2026","passed","Wed Jan 14 15:26:28 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:6].type' matching '^Choco.*' with result: true"
"","94","should display ""no filters"" message when no filters are defined","FiltersCard","Wed Jan 14 15:25:38 UTC 2026","passed","Wed Jan 14 15:25:38 UTC 2026","","","",""
"","614","should show schema on schema tab click","TopicView","Wed Jan 14 15:24:12 UTC 2026","passed","Wed Jan 14 15:24:13 UTC 2026","","","",""
"","1","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false","","Wed Jan 14 15:26:28 UTC 2026","passed","Wed Jan 14 15:26:28 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false"
"","2","array paths [path: .cast[*].firstName, matcher: unknown, matchingStrategy: all, result: false, #7]","","Wed Jan 14 15:26:28 UTC 2026","passed","Wed Jan 14 15:26:28 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].firstName, matcher: unknown, matchingStrategy: all, result: false, #7]"
"","41","should evenly distribute rate for all busy consumers starting with max rates: 99.9 and 0.1","","Wed Jan 14 15:26:52 UTC 2026","passed","Wed Jan 14 15:26:52 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should evenly distribute rate for all busy consumers starting with max rates: 99.9 and 0.1"
"","73","should render error message when failed fetching topic data","TopicView","Wed Jan 14 15:24:17 UTC 2026","passed","Wed Jan 14 15:24:18 UTC 2026","","","",""
"","150","should return subscription details","IntegrationTest","Wed Jan 14 15:26:32 UTC 2026","passed","Wed Jan 14 15:26:33 UTC 2026","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should return subscription details"
"","4","should rebalance if the stabilization window has elapsed","","Wed Jan 14 15:27:01 UTC 2026","passed","Wed Jan 14 15:27:01 UTC 2026","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should rebalance if the stabilization window has elapsed"
"","7","should report failed sending on error response other than 4xx for subscription with no 4xx retry","","Wed Jan 14 15:26:51 UTC 2026","passed","Wed Jan 14 15:26:51 UTC 2026","","ResilientMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should report failed sending on error response other than 4xx for subscription with no 4xx retry"
"","220","shouldListGroups()","","Wed Jan 14 15:31:52 UTC 2026","passed","Wed Jan 14 15:31:53 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldListGroups"
"","1180","should render all tabs if subscription data was successfully fetched","SubscriptionView","Wed Jan 14 15:24:04 UTC 2026","passed","Wed Jan 14 15:24:06 UTC 2026","","","",""
"","2","should convert map of primitive types [suite: map-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@5877a9e7 index=0 proto=name: ""PrimitivesStringToFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat file=com.google.protobuf.Descriptors$FileDescriptor@2d0584c0 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@259ec563] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a:3.14, b:6.28], expectedProtoValue: [key: ""a"" value: 3.14 , key: ""b"" value: 6.28 ], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure30@2edd4b9f delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #13]","","Wed Jan 14 15:26:54 UTC 2026","passed","Wed Jan 14 15:26:54 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert map of primitive types [suite: map-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@5877a9e7 index=0 proto=name: ""PrimitivesStringToFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat file=com.google.protobuf.Descriptors$FileDescriptor@2d0584c0 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@259ec563] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a:3.14, b:6.28], expectedProtoValue: [key: ""a"" value: 3.14 , key: ""b"" value: 6.28 ], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure30@2edd4b9f delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@363b24aa resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #13]"
"","639","should show appropriate sections on offline retransmission tab click","TopicView","Wed Jan 14 15:24:15 UTC 2026","passed","Wed Jan 14 15:24:16 UTC 2026","","","",""
"","0","shouldExtractUsernameFromUri","","Wed Jan 14 15:27:27 UTC 2026","passed","Wed Jan 14 15:27:27 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractUsernameFromUri"
"","1049","shouldReportSuspendedSubscriptionAsHealthy()","","Wed Jan 14 15:32:23 UTC 2026","passed","Wed Jan 14 15:32:24 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReportSuspendedSubscriptionAsHealthy"
"","15","should remove topic in kafka cluster","","Wed Jan 14 15:29:18 UTC 2026","passed","Wed Jan 14 15:29:18 UTC 2026","","KafkaHermesConsistencyServiceSpec","pl.allegro.tech.hermes.management.domain.consistency.KafkaHermesConsistencyServiceSpec","should remove topic in kafka cluster"
"","2","changing inflight should not be allowed for users [previousInflight: 60, updatedInflight: 120, message: Inflight size can't be changed by non admin users. Changed from: 60, to: 120, #2]","","Wed Jan 14 15:30:05 UTC 2026","passed","Wed Jan 14 15:30:05 UTC 2026","","InflightSizeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing inflight should not be allowed for users [previousInflight: 60, updatedInflight: 120, message: Inflight size can't be changed by non admin users. Changed from: 60, to: 120, #2]"
"","11","should initialize","useConsistencyStore","Wed Jan 14 15:24:48 UTC 2026","passed","Wed Jan 14 15:24:48 UTC 2026","","","",""
"","4","should assign min max rate when subscription rate is too low","","Wed Jan 14 15:26:52 UTC 2026","passed","Wed Jan 14 15:26:52 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should assign min max rate when subscription rate is too low"
"","5","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e77dac0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@4d99d7ac objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4088f5f3 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e3b0@af47f1b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e3b0@af47f1b arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e170@65374526>, #1]","","Wed Jan 14 15:32:06 UTC 2026","passed","Wed Jan 14 15:32:06 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e77dac0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@4d99d7ac objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4088f5f3 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e3b0@af47f1b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e3b0@af47f1b arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fdb1447e170@65374526>, #1]"
"","113","shouldSendTraceIdHeader","","Wed Jan 14 15:27:15 UTC 2026","passed","Wed Jan 14 15:27:15 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldSendTraceIdHeader"
