"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 12 11:02:12 GMT 2025","Fri Sep 12 11:02:12 GMT 2025","179","SchemaPanel","","","","","should render avro json schema",""
"passed","Fri Sep 12 11:09:26 GMT 2025","Fri Sep 12 11:09:26 GMT 2025","32","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e7e8@5ba3e590 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e5a8@78762e87>, #1]","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e7e8@5ba3e590 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e5a8@78762e87>, #1]",""
"passed","Fri Sep 12 11:02:00 GMT 2025","Fri Sep 12 11:02:01 GMT 2025","216","ThemeSwitch","","","","","should render theme switch button",""
"passed","Fri Sep 12 11:12:22 GMT 2025","Fri Sep 12 11:12:22 GMT 2025","242","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldEmitAuditEventWhenTopicRemoved","shouldEmitAuditEventWhenTopicRemoved()",""
"passed","Fri Sep 12 11:10:43 GMT 2025","Fri Sep 12 11:10:43 GMT 2025","236","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingTopicRetransmissionWithNotExistingTargetTopic","shouldReturnClientErrorWhenRequestingTopicRetransmissionWithNotExistingTargetTopic()",""
"passed","Fri Sep 12 11:07:27 GMT 2025","Fri Sep 12 11:07:27 GMT 2025","0","","MessageFilterTypeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: JSON, filterTypes: [header], #2]","should not return violations for valid content type filter type combinations [contentType: JSON, filterTypes: [header], #2]",""
"passed","Fri Sep 12 11:09:35 GMT 2025","Fri Sep 12 11:09:35 GMT 2025","345","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishAsGuestWhenAuthIsNotRequired","shouldPublishAsGuestWhenAuthIsNotRequired(Topic) [1] Topic(TopicBuilderGroup229.TopicBuilderTopic230)",""
"passed","Fri Sep 12 11:03:57 GMT 2025","Fri Sep 12 11:03:57 GMT 2025","122","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should update topic","should update topic",""
"passed","Fri Sep 12 11:05:36 GMT 2025","Fri Sep 12 11:05:37 GMT 2025","937","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","shouldRetryOnClientErrors","shouldRetryOnClientErrors()",""
"passed","Fri Sep 12 11:04:12 GMT 2025","Fri Sep 12 11:04:12 GMT 2025","2","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should take away from not busy and give to busy","should take away from not busy and give to busy",""
"passed","Fri Sep 12 11:12:25 GMT 2025","Fri Sep 12 11:12:25 GMT 2025","234","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowNonAdminUserToDisableFallbackToRemoteDatacenter","shouldNotAllowNonAdminUserToDisableFallbackToRemoteDatacenter()",""
"passed","Fri Sep 12 11:01:25 GMT 2025","Fri Sep 12 11:01:26 GMT 2025","138","PropertiesList","","","","","should render property tooltip { property: 'topicView.properties.restrictSubscribing', tooltip: 'topicView.properties.tooltips.restrictSubscribing' }",""
"passed","Fri Sep 12 11:07:27 GMT 2025","Fri Sep 12 11:07:27 GMT 2025","21","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]","creating subscription with inflight size less than 1 should not be allowed [inflightSize: 0, #0]",""
"passed","Fri Sep 12 11:07:27 GMT 2025","Fri Sep 12 11:07:27 GMT 2025","16","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@75ab999f username=regularUser admin=false isOwner=false>, #7]","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@75ab999f username=regularUser admin=false isOwner=false>, #7]",""
"passed","Fri Sep 12 11:04:21 GMT 2025","Fri Sep 12 11:04:22 GMT 2025","1118","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDeliverToModifiedEndpoint","shouldDeliverToModifiedEndpoint",""
"passed","Fri Sep 12 11:01:30 GMT 2025","Fri Sep 12 11:01:30 GMT 2025","124","SubscriptionPathFiltersDebug","","","","","should not display ""update subscription filters"" button when edit is disabled",""
"passed","Fri Sep 12 11:09:26 GMT 2025","Fri Sep 12 11:09:26 GMT 2025","7","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@553011a9 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@368d76d7 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@58ca3439 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e5a8@78762e87>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e5a8@78762e87>, #0]","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@553011a9 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@368d76d7 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@58ca3439 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e5a8@78762e87>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e5a8@78762e87>, #0]",""
"passed","Fri Sep 12 11:03:33 GMT 2025","Fri Sep 12 11:03:33 GMT 2025","1","","HermesClientTest","","pl.allegro.tech.hermes.client.HermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 404, #4]","should interpret message as failed for status different than 201 or 202 [status: 404, #4]",""
"passed","Fri Sep 12 11:04:20 GMT 2025","Fri Sep 12 11:04:20 GMT 2025","4","","SignalsFilterTest","","pl.allegro.tech.hermes.consumers.supervisor.process.SignalsFilterTest","should remove signals that should be executed later and put them back on task queue","should remove signals that should be executed later and put them back on task queue",""
"passed","Fri Sep 12 11:08:59 GMT 2025","Fri Sep 12 11:08:59 GMT 2025","242","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should receive an Avro message matched by pattern different nullable schema","should receive an Avro message matched by pattern different nullable schema",""
"passed","Fri Sep 12 11:04:32 GMT 2025","Fri Sep 12 11:04:32 GMT 2025","0","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldNotIncreaseRateWhenNoFailuresOccuredAndAlreadyAtMaximum","shouldNotIncreaseRateWhenNoFailuresOccuredAndAlreadyAtMaximum",""
"passed","Fri Sep 12 11:11:03 GMT 2025","Fri Sep 12 11:11:07 GMT 2025","3925","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [1] {""query"": {}}, [1, 2, 3, 4]",""
"passed","Fri Sep 12 11:03:50 GMT 2025","Fri Sep 12 11:03:50 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: all, result: false, #40]","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: all, result: false, #40]",""
"passed","Fri Sep 12 11:10:38 GMT 2025","Fri Sep 12 11:10:38 GMT 2025","27","","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","shouldNotAllowCreatingTheSameOAuthProviderTwice","shouldNotAllowCreatingTheSameOAuthProviderTwice()",""
"passed","Fri Sep 12 11:03:22 GMT 2025","Fri Sep 12 11:03:22 GMT 2025","15","","EndpointAddressTest","","pl.allegro.tech.hermes.api.EndpointAddressTest","should return decomposed parts of URI when matching URI pattern","should return decomposed parts of URI when matching URI pattern",""
"passed","Fri Sep 12 11:04:02 GMT 2025","Fri Sep 12 11:04:02 GMT 2025","11","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","shouldNotIncrementSharedCounterForNonExistingSubscription","shouldNotIncrementSharedCounterForNonExistingSubscription",""
"passed","Fri Sep 12 11:12:04 GMT 2025","Fri Sep 12 11:12:05 GMT 2025","1085","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldUpdateMetricsConfiguration","shouldUpdateMetricsConfiguration()",""
"passed","Fri Sep 12 11:01:10 GMT 2025","Fri Sep 12 11:01:10 GMT 2025","282","TopicView","","","","","should not render offline clients when they are disabled in app config",""
"passed","Fri Sep 12 11:03:23 GMT 2025","Fri Sep 12 11:03:23 GMT 2025","6","","SubscriptionConstraintsValidationTest","","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","there shouldn't be any violations for valid inputs [consumersNumber: 100, reason: r, #3]","there shouldn't be any violations for valid inputs [consumersNumber: 100, reason: r, #3]",""
"passed","Fri Sep 12 11:01:36 GMT 2025","Fri Sep 12 11:01:36 GMT 2025","23","useSubscriptionFiltersDebug","","","","","should return error when topic content type fetch is not successful",""
"passed","Fri Sep 12 11:03:40 GMT 2025","Fri Sep 12 11:03:40 GMT 2025","10","","ReactiveHermesSenderTest","","pl.allegro.tech.hermes.client.ReactiveHermesSenderTest","should read header HERMES-MESSAGE-ID being case insensitive when publishing using WebClientSender sender","should read header HERMES-MESSAGE-ID being case insensitive when publishing using WebClientSender sender",""
"passed","Fri Sep 12 11:04:14 GMT 2025","Fri Sep 12 11:04:14 GMT 2025","0","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is googlepubsub://projects/test-project/topics/test-topic","should throw IllegalArgumentException when the endpoint address is googlepubsub://projects/test-project/topics/test-topic",""
"passed","Fri Sep 12 11:02:14 GMT 2025","Fri Sep 12 11:02:14 GMT 2025","102","RedirectView","","","","","should push to state",""
"passed","Fri Sep 12 11:07:23 GMT 2025","Fri Sep 12 11:07:23 GMT 2025","4","","SubscriptionHealthCheckerTest","","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should indicate that a serial subscriber with retry returning more than 10% 4xx errors is receiving malformed events","should indicate that a serial subscriber with retry returning more than 10% 4xx errors is receiving malformed events",""
"passed","Fri Sep 12 11:05:41 GMT 2025","Fri Sep 12 11:06:01 GMT 2025","20010","","TopicMetadataLoadingExecutorTest","","pl.allegro.tech.hermes.frontend.producer.kafka.TopicMetadataLoadingExecutorTest","should leave retry loop when reached max retries and failed to load metadata","should leave retry loop when reached max retries and failed to load metadata",""
"passed","Fri Sep 12 11:05:37 GMT 2025","Fri Sep 12 11:05:38 GMT 2025","1042","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","shouldNotRetryIfRequestSuccessful","shouldNotRetryIfRequestSuccessful()",""
"passed","Fri Sep 12 11:03:23 GMT 2025","Fri Sep 12 11:03:23 GMT 2025","8","","SubscriptionConstraintsValidationTest","","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","there shouldn't be any violations for valid inputs [consumersNumber: 100, reason: null, #2]","there shouldn't be any violations for valid inputs [consumersNumber: 100, reason: null, #2]",""
"passed","Fri Sep 12 11:04:11 GMT 2025","Fri Sep 12 11:04:11 GMT 2025","8","","ConsumerPartitionAssignmentStateTest","","pl.allegro.tech.hermes.consumers.consumer.offset.ConsumerPartitionAssignmentStateTest","should revoke partitions","should revoke partitions",""
"passed","Fri Sep 12 11:10:45 GMT 2025","Fri Sep 12 11:10:46 GMT 2025","598","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithNameSuffix","shouldReturnTopicsWithNameSuffix()",""
"passed","Fri Sep 12 11:12:24 GMT 2025","Fri Sep 12 11:12:24 GMT 2025","255","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldListTopics","shouldListTopics()",""
"passed","Fri Sep 12 11:01:37 GMT 2025","Fri Sep 12 11:01:37 GMT 2025","64","ConfirmationDialog","","","","","should disable action button",""
"passed","Fri Sep 12 11:01:42 GMT 2025","Fri Sep 12 11:01:42 GMT 2025","62","ReadinessView","","","","","should show error message when fetching data failed",""
"passed","Fri Sep 12 11:04:33 GMT 2025","Fri Sep 12 11:04:33 GMT 2025","134","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldWriteAndReadMaxRateForCurrentConsumer","shouldWriteAndReadMaxRateForCurrentConsumer",""
"passed","Fri Sep 12 11:03:50 GMT 2025","Fri Sep 12 11:03:50 GMT 2025","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.id, matcher: 1004, result: false, #7]","basic paths [path: .batter.id, matcher: 1004, result: false, #7]",""
"passed","Fri Sep 12 11:08:46 GMT 2025","Fri Sep 12 11:08:47 GMT 2025","1500","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPublishAndConsumeMessage","shouldPublishAndConsumeMessage()",""
"passed","Fri Sep 12 11:04:20 GMT 2025","Fri Sep 12 11:04:20 GMT 2025","1","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (0)","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (0)",""
"passed","Fri Sep 12 11:01:18 GMT 2025","Fri Sep 12 11:01:18 GMT 2025","126","ConsistencyView","","","","","should show progress bar when fetching consistency data",""
"passed","Fri Sep 12 11:01:51 GMT 2025","Fri Sep 12 11:01:51 GMT 2025","45","GroupListing","","","","","should render an empty group listing without filter applied",""
"passed","Fri Sep 12 11:03:39 GMT 2025","Fri Sep 12 11:03:39 GMT 2025","19","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should read header Hermes-Message-Id being case insensitive when publishing using RestClient sender","should read header Hermes-Message-Id being case insensitive when publishing using RestClient sender",""
"passed","Fri Sep 12 11:03:23 GMT 2025","Fri Sep 12 11:03:23 GMT 2025","104","","SubscriptionConstraintsValidationTest","","pl.allegro.tech.hermes.api.SubscriptionConstraintsValidationTest","consumers number has to be greater than zero [consumersNumber: -100, #0]","consumers number has to be greater than zero [consumersNumber: -100, #0]",""
"passed","Fri Sep 12 11:07:27 GMT 2025","Fri Sep 12 11:07:27 GMT 2025","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(some-random-label)], #8]","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(some-random-label)], #8]",""
"passed","Fri Sep 12 11:03:47 GMT 2025","Fri Sep 12 11:03:48 GMT 2025","1005","","InstrumentedExecutorServiceFactoryMetricsTest","","pl.allegro.tech.hermes.common.metric.executor.InstrumentedExecutorServiceFactoryMetricsTest","should record metrics for scheduled executor service (monitoring enabled: false)","should record metrics for scheduled executor service (monitoring enabled: false)",""
"passed","Fri Sep 12 11:10:55 GMT 2025","Fri Sep 12 11:10:56 GMT 2025","655","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithExactOwnerId","shouldReturnTopicsWithExactOwnerId()",""
"passed","Fri Sep 12 11:06:40 GMT 2025","Fri Sep 12 11:06:40 GMT 2025","322","MultiZookeeperIntegrationTest","StorageSyncSpec","","pl.allegro.tech.hermes.management.domain.consistency.StorageSyncSpec","should create subscription in all DCs if primary datacenter contains subscription","should create subscription in all DCs if primary datacenter contains subscription",""
"passed","Fri Sep 12 11:04:20 GMT 2025","Fri Sep 12 11:04:20 GMT 2025","1","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)",""
"passed","Fri Sep 12 11:09:26 GMT 2025","Fri Sep 12 11:09:26 GMT 2025","7","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@10fe6e41 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@368d76d7 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@c4a2db8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847ea30@566013ec>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847ea30@566013ec arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e7e8@4c6da38f arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@67ffbd02>, #3]","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@10fe6e41 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@368d76d7 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@c4a2db8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847ea30@566013ec>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847ea30@566013ec arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f739847e7e8@4c6da38f arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@67ffbd02>, #3]",""
"passed","Fri Sep 12 11:07:28 GMT 2025","Fri Sep 12 11:07:28 GMT 2025","12","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]",""
"passed","Fri Sep 12 11:10:49 GMT 2025","Fri Sep 12 11:10:51 GMT 2025","1400","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQueryTopicsMetrics","shouldQueryTopicsMetrics(String, String, String, List) [3] testTopic5, testTopic6, {""query"": {""published"": {""gt"": ""3""}}}, [testTopic6]",""
