"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e3b0@6ceeb592 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e5f8@332fc35c>, subject: ns_group.name-value, #4]","","Mon Feb 23 13:30:44 UTC 2026","passed","Mon Feb 23 13:30:44 UTC 2026","","SubjectNamingStrategyTest","pl.allegro.tech.hermes.schema.SubjectNamingStrategyTest","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e3b0@6ceeb592 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e5f8@332fc35c>, subject: ns_group.name-value, #4]"
"","1","shouldDeleteAssignmentFromExistingSubscription","","Mon Feb 23 13:26:38 UTC 2026","passed","Mon Feb 23 13:26:38 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldDeleteAssignmentFromExistingSubscription"
"","6","should show success notification when subscription sync is successful","useSync","Mon Feb 23 13:24:16 UTC 2026","passed","Mon Feb 23 13:24:16 UTC 2026","","","",""
"","4","basic paths [path: .batter.id, matcher: 1003, result: true, #6]","","Mon Feb 23 13:25:49 UTC 2026","passed","Mon Feb 23 13:25:49 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.id, matcher: 1003, result: true, #6]"
"","4","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@18bbcce8 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@ce2077 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@36bc1a23 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e3b0@22644f14>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e3b0@22644f14 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2>, #1]","","Mon Feb 23 13:30:47 UTC 2026","passed","Mon Feb 23 13:30:47 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@18bbcce8 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@ce2077 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@36bc1a23 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e3b0@22644f14>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e3b0@22644f14 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2>, #1]"
"","32","should read header Hermes-Message-Id being case insensitive when publishing using JerseySender sender","","Mon Feb 23 13:25:38 UTC 2026","passed","Mon Feb 23 13:25:38 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should read header Hermes-Message-Id being case insensitive when publishing using JerseySender sender"
"","107","should return true if topic constraints exist","IntegrationTest","Mon Feb 23 13:25:59 UTC 2026","passed","Mon Feb 23 13:25:59 UTC 2026","","ZookeeperWorkloadConstraintsRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should return true if topic constraints exist"
"","1657","shouldReportMetricsForFailedBatchDelivery()","","Mon Feb 23 13:29:52 UTC 2026","passed","Mon Feb 23 13:29:54 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportMetricsForFailedBatchDelivery"
"","6","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@af47f1b schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@ce2077 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4d0f58a9 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e5f8@6d0e2a12>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e5f8@6d0e2a12 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@6a2e7d2d>, #2]","","Mon Feb 23 13:30:47 UTC 2026","passed","Mon Feb 23 13:30:47 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@af47f1b schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@ce2077 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@4d0f58a9 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e5f8@6d0e2a12>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e5f8@6d0e2a12 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@6a2e7d2d>, #2]"
"","6","should get rid of inflight offsets from revoked partitions","","Mon Feb 23 13:26:13 UTC 2026","passed","Mon Feb 23 13:26:13 UTC 2026","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should get rid of inflight offsets from revoked partitions"
"","18","should render group topics listing with a filter applied (case-insensitive, filter: PRODUCTEVENT)","GroupTopicsListing","Mon Feb 23 13:24:45 UTC 2026","passed","Mon Feb 23 13:24:46 UTC 2026","","","",""
"","1","shouldDeallocateNonStandardBufferSize","","Mon Feb 23 13:26:34 UTC 2026","passed","Mon Feb 23 13:26:34 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldDeallocateNonStandardBufferSize"
"","2","should move away from min max rate","","Mon Feb 23 13:26:14 UTC 2026","passed","Mon Feb 23 13:26:14 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should move away from min max rate"
"","1","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","","Mon Feb 23 13:28:42 UTC 2026","passed","Mon Feb 23 13:28:42 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]"
"","2","should return client error if all failed children have client error","","Mon Feb 23 13:26:15 UTC 2026","passed","Mon Feb 23 13:26:15 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return client error if all failed children have client error"
"","959","should show appropriate sections on general tab click","SubscriptionView","Mon Feb 23 13:23:45 UTC 2026","passed","Mon Feb 23 13:23:46 UTC 2026","","","",""
"","6","basic paths [path: .type, matcher: not_donut, result: false, #5]","","Mon Feb 23 13:25:49 UTC 2026","passed","Mon Feb 23 13:25:49 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .type, matcher: not_donut, result: false, #5]"
"","773","shouldNotAllowOnDeletingTopicWithSubscriptions()","","Mon Feb 23 13:34:44 UTC 2026","passed","Mon Feb 23 13:34:45 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowOnDeletingTopicWithSubscriptions"
"","259","shouldReturnGroupsWithNameContainingString()","","Mon Feb 23 13:33:48 UTC 2026","passed","Mon Feb 23 13:33:48 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnGroupsWithNameContainingString"
"","0","should handle sub record without namespace for root with namespace in name","avro records registry","Mon Feb 23 13:23:54 UTC 2026","passed","Mon Feb 23 13:23:54 UTC 2026","","","",""
"","2","should convert record with primitive types [suite: record-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7ebc78f1 index=0 proto=name: ""RecordPrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_INT64
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@6fe83f6e containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@55c33059] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure4@1f22d7e4 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@161c4d43 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@161c4d43 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@161c4d43 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #3]","","Mon Feb 23 13:26:16 UTC 2026","passed","Mon Feb 23 13:26:16 UTC 2026","","ConvertRecordWithPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest","should convert record with primitive types [suite: record-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7ebc78f1 index=0 proto=name: ""RecordPrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_INT64
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@6fe83f6e containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@55c33059] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure4@1f22d7e4 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@161c4d43 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@161c4d43 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@161c4d43 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #3]"
"","4","should return decomposed parts of URI when matching URI pattern with username containing underscores ,dot and dash","","Mon Feb 23 13:25:24 UTC 2026","passed","Mon Feb 23 13:25:24 UTC 2026","","EndpointAddressTest","pl.allegro.tech.hermes.api.EndpointAddressTest","should return decomposed parts of URI when matching URI pattern with username containing underscores ,dot and dash"
"","1","should convert array primitive types [suite: array-primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@2733414d index=0 proto=name: ""ArrayPrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_INT32
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@24d18d17 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt32.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure3@7191c18b delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@c5c622 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@c5c622 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@c5c622 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #1]","","Mon Feb 23 13:26:16 UTC 2026","passed","Mon Feb 23 13:26:16 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@2733414d index=0 proto=name: ""ArrayPrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_INT32
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@24d18d17 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt32.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure3@7191c18b delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@c5c622 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@c5c622 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@c5c622 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #1]"
"","25","should not create assignments when there are no consumers","","Mon Feb 23 13:26:23 UTC 2026","passed","Mon Feb 23 13:26:23 UTC 2026","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not create assignments when there are no consumers"
"","0","deepSearch() - should find object in array","Json utils","Mon Feb 23 13:24:51 UTC 2026","passed","Mon Feb 23 13:24:51 UTC 2026","","","",""
"","2","shouldReassignWorkToFreeConsumers","","Mon Feb 23 13:26:38 UTC 2026","passed","Mon Feb 23 13:26:38 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldReassignWorkToFreeConsumers"
"","69","shouldSerializeObjectWithoutNullPropertiesInclusion","","Mon Feb 23 13:26:00 UTC 2026","passed","Mon Feb 23 13:26:00 UTC 2026","","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","shouldSerializeObjectWithoutNullPropertiesInclusion"
"","403","should render headers table","HeadersCard","Mon Feb 23 13:25:12 UTC 2026","passed","Mon Feb 23 13:25:12 UTC 2026","","","",""
"","253","shouldReturnAllGroupsWhenQueryIsEmpty()","","Mon Feb 23 13:33:08 UTC 2026","passed","Mon Feb 23 13:33:08 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnAllGroupsWhenQueryIsEmpty"
"","1","shouldDrainEmptyQueue","","Mon Feb 23 13:26:38 UTC 2026","passed","Mon Feb 23 13:26:38 UTC 2026","","pl.allegro.tech.hermes.consumers.queue.WaitFreeDrainMpscQueueTest","pl.allegro.tech.hermes.consumers.queue.WaitFreeDrainMpscQueueTest","shouldDrainEmptyQueue"
"","1","should find topics by various name queries [queryString: third, expectedTopics: [pl.hermes.third-topic], #4]","","Mon Feb 23 13:29:02 UTC 2026","passed","Mon Feb 23 13:29:02 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find topics by various name queries [queryString: third, expectedTopics: [pl.hermes.third-topic], #4]"
"","28","should send custom header when publishing using JerseySender sender","","Mon Feb 23 13:25:38 UTC 2026","passed","Mon Feb 23 13:25:38 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send custom header when publishing using JerseySender sender"
"","256","should render the link to the documentation","OfflineRetransmissionInfo","Mon Feb 23 13:24:00 UTC 2026","passed","Mon Feb 23 13:24:00 UTC 2026","","","",""
"","9","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@22bd3618 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@ce2077 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@ab30c56 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2>, #0]","","Mon Feb 23 13:30:47 UTC 2026","passed","Mon Feb 23 13:30:47 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@22bd3618 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@ce2077 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@ab30c56 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f354847e170@5205b3e2>, #0]"
"","3","should propagate only allowed headers when enabled and allowed defined","","Mon Feb 23 13:28:02 UTC 2026","passed","Mon Feb 23 13:28:02 UTC 2026","","DefaultHeadersPropagatorTest","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should propagate only allowed headers when enabled and allowed defined"
"","5","should forward headers from nested provider","","Mon Feb 23 13:26:21 UTC 2026","passed","Mon Feb 23 13:26:21 UTC 2026","","AuthHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.AuthHeadersProviderTest","should forward headers from nested provider"
"","17","should return bearer token","","Mon Feb 23 13:26:13 UTC 2026","passed","Mon Feb 23 13:26:13 UTC 2026","","OAuthHttpAuthorizationProviderTest","pl.allegro.tech.hermes.consumers.consumer.oauth.OAuthHttpAuthorizationProviderTest","should return bearer token"
"","10","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@93aa0 duration=604801 retentionUnit=SECONDS>, #3]","","Mon Feb 23 13:29:07 UTC 2026","passed","Mon Feb 23 13:29:07 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@93aa0 duration=604801 retentionUnit=SECONDS>, #3]"
"","284","should compile path with path context","","Mon Feb 23 13:30:13 UTC 2026","passed","Mon Feb 23 13:30:13 UTC 2026","","PathsCompilerTest","pl.allegro.tech.hermes.metrics.PathsCompilerTest","should compile path with path context"
