"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 15:35:33 GMT 2024","Fri Nov 08 15:35:33 GMT 2024","0","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractPasswordFromUri","shouldExtractPasswordFromUri",""
"passed","Fri Nov 08 15:35:07 GMT 2024","Fri Nov 08 15:35:07 GMT 2024","3","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should return previous weight when the new timestamp is before the previous one","should return previous weight when the new timestamp is before the previous one",""
"passed","Fri Nov 08 15:34:48 GMT 2024","Fri Nov 08 15:34:48 GMT 2024","6","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportSubscriptionVolumeCounter","shouldReportSubscriptionVolumeCounter",""
"passed","Fri Nov 08 15:40:05 GMT 2024","Fri Nov 08 15:40:05 GMT 2024","6","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@63143b83 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@716661b3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@1fa21cb8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f8dc4457af8@491a40f>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f8dc4457af8@491a40f arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f8dc4457670@49231d79 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@22604e1c>, #2]","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@63143b83 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@716661b3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@1fa21cb8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f8dc4457af8@491a40f>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f8dc4457af8@491a40f arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$563/0x00007f8dc4457670@49231d79 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@22604e1c>, #2]",""
"passed","Fri Nov 08 15:35:07 GMT 2024","Fri Nov 08 15:35:07 GMT 2024","5","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should assign subscriptions to a new consumer node","should assign subscriptions to a new consumer node",""
"passed","Fri Nov 08 15:34:37 GMT 2024","Fri Nov 08 15:34:37 GMT 2024","28","","AggregatingTurboFilterTest","","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should create aggregates properly when last param is an exception","should create aggregates properly when last param is an exception",""
"passed","Fri Nov 08 15:33:39 GMT 2024","Fri Nov 08 15:33:39 GMT 2024","93","InconsistentGroupListing","","","","","should render inconsistent groups table with filter applied (case-insensitive, filter: null)",""
"passed","Fri Nov 08 15:33:44 GMT 2024","Fri Nov 08 15:33:45 GMT 2024","137","MessagesPreview","","","","","should render title properly",""
"passed","Fri Nov 08 15:41:27 GMT 2024","Fri Nov 08 15:41:27 GMT 2024","132","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldCreateTopicWithRestrictedSubscribing","shouldCreateTopicWithRestrictedSubscribing()",""
"passed","Fri Nov 08 15:37:54 GMT 2024","Fri Nov 08 15:37:54 GMT 2024","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1)], createdTopicLabels: [], #1]","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1)], createdTopicLabels: [], #1]",""
"passed","Fri Nov 08 15:34:36 GMT 2024","Fri Nov 08 15:34:36 GMT 2024","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: any, result: true, #32]","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: any, result: true, #32]",""
"passed","Fri Nov 08 15:33:50 GMT 2024","Fri Nov 08 15:33:50 GMT 2024","159","KeyValueCard","","","","","should render title properly",""
"passed","Fri Nov 08 15:40:31 GMT 2024","Fri Nov 08 15:40:32 GMT 2024","960","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogBatchIdInSentMessage","shouldLogBatchIdInSentMessage",""
"passed","Fri Nov 08 15:34:58 GMT 2024","Fri Nov 08 15:34:58 GMT 2024","0","","JsonMessageBatchTest","","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should throw exception when there is no remaining space for given element [data: [xx], capacity: 2, #1]","should throw exception when there is no remaining space for given element [data: [xx], capacity: 2, #1]",""
"passed","Fri Nov 08 15:39:26 GMT 2024","Fri Nov 08 15:39:26 GMT 2024","4","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query and match single result","should parse query and match single result",""
"passed","Fri Nov 08 15:33:03 GMT 2024","Fri Nov 08 15:33:04 GMT 2024","93","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.allowUnauthenticatedAccess', value: 'true' }",""
"passed","Fri Nov 08 15:35:05 GMT 2024","Fri Nov 08 15:35:06 GMT 2024","881","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldPassSubscriptionHeaders","shouldPassSubscriptionHeaders()",""
"passed","Fri Nov 08 15:35:07 GMT 2024","Fri Nov 08 15:35:07 GMT 2024","52","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should balance taking into account subscription weight","should balance taking into account subscription weight",""
"passed","Fri Nov 08 15:33:18 GMT 2024","Fri Nov 08 15:33:18 GMT 2024","56","FavoriteSubscriptionsListing","","","","","should remove from favorites on button click",""
"passed","Fri Nov 08 15:37:54 GMT 2024","Fri Nov 08 15:37:54 GMT 2024","2","","MessageFilterTypeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]",""
"passed","Fri Nov 08 15:35:03 GMT 2024","Fri Nov 08 15:35:04 GMT 2024","982","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled()",""
"passed","Fri Nov 08 15:37:28 GMT 2024","Fri Nov 08 15:37:29 GMT 2024","383","MultiZookeeperIntegrationTest","StorageSyncSpec","","pl.allegro.tech.hermes.management.domain.consistency.StorageSyncSpec","subscription sync should fail if group does not exist in replica datacenter","subscription sync should fail if group does not exist in replica datacenter",""
"passed","Fri Nov 08 15:35:22 GMT 2024","Fri Nov 08 15:35:22 GMT 2024","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldBalanceWorkForSingleSubscription","shouldBalanceWorkForSingleSubscription",""
"passed","Fri Nov 08 15:39:26 GMT 2024","Fri Nov 08 15:39:26 GMT 2024","4","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should apply query to parsable fields","should apply query to parsable fields",""
"passed","Fri Nov 08 15:34:48 GMT 2024","Fri Nov 08 15:34:48 GMT 2024","4","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportPublishedMessages","shouldReportPublishedMessages",""
"passed","Fri Nov 08 15:35:07 GMT 2024","Fri Nov 08 15:35:07 GMT 2024","13","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should respect limit of subscriptions per consumer","should respect limit of subscriptions per consumer",""
"passed","Fri Nov 08 15:39:42 GMT 2024","Fri Nov 08 15:39:42 GMT 2024","45","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get all avro message with schema","should get all avro message with schema",""
"passed","Fri Nov 08 15:33:36 GMT 2024","Fri Nov 08 15:33:36 GMT 2024","164","InconsistentMetadataView","","","","","should render metadata inconsistencies",""
"passed","Fri Nov 08 15:33:02 GMT 2024","Fri Nov 08 15:33:02 GMT 2024","18","useEditSubscription","","","","","should dispatch notification about fetchTopicContentType error",""
"passed","Fri Nov 08 15:34:35 GMT 2024","Fri Nov 08 15:34:35 GMT 2024","5","","ReadMetricsTrackingRawSchemaClientTest","","pl.allegro.tech.hermes.common.schema.ReadMetricsTrackingRawSchemaClientTest","should track latency metrics for versions retrieval","should track latency metrics for versions retrieval",""
"passed","Fri Nov 08 15:34:42 GMT 2024","Fri Nov 08 15:34:42 GMT 2024","129","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should create topic","should create topic",""
"passed","Fri Nov 08 15:33:50 GMT 2024","Fri Nov 08 15:33:50 GMT 2024","0","dates-utils","","","","","should format ISO date from provided timestamp (1500100900)",""
"passed","Fri Nov 08 15:35:00 GMT 2024","Fri Nov 08 15:35:00 GMT 2024","4","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should build exception root cause from all children","should build exception root cause from all children",""
"passed","Fri Nov 08 15:37:30 GMT 2024","Fri Nov 08 15:37:30 GMT 2024","16","","GroupServiceSpec","","pl.allegro.tech.hermes.management.domain.group.GroupServiceSpec","should audit group update","should audit group update",""
"passed","Fri Nov 08 15:34:36 GMT 2024","Fri Nov 08 15:34:36 GMT 2024","8","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","should throw exception for malformed message","should throw exception for malformed message",""
"passed","Fri Nov 08 15:34:59 GMT 2024","Fri Nov 08 15:34:59 GMT 2024","2","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should not update consumer not reporting history with not busy consumer","should not update consumer not reporting history with not busy consumer",""
"passed","Fri Nov 08 15:41:02 GMT 2024","Fri Nov 08 15:41:03 GMT 2024","980","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnNoDataStatusWhenPrometheusRespondsWithAnError","shouldReturnNoDataStatusWhenPrometheusRespondsWithAnError()",""
"passed","Fri Nov 08 15:35:06 GMT 2024","Fri Nov 08 15:35:06 GMT 2024","127","","ConsumerProcessSupervisorTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should pass signals to running process","should pass signals to running process",""
"passed","Fri Nov 08 15:37:22 GMT 2024","Fri Nov 08 15:37:22 GMT 2024","136","","ManagementRightsSpec","","pl.allegro.tech.hermes.management.api.auth.ManagementRightsSpec","should check nonAdminCreationEnabled = true on group creation for admin = true","should check nonAdminCreationEnabled = true on group creation for admin = true",""
"passed","Fri Nov 08 15:33:41 GMT 2024","Fri Nov 08 15:33:41 GMT 2024","1","number-formatter","","","","","should format number with thousands separators and no fraction part (59454123997)",""
"passed","Fri Nov 08 15:33:12 GMT 2024","Fri Nov 08 15:33:12 GMT 2024","82","GroupsView","","","","","should show error message when fetching data failed",""
"passed","Fri Nov 08 15:36:48 GMT 2024","Fri Nov 08 15:36:48 GMT 2024","21","","DefaultHeadersPropagatorTest","","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should propagate all headers when enabled and no filter","should propagate all headers when enabled and no filter",""
"passed","Fri Nov 08 15:34:59 GMT 2024","Fri Nov 08 15:34:59 GMT 2024","5","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should preserve min max rate","should preserve min max rate",""
"passed","Fri Nov 08 15:32:48 GMT 2024","Fri Nov 08 15:32:48 GMT 2024","51","useSubscription","","","","","should show message that retransmission was successful",""
"passed","Fri Nov 08 15:38:51 GMT 2024","Fri Nov 08 15:38:52 GMT 2024","343","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldNotPublishWithoutPermissionWhenAuthenticated","shouldNotPublishWithoutPermissionWhenAuthenticated(Topic) [2] Topic(TopicBuilderGroup231.TopicBuilderTopic232)",""
"passed","Fri Nov 08 15:41:17 GMT 2024","Fri Nov 08 15:41:18 GMT 2024","1325","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnConsumerGroupDescription","shouldReturnConsumerGroupDescription()",""
"passed","Fri Nov 08 15:40:54 GMT 2024","Fri Nov 08 15:40:55 GMT 2024","764","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnSubscription","shouldReturnSubscription()",""
"passed","Fri Nov 08 15:37:55 GMT 2024","Fri Nov 08 15:37:55 GMT 2024","25","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]",""
"passed","Fri Nov 08 15:35:24 GMT 2024","Fri Nov 08 15:35:28 GMT 2024","3278","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","shouldNotRetryForBadRequestsFromConsumers","shouldNotRetryForBadRequestsFromConsumers()",""
"passed","Fri Nov 08 15:38:23 GMT 2024","Fri Nov 08 15:38:23 GMT 2024","362","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAvroEncodedJsonMessageConvertedToAvroForAvroTopics","shouldPublishAvroEncodedJsonMessageConvertedToAvroForAvroTopics()",""
"passed","Fri Nov 08 15:39:38 GMT 2024","Fri Nov 08 15:39:39 GMT 2024","266","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldCreateRetransmissionTaskWithViewInsteadTopic","shouldCreateRetransmissionTaskWithViewInsteadTopic()",""
"passed","Fri Nov 08 15:34:36 GMT 2024","Fri Nov 08 15:34:36 GMT 2024","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].firstName, matcher: unknown, matchingStrategy: any, result: false, #8]","array paths [path: .cast[*].firstName, matcher: unknown, matchingStrategy: any, result: false, #8]",""
"passed","Fri Nov 08 15:37:28 GMT 2024","Fri Nov 08 15:37:28 GMT 2024","366","MultiZookeeperIntegrationTest","StorageSyncSpec","","pl.allegro.tech.hermes.management.domain.consistency.StorageSyncSpec","topic sync should fail if group does not exist in replica datacenter","topic sync should fail if group does not exist in replica datacenter",""
"passed","Fri Nov 08 15:41:10 GMT 2024","Fri Nov 08 15:41:11 GMT 2024","1398","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldCreateSubscriptionWithActiveStatus","shouldCreateSubscriptionWithActiveStatus()",""
"passed","Fri Nov 08 15:33:07 GMT 2024","Fri Nov 08 15:33:07 GMT 2024","38","ConstraintsListing","","","","","should render constraints listing with a filter applied (case-insensitive, filter: pl.group.topic1)",""
"passed","Fri Nov 08 15:37:18 GMT 2024","Fri Nov 08 15:37:19 GMT 2024","252","","pl.allegro.tech.hermes.integrationtests.MetricsTest","","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReadTopicMetricsFromPrometheus","shouldReadTopicMetricsFromPrometheus()",""
"passed","Fri Nov 08 15:34:37 GMT 2024","Fri Nov 08 15:34:37 GMT 2024","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true",""
"passed","Fri Nov 08 15:34:36 GMT 2024","Fri Nov 08 15:34:36 GMT 2024","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .flour, matcher: \{\}, result: true, #19]","basic paths [path: .flour, matcher: \{\}, result: true, #19]",""
"passed","Fri Nov 08 15:33:32 GMT 2024","Fri Nov 08 15:33:32 GMT 2024","67","GroupForm","","","","","should not show name validation error for untouched form",""
"passed","Fri Nov 08 15:34:37 GMT 2024","Fri Nov 08 15:34:37 GMT 2024","7","","HeaderMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.HeaderMessageFilterSpec","should filter message by headers [headers: [a:0001], matcher: 0001, result: true, #0]","should filter message by headers [headers: [a:0001], matcher: 0001, result: true, #0]",""
"passed","Fri Nov 08 15:37:36 GMT 2024","Fri Nov 08 15:37:38 GMT 2024","1086","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled()",""
"passed","Fri Nov 08 15:34:26 GMT 2024","Fri Nov 08 15:34:26 GMT 2024","4","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 500, #5]","should interpret message as failed for status different than 201 or 202 [status: 500, #5]",""
"passed","Fri Nov 08 15:39:42 GMT 2024","Fri Nov 08 15:39:42 GMT 2024","13","","HermesMockJsonTest","","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should not match json pattern","should not match json pattern",""
"passed","Fri Nov 08 15:35:07 GMT 2024","Fri Nov 08 15:35:07 GMT 2024","9","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not create assignments when there are no consumers","should not create assignments when there are no consumers",""
"passed","Fri Nov 08 15:40:49 GMT 2024","Fri Nov 08 15:40:50 GMT 2024","974","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldEmitAuditEventWhenSubscriptionRemoved","shouldEmitAuditEventWhenSubscriptionRemoved()",""
"passed","Fri Nov 08 15:35:18 GMT 2024","Fri Nov 08 15:35:18 GMT 2024","0","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","shouldReleaseDirectByteBuffer","shouldReleaseDirectByteBuffer",""
"passed","Fri Nov 08 15:34:37 GMT 2024","Fri Nov 08 15:34:37 GMT 2024","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false",""
"passed","Fri Nov 08 15:37:53 GMT 2024","Fri Nov 08 15:37:53 GMT 2024","84","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size should not be allowed for regular users","creating subscription with inflight size should not be allowed for regular users",""
"passed","Fri Nov 08 15:34:37 GMT 2024","Fri Nov 08 15:34:37 GMT 2024","8","","AggregatingTurboFilterTest","","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should not report when there are no more logs","should not report when there are no more logs",""
"passed","Fri Nov 08 15:36:58 GMT 2024","Fri Nov 08 15:36:58 GMT 2024","0","","MessagePreviewFactoryTest","","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 102400, maxContentSize: 100, shouldTruncate: false, #2]","should truncate message preview if it is too large [messageSize: 102400, maxContentSize: 100, shouldTruncate: false, #2]",""
"passed","Fri Nov 08 15:39:26 GMT 2024","Fri Nov 08 15:39:26 GMT 2024","1","","AvroSchemaValidatorTest","","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception in case of empty schema","should throw exception in case of empty schema",""
"passed","Fri Nov 08 15:39:26 GMT 2024","Fri Nov 08 15:39:26 GMT 2024","2","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should match object when field is not parsable","should match object when field is not parsable",""
"passed","Fri Nov 08 15:37:14 GMT 2024","Fri Nov 08 15:37:14 GMT 2024","87","","pl.allegro.tech.hermes.frontend.buffer.BackupMessagesLoaderTest","","pl.allegro.tech.hermes.frontend.buffer.BackupMessagesLoaderTest","shouldSendAndResendMessages","shouldSendAndResendMessages",""
"passed","Fri Nov 08 15:34:36 GMT 2024","Fri Nov 08 15:34:36 GMT 2024","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .type, matcher: donut, result: true, #4]","basic paths [path: .type, matcher: donut, result: true, #4]",""
