"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 09:51:28 GMT 2025","Wed Sep 03 09:51:28 GMT 2025","9","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldReturnTrueWhenOtherSuccessfulCodeReturned","shouldReturnTrueWhenOtherSuccessfulCodeReturned",""
"passed","Wed Sep 03 09:51:29 GMT 2025","Wed Sep 03 09:51:29 GMT 2025","2","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldPerformSupervisorsCleanup","shouldPerformSupervisorsCleanup",""
"passed","Wed Sep 03 09:50:34 GMT 2025","Wed Sep 03 09:50:36 GMT 2025","1351","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldFilterIncomingEventsForBatch","shouldFilterIncomingEventsForBatch()",""
"passed","Wed Sep 03 09:54:46 GMT 2025","Wed Sep 03 09:54:51 GMT 2025","5332","","pl.allegro.tech.hermes.integrationtests.management.ConsumerGroupCleanUpTest","","pl.allegro.tech.hermes.integrationtests.management.ConsumerGroupCleanUpTest","shouldRemoveConsumerGroupAfterSubscriptionRemoval","shouldRemoveConsumerGroupAfterSubscriptionRemoval()",""
"passed","Wed Sep 03 09:50:47 GMT 2025","Wed Sep 03 09:50:47 GMT 2025","119","IntegrationTest","ZookeeperOAuthProviderRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperOAuthProviderRepositoryTest","should remove oauth provider","should remove oauth provider",""
"passed","Wed Sep 03 09:50:43 GMT 2025","Wed Sep 03 09:50:43 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: any, result: true, #14]","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: any, result: true, #14]",""
"passed","Wed Sep 03 09:51:25 GMT 2025","Wed Sep 03 09:51:25 GMT 2025","0","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldThrowExceptionOnBufferExhaustion","shouldThrowExceptionOnBufferExhaustion",""
"passed","Wed Sep 03 09:51:06 GMT 2025","Wed Sep 03 09:51:06 GMT 2025","107","","PendingOffsetsTest","","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should not allow for more total offsets than allowed","should not allow for more total offsets than allowed",""
"passed","Wed Sep 03 09:51:39 GMT 2025","Wed Sep 03 09:51:40 GMT 2025","590","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","shouldPublishAndConsumeJmsMessageWithTraceId","shouldPublishAndConsumeJmsMessageWithTraceId()",""
"passed","Wed Sep 03 09:56:07 GMT 2025","Wed Sep 03 09:56:07 GMT 2025","28","","CachedCompiledSchemaRepositoryTest","","pl.allegro.tech.hermes.schema.CachedCompiledSchemaRepositoryTest","should remove schema from cache on topic removal","should remove schema from cache on topic removal",""
"passed","Wed Sep 03 09:47:19 GMT 2025","Wed Sep 03 09:47:19 GMT 2025","0","avro records registry","","","","","should handle sub record with namespace for root with namespace",""
"passed","Wed Sep 03 09:51:27 GMT 2025","Wed Sep 03 09:51:27 GMT 2025","3","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldNotAllowForReadingRateHistoryOfOtherThanCurrentConsumerNode","shouldNotAllowForReadingRateHistoryOfOtherThanCurrentConsumerNode",""
"passed","Wed Sep 03 09:53:44 GMT 2025","Wed Sep 03 09:53:44 GMT 2025","777","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldMarkSubscriptionAsActiveAfterReceivingFirstMessage","shouldMarkSubscriptionAsActiveAfterReceivingFirstMessage()",""
"passed","Wed Sep 03 09:51:05 GMT 2025","Wed Sep 03 09:51:05 GMT 2025","11","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should commit only offsets from current term","should commit only offsets from current term",""
"passed","Wed Sep 03 09:56:07 GMT 2025","Wed Sep 03 09:56:07 GMT 2025","242","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnGroupsWithExactName","shouldReturnGroupsWithExactName()",""
"passed","Wed Sep 03 09:51:14 GMT 2025","Wed Sep 03 09:51:14 GMT 2025","17","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should take the maximal value of operations per second as the subscription weight","should take the maximal value of operations per second as the subscription weight",""
"passed","Wed Sep 03 09:51:34 GMT 2025","Wed Sep 03 09:51:36 GMT 2025","1345","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldAssignConsumerToMultipleSubscriptions","shouldAssignConsumerToMultipleSubscriptions",""
"passed","Wed Sep 03 09:47:15 GMT 2025","Wed Sep 03 09:47:15 GMT 2025","124","PropertiesCard","","","","","should render subscription request timeout",""
"passed","Wed Sep 03 09:55:09 GMT 2025","Wed Sep 03 09:55:11 GMT 2025","2028","","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","shouldListClientsForTopic","shouldListClientsForTopic()",""
"passed","Wed Sep 03 09:47:38 GMT 2025","Wed Sep 03 09:47:38 GMT 2025","56","useSync","","","","","should show error notification when group sync fails",""
"passed","Wed Sep 03 09:48:00 GMT 2025","Wed Sep 03 09:48:00 GMT 2025","101","KeyValueCardItem","","","","","should render component with hidden tooltip",""
"passed","Wed Sep 03 09:50:33 GMT 2025","Wed Sep 03 09:50:33 GMT 2025","12","","ReactiveHermesSenderTest","","pl.allegro.tech.hermes.client.ReactiveHermesSenderTest","should send Schema-Version header when publishing with schema using WebClientSender sender","should send Schema-Version header when publishing with schema using WebClientSender sender",""
"passed","Wed Sep 03 09:51:05 GMT 2025","Wed Sep 03 09:51:05 GMT 2025","9","","JsonMessageBatchTest","","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should count batchTime since first message appended","should count batchTime since first message appended",""
"passed","Wed Sep 03 09:50:11 GMT 2025","Wed Sep 03 09:50:11 GMT 2025","62","","EndpointAddressResolverMetadataTest","","pl.allegro.tech.hermes.api.EndpointAddressResolverMetadataTest","should create metadata object using provided builder class","should create metadata object using provided builder class",""
"passed","Wed Sep 03 09:57:05 GMT 2025","Wed Sep 03 09:57:06 GMT 2025","672","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription()",""
"passed","Wed Sep 03 09:57:38 GMT 2025","Wed Sep 03 09:57:38 GMT 2025","241","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowNonAdminUserToModifyTopicWithChaosEnabled","shouldAllowNonAdminUserToModifyTopicWithChaosEnabled()",""
"passed","Wed Sep 03 09:51:05 GMT 2025","Wed Sep 03 09:51:05 GMT 2025","107","","JsonMessageBatchTest","","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should append data into buffer [data: [xx], capacity: 4, #0]","should append data into buffer [data: [xx], capacity: 4, #0]",""
"passed","Wed Sep 03 09:50:48 GMT 2025","Wed Sep 03 09:50:48 GMT 2025","3","IntegrationTest","ZookeeperSubscriptionRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when subscription does not exist","should throw exception when subscription does not exist",""
"passed","Wed Sep 03 09:55:33 GMT 2025","Wed Sep 03 09:55:33 GMT 2025","2","","AvroSchemaValidatorTest","","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception in case of lack of __metadata field","should throw exception in case of lack of __metadata field",""
"passed","Wed Sep 03 09:50:45 GMT 2025","Wed Sep 03 09:50:45 GMT 2025","146","IntegrationTest","ZookeeperGroupRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should create group","should create group",""
"passed","Wed Sep 03 09:48:12 GMT 2025","Wed Sep 03 09:48:12 GMT 2025","165","LastUndeliveredMessage","","","","","should render last undelivered message card",""
"passed","Wed Sep 03 09:55:30 GMT 2025","Wed Sep 03 09:55:30 GMT 2025","848","","RestTemplatePrometheusClientTest","","pl.allegro.tech.hermes.management.infrastructure.prometheus.RestTemplatePrometheusClientTest","should get metrics for path","should get metrics for path",""
"passed","Wed Sep 03 09:50:43 GMT 2025","Wed Sep 03 09:50:43 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #21]","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #21]",""
"passed","Wed Sep 03 09:51:26 GMT 2025","Wed Sep 03 09:51:26 GMT 2025","0","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.HeartbeatModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.HeartbeatModeOutputRateCalculatorTest","shouldNotChangeAnythingIfThereWereAnyFailures","shouldNotChangeAnythingIfThereWereAnyFailures",""
"passed","Wed Sep 03 09:56:03 GMT 2025","Wed Sep 03 09:56:03 GMT 2025","34","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should return proper number of matching messages","should return proper number of matching messages",""
"passed","Wed Sep 03 09:47:42 GMT 2025","Wed Sep 03 09:47:42 GMT 2025","16","useSubscriptionFiltersDebug","","","","","should return error when topic content type fetch is not successful",""
"passed","Wed Sep 03 09:56:05 GMT 2025","Wed Sep 03 09:56:06 GMT 2025","656","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithNameContainingString","shouldReturnTopicsWithNameContainingString()",""
"passed","Wed Sep 03 09:48:05 GMT 2025","Wed Sep 03 09:48:05 GMT 2025","113","ThemeSwitch","","","","","should change Vuetify theme on button click (initial theme: light)",""
"passed","Wed Sep 03 09:48:12 GMT 2025","Wed Sep 03 09:48:12 GMT 2025","43","LastUndeliveredMessage","","","","","should render last undelivered message reason",""
"passed","Wed Sep 03 09:47:44 GMT 2025","Wed Sep 03 09:47:44 GMT 2025","99","CreateConstraintForm","","","","","should emit a create event when users creates subscription constraint",""
"passed","Wed Sep 03 09:54:33 GMT 2025","Wed Sep 03 09:54:34 GMT 2025","539","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while updating subscription constraints","nodes should remain unchanged in case of failure while updating subscription constraints",""
"passed","Wed Sep 03 09:56:13 GMT 2025","Wed Sep 03 09:56:13 GMT 2025","140","","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","shouldDispatchCorrectTracker","shouldDispatchCorrectTracker",""
"passed","Wed Sep 03 09:51:26 GMT 2025","Wed Sep 03 09:51:26 GMT 2025","1","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willReturnURIOnEmptyEndpoint","willReturnURIOnEmptyEndpoint",""
"passed","Wed Sep 03 09:53:37 GMT 2025","Wed Sep 03 09:53:38 GMT 2025","1398","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled()",""
"passed","Wed Sep 03 09:57:10 GMT 2025","Wed Sep 03 09:57:11 GMT 2025","979","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnNoDataStatusWhenPrometheusRespondsWithAnError","shouldReturnNoDataStatusWhenPrometheusRespondsWithAnError()",""
"passed","Wed Sep 03 09:47:32 GMT 2025","Wed Sep 03 09:47:32 GMT 2025","292","SearchView","","","","","should render subscriptions table when subscriptions are present",""
"passed","Wed Sep 03 09:48:12 GMT 2025","Wed Sep 03 09:48:12 GMT 2025","104","InconsistentGroupListing","","","","","should render inconsistent groups table with filter applied (case-insensitive, filter: null)",""
"passed","Wed Sep 03 09:47:36 GMT 2025","Wed Sep 03 09:47:36 GMT 2025","72","SubscriptionPathFiltersDebug","","","","","should display verification result",""
"passed","Wed Sep 03 09:50:43 GMT 2025","Wed Sep 03 09:50:43 GMT 2025","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .topping.description, matcher: .*syrup.*, result: true, #9]","basic paths [path: .topping.description, matcher: .*syrup.*, result: true, #9]",""
"passed","Wed Sep 03 09:54:12 GMT 2025","Wed Sep 03 09:54:12 GMT 2025","2","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing inflight should not be allowed for users [previousInflight: 60, updatedInflight: null, message: Inflight size can't be changed by non admin users. Changed from: 60, to: null, #1]","changing inflight should not be allowed for users [previousInflight: 60, updatedInflight: null, message: Inflight size can't be changed by non admin users. Changed from: 60, to: null, #1]",""
"passed","Wed Sep 03 09:54:13 GMT 2025","Wed Sep 03 09:54:13 GMT 2025","0","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(some-random-label)], #8]","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(some-random-label)], #8]",""
"passed","Wed Sep 03 09:54:14 GMT 2025","Wed Sep 03 09:54:14 GMT 2025","11","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]",""
"passed","Wed Sep 03 09:51:24 GMT 2025","Wed Sep 03 09:51:24 GMT 2025","215","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldRetryOn401UnauthorizedForOAuthSecuredSubscription","shouldRetryOn401UnauthorizedForOAuthSecuredSubscription",""
"passed","Wed Sep 03 09:48:22 GMT 2025","Wed Sep 03 09:48:22 GMT 2025","35","HealthProblemsAlerts","","","","","should show an appropriate health problem alert (TIMING_OUT)",""
"passed","Wed Sep 03 09:56:08 GMT 2025","Wed Sep 03 09:56:08 GMT 2025","5","","DirectCompiledSchemaRepositoryTest","","pl.allegro.tech.hermes.schema.DirectCompiledSchemaRepositoryTest","should fail to provide schema if schema source is missing","should fail to provide schema if schema source is missing",""
"passed","Wed Sep 03 09:50:14 GMT 2025","Wed Sep 03 09:50:14 GMT 2025","39","","pl.allegro.tech.hermes.api.TopicTest","","pl.allegro.tech.hermes.api.TopicTest","shouldDeserializeFallbackToRemoteDatacenterWithDefaults","shouldDeserializeFallbackToRemoteDatacenterWithDefaults",""
"passed","Wed Sep 03 09:47:56 GMT 2025","Wed Sep 03 09:47:56 GMT 2025","40","GroupListing","","","","","should render group listing with a filter applied (case-insensitive, filter: Pl.Allegro.Offer)",""
"passed","Wed Sep 03 09:52:57 GMT 2025","Wed Sep 03 09:52:57 GMT 2025","77","","MessageToJsonConverterTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageToJsonConverterTest","should convert avro to JSON","should convert avro to JSON",""
"passed","Wed Sep 03 09:47:13 GMT 2025","Wed Sep 03 09:47:13 GMT 2025","60","useSubscription","","","","","should show message that skipping all messages was unsuccessful",""
"passed","Wed Sep 03 09:50:11 GMT 2025","Wed Sep 03 09:50:11 GMT 2025","2","","OAuthProviderTest","","pl.allegro.tech.hermes.api.OAuthProviderTest","should anonymize client secret","should anonymize client secret",""
"passed","Wed Sep 03 09:56:08 GMT 2025","Wed Sep 03 09:56:08 GMT 2025","5","","SchemaExistenceEnsurerTest","","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should throw error if schema does not exist by id","should throw error if schema does not exist by id",""
"passed","Wed Sep 03 09:53:30 GMT 2025","Wed Sep 03 09:53:30 GMT 2025","83","","DcConsistencyServiceSpec","","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should return groups with inconsistent metadata","should return groups with inconsistent metadata",""
"passed","Wed Sep 03 09:57:00 GMT 2025","Wed Sep 03 09:57:01 GMT 2025","987","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogUndeliveredMessage","shouldLogUndeliveredMessage",""
"passed","Wed Sep 03 09:50:25 GMT 2025","Wed Sep 03 09:50:25 GMT 2025","20","","HermesClientMicrometerTaggedMetricsTest","","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should update max retries exceeded metric","should update max retries exceeded metric",""
