"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","should switch between urls without changing the rest of the path","EnvironmentSelect","Tue Nov 25 10:05:09 UTC 2025","passed","Tue Nov 25 10:05:09 UTC 2025","","","",""
"","353","should show confirmation dialog on suspend button click","SubscriptionView","Tue Nov 25 10:04:55 UTC 2025","passed","Tue Nov 25 10:04:56 UTC 2025","","","",""
"","965","shouldChainMultipleFilters()","","Tue Nov 25 10:08:30 UTC 2025","passed","Tue Nov 25 10:08:31 UTC 2025","","pl.allegro.tech.hermes.integrationtests.FilteringAvroTest","pl.allegro.tech.hermes.integrationtests.FilteringAvroTest","shouldChainMultipleFilters"
"","0","deepSearch() - should find object in array","Json utils","Tue Nov 25 10:05:57 UTC 2025","passed","Tue Nov 25 10:05:57 UTC 2025","","","",""
"","1","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","","Tue Nov 25 10:09:56 UTC 2025","passed","Tue Nov 25 10:09:56 UTC 2025","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]"
"","4299","shouldListClientsForTopicWithoutRepeating()","","Tue Nov 25 10:12:25 UTC 2025","passed","Tue Nov 25 10:12:29 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","shouldListClientsForTopicWithoutRepeating"
"","239","shouldReturnGroupsWithNameSuffix()","","Tue Nov 25 10:13:12 UTC 2025","passed","Tue Nov 25 10:13:12 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnGroupsWithNameSuffix"
"","4","should throw exception when trying to return details of unknown subscription","IntegrationTest","Tue Nov 25 10:07:09 UTC 2025","passed","Tue Nov 25 10:07:09 UTC 2025","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when trying to return details of unknown subscription"
"","11","shouldReturnTrueWhenOtherSuccessfulCodeReturned","","Tue Nov 25 10:07:51 UTC 2025","passed","Tue Nov 25 10:07:51 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldReturnTrueWhenOtherSuccessfulCodeReturned"
"","1582","shouldRetryUntilTtlExceeded()","","Tue Nov 25 10:08:04 UTC 2025","passed","Tue Nov 25 10:08:05 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","shouldRetryUntilTtlExceeded"
"","671","should render service response metrics card","ServiceResponseMetrics","Tue Nov 25 10:06:22 UTC 2025","passed","Tue Nov 25 10:06:23 UTC 2025","","","",""
"","18","should send custom header when publishing using WebClientSender sender","","Tue Nov 25 10:06:55 UTC 2025","passed","Tue Nov 25 10:06:55 UTC 2025","","ReactiveHermesSenderTest","pl.allegro.tech.hermes.client.ReactiveHermesSenderTest","should send custom header when publishing using WebClientSender sender"
"","10","should not rollback and should fail when executing user is admin and mode is read only and general fail occurs","","Tue Nov 25 10:09:55 UTC 2025","passed","Tue Nov 25 10:09:55 UTC 2025","","MultiDatacenterRepositoryCommandExecutorTest","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should not rollback and should fail when executing user is admin and mode is read only and general fail occurs"
"","5","should update existing history on change","","Tue Nov 25 10:07:28 UTC 2025","passed","Tue Nov 25 10:07:28 UTC 2025","","NegotiatedMaxRateProviderTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.NegotiatedMaxRateProviderTest","should update existing history on change"
"","4","basic paths [path: .topping.description.a, matcher: .*, result: false, #10]","","Tue Nov 25 10:07:04 UTC 2025","passed","Tue Nov 25 10:07:04 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .topping.description.a, matcher: .*, result: false, #10]"
"","59","should set error to true on /groups endpoint failure","useGroups","Tue Nov 25 10:05:20 UTC 2025","passed","Tue Nov 25 10:05:20 UTC 2025","","","",""
"","1094","should show appropriate sections on general tab click","SubscriptionView","Tue Nov 25 10:04:48 UTC 2025","passed","Tue Nov 25 10:04:49 UTC 2025","","","",""
"","59","creating subscription with inflight size should be allowed for admin users","","Tue Nov 25 10:10:33 UTC 2025","passed","Tue Nov 25 10:10:33 UTC 2025","","InflightSizeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size should be allowed for admin users"
"","9","should throw error and pull schema online by version if schema does not exist","","Tue Nov 25 10:12:28 UTC 2025","passed","Tue Nov 25 10:12:28 UTC 2025","","SchemaExistenceEnsurerTest","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should throw error and pull schema online by version if schema does not exist"
"","26","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true","","Tue Nov 25 10:07:05 UTC 2025","passed","Tue Nov 25 10:07:05 UTC 2025","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true"
"","64","should disable buttons and show spinner when retransmission is in progress","ManageMessagesCard","Tue Nov 25 10:05:40 UTC 2025","passed","Tue Nov 25 10:05:40 UTC 2025","","","",""
"","35","should dispatch notification on successful task create","useOfflineRetransmission","Tue Nov 25 10:05:53 UTC 2025","passed","Tue Nov 25 10:05:53 UTC 2025","","","",""
"","66","should set error to true on workload endpoint failure","useConstraints","Tue Nov 25 10:05:00 UTC 2025","passed","Tue Nov 25 10:05:01 UTC 2025","","","",""
"","0","should handle sub record with namespace in name","avro records registry","Tue Nov 25 10:04:58 UTC 2025","passed","Tue Nov 25 10:04:58 UTC 2025","","","",""
