"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 27 11:17:07 GMT 2025","Thu Feb 27 11:17:07 GMT 2025","332","TopicHeader","","","","","should open offline retransmission dialog when user clicks offline retransmission button",""
"passed","Thu Feb 27 11:22:29 GMT 2025","Thu Feb 27 11:22:30 GMT 2025","246","MultiZookeeperIntegrationTest","ScheduleConsumerGroupToDeleteCommandTest","","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.command.ScheduleConsumerGroupToDeleteCommandTest","Should schedule consumer group to delete","Should schedule consumer group to delete",""
"passed","Thu Feb 27 11:23:46 GMT 2025","Thu Feb 27 11:23:46 GMT 2025","164","","KafkaConsumerGroupManagerSpec","","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","should override existing consumer group using offsets from the old consumer group","should override existing consumer group using offsets from the old consumer group",""
"passed","Thu Feb 27 11:17:22 GMT 2025","Thu Feb 27 11:17:22 GMT 2025","52","useSync","","","","","should show error notification when group sync fails",""
"passed","Thu Feb 27 11:17:45 GMT 2025","Thu Feb 27 11:17:46 GMT 2025","264","InactiveTopicsListing","","","","","should render inactive topics listing",""
"passed","Thu Feb 27 11:22:32 GMT 2025","Thu Feb 27 11:22:32 GMT 2025","12","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]",""
"passed","Thu Feb 27 11:17:24 GMT 2025","Thu Feb 27 11:17:24 GMT 2025","14","useConsistencyStore","","","","","should set error when fetching consistency groups fails",""
"passed","Thu Feb 27 11:17:48 GMT 2025","Thu Feb 27 11:17:48 GMT 2025","78","useConsumerGroups","","","","","should fetch consumerGroups details from Hermes API",""
"passed","Thu Feb 27 11:24:01 GMT 2025","Thu Feb 27 11:24:01 GMT 2025","332","","PathsCompilerTest","","pl.allegro.tech.hermes.metrics.PathsCompilerTest","should compile path with path context","should compile path with path context",""
"passed","Thu Feb 27 11:17:18 GMT 2025","Thu Feb 27 11:17:18 GMT 2025","103","PropertiesList","","","","","should render property tooltip { property: 'topicView.properties.restrictSubscribing', tooltip: 'topicView.properties.tooltips.restrictSubscribing' }",""
"passed","Thu Feb 27 11:19:07 GMT 2025","Thu Feb 27 11:19:07 GMT 2025","119","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should create topic","should create topic",""
"passed","Thu Feb 27 11:17:44 GMT 2025","Thu Feb 27 11:17:44 GMT 2025","27","useEditTopic","","","","","should dispatch notification about topic edit success",""
"passed","Thu Feb 27 11:19:32 GMT 2025","Thu Feb 27 11:19:32 GMT 2025","8","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should update rebalance timestamp","should update rebalance timestamp",""
"passed","Thu Feb 27 11:36:25 GMT 2025","Thu Feb 27 11:36:25 GMT 2025","108","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldEmitAuditEventWhenGroupCreated","shouldEmitAuditEventWhenGroupCreated()",""
"passed","Thu Feb 27 11:17:24 GMT 2025","Thu Feb 27 11:17:24 GMT 2025","302","ConstraintsView","","","","","should open create subscription constraint dialog when add subscription constraint is clicked",""
"passed","Thu Feb 27 11:18:40 GMT 2025","Thu Feb 27 11:18:40 GMT 2025","5","","OAuthProviderTest","","pl.allegro.tech.hermes.api.OAuthProviderTest","should deserialize provider with previously missing socket timeout","should deserialize provider with previously missing socket timeout",""
"passed","Thu Feb 27 11:19:30 GMT 2025","Thu Feb 27 11:19:30 GMT 2025","11","","NotificationAwareSubscriptionIdsCacheTest","","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should evict removed subscription ids after specified time","should evict removed subscription ids after specified time",""
"passed","Thu Feb 27 11:17:43 GMT 2025","Thu Feb 27 11:17:43 GMT 2025","16","useOfflineRetransmission","","","","","should dispatch notification on unsuccessful task crate",""
"passed","Thu Feb 27 11:18:47 GMT 2025","Thu Feb 27 11:18:47 GMT 2025","3","","HermesClientTest","","pl.allegro.tech.hermes.client.HermesClientTest","should retry on http failure [status: 505, #6]","should retry on http failure [status: 505, #6]",""
"passed","Thu Feb 27 11:19:08 GMT 2025","Thu Feb 27 11:19:08 GMT 2025","118","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should load topic details","should load topic details",""
"passed","Thu Feb 27 11:24:32 GMT 2025","Thu Feb 27 11:24:33 GMT 2025","1155","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","shouldReturnErrorWhenChaosExperimentIsEnabledForAllDatacenters","shouldReturnErrorWhenChaosExperimentIsEnabledForAllDatacenters()",""
"passed","Thu Feb 27 11:19:23 GMT 2025","Thu Feb 27 11:19:23 GMT 2025","6","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition",""
"passed","Thu Feb 27 11:21:21 GMT 2025","Thu Feb 27 11:21:21 GMT 2025","5","","pl.allegro.tech.hermes.frontend.buffer.BackupFilesManagerTest","","pl.allegro.tech.hermes.frontend.buffer.BackupFilesManagerTest","shouldRolloverExistingBackupFile","shouldRolloverExistingBackupFile",""
"passed","Thu Feb 27 11:24:12 GMT 2025","Thu Feb 27 11:24:13 GMT 2025","118","","HermesMockJsonTest","","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should receive a Json message matched by pattern","should receive a Json message matched by pattern",""
"passed","Thu Feb 27 11:19:13 GMT 2025","Thu Feb 27 11:19:13 GMT 2025","7","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","shouldUnwrapUsingHeaderSchemaIdIfHeaderPresent","shouldUnwrapUsingHeaderSchemaIdIfHeaderPresent",""
"passed","Thu Feb 27 11:17:18 GMT 2025","Thu Feb 27 11:17:18 GMT 2025","284","SearchView","","","","","should render subscriptions table when subscriptions are present",""
"passed","Thu Feb 27 11:17:04 GMT 2025","Thu Feb 27 11:17:04 GMT 2025","233","TopicView","","","","","should not render offline clients when they are disabled in app config",""
"passed","Thu Feb 27 11:25:30 GMT 2025","Thu Feb 27 11:25:31 GMT 2025","326","","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingTest","","pl.allegro.tech.hermes.integrationtests.HermesClientPublishingTest","shouldPublishUsingOkHttpClient","shouldPublishUsingOkHttpClient()",""
"passed","Thu Feb 27 11:22:31 GMT 2025","Thu Feb 27 11:22:31 GMT 2025","3","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with invalid owner when creating should be invalid","topic with invalid owner when creating should be invalid",""
"passed","Thu Feb 27 11:17:44 GMT 2025","Thu Feb 27 11:17:44 GMT 2025","43","useEditTopic","","","","","should dispatch notification about topic edit request error",""
"passed","Thu Feb 27 11:18:57 GMT 2025","Thu Feb 27 11:18:57 GMT 2025","11","","NamespaceKafkaNamesMapperTest","","pl.allegro.tech.hermes.common.kafka.NamespaceKafkaNamesMapperTest","should create consumer group id from subscription","should create consumer group id from subscription",""
"passed","Thu Feb 27 11:19:46 GMT 2025","Thu Feb 27 11:19:46 GMT 2025","0","","pl.allegro.tech.hermes.consumers.queue.WaitFreeDrainMpscQueueTest","","pl.allegro.tech.hermes.consumers.queue.WaitFreeDrainMpscQueueTest","shouldDrainItemsFromNonEmptyQueue","shouldDrainItemsFromNonEmptyQueue",""
"passed","Thu Feb 27 11:24:35 GMT 2025","Thu Feb 27 11:24:35 GMT 2025","6","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@113050bf schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@2a7bc863 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@699d0fba validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f350@5effe8a7>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f350@5effe8a7 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046eee8@78762e87 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2aeaa332>, #2]","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@113050bf schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@2a7bc863 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@699d0fba validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f350@5effe8a7>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f350@5effe8a7 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046eee8@78762e87 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2aeaa332>, #2]",""
"passed","Thu Feb 27 11:17:58 GMT 2025","Thu Feb 27 11:17:58 GMT 2025","229","FavoriteSubscriptionsView","","","","","should render",""
"passed","Thu Feb 27 11:40:10 GMT 2025","Thu Feb 27 11:40:11 GMT 2025","589","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnAllTopicsWhenQueryIsEmpty","shouldReturnAllTopicsWhenQueryIsEmpty()",""
"passed","Thu Feb 27 11:17:18 GMT 2025","Thu Feb 27 11:17:18 GMT 2025","94","SearchView","","","","","should not show error message when fetching search results failed",""
"passed","Thu Feb 27 11:17:24 GMT 2025","Thu Feb 27 11:17:24 GMT 2025","5","useConsistencyStore","","","","","should initialize",""
"broken","Thu Feb 27 11:26:35 GMT 2025","Thu Feb 27 11:26:45 GMT 2025","10353","","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","shouldMoveOffsetNearGivenTimestamp","shouldMoveOffsetNearGivenTimestamp(boolean) [2] true",""
"passed","Thu Feb 27 11:17:44 GMT 2025","Thu Feb 27 11:17:44 GMT 2025","46","useEditTopic","","","","","should return initialized form",""
"passed","Thu Feb 27 11:19:13 GMT 2025","Thu Feb 27 11:19:13 GMT 2025","0","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldRevertDelta","shouldRevertDelta",""
"passed","Thu Feb 27 11:18:47 GMT 2025","Thu Feb 27 11:18:47 GMT 2025","8","","HermesClientTest","","pl.allegro.tech.hermes.client.HermesClientTest","should not retry when one of the attempts succeeds to send","should not retry when one of the attempts succeeds to send",""
"passed","Thu Feb 27 11:19:46 GMT 2025","Thu Feb 27 11:19:46 GMT 2025","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldNotAddToUnchangedView","shouldNotAddToUnchangedView",""
"broken","Thu Feb 27 11:19:38 GMT 2025","Thu Feb 27 11:19:48 GMT 2025","10408","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","shouldUpdateSubscriptionUsernameAndPassword","shouldUpdateSubscriptionUsernameAndPassword()",""
"passed","Thu Feb 27 11:17:11 GMT 2025","Thu Feb 27 11:17:11 GMT 2025","75","ConsistencyView","","","","","should not show progress bar when fetching consistency data is not in progress",""
"passed","Thu Feb 27 11:18:51 GMT 2025","Thu Feb 27 11:18:51 GMT 2025","3","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as accepted when sender returns 202","should interpret message as accepted when sender returns 202",""
"passed","Thu Feb 27 11:42:34 GMT 2025","Thu Feb 27 11:42:34 GMT 2025","236","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowNonAdminUserToDisableFallbackToRemoteDatacenter","shouldNotAllowNonAdminUserToDisableFallbackToRemoteDatacenter()",""
"passed","Thu Feb 27 11:24:32 GMT 2025","Thu Feb 27 11:24:32 GMT 2025","0","","SubjectNamingStrategyTest","","pl.allegro.tech.hermes.schema.SubjectNamingStrategyTest","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f118@55854382 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f350@7843b65e>, subject: ns_group.name-value, #4]","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f118@55854382 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fa5f046f350@7843b65e>, subject: ns_group.name-value, #4]",""
"passed","Thu Feb 27 11:19:02 GMT 2025","Thu Feb 27 11:19:02 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[4:7].type' matching '^Choco.*' with result: true","should filter '$.topping[4:7].type' matching '^Choco.*' with result: true",""
"passed","Thu Feb 27 11:22:32 GMT 2025","Thu Feb 27 11:22:32 GMT 2025","12","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]",""
"broken","Thu Feb 27 11:23:16 GMT 2025","Thu Feb 27 11:23:27 GMT 2025","10582","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldNotProfileRunsBelowThreshold","shouldNotProfileRunsBelowThreshold()",""
"passed","Thu Feb 27 11:19:29 GMT 2025","Thu Feb 27 11:19:29 GMT 2025","7","","NotificationAwareSubscriptionIdsCacheTest","","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should handle subscription callback zk events","should handle subscription callback zk events",""
"passed","Thu Feb 27 11:17:07 GMT 2025","Thu Feb 27 11:17:07 GMT 2025","140","TopicHeader","","","","","should show add topic to favorites button",""
"broken","Thu Feb 27 11:37:52 GMT 2025","Thu Feb 27 11:38:03 GMT 2025","10548","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReturnSpecificUnhealthySubscription","shouldReturnSpecificUnhealthySubscription()",""
"passed","Thu Feb 27 11:22:27 GMT 2025","Thu Feb 27 11:22:27 GMT 2025","5","","SubscriptionHealthCheckerTest","","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should indicate that a serial subscriber with retry returning more than 10% 4xx errors is receiving malformed events","should indicate that a serial subscriber with retry returning more than 10% 4xx errors is receiving malformed events",""
"passed","Thu Feb 27 11:17:34 GMT 2025","Thu Feb 27 11:17:34 GMT 2025","40","FavoriteTopicsListing","","","","","should render an empty listing without filter applied",""
"passed","Thu Feb 27 11:24:13 GMT 2025","Thu Feb 27 11:24:13 GMT 2025","109","","HermesMockJsonTest","","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should receive an json message","should receive an json message",""
"passed","Thu Feb 27 11:19:43 GMT 2025","Thu Feb 27 11:19:43 GMT 2025","1","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldSwitchToSlowModeWhenCalculatedRateIsBelowSlowModeRate","shouldSwitchToSlowModeWhenCalculatedRateIsBelowSlowModeRate",""
"broken","Thu Feb 27 11:40:21 GMT 2025","Thu Feb 27 11:40:32 GMT 2025","10280","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [2] {""query"": {""name"": ""subscription1""}}, [1]",""
"passed","Thu Feb 27 11:19:07 GMT 2025","Thu Feb 27 11:19:07 GMT 2025","113","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should throw exception when trying to create topic that already exists","should throw exception when trying to create topic that already exists",""
"passed","Thu Feb 27 11:17:43 GMT 2025","Thu Feb 27 11:17:43 GMT 2025","24","useCreateTopic","","","","","should dispatch notification about topic creation request error",""
"passed","Thu Feb 27 11:19:23 GMT 2025","Thu Feb 27 11:19:23 GMT 2025","2","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should evenly distribute rate for all busy consumers starting with max rates: 60 and 40","should evenly distribute rate for all busy consumers starting with max rates: 60 and 40",""
"passed","Thu Feb 27 11:19:01 GMT 2025","Thu Feb 27 11:19:01 GMT 2025","2","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.does.not.exist' matching '.*' with result: false","should filter '$.does.not.exist' matching '.*' with result: false",""
"passed","Thu Feb 27 11:19:25 GMT 2025","Thu Feb 27 11:19:25 GMT 2025","2","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topic/test-topic","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topic/test-topic",""
"passed","Thu Feb 27 11:17:37 GMT 2025","Thu Feb 27 11:17:37 GMT 2025","88","useRoles","","","","","should fetch user roles from Hermes API without topic and subscription",""
"passed","Thu Feb 27 11:21:50 GMT 2025","Thu Feb 27 11:21:50 GMT 2025","1","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]",""
"passed","Thu Feb 27 11:21:35 GMT 2025","Thu Feb 27 11:21:35 GMT 2025","15","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldSaveMultipleTimesFindAndDeleteMessage","shouldSaveMultipleTimesFindAndDeleteMessage",""
"passed","Thu Feb 27 11:17:08 GMT 2025","Thu Feb 27 11:17:08 GMT 2025","86","TopicHeader","","","","","should disable or enable buttons based on user authorization",""
"passed","Thu Feb 27 11:19:46 GMT 2025","Thu Feb 27 11:19:46 GMT 2025","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldReassignWorkToFreeConsumers","shouldReassignWorkToFreeConsumers",""
"broken","Thu Feb 27 11:23:37 GMT 2025","Thu Feb 27 11:23:48 GMT 2025","10517","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldProfileEmptyRun","shouldProfileEmptyRun()",""
"passed","Thu Feb 27 11:21:10 GMT 2025","Thu Feb 27 11:21:10 GMT 2025","2","","MessageStateTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should not set 'delayed sending' state from 'sent to kafka'","should not set 'delayed sending' state from 'sent to kafka'",""
"passed","Thu Feb 27 11:18:43 GMT 2025","Thu Feb 27 11:18:43 GMT 2025","0","","pl.allegro.tech.hermes.api.helper.PatchTest","","pl.allegro.tech.hermes.api.helper.PatchTest","shouldIgnoreUnknownFields","shouldIgnoreUnknownFields",""
