"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 19 15:01:45 GMT 2025","Wed Feb 19 15:01:45 GMT 2025","180","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: true, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.retentionTime', value: '1 days' }",""
"passed","Wed Feb 19 15:02:22 GMT 2025","Wed Feb 19 15:02:22 GMT 2025","62","InconsistentGroupListing","","","","","should render empty groups table",""
"passed","Wed Feb 19 15:07:59 GMT 2025","Wed Feb 19 15:08:04 GMT 2025","4961","","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","shouldBackupMessage","shouldBackupMessage()",""
"passed","Wed Feb 19 15:03:58 GMT 2025","Wed Feb 19 15:03:58 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.does.not.exist' matching '.*' with result: false","should filter '$.does.not.exist' matching '.*' with result: false",""
"passed","Wed Feb 19 15:03:58 GMT 2025","Wed Feb 19 15:03:58 GMT 2025","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .bakery.second.promotion, matcher: MIN, result: true, #18]","basic paths [path: .bakery.second.promotion, matcher: MIN, result: true, #18]",""
"passed","Wed Feb 19 15:01:37 GMT 2025","Wed Feb 19 15:01:37 GMT 2025","60","useConstraints","","","","","should set error to true on workload endpoint failure",""
"passed","Wed Feb 19 15:07:57 GMT 2025","Wed Feb 19 15:07:58 GMT 2025","436","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should perform remove operation successfully even if some nodes do not have given subscription constraints","should perform remove operation successfully even if some nodes do not have given subscription constraints",""
"passed","Wed Feb 19 15:04:30 GMT 2025","Wed Feb 19 15:04:34 GMT 2025","4024","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldIgnoreExponentialRetryBackoffAfterExceededTtl","shouldIgnoreExponentialRetryBackoffAfterExceededTtl",""
"passed","Wed Feb 19 15:04:19 GMT 2025","Wed Feb 19 15:04:20 GMT 2025","110","","PendingOffsetsTest","","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should not allow for more total offsets than allowed","should not allow for more total offsets than allowed",""
"passed","Wed Feb 19 15:02:20 GMT 2025","Wed Feb 19 15:02:20 GMT 2025","36","InconsistentMetadataView","","","","","should render banner with info that metadata are consistent",""
"passed","Wed Feb 19 15:01:37 GMT 2025","Wed Feb 19 15:01:38 GMT 2025","125","TopicHeader","","","","","should disable or enable buttons based on user authorization",""
"passed","Wed Feb 19 15:01:34 GMT 2025","Wed Feb 19 15:01:34 GMT 2025","115","PropertiesCard","","","","","should render subscription creation date",""
"passed","Wed Feb 19 15:04:28 GMT 2025","Wed Feb 19 15:04:28 GMT 2025","0","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)",""
"passed","Wed Feb 19 15:11:45 GMT 2025","Wed Feb 19 15:11:46 GMT 2025","352","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldUnblacklistTopicWhileDeleting","shouldUnblacklistTopicWhileDeleting()",""
"passed","Wed Feb 19 15:04:22 GMT 2025","Wed Feb 19 15:04:22 GMT 2025","2","","GooglePubSubMessageTransformerRawTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerRawTest","should convert standard message","should convert standard message",""
"passed","Wed Feb 19 15:02:02 GMT 2025","Wed Feb 19 15:02:02 GMT 2025","74","useStats","","","","","should set error to true on stats endpoint failure",""
"passed","Wed Feb 19 15:11:07 GMT 2025","Wed Feb 19 15:11:07 GMT 2025","243","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldReturnSchemaForTopic","shouldReturnSchemaForTopic()",""
"passed","Wed Feb 19 15:09:20 GMT 2025","Wed Feb 19 15:09:20 GMT 2025","256","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter()",""
"passed","Wed Feb 19 15:04:04 GMT 2025","Wed Feb 19 15:04:04 GMT 2025","119","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should load topic details","should load topic details",""
"passed","Wed Feb 19 15:08:16 GMT 2025","Wed Feb 19 15:08:18 GMT 2025","1203","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldNotPublishAvroWhenMessageIsNotJsonOrAvro","shouldNotPublishAvroWhenMessageIsNotJsonOrAvro()",""
"passed","Wed Feb 19 15:03:58 GMT 2025","Wed Feb 19 15:03:58 GMT 2025","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: all, result: false, #16]","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: all, result: false, #16]",""
"passed","Wed Feb 19 15:04:19 GMT 2025","Wed Feb 19 15:04:19 GMT 2025","1","","JsonMessageBatchTest","","pl.allegro.tech.hermes.consumers.consumer.batch.JsonMessageBatchTest","should throw exception when there is no remaining space for given element [data: [xx], capacity: 3, #2]","should throw exception when there is no remaining space for given element [data: [xx], capacity: 3, #2]",""
"passed","Wed Feb 19 15:02:33 GMT 2025","Wed Feb 19 15:02:33 GMT 2025","182","TopicSearchResults","","","","","should render topics table",""
"passed","Wed Feb 19 15:03:44 GMT 2025","Wed Feb 19 15:03:44 GMT 2025","7","","HermesClientTest","","pl.allegro.tech.hermes.client.HermesClientTest","should not publish after shutdown","should not publish after shutdown",""
"passed","Wed Feb 19 15:02:06 GMT 2025","Wed Feb 19 15:02:06 GMT 2025","89","InactiveTopicsView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Feb 19 15:03:58 GMT 2025","Wed Feb 19 15:03:58 GMT 2025","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[1], matcher: Godfather, matchingStrategy: null, result: true, #36]","array paths [path: .title.aliases[1], matcher: Godfather, matchingStrategy: null, result: true, #36]",""
"passed","Wed Feb 19 15:04:03 GMT 2025","Wed Feb 19 15:04:03 GMT 2025","152","IntegrationTest","ZookeeperSubscriptionRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should change subscription endpoint","should change subscription endpoint",""
"passed","Wed Feb 19 15:01:52 GMT 2025","Wed Feb 19 15:01:52 GMT 2025","53","useSync","","","","","should show error notification when group sync fails",""
"passed","Wed Feb 19 15:07:23 GMT 2025","Wed Feb 19 15:07:23 GMT 2025","11","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating a topic with timeUnit smaller than seconds should be invalid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=1 retentionUnit=NANOSECONDS>, #2]","creating a topic with timeUnit smaller than seconds should be invalid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=1 retentionUnit=NANOSECONDS>, #2]",""
"passed","Wed Feb 19 15:02:12 GMT 2025","Wed Feb 19 15:02:12 GMT 2025","18","useOfflineRetransmission","","","","","should dispatch notification on unsuccessful task crate",""
"passed","Wed Feb 19 15:05:01 GMT 2025","Wed Feb 19 15:05:04 GMT 2025","2040","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldTimeoutRequestToSlowlyRespondingClient","shouldTimeoutRequestToSlowlyRespondingClient()",""
"passed","Wed Feb 19 15:07:22 GMT 2025","Wed Feb 19 15:07:22 GMT 2025","2","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [], updatedTopicLabels: [], #0]","topic with allowed labels should be valid during update [givenAllowedLabels: [], updatedTopicLabels: [], #0]",""
"passed","Wed Feb 19 15:09:08 GMT 2025","Wed Feb 19 15:09:08 GMT 2025","22","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should get last message as specified class","should get last message as specified class",""
"passed","Wed Feb 19 15:08:20 GMT 2025","Wed Feb 19 15:08:20 GMT 2025","27","","LoggingAuditorSpec","","pl.allegro.tech.hermes.management.infrastructure.audit.LoggingAuditorSpec","should log new object creation","should log new object creation",""
"passed","Wed Feb 19 15:04:20 GMT 2025","Wed Feb 19 15:04:20 GMT 2025","5","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should evenly distribute rate for all busy consumers starting with max rates: 80 and 20","should evenly distribute rate for all busy consumers starting with max rates: 80 and 20",""
"passed","Wed Feb 19 15:07:18 GMT 2025","Wed Feb 19 15:07:18 GMT 2025","8","","CreateSubscriptionRepositoryCommandTest","","pl.allegro.tech.hermes.management.domain.subscription.commands.CreateSubscriptionRepositoryCommandTest","should not remove subscription if subscription already exists during rollback","should not remove subscription if subscription already exists during rollback",""
"passed","Wed Feb 19 15:04:10 GMT 2025","Wed Feb 19 15:04:10 GMT 2025","3","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","shouldReadValueFromSubscriptionMetric","shouldReadValueFromSubscriptionMetric",""
"passed","Wed Feb 19 15:07:07 GMT 2025","Wed Feb 19 15:07:18 GMT 2025","10440","MultiZookeeperIntegrationTest","HealthCheckTaskTest","","pl.allegro.tech.hermes.management.domain.health.HealthCheckTaskTest","should change mode to READ_ONLY in case of failed health check and set READ_WRITE back again in case of successful next connection","should change mode to READ_ONLY in case of failed health check and set READ_WRITE back again in case of successful next connection",""
"passed","Wed Feb 19 15:02:15 GMT 2025","Wed Feb 19 15:02:15 GMT 2025","77","GroupForm","","","","","should render form (edit variant)",""
"passed","Wed Feb 19 15:01:41 GMT 2025","Wed Feb 19 15:01:41 GMT 2025","70","GroupTopicsView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Feb 19 15:02:20 GMT 2025","Wed Feb 19 15:02:20 GMT 2025","2","useGroups","","","","","should generate codeVerifier",""
"passed","Wed Feb 19 15:04:06 GMT 2025","Wed Feb 19 15:04:06 GMT 2025","213","IntegrationTest","ZookeeperWorkloadConstraintsCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on change node","should update cache on change node",""
"passed","Wed Feb 19 15:04:01 GMT 2025","Wed Feb 19 15:04:02 GMT 2025","198","IntegrationTest","ZookeeperSubscriptionOffsetChangeIndicatorTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionOffsetChangeIndicatorTest","should set offsets for subscription to indicate that they should be changed in Kafka","should set offsets for subscription to indicate that they should be changed in Kafka",""
"passed","Wed Feb 19 15:04:02 GMT 2025","Wed Feb 19 15:04:02 GMT 2025","156","IntegrationTest","ZookeeperSubscriptionRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should return subscription details","should return subscription details",""
"passed","Wed Feb 19 15:01:37 GMT 2025","Wed Feb 19 15:01:37 GMT 2025","19","useConstraints","","","","","should dispatch notification on unsuccessful topic constraint delete",""
"passed","Wed Feb 19 15:04:20 GMT 2025","Wed Feb 19 15:04:20 GMT 2025","2","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should move away from min max rate","should move away from min max rate",""
"passed","Wed Feb 19 15:08:50 GMT 2025","Wed Feb 19 15:08:50 GMT 2025","242","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should receive an Avro message matched by pattern different nullable schema","should receive an Avro message matched by pattern different nullable schema",""
"passed","Wed Feb 19 15:04:22 GMT 2025","Wed Feb 19 15:04:22 GMT 2025","7","","GooglePubSubMessageTransformerCreatorTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: true, shouldCompress: true, #0]","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: true, shouldCompress: true, #0]",""
"passed","Wed Feb 19 15:03:53 GMT 2025","Wed Feb 19 15:03:53 GMT 2025","9","","JsonToAvroMigrationKafkaNamesMapperTest","","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map subscription name 'group.topic$subscription' to consumer group 'ns_group_topic_subscription' for namespace 'ns'","should map subscription name 'group.topic$subscription' to consumer group 'ns_group_topic_subscription' for namespace 'ns'",""
"passed","Wed Feb 19 15:10:01 GMT 2025","Wed Feb 19 15:10:02 GMT 2025","468","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithTargetTopicStoredOffline","shouldReturnClientErrorWhenRequestingViewRetransmissionWithTargetTopicStoredOffline()",""
"passed","Wed Feb 19 15:09:17 GMT 2025","Wed Feb 19 15:09:17 GMT 2025","15","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@209aefd1 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@70a8c26e objectMapper=com.fasterxml.jackson.databind.ObjectMapper@797cfaa1 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846d848@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846d848@2aacf54b>, #0]","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@209aefd1 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@70a8c26e objectMapper=com.fasterxml.jackson.databind.ObjectMapper@797cfaa1 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846d848@2aacf54b>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846d848@2aacf54b>, #0]",""
"passed","Wed Feb 19 15:04:22 GMT 2025","Wed Feb 19 15:04:22 GMT 2025","2","","GooglePubSubMessageTransformerCreatorTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]",""
"passed","Wed Feb 19 15:04:21 GMT 2025","Wed Feb 19 15:04:21 GMT 2025","6","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should be loggable if one of children is loggable","should be loggable if one of children is loggable",""
"passed","Wed Feb 19 15:09:20 GMT 2025","Wed Feb 19 15:09:21 GMT 2025","216","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldListGroups","shouldListGroups()",""
"passed","Wed Feb 19 15:04:05 GMT 2025","Wed Feb 19 15:04:05 GMT 2025","3","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should throw exception when fetching details of unexistent topic","should throw exception when fetching details of unexistent topic",""
"passed","Wed Feb 19 15:08:10 GMT 2025","Wed Feb 19 15:08:19 GMT 2025","8246","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while deleting subscription constraints","nodes should remain unchanged in case of failure while deleting subscription constraints",""
"passed","Wed Feb 19 15:02:12 GMT 2025","Wed Feb 19 15:02:12 GMT 2025","44","useCreateTopic","","","","","should return initialized form",""
"passed","Wed Feb 19 15:07:22 GMT 2025","Wed Feb 19 15:07:22 GMT 2025","4","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","resetting subscription policy should be allowed for all users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4d54b03f username=regularUser admin=false isOwner=true>, #0]","resetting subscription policy should be allowed for all users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4d54b03f username=regularUser admin=false isOwner=true>, #0]",""
"passed","Wed Feb 19 15:04:40 GMT 2025","Wed Feb 19 15:04:40 GMT 2025","2","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willInterpolateMultipleJsonPathsFromTemplate","willInterpolateMultipleJsonPathsFromTemplate",""
"passed","Wed Feb 19 15:07:23 GMT 2025","Wed Feb 19 15:07:23 GMT 2025","10","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]",""
"passed","Wed Feb 19 15:01:33 GMT 2025","Wed Feb 19 15:01:33 GMT 2025","116","PropertiesCard","","","","","should render subscription monitoring severity (NON_IMPORTANT)",""
"passed","Wed Feb 19 15:02:16 GMT 2025","Wed Feb 19 15:02:16 GMT 2025","54","ThemeSwitch","","","","","should set light theme if there is no entry in local storage",""
"passed","Wed Feb 19 15:03:58 GMT 2025","Wed Feb 19 15:03:58 GMT 2025","0","","HeaderMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.HeaderMessageFilterSpec","should filter message by headers [headers: [a:0001, b:0002], matcher: 0002, result: false, #3]","should filter message by headers [headers: [a:0001, b:0002], matcher: 0002, result: false, #3]",""
"passed","Wed Feb 19 15:07:57 GMT 2025","Wed Feb 19 15:07:57 GMT 2025","331","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should remove subscription constraints in all zk clusters","should remove subscription constraints in all zk clusters",""
"passed","Wed Feb 19 15:07:21 GMT 2025","Wed Feb 19 15:07:21 GMT 2025","3","","EndpointAddressFormatValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate endpoint with invalid protocol","should not validate endpoint with invalid protocol",""
"passed","Wed Feb 19 15:08:28 GMT 2025","Wed Feb 19 15:08:33 GMT 2025","5052","","KafkaConsumerGroupManagerSpec","","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","should not create consumer group and log exception in case of request timeout","should not create consumer group and log exception in case of request timeout",""
"passed","Wed Feb 19 15:09:17 GMT 2025","Wed Feb 19 15:09:17 GMT 2025","7","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return empty optional when latest schema does not exist [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1c06c8c5 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@70a8c26e objectMapper=com.fasterxml.jackson.databind.ObjectMapper@60c952ea validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846da78@3f891cfe>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846da78@3f891cfe arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846d848@2aacf54b>, #1]","should return empty optional when latest schema does not exist [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1c06c8c5 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@70a8c26e objectMapper=com.fasterxml.jackson.databind.ObjectMapper@60c952ea validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846da78@3f891cfe>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846da78@3f891cfe arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fcca846d848@2aacf54b>, #1]",""
"passed","Wed Feb 19 15:08:39 GMT 2025","Wed Feb 19 15:08:39 GMT 2025","5","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with eq operator and match single result","should parse query with eq operator and match single result",""
