"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 16 09:35:40 GMT 2025","Mon Jun 16 09:35:40 GMT 2025","4","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not overload underloaded node while rebalancing","should not overload underloaded node while rebalancing",""
"passed","Mon Jun 16 09:32:59 GMT 2025","Mon Jun 16 09:33:00 GMT 2025","154","GroupsView","","","","","should render if data was successfully fetched",""
"passed","Mon Jun 16 09:40:15 GMT 2025","Mon Jun 16 09:40:15 GMT 2025","744","","pl.allegro.tech.hermes.integrationtests.UndeliveredLogTest","","pl.allegro.tech.hermes.integrationtests.UndeliveredLogTest","shouldLogUndeliveredMessage","shouldLogUndeliveredMessage()",""
"passed","Mon Jun 16 09:35:51 GMT 2025","Mon Jun 16 09:35:51 GMT 2025","2","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldSwitchToSlowModeWhenThereWereMoreFailuresThanSuccesses","shouldSwitchToSlowModeWhenThereWereMoreFailuresThanSuccesses",""
"passed","Mon Jun 16 09:37:43 GMT 2025","Mon Jun 16 09:37:43 GMT 2025","24","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldCreateRepositoryThenCloseAndRestore","shouldCreateRepositoryThenCloseAndRestore",""
"passed","Mon Jun 16 09:34:48 GMT 2025","Mon Jun 16 09:34:49 GMT 2025","46","","pl.allegro.tech.hermes.api.SubscriptionTest","","pl.allegro.tech.hermes.api.SubscriptionTest","shouldApplyPatchToSubscriptionPolicy","shouldApplyPatchToSubscriptionPolicy",""
"passed","Mon Jun 16 09:32:40 GMT 2025","Mon Jun 16 09:32:40 GMT 2025","90","useConstraints","","","","","should fetch constraints names from Hermes backend",""
"passed","Mon Jun 16 09:35:45 GMT 2025","Mon Jun 16 09:35:45 GMT 2025","226","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldCalculateSendingDelayBasingOnPublishingTimestamp","shouldCalculateSendingDelayBasingOnPublishingTimestamp",""
"passed","Mon Jun 16 09:35:10 GMT 2025","Mon Jun 16 09:35:10 GMT 2025","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .decoration.frosting, matcher: true, result: true, #15]","basic paths [path: .decoration.frosting, matcher: true, result: true, #15]",""
"passed","Mon Jun 16 09:37:57 GMT 2025","Mon Jun 16 09:37:57 GMT 2025","5","","MultiDatacenterRepositoryCommandExecutorTest","","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should not rollback and should fail when executing user is admin and mode is read only and general fail occurs","should not rollback and should fail when executing user is admin and mode is read only and general fail occurs",""
"passed","Mon Jun 16 09:40:07 GMT 2025","Mon Jun 16 09:40:08 GMT 2025","122","","HermesMockJsonTest","","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should receive a Json message matched by pattern","should receive a Json message matched by pattern",""
"passed","Mon Jun 16 09:35:48 GMT 2025","Mon Jun 16 09:35:59 GMT 2025","10715","","pl.allegro.tech.hermes.integrationtests.HermesServerGracefulShutdownTest","","pl.allegro.tech.hermes.integrationtests.HermesServerGracefulShutdownTest","shouldReturnCorrectHealthStatus","shouldReturnCorrectHealthStatus()",""
"passed","Mon Jun 16 09:33:15 GMT 2025","Mon Jun 16 09:33:15 GMT 2025","64","useMetrics","","","","","should fetch dashboard url from Hermes API for subscription",""
"passed","Mon Jun 16 09:35:12 GMT 2025","Mon Jun 16 09:35:12 GMT 2025","114","IntegrationTest","ZookeeperGroupRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should return group details","should return group details",""
"passed","Mon Jun 16 09:35:34 GMT 2025","Mon Jun 16 09:35:34 GMT 2025","4","","GooglePubSubMetadataAppenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMetadataAppenderTest","should not add additional headers and external metadata to the message","should not add additional headers and external metadata to the message",""
"passed","Mon Jun 16 09:33:02 GMT 2025","Mon Jun 16 09:33:02 GMT 2025","29","useSubscriptionFiltersDebug","","","","","should dispatch error notification when verification fails with bad http status code",""
"passed","Mon Jun 16 09:35:32 GMT 2025","Mon Jun 16 09:35:32 GMT 2025","2","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should not update consumer not reporting history with busy consumer","should not update consumer not reporting history with busy consumer",""
"passed","Mon Jun 16 09:35:54 GMT 2025","Mon Jun 16 09:35:54 GMT 2025","2","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","shouldSetMessageIdInProperty","shouldSetMessageIdInProperty",""
"passed","Mon Jun 16 09:40:21 GMT 2025","Mon Jun 16 09:40:22 GMT 2025","18","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should get all messages","should get all messages",""
"passed","Mon Jun 16 09:40:27 GMT 2025","Mon Jun 16 09:40:27 GMT 2025","4","","DirectCompiledSchemaRepositoryTest","","pl.allegro.tech.hermes.schema.DirectCompiledSchemaRepositoryTest","should fail to provide schema if schema source is missing","should fail to provide schema if schema source is missing",""
"passed","Mon Jun 16 09:35:47 GMT 2025","Mon Jun 16 09:35:47 GMT 2025","17","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDiscardMessageWhenTTLIsExceeded","shouldDiscardMessageWhenTTLIsExceeded",""
"passed","Mon Jun 16 09:33:14 GMT 2025","Mon Jun 16 09:33:14 GMT 2025","57","useRoles","","","","","should fetch user roles from Hermes API with topic",""
"passed","Mon Jun 16 09:38:48 GMT 2025","Mon Jun 16 09:38:49 GMT 2025","537","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while updating topic constraints","nodes should remain unchanged in case of failure while updating topic constraints",""
"passed","Mon Jun 16 09:35:00 GMT 2025","Mon Jun 16 09:35:00 GMT 2025","1","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 400, #2]","should interpret message as failed for status different than 201 or 202 [status: 400, #2]",""
"passed","Mon Jun 16 09:35:54 GMT 2025","Mon Jun 16 09:35:55 GMT 2025","214","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","shouldCleanRegistryFromStaleAssignments","shouldCleanRegistryFromStaleAssignments",""
"passed","Mon Jun 16 09:35:06 GMT 2025","Mon Jun 16 09:35:06 GMT 2025","6","","NamespaceKafkaNamesMapperTest","","pl.allegro.tech.hermes.common.kafka.NamespaceKafkaNamesMapperTest","should create consumer group id from subscription","should create consumer group id from subscription",""
"passed","Mon Jun 16 09:40:42 GMT 2025","Mon Jun 16 09:40:43 GMT 2025","955","","pl.allegro.tech.hermes.integrationtests.management.ListSubscriptionForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListSubscriptionForOwnerTest","shouldListSubscriptionAfterNewSubscriptionIsAdded","shouldListSubscriptionAfterNewSubscriptionIsAdded()",""
"passed","Mon Jun 16 09:35:10 GMT 2025","Mon Jun 16 09:35:10 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.size[*]' matching 'medium' with result: true","should filter '$.size[*]' matching 'medium' with result: true",""
"passed","Mon Jun 16 09:38:05 GMT 2025","Mon Jun 16 09:38:05 GMT 2025","228","MultiZookeeperIntegrationTest","InactiveTopicsStorageServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsStorageServiceTest","should return empty list when node is empty","should return empty list when node is empty",""
"passed","Mon Jun 16 09:32:36 GMT 2025","Mon Jun 16 09:32:37 GMT 2025","106","PropertiesCard","","","","","should render attach subscription identity headers flag",""
"passed","Mon Jun 16 09:33:27 GMT 2025","Mon Jun 16 09:33:27 GMT 2025","64","useFormTopic","","","","","should return dataSources",""
"passed","Mon Jun 16 09:33:01 GMT 2025","Mon Jun 16 09:33:02 GMT 2025","42","useSubscriptionFiltersDebug","","","","","should return topic content type when topic content type fetch is successful",""
"passed","Mon Jun 16 09:33:18 GMT 2025","Mon Jun 16 09:33:18 GMT 2025","23","GroupTopicsListing","","","","","should render group topics listing with a filter applied (case-insensitive, filter: ProductEvent)",""
"passed","Mon Jun 16 09:32:59 GMT 2025","Mon Jun 16 09:32:59 GMT 2025","9","useConsistencyStore","","","","","should update group in store when refresh returns different value",""
"passed","Mon Jun 16 09:35:53 GMT 2025","Mon Jun 16 09:35:53 GMT 2025","108","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldReturnFalseWhenSendingFails","shouldReturnFalseWhenSendingFails",""
"passed","Mon Jun 16 09:37:28 GMT 2025","Mon Jun 16 09:37:28 GMT 2025","1","","MessagePreviewFactoryTest","","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]","should truncate message preview if it is too large [messageSize: 101376, maxContentSize: 100, shouldTruncate: false, #1]",""
"passed","Mon Jun 16 09:41:15 GMT 2025","Mon Jun 16 09:41:15 GMT 2025","484","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldCreateTopicRetransmissionTask","shouldCreateTopicRetransmissionTask()",""
"passed","Mon Jun 16 09:35:30 GMT 2025","Mon Jun 16 09:35:30 GMT 2025","8","","ResilientMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should report successful sending on retry after","should report successful sending on retry after",""
"passed","Mon Jun 16 09:38:12 GMT 2025","Mon Jun 16 09:38:24 GMT 2025","11539","MultiZookeeperIntegrationTest","HealthCheckTaskTest","","pl.allegro.tech.hermes.management.domain.health.HealthCheckTaskTest","should change mode to READ_ONLY in case of failed health check and set READ_WRITE back again in case of successful next connection","should change mode to READ_ONLY in case of failed health check and set READ_WRITE back again in case of successful next connection",""
"passed","Mon Jun 16 09:37:58 GMT 2025","Mon Jun 16 09:37:58 GMT 2025","1","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not be notified when not enough time from last notification [now: 2021-09-24T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","should not be notified when not enough time from last notification [now: 2021-09-24T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]",""
"passed","Mon Jun 16 09:33:13 GMT 2025","Mon Jun 16 09:33:13 GMT 2025","136","InactiveTopicsView","","","","","should show loading spinner when fetching inactive topics data",""
"passed","Mon Jun 16 09:32:37 GMT 2025","Mon Jun 16 09:32:37 GMT 2025","116","PropertiesCard","","","","","should render subscription modification date",""
"passed","Mon Jun 16 09:35:52 GMT 2025","Mon Jun 16 09:35:52 GMT 2025","242","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldCleanRegistryFromInactiveConsumerNodes","shouldCleanRegistryFromInactiveConsumerNodes",""
"passed","Mon Jun 16 09:33:24 GMT 2025","Mon Jun 16 09:33:24 GMT 2025","311","InactiveTopicsListing","","","","","should render inactive topics listing",""
"passed","Mon Jun 16 09:32:31 GMT 2025","Mon Jun 16 09:32:31 GMT 2025","47","useSubscription","","","","","should show message that removing subscription was unsuccessful",""
"passed","Mon Jun 16 09:32:41 GMT 2025","Mon Jun 16 09:32:41 GMT 2025","81","TopicHeader","","","","","should disable or enable buttons based on user authorization",""
"passed","Mon Jun 16 09:32:49 GMT 2025","Mon Jun 16 09:32:49 GMT 2025","72","SubscriptionsList","","","","","should render copy clients button when there are subscriptions",""
"passed","Mon Jun 16 09:35:38 GMT 2025","Mon Jun 16 09:35:38 GMT 2025","8","","NotificationAwareSubscriptionIdsCacheTest","","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should evict removed subscription ids after specified time","should evict removed subscription ids after specified time",""
"passed","Mon Jun 16 09:35:10 GMT 2025","Mon Jun 16 09:35:10 GMT 2025","1","","HeaderMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.HeaderMessageFilterSpec","should filter message by headers [headers: [a:0001, b:0002], matcher: 0002, result: false, #3]","should filter message by headers [headers: [a:0001, b:0002], matcher: 0002, result: false, #3]",""
"passed","Mon Jun 16 09:32:58 GMT 2025","Mon Jun 16 09:32:58 GMT 2025","6","useSync","","","","","should show success notification when subscription sync is successful",""
"passed","Mon Jun 16 09:41:12 GMT 2025","Mon Jun 16 09:41:12 GMT 2025","31","","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","shouldNotAllowCreatingTheSameOAuthProviderTwice","shouldNotAllowCreatingTheSameOAuthProviderTwice()",""
"passed","Mon Jun 16 09:32:49 GMT 2025","Mon Jun 16 09:32:49 GMT 2025","151","SubscriptionsList","","","","","should render subscription list and apply a filter (case-insensitive, filter: FOOBAR)",""
"passed","Mon Jun 16 09:35:10 GMT 2025","Mon Jun 16 09:35:10 GMT 2025","64","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'donut' with result: true","should filter '$.type' matching 'donut' with result: true",""
"passed","Mon Jun 16 09:40:54 GMT 2025","Mon Jun 16 09:40:57 GMT 2025","2742","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReturnUnhealthySubscriptionsFilteredByTopic","shouldReturnUnhealthySubscriptionsFilteredByTopic()",""
"passed","Mon Jun 16 09:32:32 GMT 2025","Mon Jun 16 09:32:32 GMT 2025","137","useSubscription","","","","","should correctly manage the state of retransmission with status code 500",""
"passed","Mon Jun 16 09:35:32 GMT 2025","Mon Jun 16 09:35:32 GMT 2025","4","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should assign min max rate when subscription rate is too low","should assign min max rate when subscription rate is too low",""
"passed","Mon Jun 16 09:33:18 GMT 2025","Mon Jun 16 09:33:18 GMT 2025","127","GroupTopicsListing","","","","","should render group topics listing with no filter applied",""
"passed","Mon Jun 16 09:37:51 GMT 2025","Mon Jun 16 09:37:51 GMT 2025","205","","DcConsistencyServiceSpec","","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should return empty list when given groups are consistent","should return empty list when given groups are consistent",""
"passed","Mon Jun 16 09:37:57 GMT 2025","Mon Jun 16 09:37:57 GMT 2025","3","","MultiDatacenterRepositoryCommandExecutorTest","","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should not execute backup if rollback is disabled","should not execute backup if rollback is disabled",""
"passed","Mon Jun 16 09:42:57 GMT 2025","Mon Jun 16 09:42:58 GMT 2025","249","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowNonAdminUserToEnableFallbackToRemoteDatacenter","shouldAllowNonAdminUserToEnableFallbackToRemoteDatacenter()",""
"passed","Mon Jun 16 09:35:17 GMT 2025","Mon Jun 16 09:35:18 GMT 2025","325","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should remove topic with metrics and preview","should remove topic with metrics and preview",""
"passed","Mon Jun 16 09:36:42 GMT 2025","Mon Jun 16 09:37:27 GMT 2025","45699","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","shouldNotBeReadyUntilThereAreNoUnderReplicatedPartitions","shouldNotBeReadyUntilThereAreNoUnderReplicatedPartitions()",""
"passed","Mon Jun 16 09:38:28 GMT 2025","Mon Jun 16 09:38:28 GMT 2025","4","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic changing content type from json to avro when avro schema not available should be invalid","topic changing content type from json to avro when avro schema not available should be invalid",""
"passed","Mon Jun 16 09:40:32 GMT 2025","Mon Jun 16 09:40:32 GMT 2025","260","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter()",""
"passed","Mon Jun 16 09:40:30 GMT 2025","Mon Jun 16 09:40:30 GMT 2025","25","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f118@447b3e43 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846eee8@3e9e7a70>, #1]","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f118@447b3e43 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846eee8@3e9e7a70>, #1]",""
"passed","Mon Jun 16 09:39:35 GMT 2025","Mon Jun 16 09:39:35 GMT 2025","8","","LoggingAuditorSpec","","pl.allegro.tech.hermes.management.infrastructure.audit.LoggingAuditorSpec","should log object removal","should log object removal",""
"passed","Mon Jun 16 09:33:33 GMT 2025","Mon Jun 16 09:33:33 GMT 2025","97","InconsistentGroupListing","","","","","should render empty groups table",""
"passed","Mon Jun 16 09:32:59 GMT 2025","Mon Jun 16 09:32:59 GMT 2025","248","ConstraintsView","","","","","should open create topic constraint dialog when add topic constraint is clicked",""
"passed","Mon Jun 16 09:33:36 GMT 2025","Mon Jun 16 09:33:36 GMT 2025","0","number-formatter","","","","","should format number with thousands separators and no fraction part (19741)",""
"passed","Mon Jun 16 09:40:30 GMT 2025","Mon Jun 16 09:40:30 GMT 2025","37","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f350@46af3131 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f118@742b3192 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@3540fec8>, #3]","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f350@46af3131 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f118@742b3192 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@3540fec8>, #3]",""
"passed","Mon Jun 16 09:39:02 GMT 2025","Mon Jun 16 09:39:03 GMT 2025","993","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPublishAndConsumeMessageWithTraceId","shouldPublishAndConsumeMessageWithTraceId()",""
"passed","Mon Jun 16 09:34:48 GMT 2025","Mon Jun 16 09:34:48 GMT 2025","0","","RetransmissionTimeRangeValidatorTest","","pl.allegro.tech.hermes.api.constraints.RetransmissionTimeRangeValidatorTest","Time range validator should validate topic retransmission request when startTimestamp is 'null', endTimestamp is 'null'","Time range validator should validate topic retransmission request when startTimestamp is 'null', endTimestamp is 'null'",""
"passed","Mon Jun 16 09:35:13 GMT 2025","Mon Jun 16 09:35:13 GMT 2025","15","IntegrationTest","ZookeeperMessagePreviewRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should return empty list if message preview cannot be deserialized","should return empty list if message preview cannot be deserialized",""
"passed","Mon Jun 16 09:35:11 GMT 2025","Mon Jun 16 09:35:11 GMT 2025","17","","AggregatingTurboFilterTest","","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should log last exception","should log last exception",""
"passed","Mon Jun 16 09:40:30 GMT 2025","Mon Jun 16 09:40:30 GMT 2025","4","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@553f850d schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@b3208a4 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@55150964 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f350@46af3131>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f350@46af3131 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f118@742b3192 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@3540fec8>, #3]","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@553f850d schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@b3208a4 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@55150964 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f350@46af3131>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f350@46af3131 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f25d846f118@742b3192 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@3540fec8>, #3]",""
