"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1864","shouldCommitFilteredMessagesForBatch()","","Wed Feb 18 09:00:10 UTC 2026","passed","Wed Feb 18 09:00:11 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldCommitFilteredMessagesForBatch"
"","519","should render if constraints data was successfully fetched","ConstraintsView","Wed Feb 18 08:57:38 UTC 2026","passed","Wed Feb 18 08:57:39 UTC 2026","","","",""
"","1","should convert nullable primitive types when null [suite: nullable-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@763df8f3 index=0 proto=name: ""NullablePrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@e125b5 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt64.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@26c9521a] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: null, expectedProtoValue: null, #3]","","Wed Feb 18 08:59:56 UTC 2026","passed","Wed Feb 18 08:59:56 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert nullable primitive types when null [suite: nullable-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@763df8f3 index=0 proto=name: ""NullablePrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@e125b5 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt64.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@26c9521a] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: null, expectedProtoValue: null, #3]"
"","278","shouldNotListTopicAfterTopicIsDeleted()","","Wed Feb 18 09:04:55 UTC 2026","passed","Wed Feb 18 09:04:55 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","shouldNotListTopicAfterTopicIsDeleted"
"","1","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1)], #7]","","Wed Feb 18 09:02:51 UTC 2026","passed","Wed Feb 18 09:02:51 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1)], #7]"
"","1","should convert nullable primitive types when null [suite: nullable-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@15fb5531 index=0 proto=name: ""NullablePrimitivesBytes""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BYTES
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBytes file=com.google.protobuf.Descriptors$FileDescriptor@62e099d7 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBytes.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBytes.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@960a64a] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: null, expectedProtoValue: null, #4]","","Wed Feb 18 08:59:56 UTC 2026","passed","Wed Feb 18 08:59:56 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert nullable primitive types when null [suite: nullable-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@15fb5531 index=0 proto=name: ""NullablePrimitivesBytes""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BYTES
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBytes file=com.google.protobuf.Descriptors$FileDescriptor@62e099d7 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBytes.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesBytes.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@960a64a] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: null, expectedProtoValue: null, #4]"
"","12","should update notification timestamps","","Wed Feb 18 09:02:19 UTC 2026","passed","Wed Feb 18 09:02:19 UTC 2026","","InactiveTopicTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicTest","should update notification timestamps"
"","11","shouldNotAllowDollarSigns()","","Wed Feb 18 09:04:41 UTC 2026","passed","Wed Feb 18 09:04:41 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldNotAllowDollarSigns"
"","1","should return client error if all failed children have client error","","Wed Feb 18 08:59:54 UTC 2026","passed","Wed Feb 18 08:59:54 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return client error if all failed children have client error"
"","342","Should skip removal of consumer group - not leader","MultiZookeeperIntegrationTest","Wed Feb 18 09:02:49 UTC 2026","passed","Wed Feb 18 09:02:49 UTC 2026","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","Should skip removal of consumer group - not leader"
"","537","nodes should remain unchanged in case of failure while updating subscription constraints","MultiZookeeperIntegrationTest","Wed Feb 18 09:03:10 UTC 2026","passed","Wed Feb 18 09:03:10 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while updating subscription constraints"
"","2","should return 'no data' status and no problems when some of the metrics are unavailable even if others can be calculated","","Wed Feb 18 09:02:47 UTC 2026","passed","Wed Feb 18 09:02:47 UTC 2026","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should return 'no data' status and no problems when some of the metrics are unavailable even if others can be calculated"
"","1004","shouldLogError","","Wed Feb 18 09:05:51 UTC 2026","passed","Wed Feb 18 09:05:52 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","shouldLogError"
"","19","should pass through messages from loggers without aggregation enabled","","Wed Feb 18 08:59:29 UTC 2026","passed","Wed Feb 18 08:59:29 UTC 2026","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should pass through messages from loggers without aggregation enabled"
"","10","shouldDeserializeFallbackToRemoteDatacenter","","Wed Feb 18 08:59:05 UTC 2026","passed","Wed Feb 18 08:59:05 UTC 2026","","pl.allegro.tech.hermes.api.TopicTest","pl.allegro.tech.hermes.api.TopicTest","shouldDeserializeFallbackToRemoteDatacenter"
"","1","should contain Content-Type header with correct value for http1","","Wed Feb 18 09:00:00 UTC 2026","passed","Wed Feb 18 09:00:00 UTC 2026","","Http1HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.Http1HermesHeadersProviderTest","should contain Content-Type header with correct value for http1"
"","1","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@24d5a3b8 index=0 proto=name: ""PrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_FLOAT
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@a3ace4 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: false, expectedProtoValue: 0.0, #25]","","Wed Feb 18 08:59:55 UTC 2026","passed","Wed Feb 18 08:59:55 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@24d5a3b8 index=0 proto=name: ""PrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_FLOAT
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@a3ace4 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: false, expectedProtoValue: 0.0, #25]"
"","30","should render inconsistent groups table with filter applied (case-insensitive, filter: Public)","InconsistentGroupListing","Wed Feb 18 08:58:27 UTC 2026","passed","Wed Feb 18 08:58:27 UTC 2026","","","",""
"","11","should dispatch notification on successful subscription constraint upsert","useConstraints","Wed Feb 18 08:57:14 UTC 2026","passed","Wed Feb 18 08:57:14 UTC 2026","","","",""
"","3","should take away from not busy and give to busy","","Wed Feb 18 08:59:53 UTC 2026","passed","Wed Feb 18 08:59:53 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should take away from not busy and give to busy"
"","250","shouldAllowAdminUserToEnableChaos()","","Wed Feb 18 09:07:22 UTC 2026","passed","Wed Feb 18 09:07:23 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowAdminUserToEnableChaos"
"","11","should return error when topic content type fetch is not successful","useSubscriptionFiltersDebug","Wed Feb 18 08:57:43 UTC 2026","passed","Wed Feb 18 08:57:43 UTC 2026","","","",""
"","448","should render if data was successfully fetched","GroupTopicsView","Wed Feb 18 08:57:19 UTC 2026","passed","Wed Feb 18 08:57:20 UTC 2026","","","",""
"","1","shouldRecycleBuffersOfPoolableSize","","Wed Feb 18 09:00:13 UTC 2026","passed","Wed Feb 18 09:00:13 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldRecycleBuffersOfPoolableSize"
"","173","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.restrictSubscribing', value: 'false' }","PropertiesList","Wed Feb 18 08:57:30 UTC 2026","passed","Wed Feb 18 08:57:30 UTC 2026","","","",""
"","700","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription()","","Wed Feb 18 09:06:56 UTC 2026","passed","Wed Feb 18 09:06:57 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription"
"","2","should throw exception when subscription does not exist","IntegrationTest","Wed Feb 18 08:59:33 UTC 2026","passed","Wed Feb 18 08:59:33 UTC 2026","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when subscription does not exist"
"","7","should not publish after shutdown","","Wed Feb 18 08:59:17 UTC 2026","passed","Wed Feb 18 08:59:17 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should not publish after shutdown"
"","251","shouldNotCreateSubscriptionNotOwnedByTheUser()","","Wed Feb 18 09:07:03 UTC 2026","passed","Wed Feb 18 09:07:03 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldNotCreateSubscriptionNotOwnedByTheUser"
"","1797","renders properly","TopicForm","Wed Feb 18 08:57:45 UTC 2026","passed","Wed Feb 18 08:57:47 UTC 2026","","","",""
"","215","should show error message when fetching data failed","ConsumerGroupsView","Wed Feb 18 08:57:53 UTC 2026","passed","Wed Feb 18 08:57:54 UTC 2026","","","",""
"","1","should interpret message as failed for status different than 201 or 202 [status: 401, #3]","","Wed Feb 18 08:59:17 UTC 2026","passed","Wed Feb 18 08:59:17 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 401, #3]"
"","1","Time range validator should validate topic retransmission request when startTimestamp is '2026-02-18T08:59:08.503093909Z', endTimestamp is '2026-02-18T08:59:03.502596652Z'","","Wed Feb 18 08:59:04 UTC 2026","passed","Wed Feb 18 08:59:04 UTC 2026","","RetransmissionTimeRangeValidatorTest","pl.allegro.tech.hermes.api.constraints.RetransmissionTimeRangeValidatorTest","Time range validator should validate topic retransmission request when startTimestamp is '2026-02-18T08:59:08.503093909Z', endTimestamp is '2026-02-18T08:59:03.502596652Z'"
"","1","willReturnURIAsIsIfNoTemplate","","Wed Feb 18 09:00:14 UTC 2026","passed","Wed Feb 18 09:00:14 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willReturnURIAsIsIfNoTemplate"
"","157","should hide spinner when topic data is fetched","TopicView","Wed Feb 18 08:57:13 UTC 2026","passed","Wed Feb 18 08:57:13 UTC 2026","","","",""
"","532","should perform remove operation successfully even if some nodes do not have given subscription constraints","MultiZookeeperIntegrationTest","Wed Feb 18 09:03:32 UTC 2026","passed","Wed Feb 18 09:03:33 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should perform remove operation successfully even if some nodes do not have given subscription constraints"
"","149","should not render SERIAL delivery specific data for BATCH delivery type","PropertiesCard","Wed Feb 18 08:57:01 UTC 2026","passed","Wed Feb 18 08:57:01 UTC 2026","","","",""
"","34","should render inconsistent groups table with filter applied (case-insensitive, filter: PL.ALLEGRO.PUBLIC.GROUP)","InconsistentGroupListing","Wed Feb 18 08:58:27 UTC 2026","passed","Wed Feb 18 08:58:27 UTC 2026","","","",""
"","3","should not return violations for empty filter list","","Wed Feb 18 09:02:51 UTC 2026","passed","Wed Feb 18 09:02:51 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for empty filter list"
"","16","shouldDeserializeSubscription","","Wed Feb 18 08:59:04 UTC 2026","passed","Wed Feb 18 08:59:05 UTC 2026","","pl.allegro.tech.hermes.api.SubscriptionTest","pl.allegro.tech.hermes.api.SubscriptionTest","shouldDeserializeSubscription"
"","12","updating topic with modifying retention time already exceeding maximum should be valid for admin","","Wed Feb 18 09:02:52 UTC 2026","passed","Wed Feb 18 09:02:52 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with modifying retention time already exceeding maximum should be valid for admin"
"","114","should remove from favorites on button click","FavoriteTopicsListing","Wed Feb 18 08:57:56 UTC 2026","passed","Wed Feb 18 08:57:56 UTC 2026","","","",""
"","3","should match subscription discarded","","Wed Feb 18 08:59:24 UTC 2026","passed","Wed Feb 18 08:59:24 UTC 2026","","CounterMatcherTest","pl.allegro.tech.hermes.common.metric.counter.zookeeper.CounterMatcherTest","should match subscription discarded"
"","3","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: any, result: true, #32]","","Wed Feb 18 08:59:28 UTC 2026","passed","Wed Feb 18 08:59:28 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: any, result: true, #32]"
"","1","should not allow creating with duplicate source names","","Wed Feb 18 09:02:47 UTC 2026","passed","Wed Feb 18 09:02:47 UTC 2026","","OwnerSourcesSpec","pl.allegro.tech.hermes.management.domain.owner.OwnerSourcesSpec","should not allow creating with duplicate source names"
"","26","shouldAddUndeliveredMessageToLog","","Wed Feb 18 08:59:40 UTC 2026","passed","Wed Feb 18 08:59:40 UTC 2026","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","shouldAddUndeliveredMessageToLog"
"","51","should disable buttons and show spinner when retransmission is in progress","ManageMessagesCard","Wed Feb 18 08:57:57 UTC 2026","passed","Wed Feb 18 08:57:57 UTC 2026","","","",""
"","3","should throw exception when trying to return details of unknown subscription","IntegrationTest","Wed Feb 18 08:59:33 UTC 2026","passed","Wed Feb 18 08:59:33 UTC 2026","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when trying to return details of unknown subscription"
"","2","should not update consumer not reporting history with busy consumer","","Wed Feb 18 08:59:54 UTC 2026","passed","Wed Feb 18 08:59:54 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should not update consumer not reporting history with busy consumer"
"","5","should deserialize provider with previously missing socket timeout","","Wed Feb 18 08:59:02 UTC 2026","passed","Wed Feb 18 08:59:02 UTC 2026","","OAuthProviderTest","pl.allegro.tech.hermes.api.OAuthProviderTest","should deserialize provider with previously missing socket timeout"
"","2","should filter '$.batters.batter[2].type' matching '^Choco.*' with result: false","","Wed Feb 18 08:59:29 UTC 2026","passed","Wed Feb 18 08:59:29 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[2].type' matching '^Choco.*' with result: false"
"","1642","shouldReportMetricsForFailedBatchDelivery()","","Wed Feb 18 09:02:31 UTC 2026","passed","Wed Feb 18 09:02:33 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportMetricsForFailedBatchDelivery"
"","6","should not validate endpoint address with invalid template uri","","Wed Feb 18 09:02:50 UTC 2026","passed","Wed Feb 18 09:02:50 UTC 2026","","EndpointAddressFormatValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate endpoint address with invalid template uri"
"","4","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]","","Wed Feb 18 08:59:28 UTC 2026","passed","Wed Feb 18 08:59:28 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]"
"","224","shouldListGroups()","","Wed Feb 18 09:04:40 UTC 2026","passed","Wed Feb 18 09:04:41 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldListGroups"
"","285","shouldEmitAuditEventWhenTopicCreated()","","Wed Feb 18 09:07:18 UTC 2026","passed","Wed Feb 18 09:07:18 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldEmitAuditEventWhenTopicCreated"
"","97","should not show progress bar when fetching consistency data is not in progress","ConsistencyView","Wed Feb 18 08:57:17 UTC 2026","passed","Wed Feb 18 08:57:17 UTC 2026","","","",""
"","65","should show remove topic from favorites button","TopicHeader","Wed Feb 18 08:57:23 UTC 2026","passed","Wed Feb 18 08:57:23 UTC 2026","","","",""
"","10","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: true, shouldCompress: true, #0]","","Wed Feb 18 08:59:56 UTC 2026","passed","Wed Feb 18 08:59:56 UTC 2026","","GooglePubSubMessageTransformerCreatorTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: BZIP2, compressionEnabled: true, shouldCompress: true, #0]"
"","106","should modify form inputs based on passed query parameters","SearchView","Wed Feb 18 08:57:27 UTC 2026","passed","Wed Feb 18 08:57:27 UTC 2026","","","",""
"","9","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: null, result: false, #0]","","Wed Feb 18 08:59:28 UTC 2026","passed","Wed Feb 18 08:59:28 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: null, result: false, #0]"
"","1","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [], updatedTopicLabels: [TopicLabel(some-random-label)], #0]","","Wed Feb 18 09:02:51 UTC 2026","passed","Wed Feb 18 09:02:51 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [], updatedTopicLabels: [TopicLabel(some-random-label)], #0]"
"","134","should keep retrying on sender exception after shutdown","","Wed Feb 18 08:59:12 UTC 2026","passed","Wed Feb 18 08:59:12 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should keep retrying on sender exception after shutdown"
"","116","should load topic details","IntegrationTest","Wed Feb 18 08:59:35 UTC 2026","passed","Wed Feb 18 08:59:35 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should load topic details"
"","972","shouldFindSingleSubscription()","","Wed Feb 18 09:06:38 UTC 2026","passed","Wed Feb 18 09:06:39 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","shouldFindSingleSubscription"
"","7","should create consumer group id from subscription","","Wed Feb 18 08:59:24 UTC 2026","passed","Wed Feb 18 08:59:24 UTC 2026","","NamespaceKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.NamespaceKafkaNamesMapperTest","should create consumer group id from subscription"
"","369","shouldPublishAsGuestWhenAuthIsNotRequired(Topic) [3] Topic(TopicBuilderGroup233.TopicBuilderTopic234)","","Wed Feb 18 09:04:16 UTC 2026","passed","Wed Feb 18 09:04:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishAsGuestWhenAuthIsNotRequired"
