"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 10:09:36 GMT 2024","Thu Nov 28 10:09:36 GMT 2024","4","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should apply query to parsable fields","should apply query to parsable fields",""
"passed","Thu Nov 28 10:07:34 GMT 2024","Thu Nov 28 10:07:34 GMT 2024","3","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","shouldConvertToAvroWhenReceivedJSONOnAvroTopic","shouldConvertToAvroWhenReceivedJSONOnAvroTopic",""
"passed","Thu Nov 28 10:07:18 GMT 2024","Thu Nov 28 10:07:18 GMT 2024","0","","MessagePreviewFactoryTest","","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 102400, maxContentSize: 100, shouldTruncate: false, #2]","should truncate message preview if it is too large [messageSize: 102400, maxContentSize: 100, shouldTruncate: false, #2]",""
"passed","Thu Nov 28 10:05:23 GMT 2024","Thu Nov 28 10:05:23 GMT 2024","14","","GooglePubSubMessageTransformerCompressionTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCompressionTest","should compress PubSub message [codec: BZIP2, header: bz2, compressionLevel: MEDIUM, #1]","should compress PubSub message [codec: BZIP2, header: bz2, compressionLevel: MEDIUM, #1]",""
"passed","Thu Nov 28 10:04:55 GMT 2024","Thu Nov 28 10:04:55 GMT 2024","1","","JsonToAvroMigrationKafkaNamesMapperTest","","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map subscription name 'group.topic$subscription' to consumer group 'group_topic_subscription' for namespace ''","should map subscription name 'group.topic$subscription' to consumer group 'group_topic_subscription' for namespace ''",""
"passed","Thu Nov 28 10:11:58 GMT 2024","Thu Nov 28 10:11:58 GMT 2024","248","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldUpdateTopicWithMaxMessageSize","shouldUpdateTopicWithMaxMessageSize()",""
"passed","Thu Nov 28 10:07:47 GMT 2024","Thu Nov 28 10:07:47 GMT 2024","12","","MultiDatacenterRepositoryCommandExecutorTest","","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should rollback if execution failed on second holder","should rollback if execution failed on second holder",""
"passed","Thu Nov 28 10:04:59 GMT 2024","Thu Nov 28 10:04:59 GMT 2024","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]",""
"passed","Thu Nov 28 10:02:55 GMT 2024","Thu Nov 28 10:02:55 GMT 2024","446","TopicView","","","","","should call useTopic composable with correct topic name on render",""
"passed","Thu Nov 28 10:03:36 GMT 2024","Thu Nov 28 10:03:36 GMT 2024","111","ThemeSwitch","","","","","should change Vuetify theme on button click (initial theme: light)",""
"passed","Thu Nov 28 10:03:34 GMT 2024","Thu Nov 28 10:03:34 GMT 2024","39","useEditTopic","","","","","should dispatch notification about topic edit request error",""
"passed","Thu Nov 28 10:03:26 GMT 2024","Thu Nov 28 10:03:26 GMT 2024","96","FavoriteTopicsListing","","","","","should render listing with a filter applied (no results)",""
"passed","Thu Nov 28 10:05:20 GMT 2024","Thu Nov 28 10:05:20 GMT 2024","8","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should drop maximum committed offset when lost partition assignment","should drop maximum committed offset when lost partition assignment",""
"passed","Thu Nov 28 10:04:49 GMT 2024","Thu Nov 28 10:04:49 GMT 2024","10","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should send Schema-Version header when publishing with schema using OkHttpSender sender","should send Schema-Version header when publishing with schema using OkHttpSender sender",""
"passed","Thu Nov 28 10:03:04 GMT 2024","Thu Nov 28 10:03:04 GMT 2024","94","ConsistencyView","","","","","should not show error message when data was fetch successfully",""
"passed","Thu Nov 28 10:09:36 GMT 2024","Thu Nov 28 10:09:36 GMT 2024","3","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should match object when field is not parsable","should match object when field is not parsable",""
"passed","Thu Nov 28 10:07:36 GMT 2024","Thu Nov 28 10:07:37 GMT 2024","246","","pl.allegro.tech.hermes.integrationtests.MetricsTest","","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldNotCreateNewSubscriptionWhenAskedForNonExistingMetrics","shouldNotCreateNewSubscriptionWhenAskedForNonExistingMetrics()",""
"passed","Thu Nov 28 10:09:51 GMT 2024","Thu Nov 28 10:09:51 GMT 2024","22","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should throw on incorrect Avro schema","should throw on incorrect Avro schema",""
"passed","Thu Nov 28 10:02:52 GMT 2024","Thu Nov 28 10:02:52 GMT 2024","55","useSubscription","","","","","should set error to true on subscription health endpoint failure",""
"passed","Thu Nov 28 10:02:52 GMT 2024","Thu Nov 28 10:02:52 GMT 2024","56","useSubscription","","","","","should set last undelivered message to `null` on backend HTTP 404",""
"passed","Thu Nov 28 10:04:59 GMT 2024","Thu Nov 28 10:04:59 GMT 2024","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[10], matcher: dummy string, matchingStrategy: null, result: false, #27]","array paths [path: .cast[10], matcher: dummy string, matchingStrategy: null, result: false, #27]",""
"passed","Thu Nov 28 10:03:23 GMT 2024","Thu Nov 28 10:03:23 GMT 2024","36","ReadinessView","","","","","should show error message when fetching data failed",""
"passed","Thu Nov 28 10:10:06 GMT 2024","Thu Nov 28 10:10:06 GMT 2024","20","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should get all messages","should get all messages",""
"passed","Thu Nov 28 10:03:08 GMT 2024","Thu Nov 28 10:03:08 GMT 2024","74","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.authorizedPublishers', value: 'topicView.properties.authorizedPublishersNotSet' }",""
"passed","Thu Nov 28 10:12:03 GMT 2024","Thu Nov 28 10:12:04 GMT 2024","1062","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTrackedTopicsWithAvroContentType","shouldReturnTrackedTopicsWithAvroContentType()",""
"passed","Thu Nov 28 10:03:31 GMT 2024","Thu Nov 28 10:03:31 GMT 2024","102","GroupTopicsListing","","","","","should render group topics listing with no filter applied",""
"passed","Thu Nov 28 10:05:20 GMT 2024","Thu Nov 28 10:05:20 GMT 2024","14","","OAuthSubscriptionHandlerTest","","pl.allegro.tech.hermes.consumers.consumer.oauth.OAuthSubscriptionHandlerTest","should request token on init","should request token on init",""
"passed","Thu Nov 28 10:03:08 GMT 2024","Thu Nov 28 10:03:08 GMT 2024","64","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.allowUnauthenticatedAccess', value: 'true' }",""
"passed","Thu Nov 28 10:11:49 GMT 2024","Thu Nov 28 10:11:52 GMT 2024","3551","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldSuspendSubscription","shouldSuspendSubscription()",""
"passed","Thu Nov 28 10:04:40 GMT 2024","Thu Nov 28 10:04:40 GMT 2024","14","","pl.allegro.tech.hermes.api.SubscriptionTest","","pl.allegro.tech.hermes.api.SubscriptionTest","shouldDeserializeSubscriptionWithoutBackoff","shouldDeserializeSubscriptionWithoutBackoff",""
"passed","Thu Nov 28 10:07:08 GMT 2024","Thu Nov 28 10:07:08 GMT 2024","2","","MessageStateTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should not set 'sending to kafka' state from 'error in sending to kafka producer queue' state","should not set 'sending to kafka' state from 'error in sending to kafka producer queue' state",""
"passed","Thu Nov 28 10:05:40 GMT 2024","Thu Nov 28 10:05:40 GMT 2024","18","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldNotKeepTryingToSendMessageFailedWithStatusCode4xx","shouldNotKeepTryingToSendMessageFailedWithStatusCode4xx",""
"passed","Thu Nov 28 10:03:51 GMT 2024","Thu Nov 28 10:03:51 GMT 2024","66","CostsCard","","","","","should render iframe properly",""
"passed","Thu Nov 28 10:05:28 GMT 2024","Thu Nov 28 10:05:28 GMT 2024","126","","ConsumerProcessSupervisorTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should pass signals to running process","should pass signals to running process",""
"passed","Thu Nov 28 10:10:15 GMT 2024","Thu Nov 28 10:10:15 GMT 2024","7","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@44a98855 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@16ab1a73 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@58bb2185 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846dcb0@20bc2c00>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846dcb0@20bc2c00 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846d848@672c4e24 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2a89db92>, #2]","should verify schema compatibility [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@44a98855 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@16ab1a73 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@58bb2185 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846dcb0@20bc2c00>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846dcb0@20bc2c00 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846d848@672c4e24 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2a89db92>, #2]",""
"passed","Thu Nov 28 10:03:19 GMT 2024","Thu Nov 28 10:03:20 GMT 2024","355","ConfirmationDialog","","","","","should enable button when confirmation text match",""
"passed","Thu Nov 28 10:10:53 GMT 2024","Thu Nov 28 10:10:57 GMT 2024","3995","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [5] {""query"": {""name"": ""subscription1"", ""endpoint"": ""http://endpoint1""}}, [1]",""
"passed","Thu Nov 28 10:10:11 GMT 2024","Thu Nov 28 10:10:11 GMT 2024","4","","CachedSchemaVersionsRepositoryTest","","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should indicate if schema version exists [version: SchemaVersion(1), expectedResult: true, #1]","should indicate if schema version exists [version: SchemaVersion(1), expectedResult: true, #1]",""
"passed","Thu Nov 28 10:11:18 GMT 2024","Thu Nov 28 10:11:18 GMT 2024","292","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldReturnBadRequestDueToNoSchemaValidatorForJsonTopic","shouldReturnBadRequestDueToNoSchemaValidatorForJsonTopic()",""
"passed","Thu Nov 28 10:03:43 GMT 2024","Thu Nov 28 10:03:43 GMT 2024","269","ManageMessagesCard","","","","","should open confirmation popup when retransmit button is clicked",""
"passed","Thu Nov 28 10:08:17 GMT 2024","Thu Nov 28 10:08:17 GMT 2024","741","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotPublishMessageIfContentLengthDoNotMatch","shouldNotPublishMessageIfContentLengthDoNotMatch()",""
"passed","Thu Nov 28 10:08:06 GMT 2024","Thu Nov 28 10:08:06 GMT 2024","0","","MessageFilterTypeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [avropath, avropath], #6]","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [avropath, avropath], #6]",""
"passed","Thu Nov 28 10:05:30 GMT 2024","Thu Nov 28 10:05:30 GMT 2024","4","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should handle weight equal to 0","should handle weight equal to 0",""
"passed","Thu Nov 28 10:05:23 GMT 2024","Thu Nov 28 10:05:23 GMT 2024","0","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=unsupported","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=unsupported",""
"passed","Thu Nov 28 10:07:32 GMT 2024","Thu Nov 28 10:07:33 GMT 2024","1530","","pl.allegro.tech.hermes.integrationtests.MetricsTest","","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportMetricsForFailedBatchDelivery","shouldReportMetricsForFailedBatchDelivery()",""
"passed","Thu Nov 28 10:05:30 GMT 2024","Thu Nov 28 10:05:30 GMT 2024","9","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should respect limit of subscriptions per consumer","should respect limit of subscriptions per consumer",""
"passed","Thu Nov 28 10:03:08 GMT 2024","Thu Nov 28 10:03:08 GMT 2024","74","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.schemaIdAwareSerializationEnabled', value: 'false' }",""
"passed","Thu Nov 28 10:03:08 GMT 2024","Thu Nov 28 10:03:08 GMT 2024","101","PropertiesList","","","","","should render property tooltip { property: 'topicView.properties.retentionTime', tooltip: 'topicView.properties.tooltips.retentionTime' }",""
"passed","Thu Nov 28 10:03:11 GMT 2024","Thu Nov 28 10:03:11 GMT 2024","62","useGroups","","","","","should set error to true on /groups endpoint failure",""
"passed","Thu Nov 28 10:03:15 GMT 2024","Thu Nov 28 10:03:15 GMT 2024","290","ConstraintsView","","","","","should open create subscription constraint dialog when add subscription constraint is clicked",""
"passed","Thu Nov 28 10:05:11 GMT 2024","Thu Nov 28 10:05:11 GMT 2024","4","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportPublishedMessages","shouldReportPublishedMessages",""
"passed","Thu Nov 28 10:03:27 GMT 2024","Thu Nov 28 10:03:27 GMT 2024","47","ConstraintsListing","","","","","should render inconsistent topics listing with a filter applied (case-insensitive, filter: dummy)",""
"passed","Thu Nov 28 10:10:12 GMT 2024","Thu Nov 28 10:10:12 GMT 2024","1","","SubjectNamingStrategyTest","","pl.allegro.tech.hermes.schema.SubjectNamingStrategyTest","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846da78@2aacf54b arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846d848@672c4e24>, subject: group.name-value, #1]","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846da78@2aacf54b arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f07d846d848@672c4e24>, subject: group.name-value, #1]",""
"passed","Thu Nov 28 10:10:04 GMT 2024","Thu Nov 28 10:10:05 GMT 2024","1015","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReportSuspendedSubscriptionAsHealthy","shouldReportSuspendedSubscriptionAsHealthy()",""
"passed","Thu Nov 28 10:08:42 GMT 2024","Thu Nov 28 10:08:46 GMT 2024","3693","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldUpdateSchemaAndUseItImmediately","shouldUpdateSchemaAndUseItImmediately()",""
"passed","Thu Nov 28 10:03:34 GMT 2024","Thu Nov 28 10:03:34 GMT 2024","87","OfflineRetransmissionForm","","","","","should emit a retransmit event when user clicks retransmit button",""
"passed","Thu Nov 28 10:07:08 GMT 2024","Thu Nov 28 10:07:08 GMT 2024","12","","DefaultResponseSimulatorTest","","pl.allegro.tech.hermes.frontend.publishing.handlers.DefaultResponseSimulatorTest","should not simulate default response generation for the first call when response was marked as ready","should not simulate default response generation for the first call when response was marked as ready",""
"passed","Thu Nov 28 10:05:28 GMT 2024","Thu Nov 28 10:05:28 GMT 2024","134","","ConsumerProcessSupervisorTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should restart unhealthy process","should restart unhealthy process",""
"passed","Thu Nov 28 10:12:01 GMT 2024","Thu Nov 28 10:12:01 GMT 2024","128","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldCreateTopicWithMaxMessageSize","shouldCreateTopicWithMaxMessageSize()",""
"passed","Thu Nov 28 10:03:24 GMT 2024","Thu Nov 28 10:03:24 GMT 2024","107","ConsumerGroupsView","","","","","should show loading spinner when fetching consumerGroups data",""
"passed","Thu Nov 28 10:04:59 GMT 2024","Thu Nov 28 10:04:59 GMT 2024","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false",""
"passed","Thu Nov 28 10:09:52 GMT 2024","Thu Nov 28 10:09:52 GMT 2024","118","","HermesMockJsonTest","","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should receive a Json message matched by pattern","should receive a Json message matched by pattern",""
"passed","Thu Nov 28 10:08:06 GMT 2024","Thu Nov 28 10:08:06 GMT 2024","3","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing inflight should be allowed for admins [previousInflight: null, updatedInflight: 60, #0]","changing inflight should be allowed for admins [previousInflight: null, updatedInflight: 60, #0]",""
"passed","Thu Nov 28 10:11:59 GMT 2024","Thu Nov 28 10:11:59 GMT 2024","8","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotCreateTopicWithMissingGroup","shouldNotCreateTopicWithMissingGroup()",""
