"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","574","should render filters table","FiltersCard","Fri Mar 06 10:22:14 UTC 2026","passed","Fri Mar 06 10:22:15 UTC 2026","","","",""
"","480","shouldFindTopicByItsUpdatedOwnerIdAfterItWasUpdated()","","Fri Mar 06 10:30:28 UTC 2026","passed","Fri Mar 06 10:30:28 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","shouldFindTopicByItsUpdatedOwnerIdAfterItWasUpdated"
"","40","should hide loading spinner when data fetch is complete","StatsView","Fri Mar 06 10:21:46 UTC 2026","passed","Fri Mar 06 10:21:46 UTC 2026","","","",""
"","1","should convert record with primitive types [suite: record-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@425fdf53 index=0 proto=name: ""RecordPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@589b445d containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@2ad404c0] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure7@41285940 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #6]","","Fri Mar 06 10:23:56 UTC 2026","passed","Fri Mar 06 10:23:56 UTC 2026","","ConvertRecordWithPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest","should convert record with primitive types [suite: record-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@425fdf53 index=0 proto=name: ""RecordPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@589b445d containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@2ad404c0] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure7@41285940 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #6]"
"","110","should delete subscription constraints","IntegrationTest","Fri Mar 06 10:23:39 UTC 2026","passed","Fri Mar 06 10:23:39 UTC 2026","","ZookeeperWorkloadConstraintsRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should delete subscription constraints"
"","3","should contain schema version and schema id header when schema is present","","Fri Mar 06 10:24:01 UTC 2026","passed","Fri Mar 06 10:24:01 UTC 2026","","HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should contain schema version and schema id header when schema is present"
"","2","topic changing content type from avro to json and unsetting migratedToJsonType flag should be invalid","","Fri Mar 06 10:26:48 UTC 2026","passed","Fri Mar 06 10:26:48 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic changing content type from avro to json and unsetting migratedToJsonType flag should be invalid"
"","4","should throw exception when endpoint address is invalid","","Fri Mar 06 10:23:55 UTC 2026","passed","Fri Mar 06 10:23:55 UTC 2026","","GoogleBigQuerySenderTargetResolverTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.GoogleBigQuerySenderTargetResolverTest","should throw exception when endpoint address is invalid"
"","6","should detect inactive topic when it surpasses inactivity threshold [now: 2021-09-09T16:31:06.987Z, historicalInactiveTopic: Optional[InactiveTopic[qualifiedTopicName=group.topic, lastPublishedMessageTimestampMs=1630600266987, notificationTimestampsMs=[1631205066987], whitelisted=false]], #0]","","Fri Mar 06 10:26:22 UTC 2026","passed","Fri Mar 06 10:26:22 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should detect inactive topic when it surpasses inactivity threshold [now: 2021-09-09T16:31:06.987Z, historicalInactiveTopic: Optional[InactiveTopic[qualifiedTopicName=group.topic, lastPublishedMessageTimestampMs=1630600266987, notificationTimestampsMs=[1631205066987], whitelisted=false]], #0]"
"","1","shouldThrowExceptionForNullValues","","Fri Mar 06 10:23:08 UTC 2026","passed","Fri Mar 06 10:23:08 UTC 2026","","pl.allegro.tech.hermes.api.helper.PatchTest","pl.allegro.tech.hermes.api.helper.PatchTest","shouldThrowExceptionForNullValues"
"","217","should render environment name badge","EnvironmentBadge","Fri Mar 06 10:22:29 UTC 2026","passed","Fri Mar 06 10:22:30 UTC 2026","","","",""
"","16","should respond with stale data if reload returned empty list","","Fri Mar 06 10:28:25 UTC 2026","passed","Fri Mar 06 10:28:25 UTC 2026","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should respond with stale data if reload returned empty list"
"","188","should display ""update subscription filters"" button when edit is enabled","SubscriptionPathFiltersDebug","Fri Mar 06 10:21:15 UTC 2026","passed","Fri Mar 06 10:21:15 UTC 2026","","","",""
"","1","should not require __metadata field when metadataFieldIsRequired is turned off","","Fri Mar 06 10:27:51 UTC 2026","passed","Fri Mar 06 10:27:51 UTC 2026","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should not require __metadata field when metadataFieldIsRequired is turned off"
"","269","should render undelivered messages table","UndeliveredMessagesCard","Fri Mar 06 10:22:11 UTC 2026","passed","Fri Mar 06 10:22:11 UTC 2026","","","",""
"","1","should convert primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@6da50b8f index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@17f00930 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_0prov5_closure4@9a7c39d delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6330c0a2 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6330c0a2 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6330c0a2 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #3]","","Fri Mar 06 10:23:56 UTC 2026","passed","Fri Mar 06 10:23:56 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@6da50b8f index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@17f00930 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_0prov5_closure4@9a7c39d delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6330c0a2 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6330c0a2 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@6330c0a2 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #3]"
"","2","shouldThrowExceptionForInvalidDatacenterName","","Fri Mar 06 10:26:08 UTC 2026","passed","Fri Mar 06 10:26:08 UTC 2026","","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","shouldThrowExceptionForInvalidDatacenterName"
"","1090","shouldDeliverAvroMessagesAsJsonBatch()","","Fri Mar 06 10:24:00 UTC 2026","passed","Fri Mar 06 10:24:01 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldDeliverAvroMessagesAsJsonBatch"
"","668","should show list of subscriptions on subscriptions tab click","TopicView","Fri Mar 06 10:20:47 UTC 2026","passed","Fri Mar 06 10:20:48 UTC 2026","","","",""
"","2","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #23]","","Fri Mar 06 10:23:29 UTC 2026","passed","Fri Mar 06 10:23:29 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #23]"
"","0","should format number with fraction part (42.21137)","number-formatter","Fri Mar 06 10:22:14 UTC 2026","passed","Fri Mar 06 10:22:14 UTC 2026","","","",""
"","5043","should throw on more than 1 message","","Fri Mar 06 10:28:09 UTC 2026","passed","Fri Mar 06 10:28:14 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should throw on more than 1 message"
"","226","should list all oauth providers","IntegrationTest","Fri Mar 06 10:23:33 UTC 2026","passed","Fri Mar 06 10:23:33 UTC 2026","","ZookeeperOAuthProviderRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperOAuthProviderRepositoryTest","should list all oauth providers"
"","12856","shouldMoveOffsetInDryRunMode()","","Fri Mar 06 10:25:10 UTC 2026","passed","Fri Mar 06 10:25:23 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","pl.allegro.tech.hermes.integrationtests.KafkaRetransmissionServiceTest","shouldMoveOffsetInDryRunMode"
"","214","should update cache on change node","IntegrationTest","Fri Mar 06 10:23:38 UTC 2026","passed","Fri Mar 06 10:23:38 UTC 2026","","ZookeeperWorkloadConstraintsCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on change node"
"","57","should fetch user roles from Hermes API with topic and subscription","useRoles","Fri Mar 06 10:21:43 UTC 2026","passed","Fri Mar 06 10:21:43 UTC 2026","","","",""
"","3402","shouldRetryWithDelayOnRetryAfterEndpointResponse()","","Fri Mar 06 10:27:01 UTC 2026","passed","Fri Mar 06 10:27:04 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldRetryWithDelayOnRetryAfterEndpointResponse"
"","3674","shouldUpdateSchemaAndUseItImmediately()","","Fri Mar 06 10:27:37 UTC 2026","passed","Fri Mar 06 10:27:40 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldUpdateSchemaAndUseItImmediately"
"","243","should create topic constraints in all zk clusters","MultiZookeeperIntegrationTest","Fri Mar 06 10:26:49 UTC 2026","passed","Fri Mar 06 10:26:49 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should create topic constraints in all zk clusters"
"","261","shouldCreateViewRetransmissionTask()","","Fri Mar 06 10:29:17 UTC 2026","passed","Fri Mar 06 10:29:17 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldCreateViewRetransmissionTask"
"","12","should create KafkaTopic from Topic","","Fri Mar 06 10:23:25 UTC 2026","passed","Fri Mar 06 10:23:25 UTC 2026","","NamespaceKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.NamespaceKafkaNamesMapperTest","should create KafkaTopic from Topic"
"","61","should emit an open event when the search button is clicked","SearchBar","Fri Mar 06 10:22:22 UTC 2026","passed","Fri Mar 06 10:22:22 UTC 2026","","","",""
"","335","should render if datacenters readiness data was successfully fetched","ReadinessView","Fri Mar 06 10:21:32 UTC 2026","passed","Fri Mar 06 10:21:32 UTC 2026","","","",""
