"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","should render all tracking urls","TrackingCard","Tue Feb 24 10:37:19 UTC 2026","passed","Tue Feb 24 10:37:19 UTC 2026","","","",""
"","2","should handle sub record 2 levels down without namespace inherited from parent name","avro records registry","Tue Feb 24 10:36:06 UTC 2026","passed","Tue Feb 24 10:36:06 UTC 2026","","","",""
"","57","should set error to true on datacenters readiness endpoint failure","useReadiness","Tue Feb 24 10:36:51 UTC 2026","passed","Tue Feb 24 10:36:51 UTC 2026","","","",""
"","5","should initialize","useGroups","Tue Feb 24 10:37:14 UTC 2026","passed","Tue Feb 24 10:37:14 UTC 2026","","","",""
"","325","should not send to already sent url on retry","","Tue Feb 24 10:38:37 UTC 2026","passed","Tue Feb 24 10:38:38 UTC 2026","","JettyBroadCastMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyBroadCastMessageSenderTest","should not send to already sent url on retry"
"","7","should convert array primitive types [suite: array-primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@24d84d1e index=0 proto=name: ""ArrayPrimitivesString""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_STRING
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString file=com.google.protobuf.Descriptors$FileDescriptor@30428572 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a, b, c], expectedProtoValue: [a, b, c], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure10@75f69816 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #8]","","Tue Feb 24 10:38:33 UTC 2026","passed","Tue Feb 24 10:38:33 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@24d84d1e index=0 proto=name: ""ArrayPrimitivesString""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_STRING
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString file=com.google.protobuf.Descriptors$FileDescriptor@30428572 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesString.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a, b, c], expectedProtoValue: [a, b, c], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure10@75f69816 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #8]"
"","4","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@589c37ef schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@5381deec objectMapper=com.fasterxml.jackson.databind.ObjectMapper@49ccecb0 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f069047e818@b73e7ff>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f069047e818@b73e7ff arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f069047e390@5205b3e2 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@21a1b47c>, #2]","","Tue Feb 24 10:43:00 UTC 2026","passed","Tue Feb 24 10:43:00 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@589c37ef schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@5381deec objectMapper=com.fasterxml.jackson.databind.ObjectMapper@49ccecb0 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f069047e818@b73e7ff>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f069047e818@b73e7ff arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f069047e390@5205b3e2 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@21a1b47c>, #2]"
"","3819","shouldSendAvroAfterSubscriptionContentTypeChanged()","","Tue Feb 24 10:42:42 UTC 2026","passed","Tue Feb 24 10:42:46 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldSendAvroAfterSubscriptionContentTypeChanged"
"","333","should update subscription constraints in all zk clusters","MultiZookeeperIntegrationTest","Tue Feb 24 10:41:36 UTC 2026","passed","Tue Feb 24 10:41:37 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should update subscription constraints in all zk clusters"
"","158","should create group","IntegrationTest","Tue Feb 24 10:38:08 UTC 2026","passed","Tue Feb 24 10:38:08 UTC 2026","","ZookeeperGroupRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should create group"
"","0","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [avropath, header], #7]","","Tue Feb 24 10:41:21 UTC 2026","passed","Tue Feb 24 10:41:21 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: AVRO, filterTypes: [avropath, header], #7]"
"","2","changing subscription policy from null to policy with not null inflight should  be allowed for admin","","Tue Feb 24 10:41:21 UTC 2026","passed","Tue Feb 24 10:41:21 UTC 2026","","InflightSizeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing subscription policy from null to policy with not null inflight should  be allowed for admin"
"","109","should render banner with info that metadata are consistent","InconsistentMetadataView","Tue Feb 24 10:37:14 UTC 2026","passed","Tue Feb 24 10:37:15 UTC 2026","","","",""
"","3","should convert array primitive types [suite: array-primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@10da7696 index=0 proto=name: ""ArrayPrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_DOUBLE
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@43072e3a containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [3.14, 6.28], expectedProtoValue: [3.14, 6.28], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure16@46245500 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #14]","","Tue Feb 24 10:38:33 UTC 2026","passed","Tue Feb 24 10:38:33 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@10da7696 index=0 proto=name: ""ArrayPrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_DOUBLE
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@43072e3a containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [3.14, 6.28], expectedProtoValue: [3.14, 6.28], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure16@46245500 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #14]"
"","1","shouldBeNullSafe","","Tue Feb 24 10:37:42 UTC 2026","passed","Tue Feb 24 10:37:42 UTC 2026","","pl.allegro.tech.hermes.api.TopicNameTest","pl.allegro.tech.hermes.api.TopicNameTest","shouldBeNullSafe"
"","24","should create aggregates properly when last param is an exception","","Tue Feb 24 10:38:07 UTC 2026","passed","Tue Feb 24 10:38:07 UTC 2026","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should create aggregates properly when last param is an exception"
"","73","should show message that fetching clients was unsuccessful","useTopic","Tue Feb 24 10:36:08 UTC 2026","passed","Tue Feb 24 10:36:08 UTC 2026","","","",""
"","80","should change Vuetify theme on button click (initial theme: dark)","ThemeSwitch","Tue Feb 24 10:37:09 UTC 2026","passed","Tue Feb 24 10:37:09 UTC 2026","","","",""
"","18","should dispatch notification on successful group create","useGroups","Tue Feb 24 10:36:26 UTC 2026","passed","Tue Feb 24 10:36:26 UTC 2026","","","",""
"","1","should convert map of primitive types [suite: map-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@77fc3039 index=0 proto=name: ""PrimitivesStringToBytes""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BYTES
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes file=com.google.protobuf.Descriptors$FileDescriptor@53781df3 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@38b9a64b] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [:], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure22@517ca63d delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #5]","","Tue Feb 24 10:38:33 UTC 2026","passed","Tue Feb 24 10:38:33 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert map of primitive types [suite: map-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@77fc3039 index=0 proto=name: ""PrimitivesStringToBytes""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BYTES
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes file=com.google.protobuf.Descriptors$FileDescriptor@53781df3 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@38b9a64b] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [:], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure22@517ca63d delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #5]"
"","3","should correctly detect inactive topic as whitelisted or not [topicName: group.topic, historicallyWhitelisted: false, whitelisted: false, #0]","","Tue Feb 24 10:40:55 UTC 2026","passed","Tue Feb 24 10:40:55 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should correctly detect inactive topic as whitelisted or not [topicName: group.topic, historicallyWhitelisted: false, whitelisted: false, #0]"
"","4","should convert map of primitive types [suite: map-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@45bd83de index=0 proto=name: ""PrimitivesStringToBool""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BOOL
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool file=com.google.protobuf.Descriptors$FileDescriptor@4d3d33b6 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@6cf0fb4c] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a:true, b:true, c:false], expectedProtoValue: [key: ""a"" value: true , key: ""b"" value: true , key: ""c"" value: false ], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure28@70d49a95 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #11]","","Tue Feb 24 10:38:33 UTC 2026","passed","Tue Feb 24 10:38:33 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert map of primitive types [suite: map-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@45bd83de index=0 proto=name: ""PrimitivesStringToBool""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BOOL
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool file=com.google.protobuf.Descriptors$FileDescriptor@4d3d33b6 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@6cf0fb4c] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [a:true, b:true, c:false], expectedProtoValue: [key: ""a"" value: true , key: ""b"" value: true , key: ""c"" value: false ], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure28@70d49a95 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@4fe99105 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #11]"
"","7","should save tracking information on message success","","Tue Feb 24 10:38:32 UTC 2026","passed","Tue Feb 24 10:38:32 UTC 2026","","DefaultSuccessHandlerTest","pl.allegro.tech.hermes.consumers.consumer.result.DefaultSuccessHandlerTest","should save tracking information on message success"
"","226","shouldAllowNonAdminUserToRemoveGroup()","","Tue Feb 24 10:43:44 UTC 2026","passed","Tue Feb 24 10:43:44 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldAllowNonAdminUserToRemoveGroup"
"","1146","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled()","","Tue Feb 24 10:39:10 UTC 2026","passed","Tue Feb 24 10:39:11 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled"
"","5","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: all, result: true, #19]","","Tue Feb 24 10:38:07 UTC 2026","passed","Tue Feb 24 10:38:07 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: all, result: true, #19]"
"","2","should set 'delayed sent' state from 'delayed processing'","","Tue Feb 24 10:40:16 UTC 2026","passed","Tue Feb 24 10:40:16 UTC 2026","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'delayed sent' state from 'delayed processing'"
"","85","should render a link that opens in the same tab by default","SimpleLink","Tue Feb 24 10:37:14 UTC 2026","passed","Tue Feb 24 10:37:14 UTC 2026","","","",""
"","993","shouldLogError","","Tue Feb 24 10:44:00 UTC 2026","passed","Tue Feb 24 10:44:01 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.frontend.FrontendElasticsearchLogRepositoryTest","shouldLogError"
"","57","should set error to true on workload endpoint failure","useConstraints","Tue Feb 24 10:36:09 UTC 2026","passed","Tue Feb 24 10:36:09 UTC 2026","","","",""
"","78","should hide loading spinner when fetching search results is complete","SearchView","Tue Feb 24 10:36:21 UTC 2026","passed","Tue Feb 24 10:36:21 UTC 2026","","","",""
"","168","should render loading indicator","SearchCommander","Tue Feb 24 10:36:10 UTC 2026","passed","Tue Feb 24 10:36:10 UTC 2026","","","",""
"","260","should open message dialog for truncated message on row click","MessagesPreview","Tue Feb 24 10:36:23 UTC 2026","passed","Tue Feb 24 10:36:23 UTC 2026","","","",""
"","1","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false","","Tue Feb 24 10:38:07 UTC 2026","passed","Tue Feb 24 10:38:07 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false"
"","887","shouldUpdateThresholdsMillisecondsToEmptyList()","","Tue Feb 24 10:46:11 UTC 2026","passed","Tue Feb 24 10:46:12 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldUpdateThresholdsMillisecondsToEmptyList"
"","1","should convert and cast primitive types [suite: primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@42b59da6 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@2f9419a4 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, #12]","","Tue Feb 24 10:38:32 UTC 2026","passed","Tue Feb 24 10:38:32 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: int, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@42b59da6 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@2f9419a4 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 12, expectedProtoValue: 12, #12]"
"","3","shouldDeallocateAllMemoryFromBuffer","","Tue Feb 24 10:38:50 UTC 2026","passed","Tue Feb 24 10:38:50 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldDeallocateAllMemoryFromBuffer"
"","116","should free offsetQueue and return offset snapshot","","Tue Feb 24 10:38:30 UTC 2026","passed","Tue Feb 24 10:38:31 UTC 2026","","PendingOffsetsTest","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should free offsetQueue and return offset snapshot"
