"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 20 14:36:13 GMT 2025","Wed Aug 20 14:36:13 GMT 2025","13","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should read header HERMES-MESSAGE-ID being case insensitive when publishing using RestClient sender","should read header HERMES-MESSAGE-ID being case insensitive when publishing using RestClient sender",""
"passed","Wed Aug 20 14:36:53 GMT 2025","Wed Aug 20 14:36:53 GMT 2025","3","","AuthHeadersProviderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.AuthHeadersProviderTest","should not produce authorization header when authorization provider is not present","should not produce authorization header when authorization provider is not present",""
"passed","Wed Aug 20 14:39:02 GMT 2025","Wed Aug 20 14:39:02 GMT 2025","17","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldSaveMultipleTimesFindAndDeleteMessage","shouldSaveMultipleTimesFindAndDeleteMessage",""
"passed","Wed Aug 20 14:44:11 GMT 2025","Wed Aug 20 14:44:11 GMT 2025","236","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowNonAdminUserToEnableChaos","shouldNotAllowNonAdminUserToEnableChaos()",""
"passed","Wed Aug 20 14:36:00 GMT 2025","Wed Aug 20 14:36:00 GMT 2025","2","","pl.allegro.tech.hermes.api.helper.PatchTest","","pl.allegro.tech.hermes.api.helper.PatchTest","shouldPatchNestedObjects","shouldPatchNestedObjects",""
"passed","Wed Aug 20 14:36:00 GMT 2025","Wed Aug 20 14:36:00 GMT 2025","1","","pl.allegro.tech.hermes.api.TopicNameTest","","pl.allegro.tech.hermes.api.TopicNameTest","shouldHandleDottedGroupName","shouldHandleDottedGroupName",""
"passed","Wed Aug 20 14:39:17 GMT 2025","Wed Aug 20 14:39:17 GMT 2025","1","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not be notified when not enough time from last notification [now: 2021-09-24T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","should not be notified when not enough time from last notification [now: 2021-09-24T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]",""
"passed","Wed Aug 20 14:34:06 GMT 2025","Wed Aug 20 14:34:06 GMT 2025","188","GroupsView","","","","","should open modal on `new group` button click",""
"passed","Wed Aug 20 14:40:37 GMT 2025","Wed Aug 20 14:40:41 GMT 2025","3876","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldSendAvroAfterSubscriptionContentTypeChanged","shouldSendAvroAfterSubscriptionContentTypeChanged()",""
"passed","Wed Aug 20 14:39:53 GMT 2025","Wed Aug 20 14:39:53 GMT 2025","10","","SubscriptionHealthCheckerTest","","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should return healthy status for a reasonably healthy subscription","should return healthy status for a reasonably healthy subscription",""
"passed","Wed Aug 20 14:36:55 GMT 2025","Wed Aug 20 14:36:55 GMT 2025","2","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return max available number of consumers if specified constraint is higher than available consumers number [subscriptionName: group.topic1$sub, #0]","should return max available number of consumers if specified constraint is higher than available consumers number [subscriptionName: group.topic1$sub, #0]",""
"passed","Wed Aug 20 14:36:53 GMT 2025","Wed Aug 20 14:36:53 GMT 2025","155","","ConsumerProcessSupervisorTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should eventually try to kill process that is not stopping correctly","should eventually try to kill process that is not stopping correctly",""
"passed","Wed Aug 20 14:33:52 GMT 2025","Wed Aug 20 14:33:52 GMT 2025","71","GroupTopicsView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Aug 20 14:36:14 GMT 2025","Wed Aug 20 14:36:14 GMT 2025","38","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on sender exception when retry sleep is provided","should retry on sender exception when retry sleep is provided",""
"passed","Wed Aug 20 14:35:57 GMT 2025","Wed Aug 20 14:35:57 GMT 2025","4","","OAuthProviderTest","","pl.allegro.tech.hermes.api.OAuthProviderTest","should anonymize client secret","should anonymize client secret",""
"passed","Wed Aug 20 14:39:58 GMT 2025","Wed Aug 20 14:39:58 GMT 2025","9","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]",""
"passed","Wed Aug 20 14:36:25 GMT 2025","Wed Aug 20 14:36:25 GMT 2025","31","","AggregatingTurboFilterTest","","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should create aggregates properly when last param is an exception","should create aggregates properly when last param is an exception",""
"passed","Wed Aug 20 14:33:48 GMT 2025","Wed Aug 20 14:33:48 GMT 2025","113","SubscriptionMetadata","","","","","should render diagnostics button",""
"passed","Wed Aug 20 14:34:25 GMT 2025","Wed Aug 20 14:34:25 GMT 2025","106","OfflineRetransmissionInfo","","","","","should render the link to the documentation",""
"passed","Wed Aug 20 14:36:49 GMT 2025","Wed Aug 20 14:36:49 GMT 2025","3","","GooglePubSubMetadataAppenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMetadataAppenderTest","should add avro-related headers for the avro message","should add avro-related headers for the avro message",""
"passed","Wed Aug 20 14:43:39 GMT 2025","Wed Aug 20 14:43:40 GMT 2025","1082","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldNotRemoveSubscriptionAfterItsRecreation","shouldNotRemoveSubscriptionAfterItsRecreation()",""
"passed","Wed Aug 20 14:33:41 GMT 2025","Wed Aug 20 14:33:41 GMT 2025","521","SubscriptionView","","","","","should render subscription health alert",""
"passed","Wed Aug 20 14:39:57 GMT 2025","Wed Aug 20 14:39:57 GMT 2025","3","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [], updatedTopicLabels: [], #0]","topic with allowed labels should be valid during update [givenAllowedLabels: [], updatedTopicLabels: [], #0]",""
"passed","Wed Aug 20 14:43:37 GMT 2025","Wed Aug 20 14:43:38 GMT 2025","991","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnHealthyStatusForAHealthySubscription","shouldReturnHealthyStatusForAHealthySubscription()",""
"passed","Wed Aug 20 14:36:30 GMT 2025","Wed Aug 20 14:36:30 GMT 2025","238","IntegrationTest","ZookeeperTopicRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should list all topics","should list all topics",""
"passed","Wed Aug 20 14:33:42 GMT 2025","Wed Aug 20 14:33:43 GMT 2025","141","PropertiesCard","","","","","should render subscription http/2 configuration flag (false)",""
"passed","Wed Aug 20 14:41:03 GMT 2025","Wed Aug 20 14:41:05 GMT 2025","2246","","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","shouldHandleRequestTimeout","shouldHandleRequestTimeout()",""
"passed","Wed Aug 20 14:36:23 GMT 2025","Wed Aug 20 14:36:23 GMT 2025","523","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .id, matcher: 0001, result: true, #0]","basic paths [path: .id, matcher: 0001, result: true, #0]",""
"passed","Wed Aug 20 14:36:14 GMT 2025","Wed Aug 20 14:36:14 GMT 2025","157","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should keep retrying on sender exception after shutdown","should keep retrying on sender exception after shutdown",""
"passed","Wed Aug 20 14:41:18 GMT 2025","Wed Aug 20 14:41:18 GMT 2025","7","","AvroSchemaValidatorTest","","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should accept valid schema","should accept valid schema",""
"passed","Wed Aug 20 14:39:17 GMT 2025","Wed Aug 20 14:39:17 GMT 2025","2","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should correctly detect inactive topic as whitelisted or not [topicName: whitelisted.topic, historicallyWhitelisted: true, whitelisted: true, #3]","should correctly detect inactive topic as whitelisted or not [topicName: whitelisted.topic, historicallyWhitelisted: true, whitelisted: true, #3]",""
"passed","Wed Aug 20 14:39:57 GMT 2025","Wed Aug 20 14:39:57 GMT 2025","2","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","creating subscription with inflight size less than 1 should not be allowed [inflightSize: -1, #1]","creating subscription with inflight size less than 1 should not be allowed [inflightSize: -1, #1]",""
"passed","Wed Aug 20 14:41:33 GMT 2025","Wed Aug 20 14:41:33 GMT 2025","29","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should return proper number of message","should return proper number of message",""
"passed","Wed Aug 20 14:36:47 GMT 2025","Wed Aug 20 14:36:47 GMT 2025","1","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]",""
"passed","Wed Aug 20 14:37:08 GMT 2025","Wed Aug 20 14:37:08 GMT 2025","248","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldCleanRegistryFromInactiveConsumerNodes","shouldCleanRegistryFromInactiveConsumerNodes",""
"passed","Wed Aug 20 14:35:57 GMT 2025","Wed Aug 20 14:35:57 GMT 2025","14","","EndpointAddressTest","","pl.allegro.tech.hermes.api.EndpointAddressTest","should return decomposed parts of URI when matching URI pattern","should return decomposed parts of URI when matching URI pattern",""
"passed","Wed Aug 20 14:39:02 GMT 2025","Wed Aug 20 14:39:02 GMT 2025","15","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldSaveFindAndDeleteMessage","shouldSaveFindAndDeleteMessage",""
"passed","Wed Aug 20 14:34:02 GMT 2025","Wed Aug 20 14:34:03 GMT 2025","121","SubscriptionPathFiltersDebug","","","","","should not open debug dialog when fetching topic content type fails",""
"passed","Wed Aug 20 14:41:56 GMT 2025","Wed Aug 20 14:41:56 GMT 2025","4","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4a6faf7d schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@10370297 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@52972465 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe54c47ec50@6d692034>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe54c47ec50@6d692034 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe54c47e5a8@78762e87 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2393ef6e>, #2]","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4a6faf7d schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@10370297 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@52972465 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe54c47ec50@6d692034>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe54c47ec50@6d692034 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe54c47e5a8@78762e87 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@2393ef6e>, #2]",""
"passed","Wed Aug 20 14:36:35 GMT 2025","Wed Aug 20 14:36:35 GMT 2025","3","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","shouldUnwrapMessageUsingSchemaIdFromPayload","shouldUnwrapMessageUsingSchemaIdFromPayload",""
"passed","Wed Aug 20 14:36:29 GMT 2025","Wed Aug 20 14:36:29 GMT 2025","137","IntegrationTest","ZookeeperSubscriptionRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should change subscription state","should change subscription state",""
"passed","Wed Aug 20 14:35:58 GMT 2025","Wed Aug 20 14:35:58 GMT 2025","7","","TopicConstraintsValidationTest","","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","there shouldn't be any violations for valid inputs [consumersNumber: 10, reason: , #1]","there shouldn't be any violations for valid inputs [consumersNumber: 10, reason: , #1]",""
"passed","Wed Aug 20 14:36:47 GMT 2025","Wed Aug 20 14:36:48 GMT 2025","51","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return log info for all children","should return log info for all children",""
"passed","Wed Aug 20 14:34:10 GMT 2025","Wed Aug 20 14:34:11 GMT 2025","895","TopicForm","","","","","renders properly",""
"passed","Wed Aug 20 14:39:17 GMT 2025","Wed Aug 20 14:39:17 GMT 2025","11","","MultiDatacenterRepositoryCommandExecutorTest","","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should rollback if execution failed on second holder","should rollback if execution failed on second holder",""
"passed","Wed Aug 20 14:41:43 GMT 2025","Wed Aug 20 14:41:48 GMT 2025","5063","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should throw on more than 1 message of particular class","should throw on more than 1 message of particular class",""
"passed","Wed Aug 20 14:36:49 GMT 2025","Wed Aug 20 14:36:49 GMT 2025","1","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=unsupported","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression=unsupported",""
"passed","Wed Aug 20 14:41:33 GMT 2025","Wed Aug 20 14:41:33 GMT 2025","70","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get messages with schema from file","should get messages with schema from file",""
"passed","Wed Aug 20 14:36:13 GMT 2025","Wed Aug 20 14:36:13 GMT 2025","3","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 502, #3]","should retry on http failure [status: 502, #3]",""
"passed","Wed Aug 20 14:39:02 GMT 2025","Wed Aug 20 14:39:02 GMT 2025","15","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldSaveFindAndDeleteMessageAvroMessage","shouldSaveFindAndDeleteMessageAvroMessage",""
"passed","Wed Aug 20 14:36:45 GMT 2025","Wed Aug 20 14:36:45 GMT 2025","10","","ResilientMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should report failed sending on service unavailable without retry after","should report failed sending on service unavailable without retry after",""
"passed","Wed Aug 20 14:41:29 GMT 2025","Wed Aug 20 14:41:29 GMT 2025","117","","HermesMockAvroTest","","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should receive an Avro message matched by pattern","should receive an Avro message matched by pattern",""
"passed","Wed Aug 20 14:40:49 GMT 2025","Wed Aug 20 14:40:50 GMT 2025","892","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldSendMessageIdHeaderToSubscriber","shouldSendMessageIdHeaderToSubscriber()",""
"passed","Wed Aug 20 14:37:22 GMT 2025","Wed Aug 20 14:37:22 GMT 2025","1","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractPortFromUri","shouldExtractPortFromUri",""
"passed","Wed Aug 20 14:36:24 GMT 2025","Wed Aug 20 14:36:24 GMT 2025","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].firstName, matcher: unknown, matchingStrategy: any, result: false, #8]","array paths [path: .cast[*].firstName, matcher: unknown, matchingStrategy: any, result: false, #8]",""
"passed","Wed Aug 20 14:39:57 GMT 2025","Wed Aug 20 14:39:57 GMT 2025","2","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [], #6]","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [], #6]",""
"passed","Wed Aug 20 14:36:49 GMT 2025","Wed Aug 20 14:36:49 GMT 2025","4","","GooglePubSubMetadataAppenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMetadataAppenderTest","should not add additional headers and external metadata to the message","should not add additional headers and external metadata to the message",""
"passed","Wed Aug 20 14:33:42 GMT 2025","Wed Aug 20 14:33:42 GMT 2025","363","SubscriptionView","","","","","should not show error message when data was fetch successfully",""
"passed","Wed Aug 20 14:36:24 GMT 2025","Wed Aug 20 14:36:24 GMT 2025","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: any, result: true, #14]","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: any, result: true, #14]",""
"passed","Wed Aug 20 14:36:27 GMT 2025","Wed Aug 20 14:36:27 GMT 2025","76","IntegrationTest","ZookeeperMessagePreviewRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should save and load messages","should save and load messages",""
"passed","Wed Aug 20 14:36:46 GMT 2025","Wed Aug 20 14:36:46 GMT 2025","8","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should drop maximum committed offset when lost partition assignment","should drop maximum committed offset when lost partition assignment",""
"passed","Wed Aug 20 14:36:24 GMT 2025","Wed Aug 20 14:36:24 GMT 2025","2","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #23]","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #23]",""
"passed","Wed Aug 20 14:33:43 GMT 2025","Wed Aug 20 14:33:43 GMT 2025","110","PropertiesCard","","","","","should render attach subscription identity headers flag",""
"passed","Wed Aug 20 14:33:39 GMT 2025","Wed Aug 20 14:33:39 GMT 2025","60","useSubscription","","","","","should show message that skipping all messages was unsuccessful",""
"passed","Wed Aug 20 14:33:43 GMT 2025","Wed Aug 20 14:33:43 GMT 2025","128","PropertiesCard","","","","","should render additional supported properties",""
"passed","Wed Aug 20 14:36:24 GMT 2025","Wed Aug 20 14:36:24 GMT 2025","1","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true","should filter '$.batters.batter[1].type' matching '^Choco.*' with result: true",""
"passed","Wed Aug 20 14:41:02 GMT 2025","Wed Aug 20 14:41:03 GMT 2025","614","","pl.allegro.tech.hermes.integrationtests.PublishingAvroOnTopicWithoutSchemaTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroOnTopicWithoutSchemaTest","shouldReturnServerInternalErrorResponseOnMissingSchema","shouldReturnServerInternalErrorResponseOnMissingSchema()",""
"passed","Wed Aug 20 14:41:53 GMT 2025","Wed Aug 20 14:41:53 GMT 2025","7","","CachedSchemaVersionsRepositoryTest","","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should provide latest schema version [versions: [SchemaVersion(1), SchemaVersion(0)], latestVersion: SchemaVersion(1), #0]","should provide latest schema version [versions: [SchemaVersion(1), SchemaVersion(0)], latestVersion: SchemaVersion(1), #0]",""
"passed","Wed Aug 20 14:33:41 GMT 2025","Wed Aug 20 14:33:41 GMT 2025","59","SubscriptionView","","","","","should show loading spinner when fetching subscription data",""
"passed","Wed Aug 20 14:33:51 GMT 2025","Wed Aug 20 14:33:51 GMT 2025","110","ConsistencyView","","","","","should show loading spinner when fetching Consistency data",""
"passed","Wed Aug 20 14:36:32 GMT 2025","Wed Aug 20 14:36:32 GMT 2025","223","IntegrationTest","ZookeeperWorkloadConstraintsCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on create node","should update cache on create node",""
"passed","Wed Aug 20 14:36:00 GMT 2025","Wed Aug 20 14:36:00 GMT 2025","60","","pl.allegro.tech.hermes.api.SubscriptionTest","","pl.allegro.tech.hermes.api.SubscriptionTest","shouldApplyPatchToSubscriptionPolicy","shouldApplyPatchToSubscriptionPolicy",""
"passed","Wed Aug 20 14:39:58 GMT 2025","Wed Aug 20 14:39:58 GMT 2025","12","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@93aa0 duration=604801 retentionUnit=SECONDS>, #3]","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@93aa0 duration=604801 retentionUnit=SECONDS>, #3]",""
"passed","Wed Aug 20 14:36:13 GMT 2025","Wed Aug 20 14:36:13 GMT 2025","16","","HermesSenderTest","","pl.allegro.tech.hermes.client.HermesSenderTest","should send Schema-Version header when publishing with schema using RestClient sender","should send Schema-Version header when publishing with schema using RestClient sender",""
"passed","Wed Aug 20 14:34:30 GMT 2025","Wed Aug 20 14:34:30 GMT 2025","28","useEditTopic","","","","","should dispatch notification about topic edit success",""
"passed","Wed Aug 20 14:41:59 GMT 2025","Wed Aug 20 14:42:00 GMT 2025","1746","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","shouldPublishAndConsumeViaRemoteDCWhenLocalKafkaIsUnavailable","shouldPublishAndConsumeViaRemoteDCWhenLocalKafkaIsUnavailable()",""
"passed","Wed Aug 20 14:36:23 GMT 2025","Wed Aug 20 14:36:23 GMT 2025","80","","ReadMetricsTrackingRawSchemaClientTest","","pl.allegro.tech.hermes.common.schema.ReadMetricsTrackingRawSchemaClientTest","should track latency metrics for schema retrieval","should track latency metrics for schema retrieval",""
"passed","Wed Aug 20 14:36:43 GMT 2025","Wed Aug 20 14:36:45 GMT 2025","1140","","ResilientMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should report successful sending","should report successful sending",""
"passed","Wed Aug 20 14:37:44 GMT 2025","Wed Aug 20 14:37:45 GMT 2025","1108","","pl.allegro.tech.hermes.integrationtests.FilteringJsonTest","","pl.allegro.tech.hermes.integrationtests.FilteringJsonTest","shouldPassSubscriptionHeadersWhenFilteringIsEnabledForIncomingEvents","shouldPassSubscriptionHeadersWhenFilteringIsEnabledForIncomingEvents()",""
"passed","Wed Aug 20 14:36:00 GMT 2025","Wed Aug 20 14:36:00 GMT 2025","1","","pl.allegro.tech.hermes.api.helper.PatchTest","","pl.allegro.tech.hermes.api.helper.PatchTest","shouldThrowExceptionForNullValues","shouldThrowExceptionForNullValues",""
"passed","Wed Aug 20 14:36:27 GMT 2025","Wed Aug 20 14:36:27 GMT 2025","229","IntegrationTest","ZookeeperOAuthProviderRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperOAuthProviderRepositoryTest","should list all oauth providers","should list all oauth providers",""
"passed","Wed Aug 20 14:36:55 GMT 2025","Wed Aug 20 14:36:55 GMT 2025","6","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not rebalance when change is insignificant","should not rebalance when change is insignificant",""
"passed","Wed Aug 20 14:41:06 GMT 2025","Wed Aug 20 14:41:07 GMT 2025","1089","","KafkaConsumerGroupManagerSpec","","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","should create consumer group with offset equal to last topic offset","should create consumer group with offset equal to last topic offset",""
"passed","Wed Aug 20 14:39:53 GMT 2025","Wed Aug 20 14:39:53 GMT 2025","1","","OwnerIdValidatorSpec","","pl.allegro.tech.hermes.management.domain.owner.validator.OwnerIdValidatorSpec","should fail when owner source doesn't exist","should fail when owner source doesn't exist",""
"passed","Wed Aug 20 14:39:57 GMT 2025","Wed Aug 20 14:39:57 GMT 2025","2","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with migratedFromJsonType flag set when creating should be invalid","topic with migratedFromJsonType flag set when creating should be invalid",""
"passed","Wed Aug 20 14:39:58 GMT 2025","Wed Aug 20 14:39:58 GMT 2025","8","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]",""
"passed","Wed Aug 20 14:36:34 GMT 2025","Wed Aug 20 14:36:34 GMT 2025","4","IntegrationTest","ZookeeperWorkloadConstraintsRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should ignore not existing node","should ignore not existing node",""
