"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 05 13:20:25 GMT 2025","Wed Feb 05 13:20:25 GMT 2025","5","","HttpClientsWorkloadReporterTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.HttpClientsWorkloadReporterTest","should return sum of http/1 serial client destinations","should return sum of http/1 serial client destinations",""
"passed","Wed Feb 05 13:20:23 GMT 2025","Wed Feb 05 13:20:23 GMT 2025","4","","GooglePubSubMetadataAppenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMetadataAppenderTest","should not add additional headers and external metadata to the message","should not add additional headers and external metadata to the message",""
"passed","Wed Feb 05 13:18:12 GMT 2025","Wed Feb 05 13:18:12 GMT 2025","147","PropertiesCard","","","","","should render subscription sending delay for SERIAL delivery type",""
"passed","Wed Feb 05 13:20:25 GMT 2025","Wed Feb 05 13:20:26 GMT 2025","1027","","JettyBroadCastMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyBroadCastMessageSenderTest","should send message successfully in parallel to all urls","should send message successfully in parallel to all urls",""
"passed","Wed Feb 05 13:18:18 GMT 2025","Wed Feb 05 13:18:18 GMT 2025","142","SubscriptionMetadata","","","","","should not render diagnostics button",""
"passed","Wed Feb 05 13:20:30 GMT 2025","Wed Feb 05 13:20:30 GMT 2025","5","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not rebalance when change is insignificant","should not rebalance when change is insignificant",""
"passed","Wed Feb 05 13:20:27 GMT 2025","Wed Feb 05 13:20:27 GMT 2025","40","","ZookeeperSubscriptionIdProviderTest","","pl.allegro.tech.hermes.consumers.subscription.id.ZookeeperSubscriptionIdProviderTest","should return id based on zookeeper czxid","should return id based on zookeeper czxid",""
"passed","Wed Feb 05 13:25:51 GMT 2025","Wed Feb 05 13:25:52 GMT 2025","1326","","pl.allegro.tech.hermes.integrationtests.management.MessagePreviewIntegrationTest","","pl.allegro.tech.hermes.integrationtests.management.MessagePreviewIntegrationTest","shouldReturnAvroMessageWithSchemaAwareSerialization","shouldReturnAvroMessageWithSchemaAwareSerialization()",""
"passed","Wed Feb 05 13:18:51 GMT 2025","Wed Feb 05 13:18:51 GMT 2025","57","useSearch","","","","","should set error to true on query subscriptions endpoint failure",""
"passed","Wed Feb 05 13:25:16 GMT 2025","Wed Feb 05 13:25:16 GMT 2025","1","","SubjectNamingStrategyTest","","pl.allegro.tech.hermes.schema.SubjectNamingStrategyTest","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd99846dcb0@55854382 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd99846da78@7843b65e arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@7bf3bf2e>, subject: ns_group.name-value, #3]","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd99846dcb0@55854382 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fd99846da78@7843b65e arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@7bf3bf2e>, subject: ns_group.name-value, #3]",""
"passed","Wed Feb 05 13:24:41 GMT 2025","Wed Feb 05 13:24:41 GMT 2025","3","","JsonQueryParserTest","","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query and match nested object","should parse query and match nested object",""
"passed","Wed Feb 05 13:26:07 GMT 2025","Wed Feb 05 13:26:08 GMT 2025","990","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogInflightMessage","shouldLogInflightMessage",""
"passed","Wed Feb 05 13:22:33 GMT 2025","Wed Feb 05 13:22:33 GMT 2025","106","","pl.allegro.tech.hermes.frontend.producer.kafka.LocalDatacenterMessageProducerTest","","pl.allegro.tech.hermes.frontend.producer.kafka.LocalDatacenterMessageProducerTest","shouldCallCallbackOnSend","shouldCallCallbackOnSend",""
"passed","Wed Feb 05 13:18:34 GMT 2025","Wed Feb 05 13:18:34 GMT 2025","127","ConstraintsView","","","","","should show loading spinner when fetching Constraints data",""
"passed","Wed Feb 05 13:20:21 GMT 2025","Wed Feb 05 13:20:21 GMT 2025","1","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should evenly distribute rate for all busy consumers starting with max rates: 50 and 50","should evenly distribute rate for all busy consumers starting with max rates: 50 and 50",""
"passed","Wed Feb 05 13:25:54 GMT 2025","Wed Feb 05 13:25:54 GMT 2025","462","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithTargetTopicStoredOffline","shouldReturnClientErrorWhenRequestingViewRetransmissionWithTargetTopicStoredOffline()",""
"passed","Wed Feb 05 13:18:40 GMT 2025","Wed Feb 05 13:18:40 GMT 2025","409","TopicForm","","","","","should dispatch notification about validation error",""
"passed","Wed Feb 05 13:20:23 GMT 2025","Wed Feb 05 13:20:23 GMT 2025","30","","GooglePubSubMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageSenderTest","should return failed future when publishing to PubSub failed","should return failed future when publishing to PubSub failed",""
"passed","Wed Feb 05 13:22:07 GMT 2025","Wed Feb 05 13:22:07 GMT 2025","2","","MessageStateTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'delayed sent' state from 'delayed sending'","should set 'delayed sent' state from 'delayed sending'",""
"passed","Wed Feb 05 13:20:50 GMT 2025","Wed Feb 05 13:20:51 GMT 2025","1347","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldAssignConsumerToMultipleSubscriptions","shouldAssignConsumerToMultipleSubscriptions",""
"passed","Wed Feb 05 13:25:53 GMT 2025","Wed Feb 05 13:25:53 GMT 2025","55","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData()",""
"passed","Wed Feb 05 13:20:21 GMT 2025","Wed Feb 05 13:20:21 GMT 2025","108","","PendingOffsetsTest","","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should not allow for more total offsets than allowed","should not allow for more total offsets than allowed",""
"passed","Wed Feb 05 13:18:31 GMT 2025","Wed Feb 05 13:18:31 GMT 2025","183","ConstraintsListing","","","","","should open edit subscription constraint dialog when subscription is clicked",""
"passed","Wed Feb 05 13:19:12 GMT 2025","Wed Feb 05 13:19:12 GMT 2025","74","HeadersCard","","","","","should render headers table",""
"passed","Wed Feb 05 13:18:33 GMT 2025","Wed Feb 05 13:18:33 GMT 2025","42","useSync","","","","","should show error notification when group sync fails",""
"passed","Wed Feb 05 13:18:51 GMT 2025","Wed Feb 05 13:18:51 GMT 2025","57","useFormSubscription","","","","","should return dataSources",""
"passed","Wed Feb 05 13:24:45 GMT 2025","Wed Feb 05 13:24:45 GMT 2025","344","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishAsGuestWhenAuthIsNotRequired","shouldPublishAsGuestWhenAuthIsNotRequired(Topic) [2] Topic(TopicBuilderGroup227.TopicBuilderTopic228)",""
"passed","Wed Feb 05 13:27:48 GMT 2025","Wed Feb 05 13:27:49 GMT 2025","308","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowMigratingTopicFromJsonToAvroByExtendingTopicWithAvroSchema","shouldAllowMigratingTopicFromJsonToAvroByExtendingTopicWithAvroSchema()",""
"passed","Wed Feb 05 13:27:44 GMT 2025","Wed Feb 05 13:27:44 GMT 2025","244","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowAdminUserToEnableChaos","shouldAllowAdminUserToEnableChaos()",""
"passed","Wed Feb 05 13:25:05 GMT 2025","Wed Feb 05 13:25:11 GMT 2025","5053","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should throw on more than 1 message of particular class","should throw on more than 1 message of particular class",""
"passed","Wed Feb 05 13:20:09 GMT 2025","Wed Feb 05 13:20:09 GMT 2025","6","IntegrationTest","ZookeeperWorkloadConstraintsRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should ignore not existing node","should ignore not existing node",""
"passed","Wed Feb 05 13:19:02 GMT 2025","Wed Feb 05 13:19:02 GMT 2025","182","InconsistentGroup","","","","","should render inconsistent topics table",""
"passed","Wed Feb 05 13:23:40 GMT 2025","Wed Feb 05 13:23:41 GMT 2025","438","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while updating topic constraints","nodes should remain unchanged in case of failure while updating topic constraints",""
"passed","Wed Feb 05 13:22:07 GMT 2025","Wed Feb 05 13:22:07 GMT 2025","99","","DefaultResponseSimulatorTest","","pl.allegro.tech.hermes.frontend.publishing.handlers.DefaultResponseSimulatorTest","should simulate default response generation","should simulate default response generation",""
"passed","Wed Feb 05 13:20:30 GMT 2025","Wed Feb 05 13:20:30 GMT 2025","5","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should calculate weight using exponentially weighted moving average","should calculate weight using exponentially weighted moving average",""
"passed","Wed Feb 05 13:20:10 GMT 2025","Wed Feb 05 13:20:10 GMT 2025","70","","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","shouldSerializeObjectWithoutNullPropertiesInclusion","shouldSerializeObjectWithoutNullPropertiesInclusion",""
"passed","Wed Feb 05 13:19:05 GMT 2025","Wed Feb 05 13:19:05 GMT 2025","1","number-formatter","","","","","should format number with thousands separators and fraction part (19741.21279)",""
"passed","Wed Feb 05 13:22:47 GMT 2025","Wed Feb 05 13:22:47 GMT 2025","1","","InactiveTopicsDetectionServiceTest","","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not be notified when not enough time from last notification [now: 2021-09-24T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","should not be notified when not enough time from last notification [now: 2021-09-24T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]",""
"passed","Wed Feb 05 13:20:40 GMT 2025","Wed Feb 05 13:20:40 GMT 2025","2","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldBlockOnAllocationUntilMemoryIsAvailable","shouldBlockOnAllocationUntilMemoryIsAvailable",""
"passed","Wed Feb 05 13:20:45 GMT 2025","Wed Feb 05 13:20:45 GMT 2025","221","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","shouldCleanRegistryFromStaleAssignments","shouldCleanRegistryFromStaleAssignments",""
"passed","Wed Feb 05 13:24:36 GMT 2025","Wed Feb 05 13:24:36 GMT 2025","3","","HybridPrometheusBasedSubscriptionMetricsRepositoryTest","","pl.allegro.tech.hermes.management.infrastructure.metrics.HybridPrometheusBasedSubscriptionMetricsRepositoryTest","should read subscription zookeeper metrics","should read subscription zookeeper metrics",""
