"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 12:11:39 GMT 2024","Mon Sep 23 12:11:40 GMT 2024","38","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDeliverToNewSenderAfterModifiedTimeout","shouldDeliverToNewSenderAfterModifiedTimeout",""
"passed","Mon Sep 23 12:09:02 GMT 2024","Mon Sep 23 12:09:02 GMT 2024","111","PropertiesCard","","","","","should render subscription message delivery tracking (discardedOnly)",""
"passed","Mon Sep 23 12:09:42 GMT 2024","Mon Sep 23 12:09:42 GMT 2024","43","useFormTopic","","","","","should return form and validators",""
"passed","Mon Sep 23 12:16:03 GMT 2024","Mon Sep 23 12:16:05 GMT 2024","1707","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","shouldPublishAndConsumeViaRemoteDCWhenLocalKafkaIsUnavailable","shouldPublishAndConsumeViaRemoteDCWhenLocalKafkaIsUnavailable()",""
"passed","Mon Sep 23 12:31:59 GMT 2024","Mon Sep 23 12:32:03 GMT 2024","4002","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [2] {""query"": {""name"": ""subscription1""}}, [1]",""
"passed","Mon Sep 23 12:10:59 GMT 2024","Mon Sep 23 12:10:59 GMT 2024","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: null, result: false, #15]",""
"passed","Mon Sep 23 12:10:59 GMT 2024","Mon Sep 23 12:10:59 GMT 2024","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: .*, result: true, #12]","basic paths [path: .batter.ingredients, matcher: .*, result: true, #12]",""
"passed","Mon Sep 23 12:10:55 GMT 2024","Mon Sep 23 12:10:55 GMT 2024","8","","JsonToAvroMigrationKafkaNamesMapperTest","","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map subscription name 'group.topic$subscription' to consumer group 'ns_group_topic_subscription' for namespace 'ns'","should map subscription name 'group.topic$subscription' to consumer group 'ns_group_topic_subscription' for namespace 'ns'",""
"passed","Mon Sep 23 12:11:26 GMT 2024","Mon Sep 23 12:11:27 GMT 2024","131","","GooglePubSubClientsPoolTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubClientsPoolTest","should return the same PubSub client for both compressing and raw message transformer","should return the same PubSub client for both compressing and raw message transformer",""
"passed","Mon Sep 23 12:11:26 GMT 2024","Mon Sep 23 12:11:26 GMT 2024","5","","NegotiatedMaxRateProviderTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.NegotiatedMaxRateProviderTest","should not report insignificant change","should not report insignificant change",""
"passed","Mon Sep 23 12:15:43 GMT 2024","Mon Sep 23 12:15:43 GMT 2024","383","MultiZookeeperIntegrationTest","SummedSharedCounterTest","","pl.allegro.tech.hermes.management.infrastructure.metrics.SummedSharedCounterTest","should return sum of shared counters","should return sum of shared counters",""
"broken","Mon Sep 23 12:30:07 GMT 2024","Mon Sep 23 12:30:18 GMT 2024","10514","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldReturnSpecificUnhealthySubscription","shouldReturnSpecificUnhealthySubscription()",""
"passed","Mon Sep 23 12:11:48 GMT 2024","Mon Sep 23 12:11:48 GMT 2024","2","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","shouldReturnFalseWhenJMSThrowsCheckedException","shouldReturnFalseWhenJMSThrowsCheckedException",""
"passed","Mon Sep 23 12:09:03 GMT 2024","Mon Sep 23 12:09:03 GMT 2024","107","PropertiesCard","","","","","should render subscription retry backoff",""
"broken","Mon Sep 23 12:28:04 GMT 2024","Mon Sep 23 12:28:14 GMT 2024","10281","","pl.allegro.tech.hermes.integrationtests.TopicBlacklistTest","","pl.allegro.tech.hermes.integrationtests.TopicBlacklistTest","shouldRefuseMessageOnBlacklistedTopic","shouldRefuseMessageOnBlacklistedTopic()",""
"passed","Mon Sep 23 12:10:35 GMT 2024","Mon Sep 23 12:10:35 GMT 2024","3","","OneSourceRetransmissionValidatorTest","","pl.allegro.tech.hermes.api.constraints.OneSourceRetransmissionValidatorTest","Validator should validate retransmission request when sourceViewPath is 'testView' and sourceTopic is 'null'","Validator should validate retransmission request when sourceViewPath is 'testView' and sourceTopic is 'null'",""
"passed","Mon Sep 23 12:10:59 GMT 2024","Mon Sep 23 12:10:59 GMT 2024","6","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","should throw exception for malformed message","should throw exception for malformed message",""
"passed","Mon Sep 23 12:13:15 GMT 2024","Mon Sep 23 12:13:15 GMT 2024","23","","DefaultHeadersPropagatorTest","","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should propagate all headers when enabled and no filter","should propagate all headers when enabled and no filter",""
"passed","Mon Sep 23 12:14:21 GMT 2024","Mon Sep 23 12:14:21 GMT 2024","21","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]","updating topic with over 7 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]",""
"passed","Mon Sep 23 12:13:15 GMT 2024","Mon Sep 23 12:13:15 GMT 2024","2","","DefaultHeadersPropagatorTest","","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should extract ""log only"" headers","should extract ""log only"" headers",""
"passed","Mon Sep 23 12:09:51 GMT 2024","Mon Sep 23 12:09:51 GMT 2024","0","number-formatter","","","","","should format number with thousands separators and fraction part (19741.21279)",""
"passed","Mon Sep 23 12:11:02 GMT 2024","Mon Sep 23 12:11:02 GMT 2024","19","IntegrationTest","ZookeeperMessagePreviewRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should return empty list if message preview cannot be deserialized","should return empty list if message preview cannot be deserialized",""
"passed","Mon Sep 23 12:14:20 GMT 2024","Mon Sep 23 12:14:20 GMT 2024","3","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], createdTopicLabels: [], #3]","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], createdTopicLabels: [], #3]",""
"passed","Mon Sep 23 12:11:46 GMT 2024","Mon Sep 23 12:11:47 GMT 2024","247","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldCleanRegistryFromInactiveConsumerNodes","shouldCleanRegistryFromInactiveConsumerNodes",""
"passed","Mon Sep 23 12:10:59 GMT 2024","Mon Sep 23 12:10:59 GMT 2024","5","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .topping.type, matcher: ^Map.*, result: true, #8]","basic paths [path: .topping.type, matcher: ^Map.*, result: true, #8]",""
"broken","Mon Sep 23 12:11:33 GMT 2024","Mon Sep 23 12:11:45 GMT 2024","12580","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","shouldAuthorizeUsingBasicAuthWhenSubscriptionHasCredentials","shouldAuthorizeUsingBasicAuthWhenSubscriptionHasCredentials()",""
"passed","Mon Sep 23 12:09:20 GMT 2024","Mon Sep 23 12:09:20 GMT 2024","305","ConstraintsView","","","","","should render if constraints data was successfully fetched",""
"passed","Mon Sep 23 12:29:40 GMT 2024","Mon Sep 23 12:29:40 GMT 2024","237","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","shouldListTopicAfterNewTopicIsAdded","shouldListTopicAfterNewTopicIsAdded()",""
"passed","Mon Sep 23 12:09:02 GMT 2024","Mon Sep 23 12:09:02 GMT 2024","62","SubscriptionView","","","","","should show loading spinner when fetching subscription data",""
"passed","Mon Sep 23 12:09:03 GMT 2024","Mon Sep 23 12:09:03 GMT 2024","240","TopicView","","","","","should not render offline clients when they are disabled in app config",""
"passed","Mon Sep 23 12:08:59 GMT 2024","Mon Sep 23 12:08:59 GMT 2024","49","useSubscription","","","","","should show message that retransmission was successful",""
"passed","Mon Sep 23 12:16:24 GMT 2024","Mon Sep 23 12:16:24 GMT 2024","1","","SubjectNamingStrategyTest","","pl.allegro.tech.hermes.schema.SubjectNamingStrategyTest","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f41cc467ad0@60147536 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$564/0x00007f41cc467890@4f93303f>, subject: group.name-value, #1]","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f41cc467ad0@60147536 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$564/0x00007f41cc467890@4f93303f>, subject: group.name-value, #1]",""
"passed","Mon Sep 23 12:28:36 GMT 2024","Mon Sep 23 12:28:36 GMT 2024","288","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","shouldReturnErrorWhenGivenMessageIsInvalid","shouldReturnErrorWhenGivenMessageIsInvalid()",""
"passed","Mon Sep 23 12:09:02 GMT 2024","Mon Sep 23 12:09:02 GMT 2024","142","PropertiesCard","","","","","should render subscription message delivery tracking (trackingOff)",""
"passed","Mon Sep 23 12:14:21 GMT 2024","Mon Sep 23 12:14:21 GMT 2024","13","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4c225198 username=regularUser admin=false isOwner=false>, #7]","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4c225198 username=regularUser admin=false isOwner=false>, #7]",""
"passed","Mon Sep 23 12:10:35 GMT 2024","Mon Sep 23 12:10:35 GMT 2024","33","","pl.allegro.tech.hermes.api.SubscriptionTest","","pl.allegro.tech.hermes.api.SubscriptionTest","shouldApplyPatchChangingSubscriptionOAuthPolicyGrantType","shouldApplyPatchChangingSubscriptionOAuthPolicyGrantType",""
"passed","Mon Sep 23 12:09:18 GMT 2024","Mon Sep 23 12:09:18 GMT 2024","156","SubscriptionPathFiltersDebug","","","","","should display ""update subscription filters"" button when edit is enabled",""
"passed","Mon Sep 23 12:16:23 GMT 2024","Mon Sep 23 12:16:23 GMT 2024","20","","CachedSchemaVersionsRepositoryTest","","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should indicate if schema version exists [version: SchemaVersion(2), expectedResult: false, #0]","should indicate if schema version exists [version: SchemaVersion(2), expectedResult: false, #0]",""
"passed","Mon Sep 23 12:14:20 GMT 2024","Mon Sep 23 12:14:20 GMT 2024","1","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1)], updatedTopicLabels: [TopicLabel(label-1)], #2]","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1)], updatedTopicLabels: [TopicLabel(label-1)], #2]",""
"passed","Mon Sep 23 12:11:32 GMT 2024","Mon Sep 23 12:11:32 GMT 2024","10","","NotificationAwareSubscriptionIdsCacheTest","","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should evict removed subscription ids after specified time","should evict removed subscription ids after specified time",""
"passed","Mon Sep 23 12:09:47 GMT 2024","Mon Sep 23 12:09:47 GMT 2024","91","OfflineRetransmissionForm","","","","","should emit a retransmit event when user clicks retransmit button",""
"passed","Mon Sep 23 12:13:15 GMT 2024","Mon Sep 23 12:13:15 GMT 2024","5","","DynamicThroughputLimiterTest","","pl.allegro.tech.hermes.frontend.publishing.DynamicThroughputLimiterTest","should block multiple abusers among multiple users","should block multiple abusers among multiple users",""
"passed","Mon Sep 23 12:11:11 GMT 2024","Mon Sep 23 12:11:11 GMT 2024","2","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.MessageContentWrapperTest","shouldUnwrapUsingHeaderSchemaVersionIfHeaderPresentAndNoMagicByte","shouldUnwrapUsingHeaderSchemaVersionIfHeaderPresentAndNoMagicByte",""
"passed","Mon Sep 23 12:11:12 GMT 2024","Mon Sep 23 12:11:12 GMT 2024","114","","pl.allegro.tech.hermes.infrastructure.zookeeper.counter.SharedCounterTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.counter.SharedCounterTest","shouldIncrementCounterAtomicallyWhenIncrementedConcurrently","shouldIncrementCounterAtomicallyWhenIncrementedConcurrently",""
"passed","Mon Sep 23 12:10:43 GMT 2024","Mon Sep 23 12:10:43 GMT 2024","17","","HermesClientTest","","pl.allegro.tech.hermes.client.HermesClientTest","should append default headers to message","should append default headers to message",""
"passed","Mon Sep 23 12:11:48 GMT 2024","Mon Sep 23 12:11:48 GMT 2024","0","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldDeleteAssignmentFromExistingSubscription","shouldDeleteAssignmentFromExistingSubscription",""
"passed","Mon Sep 23 12:09:07 GMT 2024","Mon Sep 23 12:09:07 GMT 2024","13","useConstraints","","","","","should dispatch notification on unsuccessful subscription constraint delete",""
"passed","Mon Sep 23 12:11:34 GMT 2024","Mon Sep 23 12:11:34 GMT 2024","3","","WorkloadConstraintsTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (0)","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (0)",""
"passed","Mon Sep 23 12:14:19 GMT 2024","Mon Sep 23 12:14:19 GMT 2024","4","","EndpointAddressFormatValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate endpoint with invalid protocol","should not validate endpoint with invalid protocol",""
"passed","Mon Sep 23 12:11:24 GMT 2024","Mon Sep 23 12:11:24 GMT 2024","7","","ConsumerPartitionAssignmentStateTest","","pl.allegro.tech.hermes.consumers.consumer.offset.ConsumerPartitionAssignmentStateTest","should increment term when assigning partitions","should increment term when assigning partitions",""
"passed","Mon Sep 23 12:11:09 GMT 2024","Mon Sep 23 12:11:09 GMT 2024","108","IntegrationTest","ZookeeperWorkloadConstraintsRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should delete subscription constraints","should delete subscription constraints",""
"passed","Mon Sep 23 12:11:32 GMT 2024","Mon Sep 23 12:11:32 GMT 2024","109","","ConsumerProcessSupervisorTest","","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should drop signals when no running process was found","should drop signals when no running process was found",""
"passed","Mon Sep 23 12:09:43 GMT 2024","Mon Sep 23 12:09:43 GMT 2024","48","HomeView","","","","","should render proper buttons",""
"passed","Mon Sep 23 12:09:03 GMT 2024","Mon Sep 23 12:09:03 GMT 2024","148","PropertiesCard","","","","","should render subscription retry backoff multiplier for SERIAL delivery type",""
"passed","Mon Sep 23 12:11:23 GMT 2024","Mon Sep 23 12:11:24 GMT 2024","227","","ResilientMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should asynchronously time out send future and report failed sending","should asynchronously time out send future and report failed sending",""
"passed","Mon Sep 23 12:09:31 GMT 2024","Mon Sep 23 12:09:31 GMT 2024","131","CreateConstraintForm","","","","","should render subscription name field when in subscription mode",""
"passed","Mon Sep 23 12:16:26 GMT 2024","Mon Sep 23 12:16:26 GMT 2024","5","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@90d0815 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1fb81254 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@27c2e9ab validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f41cc467ad0@3d435f83>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f41cc467ad0@3d435f83 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$564/0x00007f41cc467890@4f93303f>, #1]","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@90d0815 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@1fb81254 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@27c2e9ab validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f41cc467ad0@3d435f83>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$565/0x00007f41cc467ad0@3d435f83 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda$564/0x00007f41cc467890@4f93303f>, #1]",""
"passed","Mon Sep 23 12:11:11 GMT 2024","Mon Sep 23 12:11:11 GMT 2024","6","","pl.allegro.tech.hermes.common.message.wrapper.JsonMessageContentWrapperTest","","pl.allegro.tech.hermes.common.message.wrapper.JsonMessageContentWrapperTest","shouldUnwrapMessageWithMetadata","shouldUnwrapMessageWithMetadata",""
"passed","Mon Sep 23 12:11:25 GMT 2024","Mon Sep 23 12:11:25 GMT 2024","13","","OffsetCommitterTest","","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should get rid of committed offsets from revoked partitions","should get rid of committed offsets from revoked partitions",""
"passed","Mon Sep 23 12:10:59 GMT 2024","Mon Sep 23 12:10:59 GMT 2024","4","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]","basic paths [path: .batter.ingredients, matcher: sugar, result: false, #13]",""
"passed","Mon Sep 23 12:08:58 GMT 2024","Mon Sep 23 12:08:59 GMT 2024","56","useSubscription","","","","","should set error to true on subscription endpoint failure",""
"broken","Mon Sep 23 12:13:15 GMT 2024","Mon Sep 23 12:13:26 GMT 2024","11106","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled()",""
"passed","Mon Sep 23 12:13:43 GMT 2024","Mon Sep 23 12:13:43 GMT 2024","103","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldLoadMessagesSavedByVersion2_5_0","shouldLoadMessagesSavedByVersion2_5_0",""
"broken","Mon Sep 23 12:15:17 GMT 2024","Mon Sep 23 12:15:28 GMT 2024","10950","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldNotProfileRunsBelowThreshold","shouldNotProfileRunsBelowThreshold()",""
"passed","Mon Sep 23 12:15:48 GMT 2024","Mon Sep 23 12:15:48 GMT 2024","1","","AvroSchemaValidatorTest","","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception for invalid json","should throw exception for invalid json",""
"passed","Mon Sep 23 12:09:04 GMT 2024","Mon Sep 23 12:09:04 GMT 2024","125","PropertiesCard","","","","","should render subscription auto remove flag",""
"passed","Mon Sep 23 12:11:27 GMT 2024","Mon Sep 23 12:11:27 GMT 2024","3","","GooglePubSubMessageTransformerCreatorTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]",""
"passed","Mon Sep 23 12:16:07 GMT 2024","Mon Sep 23 12:16:07 GMT 2024","115","","HermesMockTest","","pl.allegro.tech.hermes.mock.HermesMockTest","should receive 3 messages","should receive 3 messages",""
"passed","Mon Sep 23 12:09:10 GMT 2024","Mon Sep 23 12:09:10 GMT 2024","79","GroupTopicsView","","","","","should show error message when fetching data failed",""
"passed","Mon Sep 23 12:09:40 GMT 2024","Mon Sep 23 12:09:40 GMT 2024","26","useEditTopic","","","","","should dispatch notification about topic edit success",""
"passed","Mon Sep 23 12:09:38 GMT 2024","Mon Sep 23 12:09:38 GMT 2024","121","KeyValueCardItem","","","","","should render component properly",""
"passed","Mon Sep 23 12:11:01 GMT 2024","Mon Sep 23 12:11:01 GMT 2024","4","IntegrationTest","ZookeeperAdminCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperAdminCacheTest","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1, result: false, #3]","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1, result: false, #3]",""
"passed","Mon Sep 23 12:11:28 GMT 2024","Mon Sep 23 12:11:28 GMT 2024","1","","HttpAuthorizationProviderFactoryTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.HttpAuthorizationProviderFactoryTest","should return BasicAuth provider when URL contains credentials","should return BasicAuth provider when URL contains credentials",""
"passed","Mon Sep 23 12:32:38 GMT 2024","Mon Sep 23 12:32:38 GMT 2024","254","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SchemaManagementTest","shouldReturnSchemaForTopic","shouldReturnSchemaForTopic()",""
"passed","Mon Sep 23 12:33:25 GMT 2024","Mon Sep 23 12:33:25 GMT 2024","463","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTopicsThatAreCurrentlyTrackedForGivenGroup","shouldReturnTopicsThatAreCurrentlyTrackedForGivenGroup()",""
"passed","Mon Sep 23 12:14:19 GMT 2024","Mon Sep 23 12:14:19 GMT 2024","6","","SubscriptionHealthCheckerTest","","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should indicate that a serial subscriber with retry returning more than 10% 4xx errors is receiving malformed events","should indicate that a serial subscriber with retry returning more than 10% 4xx errors is receiving malformed events",""
"passed","Mon Sep 23 12:15:06 GMT 2024","Mon Sep 23 12:15:08 GMT 2024","1522","","pl.allegro.tech.hermes.integrationtests.MultiDatacenterPublishingAndSubscribingTest","","pl.allegro.tech.hermes.integrationtests.MultiDatacenterPublishingAndSubscribingTest","shouldPublishAndConsumeThroughMultipleDatacenters","shouldPublishAndConsumeThroughMultipleDatacenters()",""
"passed","Mon Sep 23 12:11:34 GMT 2024","Mon Sep 23 12:11:35 GMT 2024","1256","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDeliverToModifiedEndpoint","shouldDeliverToModifiedEndpoint",""
"passed","Mon Sep 23 12:11:29 GMT 2024","Mon Sep 23 12:11:30 GMT 2024","142","","HttpClientsWorkloadReporterTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.HttpClientsWorkloadReporterTest","should return sum of http/1 and http/2 clients destinations","should return sum of http/1 and http/2 clients destinations",""
"passed","Mon Sep 23 12:11:34 GMT 2024","Mon Sep 23 12:11:34 GMT 2024","5","","WeightedWorkBalancingListenerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should calculate weight using exponentially weighted moving average","should calculate weight using exponentially weighted moving average",""
"passed","Mon Sep 23 12:14:19 GMT 2024","Mon Sep 23 12:14:19 GMT 2024","2","","InflightSizeValidatorTest","","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","resetting subscription policy should be allowed for all users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5307fee username=regularUser admin=false isOwner=true>, #0]","resetting subscription policy should be allowed for all users [user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5307fee username=regularUser admin=false isOwner=true>, #0]",""
"passed","Mon Sep 23 12:11:45 GMT 2024","Mon Sep 23 12:11:45 GMT 2024","0","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldNotIncreaseRateWhenNoFailuresOccuredAndAlreadyAtMaximum","shouldNotIncreaseRateWhenNoFailuresOccuredAndAlreadyAtMaximum",""
"passed","Mon Sep 23 12:11:47 GMT 2024","Mon Sep 23 12:11:48 GMT 2024","111","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldSendMessageSuccessfully","shouldSendMessageSuccessfully",""
"passed","Mon Sep 23 12:13:59 GMT 2024","Mon Sep 23 12:13:59 GMT 2024","1","","GroupServiceSpec","","pl.allegro.tech.hermes.management.domain.group.GroupServiceSpec","should not allow to create group if no creator rights for creation","should not allow to create group if no creator rights for creation",""
"broken","Mon Sep 23 12:30:39 GMT 2024","Mon Sep 23 12:30:49 GMT 2024","10509","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","","pl.allegro.tech.hermes.integrationtests.management.ListUnhealthySubscriptionsForOwnerTest","shouldNotListHealthySubscriptions","shouldNotListHealthySubscriptions()",""
